transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
GVLN820B3P50QU,3548320000000000.0,dki,"Eva Agustina, M.Ak",F,1990,JAK.10,Tanah Abang - Kota,1,B03483P,Sbr. Dinas Kesehatan DKI Jakarta,-6.171269,106.81508,34,2023-04-07 19:51:00,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,46.0,4/7/2023 21:12,0.0
LPVR116U2J86TK,3541340000000000.0,dki,Emil Yuliarti,M,1962,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B03050P,Puskesmas Kelapa Gading,-6.157489,106.90703,10,2023-04-07 21:38:00,B06615P,Sbr. Jln. Rawa Indah,-6.13755,106.91444,20.0,4/7/2023 22:32,0.0
WHMO616J8R27OF,30446600000000.0,bni,Daryani Puspasari,M,1986,7,Kampung Rambutan - Bidara Cina,1,P00086,Jatinegara RS Premier,-6.221412,106.86807,2,2023-04-07 20:59:00,P00156,Pasar Kramat Jati,-6.268822,106.86663,11.0,4/7/2023 22:53,3500.0
UMMN492U2I46QA,2381440000000000.0,dki,Kamaria Mandala,F,1977,JAK.21,,0,B01820P,Kantor Pos Halim 2,-6.251103,106.88925,27,2023-04-07 18:58:00,B02295P,Masjid Darul Huda 1,-6.249332,106.89109,29.0,4/7/2023 20:28,0.0
NJCI034N7N14SP,3560770000000000.0,dki,Carla Laksita,F,1988,1T,Cibubur - Balai Kota,0,B02863P,Plaza Indonesia,-6.193733,106.8228,11,2023-04-07 18:15:00,B02420P,Menara Thamrin,-6.185275,106.82291,13.0,4/7/2023 19:39,20000.0
LSVK835A5U32WD,4.17159e+18,brizzi,H. Atma Pangestu,F,1992,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B00338P,Enggano 1,-6.110213,106.89246,40,2023-04-07 20:20:00,B01056P,Jln. Elpa Putih II,-6.110053,106.88721,42.0,4/7/2023 22:16,0.0
WRLZ519O5Z57YU,4436910000000.0,online,Hj. Genta Wibisono,M,1985,M3,Kalideres - Bundaran HI via Veteran,1,P00088,Jembatan Baru,-6.154831,106.73038,4,2023-04-07 21:58:00,P00091,Jembatan Gantung,-6.155513,106.74946,6.0,4/7/2023 23:26,3500.0
KKJQ622E6V42AW,180021000000000.0,emoney,Nabila Irawan,M,1969,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B02207P,Mandara Permai 5,-6.116188,106.76214,20,2023-04-07 18:38:00,B01829P,Karang Asri,-6.112414,106.77306,26.0,4/7/2023 19:41,0.0
LQTN573V5C67TV,6535190000000000.0,dki,"Zamira Najmudin, S.Kom",F,2008,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00139P,Bidara Cina 2,-6.22994,106.86709,3,2023-04-07 17:59:00,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5.0,4/7/2023 19:41,
GORU583Y7O22HU,4.45625e+18,brizzi,"Sarah Sudiati, M.TI.",F,2001,7B,Kampung Rambutan - Blok M,0,B02982P,Potlot,-6.254634,106.84265,28,2023-04-07 17:14:00,,Kejaksaan Agung,-6.2405,106.79844,40.0,4/7/2023 18:32,3500.0
SCQM829H7G57LA,3506600000000000.0,dki,Jono Hutagalung,F,1989,B13,Bekasi Barat - Blok M,1,B06579P,Blok M Jalur 4,-6.243474,106.80188,0,2023-04-07 19:02:00,B00378P,FX Sudirman,-6.225532,106.8037,2.0,4/7/2023 20:31,20000.0
GVOV410S0H93EJ,4171320000000.0,online,Mutia Siregar,M,1995,7,Kampung Rambutan - Bidara Cina,1,,Bidara Cina,-6.229724,106.86721,3,2023-04-07 21:09:00,P00204,RS Harapan Bunda,-6.301956,106.86803,13.0,4/7/2023 22:31,3500.0
ZUXW951P1H67KO,4.258e+18,brizzi,Iriana Utama,F,2009,JAK.22,Dwikora - Penas Kalimalang,0,B02295P,Masjid Darul Huda 1,-6.249332,106.89109,4,2023-04-07 18:47:00,B00235P,Cawang Soetoyo 2,-6.245259,106.876,15.0,4/7/2023 19:58,0.0
HLJN599Z5L77CS,4547310000000000.0,dki,Dt. Hardana Rahayu,M,2008,10H,Tanjung Priok - Blok M,1,P00260,Tomang Mandala,-6.176875,106.80037,8,2023-04-07 18:54:00,P00076,Gunung Sahari Mangga Dua,-6.136817,106.83237,16.0,4/7/2023 20:30,3500.0
APEP324C5P00QP,4244530000000000.0,dki,R. Qori Uyainah,F,1966,JAK.113,,1,B06257P,Jln. Kramat Jaya,-6.10836,106.9171,12,2023-04-07 18:56:00,B06165P,Jln. Cilincing Raya 1,-6.108981,106.90852,15.0,4/7/2023 20:26,0.0
UUFV697Z0R56KZ,213110000000000.0,emoney,dr. Margana Tampubolon,M,2003,1K,Cibubur Junction - Blok M,1,B00378P,FX Sudirman,-6.225532,106.8037,3,2023-04-07 18:10:00,,Cibubur Junction,-6.368735,106.89366,11.0,4/7/2023 19:41,20000.0
EPNX734B5R59CR,3549530000000000.0,dki,"drg. Winda Mardhiyah, S.H.",F,2008,JAK.120,JIS - Terminal Muara Angke,0,B01176P,Jln. Jembatan Merah,-6.145356,106.83323,16,2023-04-07 20:43:00,B03250P,Ruko Pangeran Jayakarta,-6.14274,106.82927,19.0,4/7/2023 22:11,0.0
QOOS291I2Y22LS,180094000000000.0,emoney,Julia Putra,M,1973,JAK.15,Bulak Turi - Tanjung Priok,1,B03284P,Rusun Marunda 2,-6.09826,106.96218,51,2023-04-07 18:02:00,B05941P,Rusunawa Marunda Blok D3,-6.09627,106.9608,52.0,4/7/2023 19:31,0.0
FLDI818I4Q89CK,6011970000000000.0,dki,Iriana Pradana,F,2012,9A,PGC 2 - Grogol 2,1,P00040,Cikoko Stasiun Cawang Arah Timur,-6.243028,106.85814,13,2023-04-07 18:36:00,P00178,PGC 2,-6.2619,106.8657,19.0,4/7/2023 19:31,3500.0
PKXI934O1J86AT,3590670000000000.0,dki,"Kamal Winarsih, S.E.I",F,1991,JAK.31,Blok M - Andara,0,B00848P,Jln. Albarkah I Cilandak,-6.285505,106.79964,34,2023-04-07 21:22:00,B05072P,Simpang Pinang I Pondok Labu,-6.309114,106.79567,50.0,4/7/2023 22:42,0.0
FACA917Y8R70MS,6011120000000000.0,dki,"Ami Purwanti, S.Sos",M,1985,8K,Batusari - Grogol,1,B03974P,Sbr. Komplek Kodam Jaya,-6.197871,106.77108,21,2023-04-07 18:16:00,B05914P,Yayasan Alkahfi Jakbar,-6.198896,106.76889,26.0,4/7/2023 19:39,3500.0
GPPP827O3T71VB,4005230000000.0,online,T. Sidiq Prasasta,M,1974,3B,Rusun Flamboyan - Cengkareng,0,B03009P,Puri Agung,-6.150977,106.72798,11,2023-04-07 17:21:00,B03073P,Ramayana Cengkareng,-6.153197,106.72803,12.0,4/7/2023 18:56,0.0
LYZD523Z0Q77NY,4558730000000000.0,dki,Uli Maheswara,F,2003,6,Ragunan - Dukuh Atas 2,0,P00048,Departemen Pertanian,-6.294641,106.82213,1,2023-04-07 19:11:00,P00121,Kuningan Timur,-6.234731,106.82902,10.0,4/7/2023 20:59,3500.0
XLXK113D9O08KP,378710000000000.0,emoney,Sadina Habibi,M,2012,JAK.51,Taman Kota - Budi Luhur,0,B02174P,Makam Serang 2,-6.197506,106.73537,23,2023-04-07 17:28:00,B05503P,St. Taman Kota,-6.159205,106.75696,50.0,4/7/2023 19:27,0.0
PSGZ716U6V89QE,213195000000000.0,emoney,Dimas Santoso,M,1989,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,1,B00836P,Jln. Adam Sukabumi Utara,-6.208434,106.78322,34,2023-04-07 20:53:00,B01787P,JPO Blok G,-6.188861,106.81135,55.0,4/7/2023 21:49,0.0
HZLI829B5F10AC,4599440000000000.0,dki,"Elma Uwais, S.H.",F,1996,4B,Stasiun Manggarai - UI,1,B01581P,Jln. Siaga Bakti 2,-6.273291,106.84642,19,2023-04-07 19:13:00,B00337P,Empang 3,-6.263342,106.84318,24.0,4/7/2023 20:39,3500.0
CHHG785B3G02AY,6011140000000000.0,dki,"Tgk. Kasiran Wibisono, S.E.I",F,1981,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,0,B00195P,Buaran Plaza,-6.217983,106.9235,13,2023-04-07 18:34:00,B06652P,Penggilingan 1,-6.214459,106.93945,20.0,4/7/2023 19:37,0.0
PLBX262Y9E28IH,3578360000000000.0,dki,Maryadi Melani,M,1987,6U,Blok M - Pasar Minggu,1,B00250P,Cikajang Wolter Monginsidi,-6.239122,106.81084,25,2023-04-07 17:53:00,B02880P,PLN Pusat,-6.240011,106.80376,27.0,4/7/2023 18:53,3500.0
BZPH884R8A10BO,180006000000000.0,emoney,Karsana Manullang,M,1988,JAK.56,Grogol - Srengseng,0,B05180P,Simpang Tawakal Kyai Tapa,-6.166588,106.79544,4,2023-04-07 17:13:00,B00705P,Grha Muncul Mekar,-6.209652,106.77093,58.0,4/7/2023 18:06,0.0
YLAE328A0Y03YO,3584200000000000.0,dki,Ilsa Mangunsong,M,1966,1F,Stasiun Palmerah - Bundaran Senayan,0,P00230,St. Palmerah,-6.208908,106.79706,0,2023-04-07 17:31:00,B05648P,Taman Ria,-6.213308,106.80236,3.0,4/7/2023 19:05,3500.0
NHKW702S4Z24QV,340919000000000.0,emoney,Ir. Salsabila Purwanti,M,2010,M8,Lebak Bulus - Pasar Baru,0,P00110,Kedoya Assiddiqiyah,-6.174495,106.76585,10,2023-04-07 20:53:00,P00113,Kelapa Dua Sasak,-6.205551,106.76953,13.0,4/7/2023 21:48,3500.0
CFNO073U0D37SV,374195000000000.0,emoney,Cut Anastasia Pudjiastuti,F,1993,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,B06672P,Sbr. Rusun Harum Tebet,-6.235159,106.85202,2,2023-04-07 19:54:00,B06674P,Tebet Eco Park Selatan 4,-6.239215,106.8519,4.0,4/7/2023 20:48,0.0
IGMA425W4L49NE,180055000000000.0,emoney,"Perkasa Safitri, M.Ak",F,1997,5N,Kampung Melayu - Ragunan,0,B00652P,Gojek Kemang Timur,-6.272963,106.82142,31,2023-04-07 19:16:00,B04205P,Sbr. Pintu Ragunan Barat,-6.31055,106.816,47.0,4/7/2023 20:30,3500.0
MDLY652F7A60BM,3557000000000000.0,dki,Tedi Prakasa,F,2002,JAK.40,,0,B05139P,Simpang Sawo Raya Rawa Kuning,-6.211064,106.95786,13,2023-04-07 21:16:00,B05202P,Simpang Tiga Pulo Gebang Raya,-6.206982,106.95468,20.0,4/7/2023 22:38,0.0
KART066W5N26QQ,2474880000000000.0,dki,Fathonah Suryatmi,F,1981,5N,Kampung Melayu - Ragunan,0,B01199P,Jln. Kampung Utan Cilandak KKO,-6.30194,106.81439,43,2023-04-07 17:54:00,B00522P,Gg. Musholla Ragunan,-6.308196,106.81588,48.0,4/7/2023 19:11,3500.0
VZRK366I9J62VA,180001000000000.0,emoney,Dimaz Habibi,F,1990,2Q,,0,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,0,2023-04-07 17:20:00,B02291P,Masjid Cut Meutia 1,-6.186763,106.834,1.0,4/7/2023 19:00,3500.0
QITG248F3U40KC,213196000000000.0,emoney,Rahmi Safitri,F,1975,3H,Jelambar - Kota,1,P00139,Olimo,-6.1493,106.81669,2,2023-04-07 17:09:00,P00296,Mangga Besar Arah Selatan,-6.153943,106.817952,3.0,4/7/2023 18:40,
WOFU266T9L87GR,2719020000000000.0,dki,Zalindra Suartini,F,1993,3,Kalideres - Bundaran HI via Veteran,1,P00025,Bundaran HI,-6.193021,106.823,0,2023-04-07 18:22:00,P00208,RS Sumber Waras,-6.166294,106.79675,3.0,4/7/2023 19:34,3500.0
ZGBG344S4P63GK,4.83656e+18,brizzi,Hj. Nova Wulandari,M,2004,2E,Rusun Rawa Bebek - Kodamar,1,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,23,2023-04-07 19:05:00,B03091P,Raya Pulo Gebang Akses St. Cakung,-6.216671,106.95301,25.0,4/7/2023 20:34,0.0
LIQV823Q2K30PC,4955450000000000.0,dki,Dadi Utama,M,1957,2Q,Gondangdia - Balai Kota,1,B00291P,Dana Reksa,-6.181365,106.82451,1,2023-04-07 19:31:00,B06034P,Masjid Cut Nyak Dien,-6.1874,106.8317,6.0,4/7/2023 21:02,3500.0
FYSY152O5S63EG,4.45176e+18,brizzi,Ina Sirait,F,1982,1Q,Rempoa - Blok M,1,B01154P,Jln. IKPN Bintaro,-6.25997,106.76787,20,2023-04-07 20:46:00,,,,,,,3500.0
QKHC857K7L44UA,676168000000.0,flazz,Bagus Maulana,M,1987,1K,Cibubur Junction - Blok M,0,B00248P,Cibubur Junction,-6.368735,106.89366,0,2023-04-07 17:01:00,B06579P,Blok M Jalur 4,-6.243474,106.80188,9.0,4/7/2023 18:06,20000.0
PDXC897J0K24BI,4458140000000000.0,dki,Sutan Edi Tampubolon,M,1967,JAK.32,Lebak Bulus - Petukangan,0,B02484P,MTsN 3 Jakarta,-6.282959,106.77181,3,2023-04-07 17:37:00,B00529P,Gg. Pelangi Damai Raya,-6.248529,106.75345,36.0,4/7/2023 18:27,0.0
WNQF789W1U95QL,3596810000000000.0,dki,Ajimin Samosir,F,2002,JAK.106,Terminal Kampung Melayu - Terminal Klender,1,B03310P,Santa Maria,-6.21939,106.86445,3,2023-04-07 19:37:00,B06772P,Jln. Duren Sawit Dermaga 2,-6.220991,106.911835,20.0,4/7/2023 21:28,0.0
FJAT822Z0Y20XC,4265020000000000.0,dki,Vanya Pertiwi,M,1979,6D,Stasiun Tebet - Karet via Underpass,0,B00115P,UPT. LLHD 2,-6.225501,106.83489,18,2023-04-07 17:53:00,P00235,Stasiun Tebet,-6.225503,106.85814,23.0,4/7/2023 19:49,3500.0
NFIV636Z7Q87CN,2288550000000000.0,dki,Dr. Zizi Pudjiastuti,F,1976,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B06703P,JPO Benyamin Sueb,-6.131474,106.84665,22,2023-04-07 18:34:00,,Taman BMW,-6.125862,106.85843,27.0,4/7/2023 19:31,0.0
JHAH670N4D66XE,4783300000000000.0,dki,"Dt. Cakrawangsa Saptono, S.IP",M,1973,JAK.19,Pinang Ranti - Kampung Rambutan,1,B02763P,Pertigaan Al Baidho 1,-6.293971,106.90439,31,2023-04-07 18:11:00,B00549P,Gg. Sadar Vb,-6.292697,106.9014,35.0,4/7/2023 19:56,0.0
IYQW645L2S51AX,2284690000000000.0,dki,Hilda Rajata,F,1973,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,B05980P,Musala Al Ishlah,-6.12776,106.81757,31,2023-04-07 20:24:00,B05986P,Masjid Bahari 1,-6.12411,106.8132,34.0,4/7/2023 21:20,0.0
HIZS112X6V11CN,583406000000.0,flazz,Gina Rahmawati,F,2006,JAK.03,Lebak Bulus - Andara,0,B04001P,Sbr. Madrasah Al Husna,-6.300031,106.775563,5,2023-04-07 18:15:00,B00521P,Gg. Musholla Karang Tengah I,-6.310623,106.78289,13.0,4/7/2023 19:18,0.0
SKBJ076Y2T12IR,4015340000000000.0,dki,Mumpuni Hutasoit,F,1988,9E,Kebayoran Lama - Jelambar,1,B00058P,Apartemen Simprug Teras,-6.232197,106.78874,19,2023-04-07 17:23:00,,,,,,,3500.0
FELC057G9U44ID,4672740000000000.0,dki,Ratih Mangunsong,M,1993,3F,Kalideres - Gelora Bung Karno,1,P00050,Dispenda Samsat Barat,-6.154634,106.7381,5,2023-04-07 19:04:00,P00081,Indosiar,-6.163376,106.77514,8.0,4/7/2023 19:55,3500.0
IRBX368H2X48DJ,3527940000000000.0,dki,Gabriella Puspita,F,1992,10K,,0,B01383P,Jln. Melati Senen,-6.176615,106.84444,32,2023-04-07 20:53:00,B03201P,RSPAD 3,-6.175462,106.83922,36.0,4/7/2023 22:14,3500.0
JBGI932J3F89BZ,3530670000000000.0,dki,Wulan Saefullah,F,1995,JAK.24,Senen - Pulo Gadung via Kelapa Gading,0,B04426P,Sbr. SMAN 5,-6.159405,106.86722,42,2023-04-07 17:38:00,B00963P,Jln. Bungur Besar XVI,-6.163661,106.84089,47.0,4/7/2023 19:27,0.0
ZBBY984H4Y88MK,2414200000000000.0,dki,Yance Dabukke,F,1994,JAK.34,Rawamangun - Klender,1,B02169P,Madrasah Hasanatuddarain,-6.22101,106.90464,17,2023-04-07 19:37:00,B01674P,Jln. Tegal Amba Rt03,-6.223017,106.90648,20.0,4/7/2023 20:54,0.0
AOAD703B5Y47VW,4555780000000000.0,dki,Cemeti Saptono,M,2002,JAK.19,Pinang Ranti - Kampung Rambutan,1,B01377P,Jln. Mastrip,-6.306793,106.87756,4,2023-04-07 20:27:00,B05130P,Simpang Rukun 2,-6.308207,106.91766,14.0,4/7/2023 21:33,0.0
EMTT993S9F55DD,6594710000000000.0,dki,Puspa Megantara,F,1988,9N,Pinang Ranti - Pramuka,1,P00064,Garuda Taman Mini,-6.290154,106.88116,1,2023-04-07 21:36:00,P00179,Pinang Ranti,-6.291075,106.88634,2.0,4/7/2023 22:37,3500.0
TMWU733W0H85NA,342917000000000.0,emoney,"T. Gatra Thamrin, S.Pt",F,1996,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B02155P,Satrio 6,-6.222992,106.82306,14,2023-04-07 19:57:00,B02320P,Masjid Jami Al Mamur Bukit Duri,-6.225059,106.85606,23.0,4/7/2023 21:04,
EOJD127Y4H71XS,180062000000000.0,emoney,"Dr. Baktiono Lazuardi, S.Psi",F,1992,6N,Ragunan - Blok M via Kemang,1,B00038P,Ampera 4,-6.291345,106.8172,19,2023-04-07 18:37:00,B02876P,PLN Corporate University 2,-6.300935,106.82136,22.0,4/7/2023 19:42,3500.0
JPYC886I3W33MK,371731000000000.0,emoney,Ganda Halim,F,1986,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,,Jln. Pulau Sangiyang Lingkar Timur,-6.193412,106.94376,53,2023-04-07 17:44:00,B04680P,Sentra Timur,-6.20556,106.94787,62.0,4/7/2023 19:24,0.0
MXUF702Y3T07PQ,4231620000000.0,online,"Yance Ramadan, M.Kom.",M,1994,JAK.38,Bulak Ringin - Kampung Rambutan,0,B03446P,Sbr. Anggur KDW,-6.334046,106.88116,15,2023-04-07 20:22:00,B03640P,Sbr. Jln. Asem Pengantin Ali,-6.324578,106.88368,20.0,4/7/2023 22:17,0.0
JVNZ130G9Q78MO,180033000000000.0,emoney,"Putri Rahayu, S.Pt",M,1969,R1A,Pantai Maju - Kota,1,B06047P,Gold Coast,-6.102693,106.74065,38,2023-04-07 17:33:00,B06048P,Food Street,-6.092201,106.74388,39.0,4/7/2023 18:43,3500.0
ARWF953N7G35WE,344015000000000.0,emoney,Najwa Pertiwi,F,1969,7Q,Blok M - PGC,1,B01795P,Kalibata City 2,-6.255816,106.85237,10,2023-04-07 18:41:00,B05273P,SMAN 55,-6.253455,106.83867,14.0,4/7/2023 20:21,3500.0
MNTR949E5W54XW,4482140000000000.0,dki,Daliman Zulaika,M,1985,6H,Senen - Lebak Bulus,0,P00006,Atrium,-6.176251,106.84023,2,2023-04-07 19:49:00,B02994P,PTUN Jakarta,-6.196388,106.84025,16.0,4/7/2023 21:12,3500.0
SLHH159U8W92UO,36638100000000.0,bni,"Puti Gawati Lailasari, S.Pd",F,1988,1C,Pesanggrahan - Blok M,0,B05833P,Univ. Moestopo Bintaro,-6.258469,106.76529,1,2023-04-07 19:39:00,B01028P,Jln. Damai Raya,-6.248569,106.75674,16.0,4/7/2023 20:51,3500.0
APPK270G5L52LV,342490000000000.0,emoney,Bagya Simbolon,F,1988,7D,Pancoran - Kampung Rambutan,1,B00701P,Green Terrace 2,-6.30478,106.88724,13,2023-04-07 21:58:00,B02502P,Museum Nasional VIsible Storage,-6.307188,106.89653,15.0,4/7/2023 23:21,3500.0
PMDI696G2B43UK,6011380000000000.0,dki,"Jamalia Dabukke, S.Gz",F,2009,6B,Ragunan - MH Thamrin via Semanggi,0,P00164,Pejaten,-6.278404,106.82972,4,2023-04-07 21:30:00,P00053,Duren Tiga,-6.252377,106.82697,8.0,4/7/2023 23:20,3500.0
PARB492X0P80GB,4.9339e+18,brizzi,"Julia Haryanto, S.Sos",F,1983,B13,Bekasi Barat - Blok M,1,B00612P,Gelora Bung Karno 2,-6.224126,106.80558,3,2023-04-07 19:45:00,B03156P,RS Mitra Keluarga 2,-6.24088,106.99285,8.0,4/7/2023 21:29,20000.0
QWXB116B4E43PQ,503835000000.0,flazz,Syahrini Purwanti,M,2010,5M,Kampung Melayu - Tanah Abang via Cikini,1,B06321P,RSCM 2,-6.197078,106.84803,20,2023-04-07 21:09:00,B05690P,Tegalan 2,-6.202921,106.85729,24.0,4/7/2023 22:44,3500.0
TVDE790Z3G85SX,4524200000000000.0,dki,"Ir. Natalia Hutagalung, M.Kom.",F,1968,1E,Pondok Labu - Blok M,0,B05435P,St. Cipete Raya 2,-6.278423,106.79716,12,2023-04-07 18:30:00,,H. Nawi Jln. Madrasah,-6.268026,106.79712,15.0,4/7/2023 19:43,3500.0
TAEM647U2X58MQ,4705970000000000.0,dki,"Mahfud Situmorang, S.IP",F,2008,2F,Rusun Cakung Barat - Pulo Gadung,1,B06147P,Pasar Pulo Jaya,-6.195007,106.92255,6,2023-04-07 20:19:00,B06184P,Gg. H Sayuti I,-6.212751,106.92367,9.0,4/7/2023 22:12,0.0
RUZS639R9N01IZ,2325030000000000.0,dki,"Cornelia Prasetya, S.E.",M,1965,JAK.14,Tanah Abang - Meruya,1,B01339P,Jln. Majelis Meruya Ilir,-6.197218,106.75773,14,2023-04-07 19:01:00,B04400P,Sbr. Sekolah Tarsisius 2,-6.199625,106.78244,27.0,4/7/2023 20:53,0.0
ZXJD388S8I27MA,30343700000000.0,bni,Ivan Pangestu,F,1987,JAK.74,Terminal Rawamangun - Cipinang Muara,0,B05327P,SMKN 7,-6.197969,106.89201,19,2023-04-07 18:20:00,B05723P,Term. Rawamangun,-6.198002,106.89099,20.0,4/7/2023 19:37,0.0
NFTR585T8R42EY,3509990000000000.0,dki,H. Nardi Hutagalung,F,1984,L13E,Puri Beta - Kuningan (Express),1,,Departemen Kesehatan,-6.228794,106.833205,5,2023-04-07 21:15:00,P00044,CSW 1,-6.23994,106.79843,8.0,4/7/2023 23:07,3500.0
GJLT384S9Z86UQ,4372580000000.0,online,Dr. Drajat Pratiwi,F,1978,JAK.24,Senen - Pulo Gadung via Kelapa Gading,1,B02474P,MOI Kelapa Gading,-6.15082,106.88904,29,2023-04-07 21:12:00,B04918P,Simpang Kelapa Cengkir Raya 3,-6.167429,106.90502,39.0,4/7/2023 22:42,0.0
VXPK052X4Y34VS,4836090000000000.0,dki,Pia Kusumo,F,1999,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B05300P,SMK Ristek Kikin,-6.206887,106.93519,10,2023-04-07 19:53:00,B02800P,Perum Tpi 1,-6.197379,106.93513,14.0,4/7/2023 21:13,0.0
WYPU781M2Z67MG,347953000000000.0,emoney,"Bagas Melani, S.Psi",M,1976,M1,Blok M - Kota,0,P00183,Polda Metro Jaya,-6.221094,106.81028,5,2023-04-07 21:56:00,,Tosari,-6.196892,106.82309,9.0,4/7/2023 23:52,3500.0
YSHZ041E2R43OD,4647360000000000.0,dki,Mulyono Saefullah,M,1991,3,Kalideres - Bundaran HI via Veteran,0,P00099,Kalideres,-6.154412,106.7055,0,2023-04-07 17:33:00,P00081,Indosiar,-6.163376,106.77514,8.0,4/7/2023 19:17,3500.0
VUEE749P2P24YH,30173600000000.0,bni,"Drs. Lurhur Wahyudin, M.Ak",M,1971,11B,Rusun Rawa Bebek - Penggilingan,0,B03291P,Rusun Rawa Bebek,-6.196241,106.9658,0,2023-04-07 17:52:00,B06655P,Walikota Jakarta Timur 2,-6.212722,106.94472,1.0,4/7/2023 19:19,0.0
APOH232D4J02FT,374532000000000.0,emoney,Najam Siregar,M,1991,4D,Pulo Gadung 2 - Kuningan,0,P00135,Matraman 2,-6.19891,106.8545,12,2023-04-07 21:25:00,P00077,Halimun,-6.205137,106.83338,14.0,4/7/2023 22:20,3500.0
TONN484Y5K43HB,4040990000000000.0,dki,Gina Hakim,F,2006,JAK.52,Terminal Kalideres - Terminal Muara Angke,1,B02389P,Mayang Permai,-6.116421,106.75963,15,2023-04-07 17:15:00,B04136P,Sbr. Ps. Cengkareng,-6.151851,106.72708,37.0,4/7/2023 19:04,0.0
XTSA001Z7M39RR,6011450000000000.0,dki,Viman Lazuardi,F,1989,M4,Pulo Gadung 2 - Dukuh Atas 2,1,P00135,Matraman 2,-6.19891,106.8545,12,2023-04-07 17:26:00,P00159,Pasar Rumput,-6.207125,106.84112,13.0,4/7/2023 18:25,3500.0
YMWT257V8P43TM,2256540000000000.0,dki,Bagas Samosir,M,1994,JAK.51,Taman Kota - Budi Luhur,0,B00879P,Jln. B Basmol Raya,-6.161701,106.75176,47,2023-04-07 21:50:00,B05779P,TPU Basmol,-6.160331,106.75275,48.0,4/7/2023 23:21,0.0
NQLC187G1G50ZI,60469228856.0,flazz,Oliva Budiman,F,2000,JAK.31,Blok M - Andara,0,B02025P,Komplek DDN 1,-6.303426,106.79914,45,2023-04-07 17:29:00,B03441P,Sbr. Akper Fatmawati Pondok Labu,-6.313126,106.79938,53.0,4/7/2023 19:23,0.0
MDVZ852G7V52FV,2713720000000000.0,dki,Wulan Adriansyah,F,1994,M11,Pulo Gebang - Pulo Gadung 2,0,P00169,Penggilingan,-6.214132,106.93961,2,2023-04-07 19:22:00,P00158,Pasar Pulo Gadung,-6.187434,106.90591,8.0,4/7/2023 21:18,3500.0
UVYD121E4N00OI,349018000000000.0,emoney,Darsirah Padmasari,M,2008,6,Ragunan - Dukuh Atas 2,0,P00129,Mampang Prapatan,-6.242699,106.82572,9,2023-04-07 19:40:00,P00047,Departemen Kesehatan,-6.228794,106.833205,12.0,4/7/2023 21:19,3500.0
JBCO533R1P04XU,3534280000000000.0,dki,Zelda Zulaika,F,1995,11N,Rusun Cipinang Muara - Jatinegara,1,B03977P,Sbr. Komplek Pacul Mas,-6.221005,106.89961,11,2023-04-07 20:26:00,B03271P,Rusun Cipinang Muara,-6.223401,106.89525,13.0,4/7/2023 22:26,0.0
ZTUJ639W4E00LE,4263290000000.0,online,Zamira Hakim,M,2010,M6,Ragunan - MH Thamrin,0,P00228,SMK 57,-6.290967,106.82365,18,2023-04-07 19:47:00,P00199,Ragunan,-6.305769,106.81949,20.0,4/7/2023 20:52,3500.0
ZACB387Z5F75FI,4801080000000000.0,dki,"Opan Agustina, M.Pd",F,1984,1E,Pondok Labu - Blok M,0,B01818P,Kantor Pos Fatmawati,-6.294496,106.79505,7,2023-04-07 21:09:00,B01610P,Jln. Sungai Sambas VI,-6.246441,106.7978,19.0,4/7/2023 22:49,3500.0
YNJH102T6J20FI,30547800000000.0,bni,Bambang Rahmawati,M,2003,5B,,0,,Cawang Otista,-6.243607,106.86876,11,2023-04-07 21:44:00,P00297,BNN LRT,-6.245863,106.871143,12.0,4/7/2023 22:37,3500.0
PGDY189F3E84VD,3584550000000000.0,dki,Ulva Prasetya,F,1988,JAK.21,Cililitan - Dwikora,1,B02828P,PGC Dalam,-6.261841,106.8657,31,2023-04-07 20:47:00,,Cililitan Besar 2,-6.263478,106.86694,32.0,4/7/2023 22:23,0.0
