transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
SNXU465A9B03DC,3566860000000000.0,dki,"Najib Wijayanti, M.Ak",F,1988,JAK.42,,1,B01323P,Jln. Limo Jatinegara Timur,-6.223388,106.86808,45,2023-04-23 21:16:00,B05707P,Term. Kampung Melayu 2,-6.224516,106.86685,46.0,4/23/2023 21:56,0.0
QSOH307J1Q09EL,30283000000000.0,bni,dr. Uli Prasetyo,M,1993,4D,Pulo Gadung 2 - Kuningan,0,P00238,Sunan Giri,-6.193267,106.88367,6,2023-04-23 06:01:00,P00047,Departemen Kesehatan,-6.228794,106.833205,19.0,4/23/2023 7:58,3500.0
CYNR107T0N53QT,373443000000000.0,emoney,R.A. Gilda Mustofa,F,2006,T21,Palem Semi - Bundaran Senayan,1,B01440P,Jln. Palem Jepang Baru,-6.218391,106.61589,13,2023-04-23 09:04:00,B02556P,Palem Semi 1,-6.218812,106.61807,14.0,4/23/2023 10:09,20000.0
HCXB875C5K23GU,4.80986e+18,brizzi,Violet Purnawati,M,1969,8M,S. Parman - Tanah Abang,0,B03181P,RS Sumber Waras 2,-6.166121,106.79784,5,2023-04-23 16:32:00,B00825P,Jak Lingko Tanah Abang 2,-6.183885,106.81165,17.0,4/23/2023 17:03,3500.0
BPRS899C8D70QM,676180000000.0,flazz,"Dt. Imam Hidayat, S.T.",M,2007,,,1,B02389P,Mayang Permai,-6.116421,106.75963,21,2023-04-23 05:54:00,B02434P,Metric PIK,-6.114346,106.75527,22.0,4/23/2023 7:03,3500.0
GBQE631G4O82GD,36312700000000.0,bni,Mahmud Purwanti,M,1987,JAK.32,Lebak Bulus - Petukangan,0,B04113P,Sbr. Mushola Al Mubarok,-6.238954,106.7525,44,2023-04-23 20:46:00,,Jln. AMD Manunggal V,-6.230374,106.75207,52.0,4/23/2023 22:11,0.0
UFCN476S1U52FU,4655760000000000.0,dki,Ozy Habibi,F,1990,6D,Stasiun Tebet - Karet via Underpass,1,B02554P,Pal Batu 2,-6.224559,106.8446,3,2023-04-23 21:06:00,B01833P,Karet Pedurenan 1,-6.221933,106.82093,11.0,4/23/2023 21:29,3500.0
ZUWK391Z9B17NS,3529880000000000.0,dki,"Yuni Yuniar, S.E.",M,2000,JAK.54,Grogol - Benhil,1,B01538P,Jln. Rawa Kepa IX,-6.174091,106.80308,10,2023-04-23 19:07:00,B04952P,Simpang Kota Bambu Utara I,-6.186126,106.80866,21.0,4/23/2023 19:44,0.0
JIVT956N5K56FH,3529450000000000.0,dki,H. Laksana Widodo,F,1996,8C,Kebayoran Lama - Tanah Abang,1,,Tanah Abang 2,-6.181926,106.81409,4,2023-04-23 09:23:00,B02882P,PLN Senayan,-6.216832,106.79325,24.0,4/23/2023 10:41,3500.0
IBMU868P4Q59UO,3512880000000000.0,dki,Kayla Uyainah,F,1974,JAK.39,Kalimalang - Duren Sawit,0,B03146P,RS Islam Pondok Kopi 2,-6.220383,106.94075,17,2023-04-23 06:51:00,,,,,,,0.0
YBJQ495A7W86YR,5275500000000000.0,dki,Laila Sitompul,M,1981,JAK.03,Lebak Bulus - Andara,1,B02668P,Ps. Pondok Labu,-6.312034,106.79409,6,2023-04-23 11:45:00,B00026P,Al Izhar Pondok Labu 1,-6.311534,106.79094,8.0,4/23/2023 13:06,0.0
LTXJ174V7N60HF,6521750000000000.0,dki,Cakrajiya Kusumo,F,1995,JAK.45,Lebak Bulus - Ragunan,1,B01114P,Jln. H. Khair,-6.30416,106.82083,1,2023-04-23 15:20:00,B04996P,Simpang Margasatwa Bango,-6.310201,106.80346,22.0,4/23/2023 16:01,0.0
FLDQ009F3A71FL,502058000000.0,flazz,Wakiman Purwanti,M,1971,4C,TU Gas - Bundaran Senayan,0,B02503P,Museum Proklamasi,-6.200007,106.83113,17,2023-04-23 17:15:00,P00051,Dukuh Atas,-6.205702,106.82223,21.0,4/23/2023 18:39,3500.0
SCDC706S7Y79XZ,561907000000.0,flazz,Banawa Mansur,F,1981,JAK.14,Tanah Abang - Meruya,0,B02662P,Ps. Pisang,-6.207851,106.79278,24,2023-04-23 06:16:00,B05561P,Superindo Meruya Ilir,-6.197636,106.74562,59.0,4/23/2023 7:30,0.0
SEVU154N4E77LN,4777550000000000.0,dki,Mahfud Aryani,F,1994,JAK.31,Blok M - Andara,1,B03981P,Sbr. Komplek RSPP,-6.296036,106.79926,16,2023-04-23 05:52:00,B05210P,Simpang Tunda Bara TB Simatupang,-6.292612,106.7987,17.0,4/23/2023 6:46,0.0
ATEX816X7N15PT,4.21701e+18,brizzi,Dr. Lili Yolanda,M,2002,JAK.85,Bintara - Cipinang Indah,0,B03980P,Sbr. Komplek Pusbinal,-6.245186,106.90276,39,2023-04-23 14:09:00,B05825P,Univ. Borobudur 2,-6.241463,106.89608,41.0,4/23/2023 14:36,0.0
PSJN612M4K85HT,4981520000000.0,online,Prayogo Kusumo,F,2007,4E,Rusun Jatinegara Kaum - Pulo Gadung,0,,Pool Hiba Utama 2,-6.20608,106.90261,6,2023-04-23 05:59:00,B05798P,Transjakarta Pool Klender,-6.205191,106.90301,7.0,4/23/2023 6:36,0.0
SIEF215N0X96YU,4379050000000.0,online,Elisa Rahimah,F,1986,JAK.19,Pinang Ranti - Kampung Rambutan,1,,Sbr. Jln. Kapuk Bambu Apus,-6.306466,106.91388,17,2023-04-23 05:34:00,B05752P,TK Dinamika,-6.295133,106.90388,30.0,4/23/2023 6:39,0.0
EQRA073F1A93UH,3551770000000000.0,dki,Cengkir Mardhiyah,F,1981,1P,Senen - Blok M,0,B02680P,Ps. Senen Jaya,-6.177735,106.84216,5,2023-04-23 07:55:00,B05693P,Telkom Grapari,-6.18222,106.83297,11.0,4/23/2023 9:31,3500.0
GSBW501Z0L66BH,6011190000000000.0,dki,R.A. Kartika Hakim,F,1990,JAK.27,Pulo Gebang - Rorotan,1,B00437P,Gg. Damai Lingkar Timur,-6.194933,106.94389,36,2023-04-23 18:43:00,B01289P,Jln. Komarudin Timur Lingkar Timur,-6.196226,106.94401,37.0,4/23/2023 19:59,0.0
IQBZ298I4P33MN,4456010000000000.0,dki,"Puspa Santoso, S.Ked",M,1985,JAK.73,Jambore Cibubur - Pasar Rebo,1,B04230P,Sbr. Popki Cibubur,-6.367222,106.88908,44,2023-04-23 09:04:00,B05859P,Villa Cibubur Indah,-6.360621,106.8886,48.0,4/23/2023 10:28,0.0
MVBW704F4R22ML,370197000000000.0,emoney,Taufik Suwarno,M,2009,M5,Matraman Baru - Ancol,1,P00118,Kramat Sentiong,-6.18798,106.84595,7,2023-04-23 12:28:00,P00213,Salemba Carolus,-6.196781,106.85102,9.0,4/23/2023 12:45,3500.0
UAPC872C8F26UZ,3552070000000000.0,dki,Rachel Novitasari,F,1990,10H,Tanjung Priok - Blok M,0,P00097,Juanda,-6.168048,106.83089,5,2023-04-23 08:58:00,P00260,Tomang Mandala,-6.176875,106.80037,9.0,4/23/2023 10:15,3500.0
NGII787A5P64ZC,374592000000000.0,emoney,"Jamal Nasyidah, S.Ked",F,1990,11,Pulo Gebang - Matraman,1,,Penggilingan,-6.214132,106.93961,12,2023-04-23 08:35:00,P00194,Pulo Gebang,-6.213275,106.953327,14.0,4/23/2023 9:34,3500.0
NZGT926Z9O29NG,213194000000000.0,emoney,Kartika Mulyani,F,2012,1,Blok M - Kota,1,P00183,Polda Metro Jaya,-6.221094,106.81028,16,2023-04-23 08:57:00,P00026,Bundaran Senayan,-6.227869,106.80094,18.0,4/23/2023 9:29,3500.0
TEAZ702Q5G73NE,378672000000000.0,emoney,"Ulva Simbolon, S.T.",M,2000,3,Kalideres - Bundaran HI via Veteran,1,,Grogol 1,-6.166824,106.78971,4,2023-04-23 15:32:00,P00081,Indosiar,-6.163376,106.77514,6.0,4/23/2023 16:36,3500.0
NLTC336W4R11JT,6552570000000000.0,dki,Rahmi Lestari,M,1989,JAK.53,Grogol - Pos Pengumben via Slipi,1,B05767P,Tokem Kemanggisan,-6.18699,106.78722,58,2023-04-23 09:27:00,B00937P,Jln. Bima Kemanggisan,-6.185818,106.78728,59.0,4/23/2023 11:00,0.0
EWAW201L3T17CU,6011580000000000.0,dki,"drg. Kania Mulyani, S.Pd",M,2006,1B,Stasiun Palmerah - Tosari,0,B05648P,Taman Ria,-6.213308,106.80236,3,2023-04-23 06:14:00,P00218,Senayan JCC Arah Timur,-6.214145,106.809,4.0,4/23/2023 6:55,3500.0
HPGS586F0X94LT,4530830000000000.0,dki,Puti Siska Yuliarti,F,2003,JAK.86,Term. Rawamangun - Term. Manggarai,1,B06554P,Ahmad Yani Bea Cukai 2,-6.205673,106.87359,13,2023-04-23 20:21:00,B00059P,Apotik Emilia Rawamangun,-6.202019,106.88477,23.0,4/23/2023 21:28,0.0
KEWG286P0Z09XJ,5390230000000000.0,dki,Sutan Bakiadi Mardhiyah,F,1993,5N,Kampung Melayu - Ragunan,0,B02198P,Mampang Prapatan 1,-6.242554,106.82585,21,2023-04-23 08:25:00,P00079,Imigrasi,-6.256977,106.82808,23.0,4/23/2023 10:22,3500.0
PRSN842E1W92ED,213109000000000.0,emoney,Wasis Usamah,F,1966,13B,,1,P00221,Seskoal,-6.238064,106.77121,9,2023-04-23 07:42:00,P00198,Puri Beta 2,-6.230532,106.72371,14.0,4/23/2023 8:10,3500.0
BVAH831I7R35TD,3529810000000000.0,dki,Dt. Damu Nurdiyanti,F,1988,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,1,B05115P,Simpang Raya Ciracas Pengantin Ali,-6.328009,106.88245,18,2023-04-23 16:44:00,B03665P,Sbr. Jln. Bungur VIII Rambutan,-6.316067,106.88491,25.0,4/23/2023 18:01,0.0
LVWJ684H5A30FX,4347060000000.0,online,Kenzie Natsir,M,2001,JAK.106,Terminal Kampung Melayu - Terminal Klender,1,B06769P,Masjid Al Iman Cipinang,-6.222614,106.887298,14,2023-04-23 18:36:00,B06773P,Jln. Delima Raya 2,-6.221581,106.926624,25.0,4/23/2023 19:37,0.0
WIKQ900R5Q63UU,4218290000000000.0,dki,Abyasa Waskita,M,1979,1C,Pesanggrahan - Blok M,1,B03292P,Rusun Rempoa,-6.261641,106.7666,41,2023-04-23 20:44:00,B00146P,Bintaro Kodam,-6.260196,106.76594,42.0,4/23/2023 21:11,3500.0
BWRC578G0O95AR,4.76463e+18,brizzi,"dr. Prasetyo Zulkarnain, S.IP",F,2009,11Q,Kampung Melayu - Pulo Gebang via BKT,0,P00169,Penggilingan,-6.214132,106.93961,2,2023-04-23 15:39:00,P00015,Bidara Cina,-6.229724,106.86721,27.0,4/23/2023 17:12,3500.0
TBUD861W5L55WP,4446300000000000.0,dki,Raharja Sirait,M,1976,JAK.52,Terminal Kalideres - Terminal Muara Angke,1,B04572P,Sbr. TPU Utan Jati,-6.148096,106.71531,42,2023-04-23 19:58:00,B02833P,Pintu 2 Jembatan Semanan Raya,-6.155916,106.70954,45.0,4/23/2023 20:35,0.0
ABQO253S6Z55EJ,36750400000000.0,bni,R.A. Wani Budiman,F,1993,1E,Pondok Labu - Blok M,0,B01818P,Kantor Pos Fatmawati,-6.294496,106.79505,7,2023-04-23 17:53:00,B01083P,Jln. Gotong Royong,-6.260007,106.79662,17.0,4/23/2023 19:13,3500.0
IVNG527X7L95AQ,4597360000000000.0,dki,"Mahesa Rahimah, M.Kom.",F,2000,JAK.02,Kampung Melayu - Duren Sawit,0,B02126P,Laut Banda,-6.23357,106.91345,34,2023-04-23 20:47:00,B03135P,RS Duren Sawit 2,-6.232262,106.91019,39.0,4/23/2023 22:08,0.0
NBOG479R4P18YV,676208000000.0,flazz,Gandi Nuraini,M,2009,JAK.01,Tanjung Priok - Plumpang,0,B04523P,Sbr. Taman Enim,-6.11103,106.88419,2,2023-04-23 11:24:00,B05214P,Simpang Warakas III,-6.118043,106.88086,11.0,4/23/2023 12:44,0.0
VGOK944F4V04IB,36736800000000.0,bni,Ellis Usada,M,2008,3B,Rusun Flamboyan - Cengkareng,0,B03009P,Puri Agung,-6.150977,106.72798,11,2023-04-23 18:58:00,B03073P,Ramayana Cengkareng,-6.153197,106.72803,12.0,4/23/2023 20:12,0.0
BLCI864E0B07MZ,4157390000000000.0,dki,Ir. Ghaliyati Yuniar,F,1990,JAK.49,Lebak Bulus - Cipulir,1,B01785P,JPO Barat Pondok Indah 1,-6.28723,106.77936,4,2023-04-23 11:41:00,B00146P,Bintaro Kodam,-6.260196,106.76594,20.0,4/23/2023 13:29,0.0
FBXT365Q1B22NI,370139000000000.0,emoney,Darmaji Nasyiah,F,1992,JAK.25,Kp. Rambutan - Kalisari,0,B04474P,Sbr. SMPN 184,-6.340989,106.86352,48,2023-04-23 10:52:00,B01799P,Kalisari Lapan Balai Kimia,-6.342833,106.85814,52.0,4/23/2023 12:22,0.0
OVAM718G1P42UG,676108000000.0,flazz,Gilda Waskita,F,1983,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,0,B05785P,TPU Kb. Nanas 2,-6.232106,106.88017,1,2023-04-23 07:28:00,B05536P,STMT Trisakti 2,-6.231981,106.8777,2.0,4/23/2023 8:03,0.0
QEPE389S6E12UN,3543150000000000.0,dki,Safina Kurniawan,F,1971,3H,Jelambar - Kota,1,P00292,Harmoni Arah Selatan,-6.162687,106.81992,5,2023-04-23 14:25:00,P00176,Petojo,-6.169984,106.81698,6.0,4/23/2023 14:43,
DJDT214X1Y12TB,3542120000000000.0,dki,Tiara Budiyanto,M,1967,JAK.85,Bintara - Cipinang Indah,1,B00802P,Institut Teknologi Budi Utomo 1,-6.221862,106.93932,35,2023-04-23 13:53:00,B03145P,RS Islam Pondok Kopi 1,-6.220444,106.94078,38.0,4/23/2023 15:32,0.0
YAFT679M5W21UY,3582340000000000.0,dki,Dagel Halimah,F,1990,M13,Puri Beta 2 - Tendean,0,,Kebayoran Lama,-6.23834,106.77752,7,2023-04-23 06:26:00,P00136,Mayestik,-6.241921,106.79077,8.0,4/23/2023 6:47,3500.0
VGLB143M7I85AV,4857280000000000.0,dki,"T. Mursinin Utami, S.H.",M,1994,JAK.01,Tanjung Priok - Plumpang,1,B03747P,Sbr. Jln. Kb. Bawang XIII,-6.115811,106.8868,8,2023-04-23 20:27:00,B04802P,Simpang Empat Pelita 2,-6.126386,106.88368,17.0,4/23/2023 21:23,0.0
JGZG958L2H67ZH,502013000000.0,flazz,"R. Harjasa Winarsih, S.Ked",F,1989,12B,Pluit - Senen,1,B00682P,Graha Sindu Bpk Penabur,-6.159971,106.83509,8,2023-04-23 15:15:00,B02884P,PLTU,-6.113368,106.78533,42.0,4/23/2023 16:05,3500.0
JNFX636X1R10VS,4.39393e+18,brizzi,Jaya Simanjuntak,F,1996,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B02320P,Masjid Jami Al Mamur Bukit Duri,-6.225059,106.85606,23,2023-04-23 05:15:00,B05511P,St. Tebet 2,-6.225525,106.85813,24.0,4/23/2023 7:13,
BACB640D7N78WM,6011840000000000.0,dki,Cici Maryati,M,1984,3E,Puri Kembangan - Sentraland Cengkareng,0,B06751P,Ciputra,-6.173485,106.728486,11,2023-04-23 07:13:00,B06050P,Bluegreen Office,-6.176874,106.7287,12.0,4/23/2023 7:33,3500.0
FGFR408F7C45RN,4701370000000000.0,dki,"Karsana Budiman, S.Pt",M,1979,M2,,0,P00062,Gambir 1,-6.174612,106.8304,15,2023-04-23 07:05:00,P00097,Juanda,-6.168048,106.83089,17.0,4/23/2023 7:37,3500.0
RCKS062C5N37GQ,38545000000000.0,bni,Prima Astuti,F,2004,JAK.43B,Tongtek - Tebet Eco Park (TEP) - Cililitan,1,B05516P,STBA Pertiwi,-6.261526,106.864,2,2023-04-23 13:17:00,B05429P,St. Cawang 2,-6.242605,106.85849,17.0,4/23/2023 14:47,0.0
XZEH066S0Y26RG,4456780000000000.0,dki,"dr. Darimin Gunawan, M.TI.",M,1984,JAK.41,Kampung Melayu - Pulo Gadung,0,B01504P,Jln. Pisangan Lama III,-6.214491,106.87763,15,2023-04-23 14:47:00,B05478P,St. LRT Velodrome 2,-6.192994,106.89107,36.0,4/23/2023 16:23,0.0
NEZF989Y2V51AO,3554670000000000.0,dki,"Ian Simanjuntak, M.Farm",F,1988,B14,,1,B05688P,Tegal Parang 2,-6.238571,106.83054,14,2023-04-23 09:34:00,P00236,Summarecon Bekasi,-6.225566,107.00281,19.0,4/23/2023 10:02,20000.0
KMDM937C6K23KL,4573370000000000.0,dki,Kani Mulyani,F,1965,7,Kampung Rambutan - Bidara Cina,0,P00031,Cawang Otista,-6.243607,106.86876,11,2023-04-23 14:20:00,P00015,Bidara Cina,-6.229724,106.86721,13.0,4/23/2023 16:05,3500.0
OUCP614B6H77DB,4.42327e+18,brizzi,Icha Nuraini,F,2009,JAK.22,Dwikora - Penas Kalimalang,1,B02956P,Pos Jaga Trikora 1,-6.241638,106.87981,3,2023-04-23 18:24:00,B04087P,Sbr. Mess Perwira Cendrawasih,-6.252205,106.88416,8.0,4/23/2023 19:30,0.0
HYPG961Q2M74AC,4842960000000.0,online,R. Lembah Sihombing,M,2002,6M,Stasiun Manggarai - Blok M,1,P00066,Gatot Subroto Jamsostek Arah Timur,-6.232602,106.82162,7,2023-04-23 05:16:00,P00257,Timur St. Manggarai,-6.209763,106.8511,19.0,4/23/2023 6:54,3500.0
GTWZ848D7Y84BA,378772000000000.0,emoney,Mariadi Suryatmi,F,1981,7E,Kampung Rambutan - Ragunan,0,B05361P,SMPN 188,-6.307289,106.87793,1,2023-04-23 19:07:00,P00048,Departemen Pertanian,-6.294641,106.82213,20.0,4/23/2023 19:45,3500.0
DAAL288K8G14PC,3557930000000000.0,dki,"Dr. Zelda Manullang, M.Pd",F,2002,S22,Ciputat - Kampung Rambutan,1,B01812P,Kampus Uin 2,-6.307533,106.75621,17,2023-04-23 06:38:00,B03033P,Pusdiklat Kemenag 2,-6.312209,106.75252,20.0,4/23/2023 7:04,3500.0
FCRS491I5Q46HO,38725200000000.0,bni,Drs. Maida Tampubolon,M,2007,9H,,0,B00231P,Carrefour Pejaten Barat,-6.267834,106.84529,22,2023-04-23 13:30:00,B00895P,Jln. Bangka I,-6.240656,106.82043,34.0,4/23/2023 15:07,3500.0
VJOS966F2Q90WE,4025050000000000.0,dki,"Tgk. Aisyah Yuniar, M.TI.",F,1985,12C,Rusun Waduk Pluit - Penjaringan,1,B03407P,SDN Penjaringan 3,-6.12509,106.80254,2,2023-04-23 06:28:00,B06295P,Gg. VIII Muara Baru,-6.122869,106.80402,3.0,4/23/2023 7:46,0.0
UUTT916S4H68CR,4173540000000000.0,dki,Hadi Hassanah,F,1995,4C,TU Gas - Bundaran Senayan,1,P00266,Utan Kayu,-6.192728,106.86457,17,2023-04-23 14:20:00,P00265,UNJ,-6.192931,106.88033,20.0,4/23/2023 15:25,3500.0
GEHW636O5W55XT,2720770000000000.0,dki,"Tami Haryanto, S.E.I",M,1968,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,1,B00265P,Cipinang Kb. Nanas 2,-6.231453,106.87647,3,2023-04-23 19:08:00,B05784P,TPU Kb. Nanas 1,-6.23219,106.88051,5.0,4/23/2023 19:49,0.0
ELJM020C2V06JA,5379020000000000.0,dki,Sutan Bakidin Halimah,F,1991,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,0,B05397P,SMU 79,-6.225412,106.83865,7,2023-04-23 11:41:00,B00114P,UPT. LLHD 1,-6.22577,106.83507,8.0,4/23/2023 13:38,3500.0
WEOG680J5C66LN,676261000000.0,flazz,Sutan Yono Puspasari,F,2012,JAK.73,Jambore Cibubur - Pasar Rebo,1,B02145P,Litbang Depnaker Jaktim,-6.31213,106.86264,2,2023-04-23 13:49:00,B05651P,Taman Segitiga Cibubur,-6.36869,106.88971,43.0,4/23/2023 14:57,0.0
TGPT070E9D26YK,4093680000000000.0,dki,"Bagiya Handayani, M.Farm",F,1995,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B01063P,Jln. Gading Ayu I,-6.148155,106.90987,15,2023-04-23 13:27:00,B06624P,Jln. Pinang 2,-6.11447,106.90313,35.0,4/23/2023 15:18,0.0
APFH858M2J88IX,3566280000000000.0,dki,Emin Pradana,F,2007,D32,Cinere - Bundaran Senayan,0,B06641P,Jln. Cinere Raya,-6.3466,106.7767,1,2023-04-23 05:11:00,B00222P,Bundaran Senayan 2,-6.227877,106.80068,6.0,4/23/2023 7:01,20000.0
SWJD744Q9X82ZZ,3539800000000000.0,dki,R.M. Harsana Kuswandari,F,1996,D11,Depok - BKN,1,B00584P,Gas Alam,-6.382128,106.86633,1,2023-04-23 10:26:00,B02823P,Pesona Square,-6.379606,106.84312,4.0,4/23/2023 11:59,3500.0
AUAV055C6G89ZE,60410180958.0,flazz,T. Bambang Riyanti,F,2010,D31,,0,B00664P,GOR Sumantri 2,-6.221038,106.83189,11,2023-04-23 17:07:00,B02103P,Kuningan Madya 2,-6.213358,106.83027,13.0,4/23/2023 18:32,20000.0
FBTU555H4H01ID,180095000000000.0,emoney,Purwa Hutapea,F,1966,6P,Cibubur - Kuningan,1,B02756P,Perpustakaan Umum Daerah,-6.222302,106.83261,7,2023-04-23 08:32:00,B03097P,Rest Area TMII,-6.29467,106.8812,16.0,4/23/2023 10:03,20000.0
FIVX002U6I08XQ,4608780000000000.0,dki,Limar Pratama,F,1994,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00246,Tanah Merdeka Arah Barat,-6.308216,106.87393,1,2023-04-23 07:14:00,P00037,Cempaka Tengah,-6.170398,106.86659,12.0,4/23/2023 9:13,3500.0
HLFC968N1Q35UV,30028800000000.0,bni,"dr. Lanang Wasita, S.I.Kom",F,2004,JAK.26,Rawamangun - Duren Sawit,1,B01691P,Jln. Tubagus Baddarudin,-6.21249,106.89767,24,2023-04-23 18:08:00,,,,,,,0.0
FVOD226M3U73AA,4825710000000.0,online,Luluh Prastuti,M,1987,9D,Pasar Minggu - Tanah Abang,1,B00231P,Carrefour Pejaten Barat,-6.267834,106.84529,6,2023-04-23 07:31:00,B01639P,Jln. Taman Kb. Sirih,-6.182295,106.81661,41.0,4/23/2023 8:13,3500.0
DSQL851J4U64SR,4262300000000000.0,dki,Bagas Winarno,M,1983,,,0,P00207,RS Islam,-6.168676,106.87027,6,2023-04-23 16:19:00,P00243,Taman Kota,-6.157176,106.75789,20.0,4/23/2023 17:20,3500.0
JRWI660V4N96NB,2276890000000000.0,dki,Ir. Wakiman Rahimah,M,1967,JAK.35,Pangkalan Jati - Rawamangun,0,B04303P,Sbr. Rukan Balai Pustaka,-6.198728,106.88593,34,2023-04-23 07:50:00,B05776P,Total Buah Rawamangun,-6.196598,106.88975,37.0,4/23/2023 8:07,0.0
IRZE824P0K90XG,30150600000000.0,bni,Ulya Januar,M,1968,JAK.42,,0,B00792P,Imigrasi Jaktim 2,-6.214552,106.8818,8,2023-04-23 11:39:00,B04195P,Sbr. Perum Taman Malaka,-6.231282,106.92863,37.0,4/23/2023 13:27,0.0
IGJW640M5F07DP,213114000000000.0,emoney,Ilyas Manullang,M,1979,JAK.37,Cililitan - Condet via Kayu Manis,0,B03648P,Sbr. Jln. Batu Tulis II,-6.280513,106.86283,13,2023-04-23 20:14:00,B05216P,Simpang Waru Gedong,-6.29329,106.85793,30.0,4/23/2023 21:39,0.0
QCNE080N6D29OJ,675997000000.0,flazz,Mahesa Habibi,M,1985,7F,Kampung Rambutan - Juanda via Pasar Baru,1,P00247,Tanah Merdeka Arah Timur,-6.307866,106.87389,15,2023-04-23 17:07:00,,Kampung Rambutan,-6.309885,106.88216,16.0,4/23/2023 18:56,3500.0
CWEJ453Q6M23YI,340481000000000.0,emoney,Ophelia Situmorang,M,1960,JAK.13,Tanah Abang - Jembatan Lima,1,B05405P,SPBU Gedong Panjang,-6.130757,106.80557,4,2023-04-23 18:10:00,B03488P,Sbr. Duri Selatan III,-6.160083,106.80822,21.0,4/23/2023 18:31,0.0
ZUHG891K4C27NO,2225730000000000.0,dki,Laras Wulandari,M,1994,M12,Sunter Boulevard Barat - Penjaringan,1,P00092,Jembatan Merah,-6.146731,106.83427,9,2023-04-23 11:33:00,P00239,Sunter Boulevard Barat,-6.14965,106.889,14.0,4/23/2023 12:02,3500.0
XIVC526K2F32LB,4589480000000.0,online,Caraka Saefullah,M,1984,JAK.58,Cilincing - Rorotan,1,B02642P,Ps. Malaka Rorotan,-6.13998,106.95493,12,2023-04-23 08:47:00,,Sbr. Marunda Baru,-6.124819,106.95694,27.0,4/23/2023 10:04,0.0
SVMN837C7Y35DD,4.00593e+18,brizzi,"Dr. Janet Januar, S.Psi",F,2000,JAK.33,Pulo Gadung - Kota,0,B02212P,Mangga Dua Plaza,-6.135929,106.82836,57,2023-04-23 07:27:00,,Ruko Mall Mangga Dua,-6.136684,106.82372,59.0,4/23/2023 8:13,0.0
FGUF194X7Z01IG,4704630000000000.0,dki,Dt. Slamet Samosir,F,1968,JAK.84,Terminal Kampung Melayu - Kapin Raya,0,,Pangkalan Jati 1,-6.246775,106.90827,20,2023-04-23 19:17:00,B06755P,Kelok 9 Kalimalang,-6.246918,106.909598,21.0,4/23/2023 20:36,0.0
CHXT279N9I26HE,4335940000000000.0,dki,"R.A. Fitriani Kuswandari, M.M.",M,1971,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B05974P,SDN Pademangan Barat 07,-6.13396,106.83798,16,2023-04-23 20:46:00,B06081P,Sbr. BNN Jakarta Utara,-6.132604,106.86425,30.0,4/23/2023 22:28,0.0
MYMU236L6P29SR,3593080000000000.0,dki,Carla Siregar,F,1982,JAK.48B,Stasiun Tebet - Kampung Melayu,0,B05350P,SMPN 14,-6.214718,106.86485,9,2023-04-23 10:09:00,B01732P,Jatinegara Timur,-6.220486,106.86825,11.0,4/23/2023 10:59,
OUIC365M7D43ZS,4.44147e+18,brizzi,Winda Wastuti,F,1986,9C,Pinang Ranti - Bundaran Senayan,1,P00119,Kuningan Barat,-6.23725,106.82794,4,2023-04-23 13:10:00,P00145,Pancoran Tugu Arah Barat,-6.2433,106.84388,7.0,4/23/2023 14:57,3500.0
ZHGX306A0J16FW,30168500000000.0,bni,Galuh Tampubolon,F,1998,6,Ragunan - Dukuh Atas 2,0,P00047,Departemen Kesehatan,-6.228794,106.833205,12,2023-04-23 10:07:00,P00298,Dukuh Atas 2,-6.204494,106.823327,18.0,4/23/2023 11:44,3500.0
NHHZ473G0G98HW,30420100000000.0,bni,Kiandra Pertiwi,M,2006,13B,Puri Beta - Pancoran Barat,0,P00044,CSW 1,-6.23994,106.79843,10,2023-04-23 06:24:00,P00144,Pancoran Barat Arah Timur,-6.241571,106.83808,13.0,4/23/2023 7:09,3500.0
FCTM631C6Z47MQ,4819190000000000.0,dki,Estiono Saptono,F,1970,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-23 15:13:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/23/2023 16:00,3500.0
PMAM895A7F56QX,378683000000000.0,emoney,"T. Gadang Hutagalung, M.Kom.",F,2000,1A,Pantai Maju - Balai Kota,0,B02889P,Pluit Sakti,-6.122386,106.79432,18,2023-04-23 10:32:00,P00141,Pakin,-6.127982,106.80474,20.0,4/23/2023 12:25,3500.0
ENLV855G8E23HK,2287760000000000.0,dki,Suci Mandala,F,1976,9A,PGC 2 - Grogol 2,1,P00250,Tebet Eco Park II Arah Timur,-6.243056,106.85208,12,2023-04-23 14:47:00,P00297,BNN LRT,-6.245863,106.871143,15.0,4/23/2023 16:00,3500.0
