transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
ODQP167Z4V75BL,3516950000000000.0,dki,Dasa Fujiati,M,1969,,,0,P00015,Bidara Cina,-6.229724,106.86721,7,2023-04-17 13:28:00,,,,,,,3500.0
KVRS708L6P49WL,180041000000000.0,emoney,"Zulfa Firmansyah, M.Pd",M,1972,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B00554P,Gg. Sawo 1,-6.20176,106.93513,12,2023-04-17 05:40:00,B02800P,Perum Tpi 1,-6.197379,106.93513,14.0,4/17/2023 7:22,0.0
UKBZ873M5N21KS,4235360000000000.0,dki,Ilsa Maheswara,M,1987,JAK.113,Rusun Sindang Koja - Kp. Sawah,0,B06238P,Bogasari,-6.108568,106.90968,6,2023-04-17 09:15:00,B03043P,Puskesmas Cilincing,-6.103756,106.93943,17.0,4/17/2023 9:35,0.0
SOFZ714G4S35SL,3572130000000000.0,dki,Gatra Waluyo,M,1989,2P,Gondangdia - Senen,0,B05814P,Tugu Tani 1,-6.181662,106.83288,6,2023-04-17 09:24:00,B00084P,Atrium 2,-6.17687,106.84042,9.0,4/17/2023 10:15,3500.0
QYUF067E6G58SJ,3503070000000000.0,dki,"Tgk. Agus Puspita, M.M.",F,1995,1K,Cibubur Junction - Blok M,1,B00222P,Bundaran Senayan 2,-6.227877,106.80068,2,2023-04-17 12:48:00,B02013P,Komdak 2,-6.221715,106.81426,6.0,4/17/2023 13:31,20000.0
XPDE677A2B59XL,4250490000000.0,online,Caraka Puspasari,M,2009,JAK.45,Lebak Bulus - Ragunan,1,B03594P,Sbr. Gereja Sumber Kasih,-6.302784,106.78646,40,2023-04-17 07:07:00,B03461P,Sbr. Bona Plaza Indah,-6.30108,106.78042,44.0,4/17/2023 8:15,0.0
ZLVB362W0P12SB,4702550000000.0,online,Bagus Purnawati,F,1971,6V,Ragunan - Gelora Bung Karno,0,P00200,Rawa Barat,-6.238947,106.81624,11,2023-04-17 06:27:00,P00133,Masjid Agung,-6.236483,106.79845,13.0,4/17/2023 8:13,3500.0
MHSR916L7F63ZZ,4023720000000000.0,dki,Endra Sirait,M,1974,JAK.42,Kampung Melayu - Pondok Kelapa,0,B03478P,Sbr. Cipinang Lontar,-6.214204,106.88839,12,2023-04-17 09:43:00,B04469P,Sbr. SMPN 148,-6.218411,106.89498,19.0,4/17/2023 10:25,0.0
TLXL201A7F00HN,344814000000000.0,emoney,"Dr. Purwadi Suryono, S.T.",F,1974,M6,Ragunan - MH Thamrin,0,P00079,Imigrasi,-6.256977,106.82808,13,2023-04-17 12:59:00,P00228,SMK 57,-6.290967,106.82365,18.0,4/17/2023 13:33,3500.0
VGMV343T8H25YV,213129000000000.0,emoney,"Hj. Mila Damanik, S.I.Kom",M,1985,JAK.117,Tanjung Priok - Tanah Merdeka,1,B06902P,Jln. Swasembada Timur 5,-6.124986,106.893289,22,2023-04-17 12:07:00,B05873P,Kantor Walikota Jakut 1,-6.11906,106.89304,24.0,4/17/2023 13:30,0.0
AWJK451P9S32DA,4389210000000000.0,dki,"Hana Wacana, M.Ak",F,1985,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00139P,Bidara Cina 2,-6.22994,106.86709,3,2023-04-17 09:07:00,,,,,,,
WNJQ525Y4G85AP,3575840000000000.0,dki,"Sabar Saragih, S.IP",F,1994,1C,Pesanggrahan - Blok M,1,B01391P,Jln. Merpati Raya Pesanggrahan,-6.249642,106.75673,22,2023-04-17 10:48:00,B03292P,Rusun Rempoa,-6.261641,106.7666,41.0,4/17/2023 12:48,3500.0
DAVH725S7J13VD,4853860000000000.0,dki,Aditya Nashiruddin,M,1967,M5,Matraman Baru - Ancol,0,P00213,Salemba Carolus,-6.196781,106.85102,6,2023-04-17 11:34:00,P00092,Jembatan Merah,-6.146731,106.83427,12.0,4/17/2023 12:31,3500.0
LSDY776W7G46OK,3527380000000000.0,dki,"Cinthia Prayoga, M.Kom.",F,1983,JAK.39,Kalimalang - Duren Sawit,0,B04239P,Sbr. PPKD Jaktim,-6.247603,106.94229,34,2023-04-17 08:16:00,B01983P,Klapa Village H. Naman,-6.238446,106.94173,40.0,4/17/2023 9:40,0.0
VUZT083V2C04TN,4173300000000.0,online,Restu Suwarno,F,1989,5M,Kampung Melayu - Tanah Abang via Cikini,0,B01468P,Jln. Penataran,-6.20228,106.84418,15,2023-04-17 08:32:00,B00102P,Balai Kota 1,-6.180598,106.82847,25.0,4/17/2023 10:27,3500.0
YOTR256R4D18ZT,3518530000000000.0,dki,Edward Nasyiah,F,1991,2A,Pulo Gadung - Rawa Buaya via Balai Kota,1,P00243,Taman Kota,-6.157176,106.75789,4,2023-04-17 10:09:00,P00122,Kwitang,-6.181051,106.83866,13.0,4/17/2023 10:55,3500.0
LVCV954A4R38FO,3558330000000000.0,dki,Zelda Haryanto,M,1974,JAK.24,Senen - Pulo Gadung via Kelapa Gading,0,B02191P,Mall Kelapa Gading,-6.156338,106.90815,23,2023-04-17 07:17:00,B05469P,St. LRT Boulevard Utara 1,-6.159158,106.90631,24.0,4/17/2023 8:39,0.0
GZAW231Z6E11LZ,30579900000000.0,bni,Kartika Hutasoit,F,1990,JAK.48B,,0,B01732P,Jatinegara Timur,-6.220486,106.86825,11,2023-04-17 06:15:00,B01169P,Jln. Jatinegara Timur IV,-6.222457,106.86816,13.0,4/17/2023 7:05,
NOJQ834X6B66LB,4120960000000000.0,dki,"Ajimat Anggriawan, S.H.",M,1977,4C,TU Gas - Bundaran Senayan,1,B06321P,RSCM 2,-6.197078,106.84803,14,2023-04-17 05:55:00,P00263,TU Gas,-6.19241,106.90489,25.0,4/17/2023 7:03,3500.0
FPVB271H8V78GW,4022710000000.0,online,Dodo Siregar,F,1991,14,Jakarta International Stadium - Senen,1,B00317P,Dittopad,-6.174759,106.84823,1,2023-04-17 11:32:00,B05550P,Sunter Icon,-6.135417,106.85589,12.0,4/17/2023 12:37,3500.0
MQXY725D0C98UI,4268290000000000.0,dki,"H. Candra Adriansyah, S.T.",M,1975,JAK.39,Kalimalang - Duren Sawit,0,B01936P,Kel. Pondok Kelapa,-6.229561,106.94374,22,2023-04-17 12:30:00,B00728P,H. Naman Noer Ali,-6.248932,106.94208,33.0,4/17/2023 13:49,0.0
ICUN930J0V15LF,375997000000000.0,emoney,Amalia Agustina,F,1983,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,B05397P,SMU 79,-6.225412,106.83865,6,2023-04-17 08:54:00,B01205P,Jln. Karet Pasar Baru Barat I,-6.20469,106.8164,18.0,4/17/2023 10:39,
JGQO327D3W08CC,4564850000000000.0,dki,Drs. Slamet Habibi,F,2009,JAK.11,Tanah Abang - Kebayoran Lama,0,B04618P,Sekolah Bethel KS Tubun,-6.196195,106.80497,16,2023-04-17 06:56:00,B02712P,Pemadam Grogol Utara,-6.213835,106.77772,35.0,4/17/2023 7:56,0.0
HNAQ939H0H23RL,4284100000000000.0,dki,Purwanto Utami,M,1986,10,Tanjung Priok - PGC 2,0,P00267,Utan Kayu Rawamangun,-6.197515,106.87404,12,2023-04-17 06:44:00,P00042,Cipinang Kebon Nanas,-6.231659,106.87637,16.0,4/17/2023 7:24,3500.0
HHVK956V0R32UH,3554530000000000.0,dki,Ajeng Suryono,M,1992,3F,Kalideres - Gelora Bung Karno,1,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,10,2023-04-17 12:30:00,P00212,S Parman Podomoro City Arah Timur,-6.175799,106.79308,11.0,4/17/2023 13:27,3500.0
NJEA424P4F22XP,2382650000000000.0,dki,Indah Sihombing,M,1972,JAK.64,Lenteng Agung - Aseli,0,B03983P,Sbr. Koramil 03 Aselih,-6.350932,106.79595,1,2023-04-17 07:11:00,B04457P,Sbr. SMKN 63,-6.35165,106.79853,2.0,4/17/2023 7:34,0.0
WWLT204Y8Y96ZX,4.82885e+18,brizzi,"T. Damu Santoso, M.Kom.",F,1969,JAK.38,Bulak Ringin - Kampung Rambutan,1,B00500P,Gg. Kurung KDW,-6.330806,106.88214,18,2023-04-17 11:32:00,B04329P,Sbr. SDN Cibubur 11,-6.342004,106.87382,27.0,4/17/2023 12:01,0.0
MATG458W0Q13XU,3513940000000000.0,dki,Ifa Budiman,M,1991,JAK.85,Bintara - Cipinang Indah,0,B02283P,Masjid Baitul Hijrah Pondok Kopi,-6.218844,106.94692,3,2023-04-17 05:02:00,B00942P,Jln. Bojong Indah Raya Klender,-6.230617,106.92586,20.0,4/17/2023 5:38,0.0
GGWA811W2E72NA,4594010000000000.0,dki,Irma Putra,F,1994,JAK.60,Kelapa Gading - Rusun Kemayoran,0,B01166P,Jln. Janur Indah XI,-6.155924,106.90801,6,2023-04-17 11:55:00,B01064P,Jln. Gading Batavia,-6.148939,106.90002,22.0,4/17/2023 12:50,0.0
FPQR434B7X65NJ,3567870000000000.0,dki,Kurnia Winarsih,M,1965,4D,Pulo Gadung 2 - Kuningan,1,P00073,GOR Sumantri,-6.221618,106.832245,2,2023-04-17 12:47:00,P00135,Matraman 2,-6.19891,106.8545,9.0,4/17/2023 13:20,3500.0
ANWF627N4S34QH,3563360000000000.0,dki,Vanya Tampubolon,M,2003,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,0,B05785P,TPU Kb. Nanas 2,-6.232106,106.88017,1,2023-04-17 09:03:00,B02723P,Penas Kalimalang 2,-6.239095,106.87826,3.0,4/17/2023 10:25,0.0
ETWV163K6W88UF,6556950000000000.0,dki,Zelaya Zulkarnain,F,1978,JAK.16,Cililitan - Condet,1,B00410P,Gg. Ayama,-6.27204,106.8671,29,2023-04-17 10:01:00,B02828P,PGC Dalam,-6.261841,106.8657,33.0,4/17/2023 11:17,0.0
XBKO589E2F47IF,3541970000000000.0,dki,Daryani Mandala,F,2002,S11,BSD - Jelambar,0,B03122P,RS Asshobirin 1,-6.258627,106.65185,12,2023-04-17 10:59:00,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,25.0,4/17/2023 11:39,3500.0
HEDJ702M5Q08LQ,342160000000000.0,emoney,"dr. Kartika Anggriawan, S.T.",F,1982,2P,Gondangdia - Senen,1,B05815P,Tugu Tani 2,-6.183129,106.83496,12,2023-04-17 05:32:00,B00116P,Bapindo Menteng,-6.187095,106.83566,15.0,4/17/2023 7:12,3500.0
TVMQ439W9I50KO,675906000000.0,flazz,Oliva Winarno,F,2004,JAK.51,Taman Kota - Budi Luhur,1,B00450P,Gg. H Satiri Manshur,-6.173907,106.7485,8,2023-04-17 12:03:00,B03459P,Sbr. Bidan Ningsih Joglo,-6.216041,106.72912,36.0,4/17/2023 13:30,0.0
EERF151Q7F75UJ,3505910000000000.0,dki,"drg. Gada Wibowo, M.Pd",F,1996,13,Ciledug - Tendean,0,P00221,Seskoal,-6.238064,106.77121,6,2023-04-17 07:46:00,P00259,Tirtayasa,-6.239207,106.80777,11.0,4/17/2023 9:03,3500.0
JQWI062I2T38SB,5557320000000000.0,dki,"R. Lurhur Pranowo, M.Kom.",F,1996,4,Pulo Gadung 2 - Tosari,1,P00238,Sunan Giri,-6.193267,106.88367,9,2023-04-17 13:25:00,P00193,Pulo Gadung 2,-6.183098,106.90872,15.0,4/17/2023 13:54,3500.0
CNVH730R1D13AK,4667800000000.0,online,Kayla Maheswara,F,1984,JAK.42,Kampung Melayu - Pondok Kelapa,0,B03478P,Sbr. Cipinang Lontar,-6.214204,106.88839,12,2023-04-17 13:53:00,B02307P,Masjid Jami Al Barkah 1,-6.229411,106.91212,32.0,4/17/2023 14:31,0.0
WMHL417T1Y50YA,375795000000000.0,emoney,Wani Nainggolan,F,2008,B13,Bekasi Barat - Blok M,0,B05544P,Summitmas,-6.225826,106.80402,8,2023-04-17 13:04:00,,St. MRT Asean 1,-6.23844,106.79858,10.0,4/17/2023 14:39,20000.0
ZGDA095P7Z88PZ,574352000000.0,flazz,Zamira Rahimah,F,1996,M1H,,1,B00323P,DPRD DKI Jakarta,-6.182886,106.82851,9,2023-04-17 07:27:00,B04101P,Sbr. MNC Center,-6.182744,106.83084,10.0,4/17/2023 8:17,
LSRV437G3Y80DS,213119000000000.0,emoney,"Jail Gunarto, S.H.",F,1981,JAK.24,Senen - Pulo Gadung via Kelapa Gading,1,B02687P,Ps. Sumur Batu 1,-6.164134,106.86486,7,2023-04-17 12:44:00,B05897P,Wisma SMR,-6.150176,106.88771,23.0,4/17/2023 13:45,0.0
DUTW734V2J52NN,180090000000000.0,emoney,"Sakura Agustina, S.Ked",M,2006,6M,,1,,ASEAN,-6.239889,106.79897,1,2023-04-17 13:30:00,P00121,Kuningan Timur,-6.234731,106.82902,8.0,4/17/2023 15:25,3500.0
TUED321V8K32DX,4307560000000.0,online,Iriana Hutasoit,F,1999,M9,Pinang Ranti - Pluit,1,P00018,BNN Arah Barat,-6.24651,106.87318,21,2023-04-17 08:25:00,P00033,Cawang UKI,-6.250309,106.8736,22.0,4/17/2023 8:55,3500.0
KGSH086P1X85VR,3533580000000000.0,dki,"dr. Lantar Dongoran, S.T.",M,1993,8,Lebak Bulus - Pasar Baru via Tomang,0,P00097,Juanda,-6.168048,106.83089,24,2023-04-17 10:28:00,P00147,Pasar Baru,-6.166129,106.83483,25.0,4/17/2023 11:36,3500.0
KZVA739K4G16AG,378943000000000.0,emoney,Luthfi Kurniawan,F,1981,JAK.07,Tanah Abang - Grogol via Tawakal,0,B01294P,Jln. Kota Bambu Selatan IV,-6.189285,106.80164,22,2023-04-17 06:59:00,B05205P,Simpang Tomang Asli Kamboja,-6.179197,106.80256,29.0,4/17/2023 7:50,0.0
VFJJ653Q3G78OT,3592090000000000.0,dki,Latif Marbun,F,1998,S22,Ciputat - Kampung Rambutan,1,B05563P,Supriyadi,-6.308998,106.87046,5,2023-04-17 10:46:00,B02068P,Komplek Uin,-6.308924,106.75601,18.0,4/17/2023 12:17,3500.0
NGBG499X6D24DJ,180017000000000.0,emoney,Mustika Kuswoyo,F,1987,JAK.52,Terminal Kalideres - Terminal Muara Angke,1,B03009P,Puri Agung,-6.150977,106.72798,35,2023-04-17 06:11:00,B03874P,Sbr. Jln. Utama III Cengkareng,-6.149992,106.72471,39.0,4/17/2023 7:50,0.0
ORNO990G8M18VD,3587260000000000.0,dki,Gawati Suartini,F,1999,JAK.33,Pulo Gadung - Kota,0,B02091P,KPP Pratama Tambora,-6.136138,106.81037,66,2023-04-17 12:05:00,B01751P,Jembatan Kota Intan,-6.132329,106.81055,68.0,4/17/2023 13:36,0.0
RIXH943F1Y17BY,675942000000.0,flazz,Juli Salahudin,M,1989,JAK.24,Senen - Pulo Gadung via Kelapa Gading,0,B01850P,Kayu Mas,-6.17911,106.90255,4,2023-04-17 11:16:00,B03857P,Sbr. Jln. Sunter Jaya VI,-6.160574,106.87244,39.0,4/17/2023 13:03,0.0
PDDN132Q0T49HU,4019190000000.0,online,"Indah Susanti, M.M.",M,1996,9A,,0,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,18,2023-04-17 07:27:00,P00075,Grogol 2 Arah Utara,-6.167253,106.78781,19.0,4/17/2023 7:57,3500.0
BLRO931U2L04OR,36726500000000.0,bni,"Ratna Damanik, S.E.",F,1986,B14,Bekasi Barat - Kuningan,0,B01832P,Karet Kuningan 2,-6.217312,106.83068,12,2023-04-17 05:24:00,B04686P,Setiabudi Utara 2,-6.207513,106.8294,15.0,4/17/2023 6:49,20000.0
FJMJ995F7S43OH,6011040000000000.0,dki,Muhammad Maheswara,M,1999,JAK.25,Kp. Rambutan - Kalisari,1,B01377P,Jln. Mastrip,-6.306793,106.87756,45,2023-04-17 07:18:00,B04544P,Sbr. Term. Kampung Rambutan,-6.306068,106.88003,46.0,4/17/2023 7:45,0.0
RNRL514V7A57KY,639016000000.0,flazz,Gandi Nasyiah,M,1973,10H,Tanjung Priok - Blok M,0,P00140,Pademangan,-6.133704,106.83164,1,2023-04-17 09:20:00,P00176,Petojo,-6.169984,106.81698,7.0,4/17/2023 11:16,3500.0
ORKC370U1C97RS,4.53005e+18,brizzi,Kambali Kuswandari,F,1998,1Q,Rempoa - Blok M,1,P00245,Tanah Kusir Kodim,-6.256997,106.78168,13,2023-04-17 08:43:00,B00129P,Bercabuana Sakti,-6.270086,106.76549,25.0,4/17/2023 9:42,3500.0
XYIT032H5C62GQ,4069370000000000.0,dki,dr. Iriana Maryadi,M,1979,12H,Rusun Penjaringan - Penjaringan,0,B03285P,Rusun Penjaringan,-6.130702,106.79487,0,2023-04-17 12:23:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/17/2023 13:45,3500.0
KJUR270Q1F53EF,4980380000000.0,online,R.M. Irnanto Pratama,F,2003,JAK.50,Kalideres - Puri Kembangan,0,B05499P,St. Rawa Buaya,-6.163471,106.72374,31,2023-04-17 12:44:00,B01115P,Jln. H. Kincan Rawa Buaya,-6.164413,106.7355,43.0,4/17/2023 14:06,0.0
CBTN042U2T70KL,3542060000000000.0,dki,"Zulaikha Mulyani, S.Pd",F,1991,JAK.10,Tanah Abang - Kota,0,B06905P,St. Juanda 2,-6.167648,106.830273,16,2023-04-17 05:43:00,B01644P,Jln. Taman Sari X,-6.152959,106.82708,21.0,4/17/2023 7:41,0.0
TBAR534T1X65QM,4126340000000000.0,dki,Gabriella Pratama,F,1991,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B05300P,SMK Ristek Kikin,-6.206887,106.93519,10,2023-04-17 12:54:00,B02800P,Perum Tpi 1,-6.197379,106.93513,14.0,4/17/2023 14:21,0.0
MFUQ033W1A19AO,4500310000000000.0,dki,"H. Karsa Narpati, S.E.",M,1967,6,Ragunan - Dukuh Atas 2,0,P00024,Buncit Indah,-6.274333,106.83029,5,2023-04-17 11:40:00,P00124,Latuharhary,-6.202761,106.82771,17.0,4/17/2023 12:26,3500.0
GECU780Y5T51BS,4.60619e+18,brizzi,Tgk. Raden Laksmiwati,F,1991,11N,Rusun Cipinang Muara - Jatinegara,0,B05457P,St. Klender 1,-6.213598,106.89787,4,2023-04-17 10:32:00,B03205P,Rsu Pengayoman,-6.214694,106.88352,7.0,4/17/2023 11:39,0.0
HOTW587T1T13MN,4927170000000000.0,dki,Bajragin Melani,F,2010,7E,Kampung Rambutan - Ragunan,0,P00101,Kampung Rambutan,-6.309885,106.88216,0,2023-04-17 05:40:00,B02869P,Plaza Pp Condet 1,-6.302522,106.85729,10.0,4/17/2023 6:03,3500.0
QWNE326Y2P34TK,4975970000000000.0,dki,"Puti Prastuti, M.Ak",F,1970,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,1,B06268P,Rusun Harum Tebet,-6.235196,106.85195,4,2023-04-17 10:27:00,B06269P,Jln. Tebet Barat Raya,-6.233919,106.85064,5.0,4/17/2023 12:06,0.0
FPBA767X0K96EX,6530310000000000.0,dki,Ina Wibisono,M,1976,6H,Senen - Lebak Bulus,0,B05661P,Taman Wahidin,-6.166873,106.83918,4,2023-04-17 09:27:00,B02895P,Poins Square,-6.289207,106.77718,43.0,4/17/2023 10:44,3500.0
ORRG168A3E70ZA,2713080000000000.0,dki,Kadir Tamba,F,1991,JAK.30,Grogol - Meruya via Roxy,0,B02395P,Mediterania Garden Residences,-6.173818,106.7882,10,2023-04-17 09:21:00,B01870P,Kec. Grogol Petamburan,-6.178341,106.7833,15.0,4/17/2023 10:21,0.0
KDQB259D7T78XY,30503700000000.0,bni,drg. Raditya Zulkarnain,M,2005,2A,Pulo Gadung - Rawa Buaya via Balai Kota,0,P00007,Balai Kota,-6.180488,106.82646,13,2023-04-17 08:21:00,P00243,Taman Kota,-6.157176,106.75789,20.0,4/17/2023 9:13,3500.0
SPNR021A1Z13KW,36041800000000.0,bni,Kartika Rahayu,M,1998,JAK.29,Tanjung Priok - Sukapura,1,B01609P,Jln. Sungai Musi Sembar,-6.130691,106.91966,31,2023-04-17 13:44:00,B04762P,Simpang Cendrawasih Hybrida Terusan,-6.14975,106.92309,50.0,4/17/2023 14:05,0.0
TFHF090E0U68PH,4855210000000000.0,dki,Putri Ardianto,M,2012,13B,Puri Beta - Pancoran Barat,1,P00001,Adam Malik,-6.236466,106.74786,13,2023-04-17 09:24:00,P00198,Puri Beta 2,-6.230532,106.72371,14.0,4/17/2023 10:15,3500.0
NTFK659X7Y20MO,4302390000000.0,online,"Diah Sitorus, S.Farm",F,1971,1C,Pesanggrahan - Blok M,1,B02010P,Kolong Tol Jakarta Serpong 2,-6.256039,106.76062,36,2023-04-17 08:49:00,B01154P,Jln. IKPN Bintaro,-6.25997,106.76787,39.0,4/17/2023 10:26,3500.0
KIIH470Z2N11BQ,3570090000000000.0,dki,Rina Wasita,M,1984,JAK.31,Blok M - Andara,1,B00178P,BPJS Kesehatan Sultan Hasanudin,-6.242517,106.80229,55,2023-04-17 06:11:00,,,,,,,0.0
UQTP566U2A38AI,370160000000000.0,emoney,Laksana Hastuti,M,2012,M1H,Tanah Abang - St. Gondangdia,1,B05505P,St. Tanah Abang 3,-6.183388,106.8122,1,2023-04-17 12:39:00,B05315P,SMKN 38,-6.181971,106.8174,4.0,4/17/2023 13:27,
EENY626P3F41EX,30127700000000.0,bni,Makuta Suwarno,M,1985,1H,,0,B00158P,Blok E,-6.18497,106.81463,11,2023-04-17 08:15:00,B00825P,Jak Lingko Tanah Abang 2,-6.183885,106.81165,17.0,4/17/2023 8:48,3500.0
MVCK262P7L72JJ,4386240000000000.0,dki,"Ismail Jailani, S.Farm",F,1974,1F,Stasiun Palmerah - Bundaran Senayan,1,B00321P,DPR MPR 1,-6.208517,106.80379,3,2023-04-17 06:56:00,B02214P,Manggala Wanabakti,-6.204951,106.79963,5.0,4/17/2023 8:40,3500.0
JIUS673S1M12UC,38190800000000.0,bni,H. Kurnia Halim,M,1982,12P,St. LRT Pegangsaan Dua - JIS,0,B03228P,Ruko Boulevard Barat Raya,-6.152164,106.89078,7,2023-04-17 12:29:00,B06082P,BNN Jakarta Utara,-6.132871,106.86411,13.0,4/17/2023 14:04,3500.0
TSCN495X8N43YT,3526560000000000.0,dki,Raditya Widiastuti,M,1982,M1,Blok M - Kota,1,P00183,Polda Metro Jaya,-6.221094,106.81028,16,2023-04-17 09:20:00,P00026,Bundaran Senayan,-6.227869,106.80094,18.0,4/17/2023 10:11,3500.0
JBNT725E4I39XV,370932000000000.0,emoney,Cawisono Tampubolon,F,1985,D11,Depok - BKN,1,B02822P,Pesona Khayangan,-6.382532,106.83001,7,2023-04-17 11:30:00,B05703P,Term. Depok Baru,-6.391068,106.82251,12.0,4/17/2023 12:44,3500.0
XNTT003O9O40EK,566707000000.0,flazz,"Sari Sihombing, S.E.",M,1979,JAK.46,Pasar Minggu - Jagakarsa,1,B01407P,Jln. Mujair Raya,-6.299485,106.83347,16,2023-04-17 06:41:00,B02831P,Phe Tower Kebagusan,-6.299876,106.83323,18.0,4/17/2023 8:08,0.0
MCTJ561S8M94JP,4691770000000.0,online,Ir. Rahmi Prayoga,F,1969,S11,BSD - Jelambar,1,B05877P,Warung Mangga 2,-6.225732,106.63785,6,2023-04-17 06:44:00,B03123P,RS Asshobirin 2,-6.258481,106.65199,15.0,4/17/2023 7:23,3500.0
CURV833X9R36HC,180068000000000.0,emoney,Violet Ardianto,F,1997,13C,Puri Beta - Dukuh Atas,1,P00259,Tirtayasa,-6.239207,106.80777,8,2023-04-17 06:03:00,P00242,Swadarma,-6.23755,106.76065,14.0,4/17/2023 6:40,3500.0
WIOY395X3B74JX,6560460000000000.0,dki,Hj. Amalia Fujiati,M,2008,5,Matraman Baru - Ancol,0,P00134,Matraman 1,-6.19998,106.85443,3,2023-04-17 13:21:00,P00003,Ancol,-6.127563,106.83039,14.0,4/17/2023 14:48,3500.0
RUPH099U9D95DN,676260000000.0,flazz,R. Wardi Waskita,F,1995,1N,Tanah Abang - Blok M,0,B00360P,Flyover Karet 2,-6.214808,106.81847,17,2023-04-17 07:09:00,,Summitmas,-6.225826,106.80402,20.0,4/17/2023 7:59,3500.0
FPUB776L6A24TA,180014000000000.0,emoney,Dt. Marsito Uyainah,F,1984,JAK.53,Grogol - Pos Pengumben via Slipi,1,B04432P,Sbr. SMAN 78,-6.192081,106.78223,55,2023-04-17 07:55:00,B05570P,Taman Anggrek,-6.17624,106.79281,60.0,4/17/2023 9:08,0.0
VLAV437C7S32EW,4964110000000000.0,dki,"Dr. Kalim Wastuti, S.Sos",M,1998,8C,Kebayoran Lama - Tanah Abang,0,B01792P,Juraganan,-6.220342,106.79119,9,2023-04-17 12:59:00,B01925P,Kel. Kb. Kacang,-6.190837,106.81501,24.0,4/17/2023 14:59,3500.0
BRNK298D5K44AW,4214020000000000.0,dki,"R. Hasim Hastuti, S.Pd",F,2005,12C,Rusun Waduk Pluit - Penjaringan,0,B05080P,Simpang Pluit Raya,-6.127123,106.80441,8,2023-04-17 11:25:00,B03406P,SDN Penjaringan,-6.12527,106.80272,9.0,4/17/2023 12:57,0.0
XTLT093I8W55UE,2716010000000000.0,dki,Asman Wasita,F,2005,10K,Tanjung Priok - Senen via Taman BMW,0,B05251P,SMA Taman Madya 1,-6.157191,106.85715,20,2023-04-17 06:44:00,B00084P,Atrium 2,-6.17687,106.84042,34.0,4/17/2023 8:29,3500.0
HHIT739T1U68UN,4.20171e+18,brizzi,Parman Rahmawati,F,1993,JAK.06,Kampung Rambutan - Pondok Gede,1,B02902P,Polsek Cipayung,-6.308731,106.89937,18,2023-04-17 10:01:00,B00841P,Jln. Al Baidho 1,-6.293763,106.9046,43.0,4/17/2023 11:48,0.0
NSVN277U2L48QG,3547060000000000.0,dki,Keisha Lailasari,M,1996,JAK.117,Tanjung Priok - Tanah Merdeka,1,B04866P,Simpang Jln. Menteng,-6.113217,106.917,3,2023-04-17 09:03:00,B04291P,Sbr. RS Mulyasari,-6.129618,106.90613,12.0,4/17/2023 9:37,0.0
LTXD459I5H76YN,4.90611e+18,brizzi,"Rahayu Nainggolan, S.Gz",M,1970,3H,Jelambar - Kota,0,P00176,Petojo,-6.169984,106.81698,2,2023-04-17 07:38:00,P00013,Kota,-6.13679,106.8149,10.0,4/17/2023 9:15,
HLWO249M3E20IM,213134000000000.0,emoney,Winda Yolanda,F,1991,7,Kampung Rambutan - Bidara Cina,0,P00031,Cawang Otista,-6.243607,106.86876,11,2023-04-17 08:35:00,P00015,Bidara Cina,-6.229724,106.86721,13.0,4/17/2023 10:01,3500.0
YDKQ917D7L94IU,3592480000000000.0,dki,Sabrina Permadi,M,1971,1M,Meruya - Blok M,0,B01616P,Jln. Swadarma Raya,-6.237451,106.76089,26,2023-04-17 05:17:00,B02679P,Ps. Sayur Cipulir,-6.237807,106.7674,29.0,4/17/2023 6:12,3500.0
IJUT117A0L97UE,4512020000000.0,online,Rangga Maheswara,M,1999,5B,Stasiun Tebet - BNN,0,P00086,Jatinegara RS Premier,-6.221412,106.86807,8,2023-04-17 06:01:00,P00297,BNN LRT,-6.245863,106.871143,12.0,4/17/2023 7:10,3500.0
WQDI762F9C28NN,4564660000000000.0,dki,"Hj. Indah Hakim, S.I.Kom",F,1991,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,1,B03418P,SDN Pulo Gebang 13,-6.197112,106.96259,13,2023-04-17 08:36:00,B01479P,Jln. Permata Indah 8,-6.182805,106.98805,41.0,4/17/2023 9:36,0.0
