transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
WHSB385S8F55LM,346870000000000.0,emoney,Lulut Prasetyo,M,2005,10A,Rusun Marunda - Tanjung Priok,1,P00248,Tanjung Priok,-6.10959,106.88214,0,2023-04-06 19:30:00,B05530P,STIP,-6.104402,106.95904,4.0,4/6/2023 20:31,0.0
QEGW728H9N60ZU,6011590000000000.0,dki,Tgk. Laila Latupono,M,1996,JAK.31,Blok M - Andara,1,B04332P,Sbr. SDN Cipete Selatan 01,-6.272215,106.8015,34,2023-04-06 17:16:00,B03575P,Sbr. Gg. Yasto Cipete,-6.260998,106.80568,44.0,4/6/2023 18:13,0.0
JWYT330P1X64ZO,3527300000000000.0,dki,Maimunah Wijayanti,M,1969,11,Pulo Gebang - Matraman,1,P00020,Buaran,-6.215132,106.91768,9,2023-04-06 20:53:00,P00174,Perumnas Klender,-6.216689,106.93054,11.0,4/6/2023 22:37,3500.0
PLVM479W6Q44YT,38355000000000.0,bni,Nasab Puspita,M,2003,M12,Sunter Boulevard Barat - Penjaringan,0,P00239,Sunter Boulevard Barat,-6.14965,106.889,0,2023-04-06 19:15:00,P00241,Sunter Kelapa Gading Arah Utara,-6.1429,106.89076,1.0,4/6/2023 20:49,3500.0
VVIX149T8K31KL,3526640000000000.0,dki,Yahya Prayoga,F,1996,JAK.16,Cililitan - Condet,0,,SDN 11 Batu Ampar,-6.284068,106.85835,16,2023-04-06 19:31:00,B01393P,Jln. Mesjid Al Mabruk,-6.28435,106.85293,20.0,4/6/2023 21:19,0.0
CQTF834G7U61DS,4604050000000000.0,dki,"Puti Kasiyah Susanti, M.M.",F,1992,12B,Pluit - Senen,0,B03407P,SDN Penjaringan 3,-6.12509,106.80254,5,2023-04-06 20:58:00,B00183P,BRI Jakarta Kota,-6.135104,106.80752,11.0,4/6/2023 22:43,3500.0
XADU856D5F70QZ,4675400000000000.0,dki,"T. Marsudi Natsir, M.Pd",F,1999,BW9,Monas - Pantai Indah Kapuk,1,B06043P,Seberang Food Street,-6.093258,106.74379,2,2023-04-06 20:36:00,B06044P,The Piano,-6.094772,106.74292,3.0,4/6/2023 21:41,0.0
IRPW899Z1B08NO,6011520000000000.0,dki,"Kamal Melani, S.E.I",M,2012,M2,Pulo Gadung - Monas,0,P00037,Cempaka Tengah,-6.170398,106.86659,7,2023-04-06 18:51:00,P00097,Juanda,-6.168048,106.83089,17.0,4/6/2023 20:14,3500.0
JJRP566H5V71QD,4541680000000000.0,dki,Sari Kusumo,F,1999,2E,Rusun Rawa Bebek - Kodamar,1,B00032P,Al Wathoniyah 2,-6.192425,106.93568,13,2023-04-06 19:56:00,,,,,,,0.0
RZHT331X1W30FE,30331700000000.0,bni,Wage Marbun,F,1987,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B06605P,Jln. Pegangsaan Dua 10,-6.18042,106.91838,1,2023-04-06 17:17:00,B01063P,Jln. Gading Ayu I,-6.148155,106.90987,15.0,4/6/2023 19:14,0.0
PJMD929M8Q32IS,4173350000000.0,online,Cawisadi Yolanda,F,1990,JAK.33,Pulo Gadung - Kota,0,B04951P,Simpang Kopi Roa Malaka,-6.134185,106.80986,67,2023-04-06 21:28:00,B01751P,Jembatan Kota Intan,-6.132329,106.81055,68.0,4/6/2023 22:55,0.0
TVDS343P8A48VV,3505950000000000.0,dki,Bakti Siregar,M,2004,JAK.44,Andara - Stasiun Universitas Pancasila,1,B05515P,St. Univ. Pancasila Jak Lingko,-6.338987,106.83458,0,2023-04-06 21:06:00,B04899P,Simpang Kampung Kandang 1,-6.310796,106.81302,29.0,4/6/2023 22:04,0.0
YDMD425Z9N94AN,5471660000000000.0,dki,"Luwes Tamba, M.Ak",F,1986,7A,,0,B00824P,Jaha,-6.292428,106.81245,22,2023-04-06 19:02:00,B00402P,Gg. Ampera BMW Astra,-6.292546,106.790025,27.0,4/6/2023 20:36,3500.0
ITFD413H8B27ZN,3599590000000000.0,dki,"Rika Tampubolon, S.T.",F,1981,4B,Stasiun Manggarai - UI,0,B05881P,Wijaya Kusuma,-6.333008,106.83567,42,2023-04-06 20:40:00,B05259P,SMAN 109,-6.344687,106.83351,44.0,4/6/2023 22:02,3500.0
BORW650B8J78JS,340855000000000.0,emoney,Prayoga Nugroho,F,1992,8E,Bintaro - Blok M,1,B02373P,Masjid Pondok Indah 1,-6.261581,106.78234,13,2023-04-06 18:11:00,,Masjid Pondok Indah 2,-6.261469,106.78201,14.0,4/6/2023 19:16,3500.0
XTGY353X6S07GB,4272270000000000.0,dki,Rahman Usada,M,1992,1N,Tanah Abang - Blok M,1,B02863P,Plaza Indonesia,-6.193733,106.8228,14,2023-04-06 21:21:00,B01232P,Jln. Kb. Kacang VIII,-6.187181,106.81827,18.0,4/6/2023 22:23,3500.0
IDUZ584U3X94NT,4.95377e+18,brizzi,Yance Budiyanto,M,1982,JAK.06,Kampung Rambutan - Pondok Gede,0,B02775P,Pertigaan H. Sadjim 3,-6.305788,106.91087,35,2023-04-06 17:05:00,B03098P,Rindang Alam,-6.310511,106.9003,40.0,4/6/2023 17:57,0.0
XXKY022X0A53WO,2261320000000000.0,dki,Hesti Manullang,M,1969,D31,Cinere - Kuningan,1,B06646P,Jln. Cinere Raya 2,-6.33358,106.78281,14,2023-04-06 19:16:00,B03464P,Sbr. Bukit Cinere Indah,-6.33992,106.78012,15.0,4/6/2023 20:56,20000.0
KITE118W6I30PB,6011960000000000.0,dki,Bagiya Haryanto,M,1979,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,1,B04745P,Simpang Bungur Mahakam,-6.31873,106.88377,23,2023-04-06 21:11:00,B05708P,Term. Kampung Rambutan,-6.308964,106.88165,29.0,4/6/2023 22:49,0.0
QGCQ489M3I24ZN,6011150000000000.0,dki,Ilsa Utami,M,1985,11Q,Kampung Melayu - Pulo Gebang via BKT,0,B02016P,Komplek Abadi 2,-6.229722,106.90813,15,2023-04-06 18:53:00,B02535P,Nusantara,-6.227142,106.88136,22.0,4/6/2023 20:06,3500.0
KXDX405W7V11AS,373162000000000.0,emoney,Caket Aryani,F,1970,JAK.113,Rusun Sindang Koja - Kp. Sawah,0,B06327P,Makam Mbah Priok,-6.105278,106.8997,3,2023-04-06 17:00:00,B03491P,Sbr. EKS Komplek Gaya Motor,-6.105639,106.93077,12.0,4/6/2023 18:15,0.0
VDXK551R9O02HG,345181000000000.0,emoney,R. Victoria Sihotang,F,1984,4D,Pulo Gadung 2 - Kuningan,0,P00193,Pulo Gadung 2,-6.183098,106.90872,0,2023-04-06 18:01:00,P00238,Sunan Giri,-6.193267,106.88367,6.0,4/6/2023 19:54,3500.0
UHZG027E0Q23VJ,676393000000.0,flazz,Mustika Salahudin,F,2008,JAK.15,Bulak Turi - Tanjung Priok,1,B05530P,STIP,-6.104402,106.95904,49,2023-04-06 17:39:00,B03265P,Rumah Sipitung,-6.100075,106.96054,50.0,4/6/2023 18:39,0.0
DXVI107C5C96QW,4791300000000000.0,dki,Rahmi Suryono,M,2011,JAK.20,Cawang UKI - Lubang Buaya,1,B04069P,Sbr. Masjid Jami Saadatul Muslimin,-6.265843,106.88072,21,2023-04-06 18:36:00,B03591P,Sbr. Gereja Oikumene,-6.262305,106.88696,29.0,4/6/2023 20:33,0.0
IZVQ431M6D33BD,30477900000000.0,bni,Dr. Fathonah Gunawan,F,2002,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B05457P,St. Klender 1,-6.213598,106.89787,14,2023-04-06 18:01:00,B05321P,SMKN 50,-6.228003,106.89039,18.0,4/6/2023 19:48,0.0
DWBW300G9Q20VS,502037000000.0,flazz,Ani Marbun,F,2002,5D,,0,P00148,Pasar Baru Timur,-6.162272,106.83811,16,2023-04-06 20:09:00,P00003,Ancol,-6.127563,106.83039,20.0,4/6/2023 21:11,3500.0
DEUH574C5Z31XB,4.78218e+18,brizzi,dr. Imam Permadi,F,1981,3A,Rusun Pesakih - Kalideres,1,B02760P,Pertamina Kalideres Daan Mogot,-6.15571,106.70927,2,2023-04-06 19:38:00,B03286P,Rusun Pesakih,-6.161468,106.71698,4.0,4/6/2023 20:42,0.0
XPOC791U0W35FY,4.06068e+18,brizzi,Drs. Hani Utama,M,1983,1C,Pesanggrahan - Blok M,0,P00045,CSW 2,-6.239861,106.79783,34,2023-04-06 20:34:00,B06577P,Blok M Jalur 2,-6.243369,106.80188,35.0,4/6/2023 21:50,3500.0
XUSJ707J0M44WI,180068000000000.0,emoney,Fathonah Wahyuni,F,1986,12B,Pluit - Senen,0,B02886P,Pluit 1,-6.115636,106.7909,0,2023-04-06 19:34:00,B05324P,SMKN 56,-6.119094,106.79423,1.0,4/6/2023 20:27,3500.0
UVUR129L5W73SW,4794630000000000.0,dki,Dasa Sitorus,F,2009,3A,Rusun Pesakih - Kalideres,0,B03286P,Rusun Pesakih,-6.161468,106.71698,0,2023-04-06 18:53:00,B02379P,Masjid Raya KH Hasyim Asyari,-6.159272,106.71708,1.0,4/6/2023 19:49,0.0
AJKJ356X7R41JD,503821000000.0,flazz,Nalar Damanik,M,1992,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,0,B05221P,Simpang Z Sukabumi Selatan 1,-6.218681,106.77024,41,2023-04-06 19:02:00,B04896P,Simpang Kampung Baru Assirat,-6.225618,106.77194,49.0,4/6/2023 20:03,0.0
CJCN488V1Y96FQ,213100000000000.0,emoney,Safina Nainggolan,F,2002,JIS3,Harmoni - Jakarta International Stadium,0,P00046,Danau Agung,-6.146869,106.85805,8,2023-04-06 21:14:00,P00291,Harmoni Arah Utara,-6.162678,106.819663,13.0,4/6/2023 22:26,3500.0
NJCY334Z7P40CS,4.89753e+18,brizzi,Banawa Mandala,F,1990,8,Lebak Bulus - Pasar Baru via Tomang,1,P00176,Petojo,-6.169984,106.81698,3,2023-04-06 18:54:00,,,,,,,3500.0
TCUW589O4F32SN,4701050000000000.0,dki,"R.A. Laras Pangestu, S.IP",F,2006,M1H,Tanah Abang - St. Gondangdia,1,B05666P,Tanah Abang 2,-6.181926,106.81409,3,2023-04-06 21:28:00,B05445P,St. Gondangdia 2,-6.185054,106.8323,11.0,4/6/2023 22:44,
YPIW431I8X47TV,3555470000000000.0,dki,"Rahman Palastri, S.Pd",M,1977,D21,Universitas Indonesia - Lebak Bulus,1,B00132P,Beverly Tower,-6.291805,106.78636,5,2023-04-06 20:44:00,B01405P,Jln. Muara 1,-6.304063,106.85061,19.0,4/6/2023 21:39,3500.0
BUDT045Y9B38NT,342037000000000.0,emoney,Lantar Jailani,M,1992,,,0,B01954P,Kel. Tj. Priok,-6.113159,106.8813,46,2023-04-06 21:31:00,B03179P,RS Sukmul Sisma Medika,-6.112315,106.88236,47.0,4/6/2023 22:54,0.0
RZGX261W0T82FT,3594590000000000.0,dki,Yulia Yuliarti,M,2005,11C,,1,B00081P,At Thahiriah 1,-6.210032,106.93803,8,2023-04-06 17:58:00,,,,,,,0.0
BARB508T3L62EO,4119420000000000.0,dki,Paiman Hakim,F,1986,JAK.03,Lebak Bulus - Andara,0,B04390P,Sbr. Sekolah Keperawatan YPDR,-6.311342,106.78859,16,2023-04-06 19:23:00,B05741P,Timah Jln. Margasatwa,-6.313202,106.80228,25.0,4/6/2023 20:29,0.0
TUAR401F2K35GA,4351480000000000.0,dki,Rosman Pratiwi,M,1960,JAK.106,Terminal Kampung Melayu - Terminal Klender,0,B05711P,Term. Klender,-6.221557,106.93248,0,2023-04-06 18:53:00,B06759P,Jln. Bunga Rampai Raya,-6.224609,106.934811,4.0,4/6/2023 19:53,0.0
SPLM198I2N52GF,38295100000000.0,bni,R.A. Zalindra Sirait,F,2007,JAK.73,Jambore Cibubur - Pasar Rebo,1,B00606P,Gelanggang Remaja Ciracas,-6.33946,106.88226,20,2023-04-06 17:19:00,B05651P,Taman Segitiga Cibubur,-6.36869,106.88971,43.0,4/6/2023 18:34,0.0
UUTX950Y1P05NP,4181550000000000.0,dki,drg. Kurnia Nashiruddin,F,2012,JAK.86,Term. Rawamangun - Term. Manggarai,1,,Jln. Rawamangun Muka Timur,-6.198014,106.88224,21,2023-04-06 17:45:00,B05723P,Term. Rawamangun,-6.198002,106.89099,26.0,4/6/2023 19:37,0.0
MRIF307P7Q23BG,2287150000000000.0,dki,Chelsea Puspita,F,1969,6D,Stasiun Tebet - Karet via Underpass,1,,Pos Polisi Satrio,-6.225044,106.82827,8,2023-04-06 18:49:00,B02154P,Lotte Mall Kuningan 1,-6.22332,106.8229,10.0,4/6/2023 20:28,3500.0
AOOD116A1Q72TM,340236000000000.0,emoney,Ratih Nainggolan,M,1984,2F,Rusun Cakung Barat - Pulo Gadung,0,B02997P,Pulo Gadung,-6.183245,106.90868,0,2023-04-06 20:54:00,P00028,Cakung United Tractors,-6.18324,106.92998,3.0,4/6/2023 21:58,0.0
SQUO156R0G15VX,3568480000000000.0,dki,Jumadi Thamrin,M,2009,JAK.47,Pasar Minggu - Ciganjur via KB Ragunan,0,B04666P,Sekolah Yayasan Daarussaadah Ciganjur,-6.338634,106.80511,13,2023-04-06 21:16:00,B04459P,Sbr. SMP El Syifa Ciganjur,-6.334529,106.80675,15.0,4/6/2023 22:56,0.0
DPXH610J3S80JT,4251320000000000.0,dki,"Reksa Wastuti, M.TI.",F,1989,JAK.02,Kampung Melayu - Duren Sawit,1,B02227P,Masjid Al Akhbar PWI 2,-6.233343,106.88858,17,2023-04-06 17:09:00,B01238P,Jln. Kb. Nanas Selatan II,-6.231955,106.87124,30.0,4/6/2023 18:14,0.0
HNZU678M1O00UX,4864050000000000.0,dki,"Winda Prastuti, S.Sos",M,1966,B14,Bekasi Barat - Kuningan,1,B00274P,Cipta Rasuna Said,-6.216146,106.83087,3,2023-04-06 20:24:00,B05688P,Tegal Parang 2,-6.238571,106.83054,14.0,4/6/2023 21:58,20000.0
QJUD421Z8J42MF,36140800000000.0,bni,Tgk. Johan Namaga,M,1984,BW9,Monas - Pantai Indah Kapuk,1,B02475P,Monas 1,-6.172531,106.82315,6,2023-04-06 20:54:00,B02477P,Monas 3,-6.178787,106.82304,8.0,4/6/2023 22:29,0.0
ZPJD441H7B22VY,6011500000000000.0,dki,Tina Natsir,F,2006,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00105,Kayu Putih Rawasari,-6.187453,106.87542,7,2023-04-06 19:44:00,P00007,Balai Kota,-6.180488,106.82646,18.0,4/6/2023 20:37,3500.0
SHYF762U5T69RP,2289410000000000.0,dki,Ir. Hamzah Nuraini,F,2004,M5,Matraman Baru - Ancol,1,P00140,Pademangan,-6.133704,106.83164,1,2023-04-06 18:21:00,P00213,Salemba Carolus,-6.196781,106.85102,9.0,4/6/2023 20:03,3500.0
TOHY682M6F48LT,347460000000000.0,emoney,"Hj. Puput Oktaviani, S.Farm",F,1999,2P,Gondangdia - Senen,0,B00184P,BRI Menteng,-6.186792,106.83514,2,2023-04-06 21:33:00,B04647P,Sekolah Penabur Gunung Sahari,-6.170053,106.84024,13.0,4/6/2023 23:28,3500.0
BBKK794T4T62MP,4412490000000000.0,dki,Rahayu Prayoga,F,1965,5F,Kampung Melayu - Tanah Abang,0,B01207P,Jln. Karet Pasar Baru Barat VII,-6.212105,106.81764,19,2023-04-06 19:33:00,B01838P,Karet Tengsin,-6.20698,106.81696,21.0,4/6/2023 20:28,3500.0
VULC508B7C11ZX,2278210000000000.0,dki,"R. Danang Anggriawan, M.Kom.",F,1996,5D,PGC 1 - Ancol,0,P00134,Matraman 1,-6.19998,106.85443,10,2023-04-06 20:37:00,P00021,Budi Utomo,-6.166063,106.83906,15.0,4/6/2023 22:35,3500.0
KJNO857F1H28SM,213183000000000.0,emoney,Maras Prasetya,M,1976,2B,Harapan Indah - ASMI,1,B05875P,Warung Jengkol,-6.182362,106.9113,3,2023-04-06 20:23:00,B04175P,Sbr. Ps. Ujung Menteng,-6.189773,106.96653,23.0,4/6/2023 21:59,3500.0
IZMM600I9A84BD,4069620000000000.0,dki,Eka Iswahyudi,M,2003,6N,Ragunan - Blok M via Kemang,0,B01272P,Jln. Kenanga,-6.287468,106.81848,7,2023-04-06 21:50:00,,Kejaksaan Agung,-6.2405,106.79844,25.0,4/6/2023 22:44,3500.0
LWDE281K8C04FG,572166000000.0,flazz,"Yance Adriansyah, M.Kom.",M,1966,,Kampung Melayu - Ragunan,0,B02658P,Ps. Pedok,-6.234107,106.84435,12,2023-04-06 19:45:00,B02718P,Pemadam Pos Tebet,-6.240021,106.84547,15.0,4/6/2023 21:33,3500.0
UZYR450S4Y38BU,3528030000000000.0,dki,Omar Yulianti,M,1986,M8,Lebak Bulus - Pasar Baru,1,P00111,Kedoya Green Garden,-6.164435,106.76301,15,2023-04-06 20:56:00,P00087,Jelambar,-6.166548,106.78651,17.0,4/6/2023 22:16,3500.0
ZPBI255D5T62CM,503801000000.0,flazz,Mulyanto Permadi,F,2011,10,Tanjung Priok - PGC 2,1,P00166,Pemuda Pramuka,-6.192795,106.87498,10,2023-04-06 17:49:00,P00035,Cempaka Mas,-6.165888,106.8792,14.0,4/6/2023 19:22,3500.0
KTAD409H6G64BI,3590650000000000.0,dki,Chandra Siregar,F,1999,JAK.34,Rawamangun - Klender,0,B04003P,Sbr. Madrasah Hasanatuddarain,-6.221049,106.90458,21,2023-04-06 18:17:00,B02942P,Pool Hiba Utama 2,-6.20608,106.90261,29.0,4/6/2023 19:59,0.0
IFSX229Y4K64VU,4021370000000000.0,dki,Azalea Purwanti,F,1988,1B,,1,P00217,Senayan JCC Arah Barat,-6.213906,106.80841,3,2023-04-06 19:48:00,B02214P,Manggala Wanabakti,-6.204951,106.79963,6.0,4/6/2023 20:46,3500.0
NYAB589A1D31TE,4001400000000000.0,dki,Ir. Kiandra Manullang,F,1967,M13,Puri Beta 2 - Tendean,1,P00254,Tendean,-6.240213,106.83102,0,2023-04-06 19:53:00,P00136,Mayestik,-6.241921,106.79077,4.0,4/6/2023 21:36,3500.0
PEQQ557K7P82PU,4127510000000.0,online,Tira Prayoga,M,1993,1F,Stasiun Palmerah - Bundaran Senayan,1,P00217,Senayan JCC Arah Barat,-6.213906,106.80841,2,2023-04-06 17:55:00,P00230,St. Palmerah,-6.208908,106.79706,6.0,4/6/2023 19:12,3500.0
EWCO305N8T60MV,4545900000000.0,online,"Jindra Napitupulu, S.Farm",M,1989,7A,Kampung Rambutan - Lebak Bulus,1,B00865P,Jln. Ar Ridho,-6.308148,106.86935,22,2023-04-06 20:47:00,B01377P,Jln. Mastrip,-6.306793,106.87756,25.0,4/6/2023 22:17,3500.0
TPNH930F7D83TS,3563840000000000.0,dki,drg. Caraka Saputra,M,1981,S11,BSD - Jelambar,0,B00383P,Gading Serpong 1,-6.230729,106.64138,20,2023-04-06 19:36:00,B01864P,Kb. Nanas,-6.221291,106.63364,22.0,4/6/2023 21:09,3500.0
CIQE029T3P53SG,6011720000000000.0,dki,"KH. Jaga Kusmawati, S.Sos",M,1992,8C,Kebayoran Lama - Tanah Abang,0,B05731P,Teuku Nyak Arief,-6.2312,106.7892,5,2023-04-06 18:42:00,B06754P,Awaludin 2,-6.199127,106.814572,20.0,4/6/2023 20:05,3500.0
IDCM973F9Q20EZ,2260930000000000.0,dki,Salimah Samosir,F,1971,7,Kampung Rambutan - Bidara Cina,0,P00156,Pasar Kramat Jati,-6.268822,106.86663,5,2023-04-06 17:36:00,P00033,Cawang UKI,-6.250309,106.8736,8.0,4/6/2023 19:01,3500.0
AUJK893Q2K55YH,4398620000000.0,online,"Dimaz Nugroho, S.Psi",F,1986,6H,Senen - Lebak Bulus,1,P00024,Buncit Indah,-6.274333,106.83029,10,2023-04-06 17:02:00,P00021,Budi Utomo,-6.166063,106.83906,34.0,4/6/2023 18:25,3500.0
TBCE764G9X05PB,4786760000000000.0,dki,Mujur Nugroho,M,1969,3E,Puri Kembangan - Sentraland Cengkareng,0,B03009P,Puri Agung,-6.150977,106.72798,6,2023-04-06 20:35:00,B01896P,Kejaksaan Negeri Jakbar,-6.184648,106.73731,16.0,4/6/2023 22:22,3500.0
ZAVT753T5L04QW,3585600000000000.0,dki,Jati Situmorang,F,1986,12B,,1,B01508P,Jln. Pluit Raya 2,-6.125392,106.7978,29,2023-04-06 21:20:00,B05253P,SMAK Penabur Enam 2,-6.115644,106.77506,36.0,4/6/2023 22:30,3500.0
AKYD732Q1X01XK,2707790000000000.0,dki,Mustofa Wulandari,F,1994,M5,Matraman Baru - Ancol,1,P00148,Pasar Baru Timur,-6.162272,106.83811,4,2023-04-06 18:01:00,P00213,Salemba Carolus,-6.196781,106.85102,9.0,4/6/2023 19:19,3500.0
FGFM883C4F92MM,4003590000000000.0,dki,R.A. Maimunah Saputra,F,2002,3A,Rusun Pesakih - Kalideres,1,B06656P,Pesakih 1,-6.154564,106.71537,3,2023-04-06 19:17:00,B03286P,Rusun Pesakih,-6.161468,106.71698,4.0,4/6/2023 20:39,0.0
ISLT550N0B67HF,371180000000000.0,emoney,Oliva Agustina,M,1970,1B,Stasiun Palmerah - Tosari,1,P00217,Senayan JCC Arah Barat,-6.213906,106.80841,3,2023-04-06 19:46:00,B02214P,Manggala Wanabakti,-6.204951,106.79963,6.0,4/6/2023 21:10,3500.0
AWIM196V2K64ZZ,3580420000000000.0,dki,Puspa Pranowo,M,1996,5N,Kampung Melayu - Ragunan,1,B00486P,Gg. Harapan I Jagakarsa,-6.313476,106.81269,14,2023-04-06 19:41:00,B04588P,Sbr. Yamaha Music School Kemang,-6.262756,106.82364,34.0,4/6/2023 21:40,3500.0
SWRH997D3U29IS,372836000000000.0,emoney,Amelia Prakasa,F,2007,,Cililitan - Condet via Kayu Manis,1,B02954P,Pos Bungur Batu Ampar,-6.277838,106.86067,32,2023-04-06 20:16:00,B01678P,Jln. Teratai Cililitan,-6.269234,106.86015,36.0,4/6/2023 22:06,0.0
AJGF752P7C38CO,346520000000000.0,emoney,"Dr. Rika Kurniawan, S.Pt",M,1979,6M,Stasiun Manggarai - Blok M,1,P00103,Karet Kuningan,-6.21667,106.830737,12,2023-04-06 19:41:00,P00257,Timur St. Manggarai,-6.209763,106.8511,19.0,4/6/2023 20:51,3500.0
ZBXU531P7E61XX,3524760000000000.0,dki,"Kala Wibisono, S.Sos",F,1993,5F,Kampung Melayu - Tanah Abang,0,B03307P,Sampoerna Strategic,-6.217152,106.81892,18,2023-04-06 18:57:00,B03297P,Rusun Tanah Abang 2,-6.192171,106.81474,25.0,4/6/2023 20:26,3500.0
AQCK524O9H49QH,3588600000000000.0,dki,"drg. Karen Wacana, S.IP",F,2003,8A,Jelambar - Juanda,1,P00260,Tomang Mandala,-6.176875,106.80037,4,2023-04-06 19:30:00,P00087,Jelambar,-6.166548,106.78651,6.0,4/6/2023 20:24,3500.0
FPYQ019M5Q17NU,2358230000000000.0,dki,Diana Mayasari,M,1982,8A,Jelambar - Juanda,0,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,1,2023-04-06 20:10:00,P00176,Petojo,-6.169984,106.81698,5.0,4/6/2023 21:54,3500.0
YZJB665A8N26LR,4712260000000000.0,dki,"Dr. Putri Tampubolon, S.Pd",F,1983,11K,Rusun Komarudin - Penggilingan,1,P00169,Penggilingan,-6.214132,106.93961,0,2023-04-06 20:49:00,B03281P,Rusun Komarudin,-6.208781,106.94252,1.0,4/6/2023 21:52,0.0
XKPS751D9S98KG,4245750000000000.0,dki,Ir. Ozy Andriani,M,1981,3E,Puri Kembangan - Sentraland Cengkareng,1,B04643P,Sekolah Pah Tsung,-6.136693,106.73785,21,2023-04-06 20:39:00,,,,,,,3500.0
PBOH002Y3S54DX,566483000000.0,flazz,"Prasetya Mangunsong, S.Ked",M,1970,2A,Pulo Gadung - Rawa Buaya via Balai Kota,1,P00195,Pulo Mas,-6.174736,106.89277,22,2023-04-06 17:40:00,P00014,Bermis,-6.178203,106.89859,23.0,4/6/2023 18:43,3500.0
SLJR135D7U76EQ,4762740000000000.0,dki,"Sadina Haryanto, S.I.Kom",F,1993,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B01830P,Karang Asri 2,-6.116073,106.77399,24,2023-04-06 18:00:00,B05714P,Term. Muara Angke 2,-6.109001,106.77349,27.0,4/6/2023 19:45,0.0
LDTN043M0J55PI,30188500000000.0,bni,Alambana Pertiwi,F,1985,M12,Sunter Boulevard Barat - Penjaringan,1,P00141,Pakin,-6.127982,106.80474,2,2023-04-06 20:39:00,P00240,Sunter Karya,-6.137625,106.87081,13.0,4/6/2023 21:31,3500.0
VHJU078N7S49KN,2720500000000000.0,dki,Dian Haryanto,F,1996,M5,Matraman Baru - Ancol,1,P00134,Matraman 1,-6.19998,106.85443,10,2023-04-06 20:51:00,P00224,Slamet Riyadi,-6.208533,106.85929,12.0,4/6/2023 21:49,3500.0
ZQTI190N1J37KG,180003000000000.0,emoney,Teguh Anggraini,M,1969,12A,Pelabuhan Kaliadem - Kota,1,B02885P,PLTU Pluit,-6.112358,106.78608,8,2023-04-06 21:20:00,B02709P,Pelabuhan Kali Adem,-6.104615,106.77094,18.0,4/6/2023 22:16,3500.0
QDFK722Q7R60QF,4602170000000000.0,dki,Asmianto Maulana,F,2008,JAK.39,Kalimalang - Duren Sawit,0,B01625P,Jln. Swakarsa IV Pondok Kelapa,-6.243335,106.94262,36,2023-04-06 19:16:00,B03963P,Sbr. Komplek Ddn Bintara Jaya,-6.242397,106.94263,37.0,4/6/2023 20:33,0.0
SJYE704R2O40RE,4.11809e+18,brizzi,Catur Firgantoro,M,1991,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,,Jln. Tiong,-6.219243,106.81991,12,2023-04-06 18:17:00,B00115P,UPT. LLHD 2,-6.225501,106.83489,17.0,4/6/2023 19:26,
OZYF182M0N06XY,3507860000000000.0,dki,"R.A. Kartika Hutapea, S.Pt",M,1981,M4,Pulo Gadung 2 - Dukuh Atas 2,0,P00188,Pramuka BPKP,-6.192192,106.87401,8,2023-04-06 21:26:00,P00152,Pasar Genjing,-6.194446,106.86092,11.0,4/6/2023 23:18,3500.0
XIKW045I1J71PX,6572160000000000.0,dki,Paramita Wastuti,M,1992,JAK.14,Tanah Abang - Meruya,1,B03401P,SDN Palmerah 09,-6.207705,106.78805,34,2023-04-06 17:07:00,B04039P,Sbr. Masjid Annur Tanah Abang,-6.189941,106.80648,49.0,4/6/2023 18:10,0.0
RSPY571C0G98DB,567890000000.0,flazz,Sabar Saragih,F,2008,8,Lebak Bulus - Pasar Baru via Tomang,1,P00097,Juanda,-6.168048,106.83089,1,2023-04-06 19:35:00,P00184,Pondok Indah 1,-6.286761,106.77999,22.0,4/6/2023 20:29,3500.0
NOFX465Y0R67UT,6531040000000000.0,dki,Cut Maimunah Rahimah,F,1991,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B02155P,Satrio 6,-6.222992,106.82306,14,2023-04-06 19:33:00,B02215P,Kuningan 18,-6.225239,106.83015,16.0,4/6/2023 20:26,
UOZI782A3T53WE,2715060000000000.0,dki,Puti Samosir,M,1987,11D,Pulo Gebang - Pulo Gadung 2 via PIK,0,B00554P,Gg. Sawo 1,-6.20176,106.93513,20,2023-04-06 17:00:00,B01806P,Kampung Padaengan 1,-6.189361,106.93472,27.0,4/6/2023 18:03,3500.0
DCHR951J1A27BT,30016600000000.0,bni,Cinta Situmorang,F,1987,JAK.34,Rawamangun - Klender,0,B05671P,Tanah Koja,-6.209364,106.90161,27,2023-04-06 18:49:00,B05776P,Total Buah Rawamangun,-6.196598,106.88975,39.0,4/6/2023 20:08,0.0
