transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
RNWS628W9U13SL,4005230000000.0,online,T. Sidiq Prasasta,M,1974,3B,Rusun Flamboyan - Cengkareng,0,B03009P,Puri Agung,-6.150977,106.72798,11,2023-04-21 21:09:00,B03073P,Ramayana Cengkareng,-6.153197,106.72803,12.0,4/21/2023 22:47,0.0
MUUX317X1W10NK,4558730000000000.0,dki,Uli Maheswara,F,2003,6,Ragunan - Dukuh Atas 2,0,P00048,Departemen Pertanian,-6.294641,106.82213,1,2023-04-21 21:15:00,P00121,Kuningan Timur,-6.234731,106.82902,10.0,4/21/2023 22:30,3500.0
UWQW546F8F31IN,378710000000000.0,emoney,Sadina Habibi,M,2012,JAK.51,,0,B02174P,Makam Serang 2,-6.197506,106.73537,23,2023-04-21 18:39:00,,,,,,,0.0
CALB485L3V28NE,213195000000000.0,emoney,Dimas Santoso,M,1989,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,1,B00836P,Jln. Adam Sukabumi Utara,-6.208434,106.78322,34,2023-04-21 17:54:00,B01787P,JPO Blok G,-6.188861,106.81135,55.0,4/21/2023 19:34,0.0
CLII387H8H07VN,4599440000000000.0,dki,"Elma Uwais, S.H.",F,1996,4B,Stasiun Manggarai - UI,1,B01581P,Jln. Siaga Bakti 2,-6.273291,106.84642,19,2023-04-21 17:30:00,B00337P,Empang 3,-6.263342,106.84318,24.0,4/21/2023 18:25,3500.0
XEOU780A5L28IP,6011140000000000.0,dki,"Tgk. Kasiran Wibisono, S.E.I",F,1981,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,0,,Buaran Plaza,-6.217983,106.9235,13,2023-04-21 20:33:00,B06652P,Penggilingan 1,-6.214459,106.93945,20.0,4/21/2023 21:31,0.0
UWSA025A5U72FB,3578360000000000.0,dki,Maryadi Melani,M,1987,6U,Blok M - Pasar Minggu,1,B00250P,Cikajang Wolter Monginsidi,-6.239122,106.81084,25,2023-04-21 20:14:00,B02880P,PLN Pusat,-6.240011,106.80376,27.0,4/21/2023 21:07,3500.0
YJQI237X4J30CV,180006000000000.0,emoney,Karsana Manullang,M,1988,JAK.56,Grogol - Srengseng,0,B05180P,Simpang Tawakal Kyai Tapa,-6.166588,106.79544,4,2023-04-21 21:53:00,B00705P,Grha Muncul Mekar,-6.209652,106.77093,58.0,4/21/2023 22:43,0.0
RWFC028X6O31KT,3584200000000000.0,dki,Ilsa Mangunsong,M,1966,1F,Stasiun Palmerah - Bundaran Senayan,0,P00230,St. Palmerah,-6.208908,106.79706,0,2023-04-21 19:51:00,B05648P,Taman Ria,-6.213308,106.80236,3.0,4/21/2023 21:11,3500.0
MKUY112Q0Q99BE,340919000000000.0,emoney,Ir. Salsabila Purwanti,M,2010,M8,Lebak Bulus - Pasar Baru,0,P00110,Kedoya Assiddiqiyah,-6.174495,106.76585,10,2023-04-21 18:53:00,P00113,Kelapa Dua Sasak,-6.205551,106.76953,13.0,4/21/2023 19:53,3500.0
OGLL111Y7T73JZ,374195000000000.0,emoney,Cut Anastasia Pudjiastuti,F,1993,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,B06672P,Sbr. Rusun Harum Tebet,-6.235159,106.85202,2,2023-04-21 19:09:00,B06674P,Tebet Eco Park Selatan 4,-6.239215,106.8519,4.0,4/21/2023 20:50,0.0
JHTX437N7J86JH,180055000000000.0,emoney,"Perkasa Safitri, M.Ak",F,1997,5N,Kampung Melayu - Ragunan,0,B00652P,Gojek Kemang Timur,-6.272963,106.82142,31,2023-04-21 19:23:00,B04205P,Sbr. Pintu Ragunan Barat,-6.31055,106.816,47.0,4/21/2023 21:03,3500.0
TAVR594S8V27PQ,3557000000000000.0,dki,Tedi Prakasa,F,2002,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,0,B05139P,Simpang Sawo Raya Rawa Kuning,-6.211064,106.95786,13,2023-04-21 20:38:00,B05202P,Simpang Tiga Pulo Gebang Raya,-6.206982,106.95468,20.0,4/21/2023 22:01,0.0
ELDB720A5X03DJ,2474880000000000.0,dki,Fathonah Suryatmi,F,1981,5N,Kampung Melayu - Ragunan,0,B01199P,Jln. Kampung Utan Cilandak KKO,-6.30194,106.81439,43,2023-04-21 18:12:00,B00522P,Gg. Musholla Ragunan,-6.308196,106.81588,48.0,4/21/2023 19:55,3500.0
OQZK947K3X51SF,180001000000000.0,emoney,Dimaz Habibi,F,1990,2Q,Gondangdia - Balai Kota,0,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,0,2023-04-21 20:38:00,,Masjid Cut Meutia 1,-6.186763,106.834,1.0,4/21/2023 21:33,3500.0
TDAJ190F6T76RC,213196000000000.0,emoney,Rahmi Safitri,F,1975,3H,Jelambar - Kota,1,P00139,Olimo,-6.1493,106.81669,2,2023-04-21 21:01:00,P00296,Mangga Besar Arah Selatan,-6.153943,106.817952,3.0,4/21/2023 22:00,
GLZE269T8D41LP,2719020000000000.0,dki,Zalindra Suartini,F,1993,,,1,P00025,Bundaran HI,-6.193021,106.823,0,2023-04-21 19:31:00,P00208,RS Sumber Waras,-6.166294,106.79675,3.0,4/21/2023 21:04,3500.0
EIER693X6G40SE,4.83656e+18,brizzi,Hj. Nova Wulandari,M,2004,2E,Rusun Rawa Bebek - Kodamar,1,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,23,2023-04-21 18:57:00,B03091P,Raya Pulo Gebang Akses St. Cakung,-6.216671,106.95301,25.0,4/21/2023 20:32,0.0
SYLD509S4B35TZ,4955450000000000.0,dki,Dadi Utama,M,1957,,Gondangdia - Balai Kota,1,B00291P,Dana Reksa,-6.181365,106.82451,1,2023-04-21 17:52:00,B06034P,Masjid Cut Nyak Dien,-6.1874,106.8317,6.0,4/21/2023 19:00,3500.0
XWVS870O0D99RV,4.45176e+18,brizzi,Ina Sirait,F,1982,1Q,,1,B01154P,Jln. IKPN Bintaro,-6.25997,106.76787,20,2023-04-21 19:08:00,B00678P,Graha Nusantara,-6.276867,106.76244,28.0,4/21/2023 20:08,3500.0
VPKO195L6B57PL,676168000000.0,flazz,Bagus Maulana,M,1987,1K,Cibubur Junction - Blok M,0,B00248P,Cibubur Junction,-6.368735,106.89366,0,2023-04-21 19:28:00,,,,,,,20000.0
JVQS672H6U73IW,4458140000000000.0,dki,Sutan Edi Tampubolon,M,1967,JAK.32,Lebak Bulus - Petukangan,0,B02484P,MTsN 3 Jakarta,-6.282959,106.77181,3,2023-04-21 21:07:00,B00529P,Gg. Pelangi Damai Raya,-6.248529,106.75345,36.0,4/21/2023 22:26,0.0
FFOK621K7W17YA,3596810000000000.0,dki,Ajimin Samosir,F,2002,JAK.106,Terminal Kampung Melayu - Terminal Klender,1,B03310P,Santa Maria,-6.21939,106.86445,3,2023-04-21 20:50:00,B06772P,Jln. Duren Sawit Dermaga 2,-6.220991,106.911835,20.0,4/21/2023 22:03,0.0
QEWI085J9J02PE,4265020000000000.0,dki,Vanya Pertiwi,M,1979,6D,Stasiun Tebet - Karet via Underpass,0,B00115P,UPT. LLHD 2,-6.225501,106.83489,18,2023-04-21 18:46:00,P00235,Stasiun Tebet,-6.225503,106.85814,23.0,4/21/2023 20:14,3500.0
UJUK016C7T40FV,2288550000000000.0,dki,Dr. Zizi Pudjiastuti,F,1976,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B06703P,JPO Benyamin Sueb,-6.131474,106.84665,22,2023-04-21 17:49:00,B05579P,Taman BMW,-6.125862,106.85843,27.0,4/21/2023 19:44,0.0
FDJQ114T2L10CS,4783300000000000.0,dki,"Dt. Cakrawangsa Saptono, S.IP",M,1973,JAK.19,Pinang Ranti - Kampung Rambutan,1,B02763P,Pertigaan Al Baidho 1,-6.293971,106.90439,31,2023-04-21 18:50:00,B00549P,Gg. Sadar Vb,-6.292697,106.9014,35.0,4/21/2023 19:50,0.0
ZEGP876J9M39DY,2284690000000000.0,dki,Hilda Rajata,F,1973,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,B05980P,Musala Al Ishlah,-6.12776,106.81757,31,2023-04-21 20:09:00,B05986P,Masjid Bahari 1,-6.12411,106.8132,34.0,4/21/2023 22:05,0.0
VCUW281B9H17WL,583406000000.0,flazz,Gina Rahmawati,F,2006,JAK.03,Lebak Bulus - Andara,0,B04001P,Sbr. Madrasah Al Husna,-6.300031,106.775563,5,2023-04-21 17:20:00,B00521P,Gg. Musholla Karang Tengah I,-6.310623,106.78289,13.0,4/21/2023 18:27,0.0
QLVI001M6P74XU,4015340000000000.0,dki,Mumpuni Hutasoit,F,1988,9E,Kebayoran Lama - Jelambar,1,B00058P,Apartemen Simprug Teras,-6.232197,106.78874,19,2023-04-21 18:13:00,P00155,Pasar Kebayoran Lama,-6.238413,106.78323,20.0,4/21/2023 19:49,3500.0
UCSH045H9O22AW,4672740000000000.0,dki,Ratih Mangunsong,M,1993,3F,Kalideres - Gelora Bung Karno,1,P00050,Dispenda Samsat Barat,-6.154634,106.7381,5,2023-04-21 21:59:00,P00081,Indosiar,-6.163376,106.77514,8.0,4/21/2023 22:59,3500.0
KXWB211D3U79FP,3527940000000000.0,dki,Gabriella Puspita,F,1992,10K,Tanjung Priok - Senen via Taman BMW,0,B01383P,Jln. Melati Senen,-6.176615,106.84444,32,2023-04-21 20:06:00,B03201P,RSPAD 3,-6.175462,106.83922,36.0,4/21/2023 21:18,3500.0
NIQY415L4K46TB,3530670000000000.0,dki,Wulan Saefullah,F,1995,JAK.24,Senen - Pulo Gadung via Kelapa Gading,0,B04426P,Sbr. SMAN 5,-6.159405,106.86722,42,2023-04-21 18:55:00,B00963P,Jln. Bungur Besar XVI,-6.163661,106.84089,47.0,4/21/2023 20:11,0.0
PGOL193R1S97WX,2414200000000000.0,dki,Yance Dabukke,F,1994,JAK.34,Rawamangun - Klender,1,B02169P,Madrasah Hasanatuddarain,-6.22101,106.90464,17,2023-04-21 21:39:00,B01674P,Jln. Tegal Amba Rt03,-6.223017,106.90648,20.0,4/21/2023 23:36,0.0
KQOW586A8D52HH,4555780000000000.0,dki,Cemeti Saptono,M,2002,JAK.19,Pinang Ranti - Kampung Rambutan,1,B01377P,Jln. Mastrip,-6.306793,106.87756,4,2023-04-21 17:04:00,B05130P,Simpang Rukun 2,-6.308207,106.91766,14.0,4/21/2023 18:22,0.0
KLWS915D0I04TX,6594710000000000.0,dki,Puspa Megantara,F,1988,9N,Pinang Ranti - Pramuka,1,P00064,Garuda Taman Mini,-6.290154,106.88116,1,2023-04-21 20:45:00,,,,,,,3500.0
MINY238P1G22IK,342917000000000.0,emoney,"T. Gatra Thamrin, S.Pt",F,1996,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B02155P,Satrio 6,-6.222992,106.82306,14,2023-04-21 19:46:00,B02320P,Masjid Jami Al Mamur Bukit Duri,-6.225059,106.85606,23.0,4/21/2023 21:24,
WVBT703J5P62OV,180062000000000.0,emoney,"Dr. Baktiono Lazuardi, S.Psi",F,1992,6N,Ragunan - Blok M via Kemang,1,B00038P,Ampera 4,-6.291345,106.8172,19,2023-04-21 21:00:00,B02876P,PLN Corporate University 2,-6.300935,106.82136,22.0,4/21/2023 21:58,3500.0
KDYI858J4R60NU,371731000000000.0,emoney,Ganda Halim,F,1986,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,B01519P,Jln. Pulau Sangiyang Lingkar Timur,-6.193412,106.94376,53,2023-04-21 17:59:00,B04680P,Sentra Timur,-6.20556,106.94787,62.0,4/21/2023 18:54,0.0
YNHJ286X7R50LD,4231620000000.0,online,"Yance Ramadan, M.Kom.",M,1994,JAK.38,Bulak Ringin - Kampung Rambutan,0,B03446P,Sbr. Anggur KDW,-6.334046,106.88116,15,2023-04-21 19:16:00,B03640P,Sbr. Jln. Asem Pengantin Ali,-6.324578,106.88368,20.0,4/21/2023 21:00,0.0
WIRU192A6S23BY,180033000000000.0,emoney,"Putri Rahayu, S.Pt",M,1969,R1A,Pantai Maju - Kota,1,B06047P,Gold Coast,-6.102693,106.74065,38,2023-04-21 19:39:00,B06048P,Food Street,-6.092201,106.74388,39.0,4/21/2023 20:42,3500.0
FSLN127F0A15GP,344015000000000.0,emoney,Najwa Pertiwi,F,1969,7Q,Blok M - PGC,1,B01795P,Kalibata City 2,-6.255816,106.85237,10,2023-04-21 17:49:00,B05273P,SMAN 55,-6.253455,106.83867,14.0,4/21/2023 19:16,3500.0
NDJU028C0D95YU,4482140000000000.0,dki,Daliman Zulaika,M,1985,6H,Senen - Lebak Bulus,0,P00006,Atrium,-6.176251,106.84023,2,2023-04-21 19:24:00,B02994P,PTUN Jakarta,-6.196388,106.84025,16.0,4/21/2023 20:40,3500.0
SDSL747Y6E96JJ,36638100000000.0,bni,"Puti Gawati Lailasari, S.Pd",F,1988,,Pesanggrahan - Blok M,0,B05833P,Univ. Moestopo Bintaro,-6.258469,106.76529,1,2023-04-21 18:56:00,B01028P,Jln. Damai Raya,-6.248569,106.75674,16.0,4/21/2023 20:54,3500.0
UPIO360E6Z82BK,342490000000000.0,emoney,Bagya Simbolon,F,1988,7D,Pancoran - Kampung Rambutan,1,B00701P,Green Terrace 2,-6.30478,106.88724,13,2023-04-21 20:34:00,B02502P,Museum Nasional VIsible Storage,-6.307188,106.89653,15.0,4/21/2023 21:55,3500.0
OMEV371W5U10VT,6011380000000000.0,dki,"Jamalia Dabukke, S.Gz",F,2009,6B,Ragunan - MH Thamrin via Semanggi,0,P00164,Pejaten,-6.278404,106.82972,4,2023-04-21 18:56:00,P00053,Duren Tiga,-6.252377,106.82697,8.0,4/21/2023 20:18,3500.0
UTZL466Y6P79IC,4.9339e+18,brizzi,"Julia Haryanto, S.Sos",F,1983,B13,Bekasi Barat - Blok M,1,B00612P,Gelora Bung Karno 2,-6.224126,106.80558,3,2023-04-21 20:41:00,B03156P,RS Mitra Keluarga 2,-6.24088,106.99285,8.0,4/21/2023 22:15,20000.0
HBHJ608H3P17PP,503835000000.0,flazz,Syahrini Purwanti,M,2010,5M,Kampung Melayu - Tanah Abang via Cikini,1,B06321P,RSCM 2,-6.197078,106.84803,20,2023-04-21 17:08:00,B05690P,Tegalan 2,-6.202921,106.85729,24.0,4/21/2023 18:58,3500.0
HSMP180C8P38OB,4524200000000000.0,dki,"Ir. Natalia Hutagalung, M.Kom.",F,1968,1E,Pondok Labu - Blok M,0,B05435P,St. Cipete Raya 2,-6.278423,106.79716,12,2023-04-21 20:19:00,B00729P,H. Nawi Jln. Madrasah,-6.268026,106.79712,15.0,4/21/2023 22:11,3500.0
ZPWZ261J1B71ZF,4705970000000000.0,dki,"Mahfud Situmorang, S.IP",F,2008,2F,Rusun Cakung Barat - Pulo Gadung,1,B06147P,Pasar Pulo Jaya,-6.195007,106.92255,6,2023-04-21 21:47:00,B06184P,Gg. H Sayuti I,-6.212751,106.92367,9.0,4/21/2023 22:40,0.0
YOVG878R9T71BT,2325030000000000.0,dki,"Cornelia Prasetya, S.E.",M,1965,JAK.14,,1,B01339P,Jln. Majelis Meruya Ilir,-6.197218,106.75773,14,2023-04-21 20:59:00,B04400P,Sbr. Sekolah Tarsisius 2,-6.199625,106.78244,27.0,4/21/2023 22:26,0.0
VSEV533N8L53ZE,30343700000000.0,bni,Ivan Pangestu,F,1987,JAK.74,Terminal Rawamangun - Cipinang Muara,0,B05327P,SMKN 7,-6.197969,106.89201,19,2023-04-21 17:25:00,B05723P,Term. Rawamangun,-6.198002,106.89099,20.0,4/21/2023 19:24,0.0
DRNA083Z5V70XU,3509990000000000.0,dki,H. Nardi Hutagalung,F,1984,L13E,Puri Beta - Kuningan (Express),1,P00047,Departemen Kesehatan,-6.228794,106.833205,5,2023-04-21 17:39:00,P00044,CSW 1,-6.23994,106.79843,8.0,4/21/2023 19:21,3500.0
ZOUZ036M7Q93JY,4372580000000.0,online,Dr. Drajat Pratiwi,F,1978,JAK.24,Senen - Pulo Gadung via Kelapa Gading,1,B02474P,MOI Kelapa Gading,-6.15082,106.88904,29,2023-04-21 17:09:00,B04918P,Simpang Kelapa Cengkir Raya 3,-6.167429,106.90502,39.0,4/21/2023 18:24,0.0
MGPX337A0W14ZH,4836090000000000.0,dki,Pia Kusumo,F,1999,11C,,1,B05300P,SMK Ristek Kikin,-6.206887,106.93519,10,2023-04-21 18:31:00,B02800P,Perum Tpi 1,-6.197379,106.93513,14.0,4/21/2023 20:17,0.0
LDIP044C8A73XO,347953000000000.0,emoney,"Bagas Melani, S.Psi",M,1976,M1,Blok M - Kota,0,P00183,Polda Metro Jaya,-6.221094,106.81028,5,2023-04-21 17:09:00,P00261,Tosari,-6.196892,106.82309,9.0,4/21/2023 18:22,3500.0
TQEB752U7X14SS,4647360000000000.0,dki,Mulyono Saefullah,M,1991,3,Kalideres - Bundaran HI via Veteran,0,P00099,Kalideres,-6.154412,106.7055,0,2023-04-21 19:39:00,P00081,Indosiar,-6.163376,106.77514,8.0,4/21/2023 21:06,3500.0
OSEG503W4T50ED,30173600000000.0,bni,"Drs. Lurhur Wahyudin, M.Ak",M,1971,11B,Rusun Rawa Bebek - Penggilingan,0,B03291P,Rusun Rawa Bebek,-6.196241,106.9658,0,2023-04-21 20:24:00,B06655P,Walikota Jakarta Timur 2,-6.212722,106.94472,1.0,4/21/2023 22:11,0.0
YJEH046L2W00GV,374532000000000.0,emoney,Najam Siregar,M,1991,4D,Pulo Gadung 2 - Kuningan,0,P00135,Matraman 2,-6.19891,106.8545,12,2023-04-21 20:33:00,,,,,,,3500.0
GUWV066K1D03RO,4040990000000000.0,dki,Gina Hakim,F,2006,,,1,B02389P,Mayang Permai,-6.116421,106.75963,15,2023-04-21 17:15:00,B04136P,Sbr. Ps. Cengkareng,-6.151851,106.72708,37.0,4/21/2023 19:02,0.0
CVNU992F6R07XV,6011450000000000.0,dki,Viman Lazuardi,F,1989,M4,Pulo Gadung 2 - Dukuh Atas 2,1,P00135,Matraman 2,-6.19891,106.8545,12,2023-04-21 20:22:00,P00159,Pasar Rumput,-6.207125,106.84112,13.0,4/21/2023 21:16,3500.0
CLBJ573M3S22CW,2256540000000000.0,dki,Bagas Samosir,M,1994,JAK.51,Taman Kota - Budi Luhur,0,B00879P,Jln. B Basmol Raya,-6.161701,106.75176,47,2023-04-21 18:20:00,B05779P,TPU Basmol,-6.160331,106.75275,48.0,4/21/2023 19:34,0.0
SZEA994J5W09JU,60469228856.0,flazz,Oliva Budiman,F,2000,JAK.31,Blok M - Andara,0,B02025P,Komplek DDN 1,-6.303426,106.79914,45,2023-04-21 19:56:00,B03441P,Sbr. Akper Fatmawati Pondok Labu,-6.313126,106.79938,53.0,4/21/2023 21:33,0.0
BDDA803L7D33EM,2713720000000000.0,dki,Wulan Adriansyah,F,1994,M11,Pulo Gebang - Pulo Gadung 2,0,P00169,Penggilingan,-6.214132,106.93961,2,2023-04-21 18:27:00,P00158,Pasar Pulo Gadung,-6.187434,106.90591,8.0,4/21/2023 20:01,3500.0
PZRM541M2Z27UF,349018000000000.0,emoney,Darsirah Padmasari,M,2008,6,Ragunan - Dukuh Atas 2,0,P00129,Mampang Prapatan,-6.242699,106.82572,9,2023-04-21 21:47:00,P00047,Departemen Kesehatan,-6.228794,106.833205,12.0,4/21/2023 23:07,3500.0
IMLH146G1K80CN,3534280000000000.0,dki,Zelda Zulaika,F,1995,11N,Rusun Cipinang Muara - Jatinegara,1,B03977P,Sbr. Komplek Pacul Mas,-6.221005,106.89961,11,2023-04-21 19:24:00,B03271P,Rusun Cipinang Muara,-6.223401,106.89525,13.0,4/21/2023 21:06,0.0
TKNM216J5O34HW,4263290000000.0,online,Zamira Hakim,M,2010,M6,Ragunan - MH Thamrin,0,P00228,SMK 57,-6.290967,106.82365,18,2023-04-21 18:31:00,P00199,Ragunan,-6.305769,106.81949,20.0,4/21/2023 20:00,3500.0
EMAI673X4Z92RO,4801080000000000.0,dki,"Opan Agustina, M.Pd",F,1984,1E,Pondok Labu - Blok M,0,B01818P,Kantor Pos Fatmawati,-6.294496,106.79505,7,2023-04-21 20:29:00,B01610P,Jln. Sungai Sambas VI,-6.246441,106.7978,19.0,4/21/2023 21:42,3500.0
KNCP573T7T10AM,30547800000000.0,bni,Bambang Rahmawati,M,2003,5B,Stasiun Tebet - BNN,0,P00031,Cawang Otista,-6.243607,106.86876,11,2023-04-21 21:42:00,P00297,BNN LRT,-6.245863,106.871143,12.0,4/21/2023 22:50,3500.0
VAPF163H2U98TJ,3584550000000000.0,dki,Ulva Prasetya,F,1988,JAK.21,Cililitan - Dwikora,1,B02828P,PGC Dalam,-6.261841,106.8657,31,2023-04-21 21:00:00,B00256P,Cililitan Besar 2,-6.263478,106.86694,32.0,4/21/2023 21:56,0.0
NZXF490J0U82HQ,3519550000000000.0,dki,Harjo Salahudin,F,1992,2A,Pulo Gadung - Rawa Buaya via Balai Kota,0,P00192,Pulo Gadung 1,-6.183239,106.90907,0,2023-04-21 19:59:00,P00150,Pasar Cempaka Putih,-6.172325,106.86246,8.0,4/21/2023 20:52,3500.0
JPZS875X7A59JO,3507280000000000.0,dki,Dagel Marbun,M,1989,1M,Meruya - Blok M,1,,Lemigas,-6.237935,106.76689,12,2023-04-21 18:11:00,B00889P,Jln. Bambu I Srengseng,-6.2067,106.75853,27.0,4/21/2023 20:02,3500.0
RGRZ942E6L00YH,4732070000000.0,online,Citra Prastuti,M,2001,JAK.07,Tanah Abang - Grogol via Tawakal,0,B01485P,Jln. Petamburan KS Tubun,-6.188778,106.80951,10,2023-04-21 19:52:00,B05206P,Simpang Tomang Asli Nusa Indah,-6.178936,106.80223,30.0,4/21/2023 21:42,0.0
ANPN191E0X18CU,213111000000000.0,emoney,R.M. Cakrawala Purwanti,M,2001,JAK.42,Kampung Melayu - Pondok Kelapa,1,B04575P,Sbr. Univ. Darma Persada,-6.230626,106.92427,9,2023-04-21 19:12:00,,,,,,,0.0
RPII823N8G33SJ,6551380000000000.0,dki,"Hj. Rahmi Winarsih, S.E.",M,1983,D31,Cinere - Kuningan,1,B02697P,Patra Kuningan 1,-6.233264,106.8318,10,2023-04-21 19:30:00,,South City Cinere,-6.34504,106.767638,17.0,4/21/2023 20:47,20000.0
NEBX031Y5K48VR,180006000000000.0,emoney,Puti Maya Zulaika,F,1993,9D,Pasar Minggu - Tanah Abang,1,P00119,Kuningan Barat,-6.23725,106.82794,18,2023-04-21 17:05:00,B02420P,Menara Thamrin,-6.185275,106.82291,38.0,4/21/2023 18:32,3500.0
BUPQ821G0U67WK,6578850000000000.0,dki,"Drs. Jamalia Laksmiwati, S.Ked",F,1997,6D,Stasiun Tebet - Karet via Underpass,1,B02122P,Lapangan Ros,-6.225111,106.8546,1,2023-04-21 18:16:00,B02873P,Plaza Sentral,-6.216247,106.81676,14.0,4/21/2023 19:58,3500.0
GJKM015X2X89XH,180082000000000.0,emoney,Cecep Yulianti,M,1976,1N,Tanah Abang - Blok M,0,B01835P,Karet Sudirman 1,-6.212995,106.82,16,2023-04-21 18:46:00,B00221P,Bundaran Senayan 1,-6.227445,106.80187,21.0,4/21/2023 19:56,3500.0
ZAYC370T0Y36TP,180014000000000.0,emoney,dr. Edi Anggriawan,F,1965,6C,Stasiun Tebet - Karet via Patra Kuningan,1,B03012P,Puri Casablanca,-6.225081,106.8384,6,2023-04-21 19:14:00,B03318P,Sawo Kecik Raya,-6.224852,106.85489,10.0,4/21/2023 20:06,3500.0
BTCY345E8I14IL,3552390000000000.0,dki,Nugraha Haryanto,M,1989,6C,Stasiun Tebet - Karet via Patra Kuningan,0,B05423P,Viva Futsal,-6.218724,106.81944,20,2023-04-21 21:42:00,B04505P,Sbr. Standard Chartered,-6.217407,106.81934,22.0,4/21/2023 23:00,3500.0
SJDZ438O1Z47UK,6011130000000000.0,dki,"Sabrina Damanik, S.Ked",M,1971,JAK.20,Cawang UKI - Lubang Buaya,1,B03010P,Puri Ardhya Garini,-6.25703,106.88392,31,2023-04-21 19:53:00,B00153P,BKKBN 2,-6.253103,106.88108,33.0,4/21/2023 21:15,0.0
CCMN773R9D98DO,4650130000000000.0,dki,Sarah Jailani,M,2011,JAK.99,Term. Pulo Gadung - Lampiri,0,B00140P,Billy Moon,-6.248271,106.93093,32,2023-04-21 18:58:00,,,,,,,0.0
VKVP300Y2H89GJ,30042000000000.0,bni,Prakosa Uyainah,F,1982,1P,Senen - Blok M,1,B00806P,IRTI,-6.1803,106.82618,23,2023-04-21 17:05:00,,,,,,,3500.0
MNLJ261P5I72RJ,30439500000000.0,bni,Murti Hutasoit,F,1992,7B,Kampung Rambutan - Blok M,1,B05802P,Transvision,-6.240036,106.82842,11,2023-04-21 21:10:00,B00202P,Budiwarman 2,-6.279048,106.870363,39.0,4/21/2023 22:23,3500.0
WZFO788J9J71TW,3525040000000000.0,dki,Gatra Salahudin,M,2009,,,0,B02750P,Permata Eksekutif 2,-6.216798,106.76524,66,2023-04-21 21:55:00,B04919P,Simpang Kelapa Dua H. Kelik,-6.208532,106.76918,69.0,4/21/2023 22:45,0.0
NMCO057B0Y21ZV,4293760000000000.0,dki,"Drs. Natalia Pertiwi, S.Gz",F,2005,9A,PGC 2 - Grogol 2,1,P00278,BNN Arah Timur,-6.246264,106.87308,16,2023-04-21 17:31:00,,,,,,,3500.0
WTCD183S9K97IM,3538240000000000.0,dki,Jamalia Situmorang,M,1980,JAK.35,Pangkalan Jati - Rawamangun,1,B02741P,Perguruan Advent VII Rawamangun,-6.198145,106.88812,2,2023-04-21 17:18:00,B02070P,Komplek Wijaya Kusuma 1,-6.229588,106.90531,20.0,4/21/2023 18:23,0.0
AQVY552J2N88HU,4623650000000.0,online,"Kurnia Jailani, S.T.",M,1973,1M,Meruya - Blok M,0,B00890P,Jln. Bambu II Srengseng,-6.211011,106.75922,16,2023-04-21 20:47:00,B05418P,SPBU Srengseng Raya,-6.218822,106.76037,19.0,4/21/2023 21:42,3500.0
XXAN209T0J12OH,213107000000000.0,emoney,"Zizi Hastuti, S.T.",F,2002,S21,Ciputat - CSW,0,B03069P,RA Kartini,-6.282151,106.77315,14,2023-04-21 17:11:00,B02435P,Metro Pondok Indah,-6.265966,106.78347,17.0,4/21/2023 18:25,3500.0
ACAS714P4Z59NZ,3536430000000000.0,dki,Kajen Pradipta,M,2008,1N,Tanah Abang - Blok M,1,B01233P,Jln. Kb. Kacang X,-6.18713,106.8201,17,2023-04-21 17:11:00,B05667P,Tanah Abang AURI,-6.186064,106.81536,20.0,4/21/2023 18:40,3500.0
PMOV556F6O59LU,379540000000000.0,emoney,Drs. Luluh Simanjuntak,M,1996,JAK.59,,0,B01252P,Jln. Kelapa Nias IV,-6.152909,106.90938,11,2023-04-21 17:57:00,B02376P,Masjid Raya Al Musyawarah Kelapa Gading,-6.154777,106.9091,12.0,4/21/2023 19:08,0.0
LRFA846R2V83NS,4.52993e+18,brizzi,R. Vinsen Andriani,F,1997,JAK.32,Lebak Bulus - Petukangan,1,B05374P,SMPN 235,-6.254954,106.75651,35,2023-04-21 18:44:00,B04321P,Sbr. SD Kartika X-4,-6.259265,106.75617,39.0,4/21/2023 19:46,0.0
XNZE779H3R05DX,6011080000000000.0,dki,"Gamani Maulana, S.I.Kom",F,1969,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,1,B00114P,UPT. LLHD 1,-6.22577,106.83507,4,2023-04-21 18:14:00,B00340P,Epiwalk Epicentrum,-6.217666,106.83547,6.0,4/21/2023 20:10,3500.0
