transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
EYMZ340Q5C51FB,4.8469e+18,brizzi,Usyi Halim,M,2011,JAK.30,Grogol - Meruya via Roxy,1,B04197P,Sbr. Perumahan Mawar Joglo,-6.215335,106.7254,2,2023-04-05 17:10:00,B04075P,Sbr. Masjid Nurul Iman Kubur Batu,-6.197464,106.74467,23.0,4/5/2023 18:21,0.0
LYHD209U7Q28BJ,180042000000000.0,emoney,"Carla Najmudin, S.T.",F,2011,6B,Ragunan - MH Thamrin via Semanggi,1,P00048,Departemen Pertanian,-6.294641,106.82213,14,2023-04-05 17:23:00,P00199,Ragunan,-6.305769,106.81949,15.0,4/5/2023 18:22,3500.0
JUVY337G2T38DC,4049310000000000.0,dki,Drs. Ayu Kusmawati,M,1987,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,1,B02022P,Komplek BKN Sumur Batu,-6.161675,106.87164,43,2023-04-05 20:37:00,B03246P,Ruko Mega Grosir Cempaka Mas,-6.167009,106.87376,46.0,4/5/2023 21:52,0.0
GRBA870L4K79TN,4964350000000.0,online,Okto Habibi,F,1999,JAK.120,JIS - Terminal Muara Angke,1,B00655P,Golf Bandar Kemayoran,-6.143748,106.85374,36,2023-04-05 18:20:00,B06082P,BNN Jakarta Utara,-6.132871,106.86411,37.0,4/5/2023 20:17,0.0
PTTO903L1Q21BD,4.55193e+18,brizzi,"R.M. Kayun Waskita, S.Farm",F,1997,,Lebak Bulus - Cipulir,1,B00813P,ITC Cipulir,-6.237701,106.76515,53,2023-04-05 20:38:00,B02679P,Ps. Sayur Cipulir,-6.237807,106.7674,54.0,4/5/2023 22:30,0.0
YSHW743I3C08QH,36185000000000.0,bni,Padmi Nugroho,M,1991,S31,Bintaro - Fatmawati,1,B00229P,Carrefour Lebak Bulus,-6.287529,106.7768,4,2023-04-05 18:07:00,B00148P,Bintaro Xchange,-6.286813,106.72865,5.0,4/5/2023 19:54,20000.0
DPWM362M7T00RG,3564010000000000.0,dki,"Liman Sudiati, S.Farm",F,2004,8D,Joglo - Blok M,0,B00599P,Gedung Pertamina,-6.230483,106.78971,14,2023-04-05 19:22:00,,Masjid Nurul Iman Joglo,-6.21731,106.76208,23.0,4/5/2023 21:03,3500.0
YUEX456O3K65GB,6011110000000000.0,dki,Kiandra Aryani,F,2004,S11,BSD - Jelambar,1,B00384P,Gading Serpong 2,-6.230464,106.64147,7,2023-04-05 20:04:00,B03123P,RS Asshobirin 2,-6.258481,106.65199,15.0,4/5/2023 21:54,3500.0
GSYD294Q8P34RE,3566350000000000.0,dki,Tgk. Latif Nainggolan,M,1995,6V,Ragunan - Gelora Bung Karno,0,P00259,Tirtayasa,-6.239207,106.80777,12,2023-04-05 21:32:00,P00133,Masjid Agung,-6.236483,106.79845,13.0,4/5/2023 23:16,3500.0
GYQU961I8S55TC,340376000000000.0,emoney,Hani Pranowo,F,1967,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,1,B04549P,Sbr. The Wave,-6.214426,106.8363,7,2023-04-05 19:13:00,B03992P,Sbr. Kuningan Place,-6.213158,106.83499,8.0,4/5/2023 20:09,3500.0
DQVA803Z6D25NJ,502070000000.0,flazz,Rafid Oktaviani,F,1994,JAK.120,JIS - Terminal Muara Angke,1,B00592P,Gedong Panjang 2,-6.132546,106.80606,12,2023-04-05 17:08:00,B06569P,Gg. Souw Beng Kong,-6.140939,106.82675,23.0,4/5/2023 18:28,0.0
PYZX207D2V09YQ,4156010000000000.0,dki,Bakiono Firmansyah,M,1984,S31,Bintaro - Fatmawati,1,B00229P,Carrefour Lebak Bulus,-6.287529,106.7768,4,2023-04-05 20:55:00,B00148P,Bintaro Xchange,-6.286813,106.72865,5.0,4/5/2023 22:18,20000.0
MLLC519C6L24FO,3518910000000000.0,dki,Jelita Prakasa,F,1986,JAK.112,Terminal Tanah Merah - Pulo Gadung,0,B05620P,Taman Maramba,-6.17623,106.90716,24,2023-04-05 19:49:00,B04561P,Sbr. TPA As Sholihin,-6.180049,106.90688,25.0,4/5/2023 20:54,0.0
ABIC462T6Q16UZ,4.28907e+18,brizzi,"Marwata Pratiwi, S.Farm",F,1982,10K,Tanjung Priok - Senen via Taman BMW,0,B05728P,Term. Tj. Priok 1,-6.1098,106.88118,0,2023-04-05 17:19:00,B05556P,Sunter Muara,-6.144072,106.85763,10.0,4/5/2023 19:03,3500.0
MTAM811B5N51HT,2232040000000000.0,dki,"Oskar Mandala, S.E.",F,2004,10,Tanjung Priok - PGC 2,0,P00284,Stasiun Jatinegara Arah Selatan,-6.215541,106.87436,14,2023-04-05 17:01:00,P00178,PGC 2,-6.2619,106.8657,21.0,4/5/2023 18:58,3500.0
CIFO864A0A97QA,4572710000000000.0,dki,"Lidya Saputra, M.Farm",F,1993,JAK.46,Pasar Minggu - Jagakarsa,1,B03379P,SDN Kebagusan 01,-6.305274,106.82737,24,2023-04-05 19:34:00,B02326P,Masjid Jami Al Wiqoyah 1,-6.326427,106.82379,32.0,4/5/2023 20:33,0.0
DMGH718S3S57XM,3520370000000000.0,dki,Ajeng Anggraini,F,2007,JAK.07,Tanah Abang - Grogol via Tawakal,0,B01306P,Jln. KS Tubun II,-6.1919,106.80579,13,2023-04-05 20:57:00,B01635P,Jln. Tali Kota Bambu Selatan,-6.189326,106.79927,20.0,4/5/2023 21:59,0.0
QTQF241A1S70BY,3504640000000000.0,dki,"H. Maryanto Prasasta, S.Kom",F,2005,2Q,Gondangdia - Balai Kota,0,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,0,2023-04-05 19:01:00,B01813P,Kanisius,-6.185327,106.83551,3.0,4/5/2023 20:06,3500.0
OXNS878G3W62BW,676311000000.0,flazz,"Cagak Uwais, S.T.",F,1977,4,Pulo Gadung 2 - Tosari,0,P00159,Pasar Rumput,-6.207125,106.84112,13,2023-04-05 20:11:00,P00077,Halimun,-6.205137,106.83338,14.0,4/5/2023 21:43,3500.0
YRDB781T3E96AH,6011230000000000.0,dki,"Ifa Sihotang, S.Pd",F,1995,M4,Pulo Gadung 2 - Dukuh Atas 2,0,P00188,Pramuka BPKP,-6.192192,106.87401,7,2023-04-05 17:04:00,P00269,Velodrome,-6.193468,106.8883,10.0,4/5/2023 19:04,3500.0
XVDJ123T1G39JO,3532530000000000.0,dki,Salman Prakasa,F,2008,1R,Senen - Tanah Abang,0,B01786P,JPO Blok E,-6.184738,106.81492,6,2023-04-05 18:55:00,,,,,,,3500.0
IQXT569E5I37GQ,3586910000000000.0,dki,Puput Najmudin,M,1969,12P,St. LRT Pegangsaan Dua - JIS,0,B00174P,Boulevard Pelepah Raya,-6.159256,106.90317,3,2023-04-05 21:04:00,B00166P,Boulevard Bukit Gading Raya,-6.15515,106.89579,5.0,4/5/2023 22:09,3500.0
JAUR108N1V38WA,4.30532e+18,brizzi,Nilam Nugroho,M,2008,12C,Rusun Waduk Pluit - Penjaringan,0,B05405P,SPBU Gedong Panjang,-6.130757,106.80557,6,2023-04-05 21:36:00,B06658P,Kel. Penjaringan,-6.125396,106.80071,10.0,4/5/2023 23:20,0.0
WQPB334C7T47MA,3520970000000000.0,dki,drg. Martani Saputra,F,1984,8A,Jelambar - Juanda,0,P00176,Petojo,-6.169984,106.81698,5,2023-04-05 20:22:00,P00097,Juanda,-6.168048,106.83089,7.0,4/5/2023 21:20,3500.0
LBHE349W9N14NC,180067000000000.0,emoney,Endah Laksita,F,2007,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,0,B03324P,SD Islam Al Izzah,-6.182778,106.97729,1,2023-04-05 18:23:00,B05202P,Simpang Tiga Pulo Gebang Raya,-6.206982,106.95468,15.0,4/5/2023 19:15,0.0
VKKS294Y1L63IV,4.15529e+18,brizzi,"Enteng Nasyidah, S.Kom",F,1984,JAK.21,Cililitan - Dwikora,0,B05596P,Taman Intirub 2,-6.265962,106.87807,9,2023-04-05 17:31:00,B00709P,Griya Ardhya Garini 2,-6.259544,106.88942,21.0,4/5/2023 19:09,0.0
ORHY532M7W18XW,6011820000000000.0,dki,"Tgk. Jayeng Setiawan, M.Ak",F,2004,1N,Tanah Abang - Blok M,1,B00222P,Bundaran Senayan 2,-6.227877,106.80068,2,2023-04-05 20:15:00,,Karet Sudirman 3,-6.212197,106.81995,8.0,4/5/2023 22:00,3500.0
VJQF229A3C92ZZ,30514600000000.0,bni,"Hj. Ajeng Novitasari, M.TI.",F,1991,8K,Batusari - Grogol,1,B05843P,Univ. Trisakti,-6.168658,106.7885,1,2023-04-05 19:28:00,B03034P,Pusdiklat Pajak Jln. Sakti IV,-6.188239,106.78441,14.0,4/5/2023 20:55,3500.0
TUUO070I5L87RX,3553920000000000.0,dki,"Zelda Astuti, S.Gz",M,1989,JAK.34,Rawamangun - Klender,1,B03372P,SDN Jati 07,-6.202444,106.89727,5,2023-04-05 19:32:00,B01426P,Jln. Nusa Indah VI,-6.218255,106.93619,37.0,4/5/2023 21:07,0.0
SEBP740C4C28EP,4894990000000000.0,dki,"R.A. Farah Kusumo, S.Ked",F,1997,9C,Pinang Ranti - Bundaran Senayan,0,P00018,BNN Arah Barat,-6.24651,106.87318,3,2023-04-05 18:49:00,P00249,Tebet Eco Park II Arah Barat,-6.243338,106.85212,7.0,4/5/2023 20:05,3500.0
LQVG289S4E52WT,2302860000000000.0,dki,Ozy Wibisono,M,1946,JAK.74,Terminal Rawamangun - Cipinang Muara,1,B03205P,Rsu Pengayoman,-6.214694,106.88352,8,2023-04-05 19:58:00,B05457P,St. Klender 1,-6.213598,106.89787,14.0,4/5/2023 21:16,0.0
WLBV333N3F64JB,4412060000000000.0,dki,Iriana Winarno,F,2004,1F,Stasiun Palmerah - Bundaran Senayan,0,P00071,Gelora Bung Karno,-6.224217,106.8058,5,2023-04-05 17:46:00,P00026,Bundaran Senayan,-6.227869,106.80094,6.0,4/5/2023 18:36,3500.0
DXLV773N5P13CQ,3574790000000000.0,dki,Tgk. Dwi Najmudin,F,1995,JAK.14,Tanah Abang - Meruya,1,B05946P,Ps. Jabon Meruya,-6.200732,106.72901,0,2023-04-05 20:27:00,B03486P,Sbr. DPP FPI,-6.194418,106.80523,46.0,4/5/2023 21:28,0.0
ZQJF247U8J98FU,4873820000000000.0,dki,"Novi Yolanda, M.Kom.",M,2004,M6,Ragunan - MH Thamrin,0,P00053,Duren Tiga,-6.252377,106.82697,12,2023-04-05 21:12:00,P00079,Imigrasi,-6.256977,106.82808,13.0,4/5/2023 22:05,3500.0
TKWF472W8V68YX,4370880000000.0,online,Chelsea Damanik,F,1991,JAK.60,Kelapa Gading - Rusun Kemayoran,1,B04011P,Sbr. Mall Artha Gading,-6.144324,106.89301,22,2023-04-05 18:01:00,B05227P,Singapore International School,-6.149554,106.915842,38.0,4/5/2023 19:25,0.0
OPUN555H1X07LC,30154800000000.0,bni,Harsaya Mahendra,F,1981,JAK.44,Andara - Stasiun Universitas Pancasila,1,B05062P,Simpang Pepaya Sagu Raya,-6.317485,106.81909,22,2023-04-05 21:27:00,B06842P,Jl. M. Khafi,-6.311739,106.813142,28.0,4/5/2023 22:40,0.0
HLLK905Y7G56RK,4268720000000000.0,dki,"Dodo Jailani, M.TI.",M,1985,2A,Pulo Gadung - Rawa Buaya via Balai Kota,0,P00150,Pasar Cempaka Putih,-6.172325,106.86246,8,2023-04-05 17:00:00,P00074,Grogol 1,-6.166824,106.78971,17.0,4/5/2023 17:51,3500.0
XXRJ352T3P88SK,4324250000000.0,online,"Carla Haryanti, S.E.",F,1984,JAK.41,Kampung Melayu - Pulo Gadung,1,B05088P,Simpang Pori Pisangan Lama III,-6.209374,106.87884,23,2023-04-05 19:25:00,B00354P,Flyover Jatinegara 1,-6.215301,106.87356,29.0,4/5/2023 20:41,0.0
FCWO607B4X31HG,3550640000000000.0,dki,Dr. Dwi Laksmiwati,F,1996,6D,Stasiun Tebet - Karet via Underpass,1,B01833P,Karet Pedurenan 1,-6.221933,106.82093,11,2023-04-05 20:36:00,B00611P,Gelora Bung Karno 1,-6.224642,106.8056,15.0,4/5/2023 22:33,3500.0
ZMEF467N2P34KJ,213187000000000.0,emoney,Gatot Maheswara,F,1995,R1A,Pantai Maju - Kota,0,B03407P,SDN Penjaringan 3,-6.12509,106.80254,30,2023-04-05 18:36:00,B02361P,Masjid Luar Batang,-6.126266,106.8044,31.0,4/5/2023 20:29,3500.0
RTGX842B1S77NF,3536170000000000.0,dki,Tgk. Adinata Maryadi,M,2005,M7B,BKN - Blok M,1,B00938P,Jln. Bina Harapan,-6.254258,106.84271,24,2023-04-05 19:08:00,B05920P,Yayasan Mambaul Ula,-6.25935,106.8643,31.0,4/5/2023 20:13,
LORQ670B4X38XC,30530500000000.0,bni,Luthfi Putra,F,1973,JAK.42,Kampung Melayu - Pondok Kelapa,1,B01375P,Jln. Masjid Jatinegara,-6.219428,106.86879,41,2023-04-05 20:11:00,B01941P,Kel. Rawa Bunga,-6.221597,106.86956,42.0,4/5/2023 21:25,0.0
APVH306X0T89II,3527470000000000.0,dki,"Panca Pertiwi, S.Gz",M,1950,JAK.56,Grogol - Srengseng,1,B04930P,Simpang Kemanggisan Ilir Raya,-6.193066,106.784647,26,2023-04-05 17:23:00,B06317P,Sbr. Jln. R. Anggun,-6.161055,106.76992,51.0,4/5/2023 19:01,0.0
GSJU697F4A02CV,2290390000000000.0,dki,Kardi Wahyudin,F,2000,11N,Rusun Cipinang Muara - Jatinegara,1,B00792P,Imigrasi Jaktim 2,-6.214552,106.8818,3,2023-04-05 20:57:00,B03271P,Rusun Cipinang Muara,-6.223401,106.89525,13.0,4/5/2023 22:00,0.0
VCYH649X3G56GU,6011760000000000.0,dki,Ulva Rajasa,M,1988,12P,St. LRT Pegangsaan Dua - JIS,0,B00166P,Boulevard Bukit Gading Raya,-6.15515,106.89579,5,2023-04-05 17:31:00,B06075P,SDN Sunter Agung 09,-6.127638,106.85898,16.0,4/5/2023 19:04,3500.0
RIFL574I1C93MV,6011320000000000.0,dki,Dr. Safina Kusmawati,F,2004,9A,PGC 2 - Grogol 2,0,P00297,BNN LRT,-6.245863,106.871143,4,2023-04-05 21:50:00,P00119,Kuningan Barat,-6.23725,106.82794,11.0,4/5/2023 22:58,3500.0
KBQD643P3L98LY,30031600000000.0,bni,Dodo Hastuti,M,1966,JAK.75,Cililitan - Kp. Pulo,1,B03886P,Sbr. Jl H Emuntipala I,-6.277035,106.87761,5,2023-04-05 20:43:00,B01379P,Jln. Melati,-6.272865,106.8769,7.0,4/5/2023 21:37,0.0
IBZV027S0L96FK,3550300000000000.0,dki,"Jagaraga Hardiansyah, S.E.",M,2006,1H,Tanah Abang - Stasiun Gondangdia,0,B05667P,Tanah Abang AURI,-6.186064,106.81536,10,2023-04-05 17:23:00,B00159P,Blok F,-6.188552,106.81249,14.0,4/5/2023 18:49,3500.0
XOWX763H8J97UJ,3518530000000000.0,dki,Zahra Hassanah,F,2006,JAK.120,JIS - Terminal Muara Angke,1,B00352P,Flyover HBR Motik 2,-6.152807,106.8506,34,2023-04-05 18:09:00,B04521P,Sbr. Taman BMW,-6.12629,106.85763,41.0,4/5/2023 20:05,0.0
LZDU825R6O35MG,6587890000000000.0,dki,"H. Putu Hutapea, S.IP",F,1991,,,1,B06823P,Jln. Pringgondani,-6.310813,106.806964,32,2023-04-05 19:35:00,B00042P,Andara Margasatwa 1,-6.313471,106.80369,36.0,4/5/2023 21:19,0.0
UVUX313E9C40DT,6535900000000000.0,dki,Hj. Keisha Anggriawan,M,2002,9N,Pinang Ranti - Pramuka,1,P00016,BKN,-6.257751,106.87,0,2023-04-05 18:31:00,P00064,Garuda Taman Mini,-6.290154,106.88116,1.0,4/5/2023 20:12,3500.0
ZYLK115R9L55YB,3585570000000000.0,dki,"drg. Fitria Gunawan, S.E.",M,2010,S31,Bintaro - Fatmawati,0,B05746P,Titan Center,-6.281076,106.72608,1,2023-04-05 20:57:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/5/2023 22:31,20000.0
EQAJ170K9Z86RV,4521460000000000.0,dki,Jumadi Narpati,F,1987,JAK.54,Grogol - Benhil,0,B05894P,Wisma Pemda Riau,-6.189306,106.80001,19,2023-04-05 17:44:00,B04493P,Sbr. SMPN 286,-6.17244,106.80145,27.0,4/5/2023 19:08,0.0
ROTF669Q4R22VH,3594830000000000.0,dki,Sakura Suwarno,F,1997,7P,Pondok Kelapa - BKN,1,B00140P,Billy Moon,-6.248271,106.93093,26,2023-04-05 21:52:00,B00728P,H. Naman Noer Ali,-6.248932,106.94208,28.0,4/5/2023 23:10,3500.0
BCVX197K7K95KN,4453180000000000.0,dki,Bagus Salahudin,M,1988,2E,Rusun Rawa Bebek - Kodamar,1,B06666P,Kodim 0505 1,-6.211958,106.94722,24,2023-04-05 21:09:00,B03291P,Rusun Rawa Bebek,-6.196241,106.9658,26.0,4/5/2023 22:45,0.0
CRBJ021L6K61AA,3520610000000000.0,dki,Gantar Hassanah,M,1969,T11,Poris Plawad - Bundaran Senayan,1,P00206,RS Harapan Kita Arah Utara,-6.184489,106.79674,5,2023-04-05 19:55:00,B02557P,Palem Semi 2,-6.220361,106.61649,10.0,4/5/2023 21:02,3500.0
TMEM669I5P15QK,4854560000000000.0,dki,Lala Oktaviani,F,2000,JAK.80,,0,B00434P,Gg. Condet Raya Prepedan,-6.111906,106.70561,23,2023-04-05 21:22:00,B05793P,TPU Tegal Alur,-6.105927,106.70342,27.0,4/5/2023 22:19,0.0
VUAY744X9N78HD,376550000000000.0,emoney,Naradi Kuswoyo,F,1991,6V,Ragunan - Gelora Bung Karno,0,P00273,Warung Jati,-6.262364,106.82977,6,2023-04-05 20:25:00,P00200,Rawa Barat,-6.238947,106.81624,11.0,4/5/2023 22:21,3500.0
GBUJ178T1Y92KT,344443000000000.0,emoney,"Darijan Dabukke, M.Kom.",F,1966,5M,Kampung Melayu - Tanah Abang via Cikini,1,B05505P,St. Tanah Abang 3,-6.183388,106.8122,1,2023-04-05 18:14:00,B05690P,Tegalan 2,-6.202921,106.85729,24.0,4/5/2023 20:12,3500.0
HOBV961B2O67HP,4.91517e+18,brizzi,KH. Bakijan Purnawati,F,2001,D11,Depok - BKN,1,B00420P,Gg. Beringin,-6.384603,106.8292,8,2023-04-05 19:13:00,B00106P,Balaikota Depok 2,-6.394973,106.82277,11.0,4/5/2023 20:39,3500.0
KDOG176M8W17GW,30184400000000.0,bni,"Kunthara Setiawan, S.T.",M,2000,JAK.26,Rawamangun - Duren Sawit,1,B00453P,Gg. H. Abdul Rohman,-6.224423,106.90061,39,2023-04-05 18:58:00,B04470P,Sbr. SMPN 165,-6.22411,106.90295,40.0,4/5/2023 20:44,0.0
RDZU160P6K90XP,3562500000000000.0,dki,"Drs. Harto Maryati, S.E.I",M,1969,1T,Cibubur - Balai Kota,1,B00325P,Dukuh Atas 3,-6.20565,106.8225,7,2023-04-05 19:31:00,B02013P,Komdak 2,-6.221715,106.81426,13.0,4/5/2023 20:52,20000.0
KSVH657B7Y57NK,3525640000000000.0,dki,Salsabila Rahimah,F,1974,JAK.24,Senen - Pulo Gadung via Kelapa Gading,0,B02446P,Midi Utama Danau Indah,-6.150877,106.87961,35,2023-04-05 19:28:00,B03857P,Sbr. Jln. Sunter Jaya VI,-6.160574,106.87244,39.0,4/5/2023 20:37,0.0
HUFT527F4Y90KX,675902000000.0,flazz,dr. Puput Widiastuti,F,1996,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,B05032P,Simpang Pangeran Komarudin 3,-6.185774,106.9433,50,2023-04-05 19:10:00,B00558P,Gg. Sejahtera Lingkar Timur,-6.200604,106.94519,61.0,4/5/2023 20:46,0.0
IHCB746C4O59DE,3525120000000000.0,dki,Puji Zulkarnain,M,1983,,,1,B00707P,Grii Kelapa Gading,-6.145063,106.90953,29,2023-04-05 20:46:00,B04530P,Sbr. Taman Mandiri Kelapa Gading,-6.142758,106.90991,30.0,4/5/2023 22:08,0.0
ODIF418R7B45VR,6505430000000000.0,dki,"KH. Estiono Simanjuntak, S.Ked",M,1957,,Pantai Maju - Kota,1,B02886P,Pluit 1,-6.115636,106.7909,18,2023-04-05 21:29:00,B06047P,Gold Coast,-6.102693,106.74065,38.0,4/5/2023 23:28,3500.0
SKIN807V1C97SW,5209610000000000.0,dki,"Galang Narpati, M.M.",M,2004,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-05 17:58:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/5/2023 19:46,3500.0
ZEGQ328O5U14GU,2644940000000000.0,dki,"Warji Nugroho, M.M.",M,2010,M7,Kampung Rambutan - Monas,0,P00119,Kuningan Barat,-6.23725,106.82794,17,2023-04-05 21:47:00,P00025,Bundaran HI,-6.193021,106.823,24.0,4/5/2023 22:49,3500.0
IWBQ062M0B74SV,3555980000000000.0,dki,"Drs. Pia Winarno, S.Pt",M,1989,JAK.73,Jambore Cibubur - Pasar Rebo,1,B02145P,Litbang Depnaker Jaktim,-6.31213,106.86264,2,2023-04-05 19:19:00,B04879P,Simpang Jambore Lapangan Tembak,-6.352488,106.88789,49.0,4/5/2023 21:09,0.0
NUGW960N5R63FK,3566750000000000.0,dki,Bahuwarna Tamba,M,1967,JAK.37,Cililitan - Condet via Kayu Manis,1,B05218P,Simpang Waru Tengah,-6.293301,106.85862,10,2023-04-05 19:37:00,B00911P,Jln. Batu Tulis III,-6.281059,106.86308,28.0,4/5/2023 21:24,0.0
JJGI220M2A94ZE,4108290000000000.0,dki,Kenes Santoso,F,1989,6H,,1,B05442P,St. Gambir 2,-6.17568,106.8307,32,2023-04-05 21:07:00,B00810P,Istiqlal 1,-6.172371,106.83071,33.0,4/5/2023 23:01,3500.0
XTXJ527S2W70HE,501835000000.0,flazz,Jagaraga Wahyuni,F,1994,7B,Kampung Rambutan - Blok M,1,B06782P,Mampang 10,-6.249742,106.826708,15,2023-04-05 18:48:00,B01696P,Jln. Veteran 2,-6.253771,106.83574,21.0,4/5/2023 20:27,3500.0
GWZT830G9L14BO,3539730000000000.0,dki,Ida Prasetya,M,2009,8K,Batusari - Grogol,1,B05178P,Simpang Tj. Duren Timur 6,-6.182362,106.78363,13,2023-04-05 20:42:00,,,,,,,3500.0
PCTM082Z4J18ZT,4.1485e+18,brizzi,Tugiman Marpaung,M,1995,S22,Ciputat - Kampung Rambutan,1,B05233P,Situ Gintung 2,-6.301629,106.76139,15,2023-04-05 18:16:00,B01808P,Kampus 2 Uin,-6.305821,106.75748,16.0,4/5/2023 19:30,3500.0
FJNQ234C9Z36AA,676181000000.0,flazz,Belinda Yuniar,F,1989,4E,Rusun Jatinegara Kaum - Pulo Gadung,0,B05671P,Tanah Koja,-6.209364,106.90161,4,2023-04-05 19:41:00,B02943P,Pool Mayasari Bakti,-6.202095,106.90445,8.0,4/5/2023 21:12,0.0
TABW858Y0D34YA,3531690000000000.0,dki,Anggabaya Nashiruddin,F,2010,6T,Pasar Minggu - Velbak,1,B00251P,Cilandak,-6.29195,106.81519,22,2023-04-05 20:36:00,B03078P,Rawa Bambu,-6.294753,106.84078,34.0,4/5/2023 22:26,3500.0
DCCV640L5J77IA,6011960000000000.0,dki,Paramita Uwais,M,1971,2Q,Gondangdia - Balai Kota,0,B00184P,BRI Menteng,-6.186792,106.83514,2,2023-04-05 17:21:00,B02755P,Perpustakaan Nasional,-6.180673,106.82643,5.0,4/5/2023 19:09,3500.0
BGPG782N9E00EX,6593910000000000.0,dki,Ir. Puti Ramadan,F,1977,JAK.16,Cililitan - Condet,0,B00514P,Gg. Masjid Al Khaerot Condet,-6.278232,106.85501,27,2023-04-05 21:48:00,B00281P,Condet Raya,-6.280969,106.85517,28.0,4/5/2023 23:46,0.0
REXO489O9J53KL,6599990000000000.0,dki,Najib Tarihoran,M,1985,11M,Rusun Rawa Bebek - Bukit Duri,1,B02282P,Masjid Attahiriyah,-6.225242,106.86019,0,2023-04-05 19:40:00,P00057,Flyover Jatinegara,-6.215175,106.87356,2.0,4/5/2023 20:44,0.0
VUMO658L9P00UD,6011860000000000.0,dki,Hana Mustofa,F,1991,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B00081P,At Thahiriah 1,-6.210032,106.93803,8,2023-04-05 19:14:00,B00554P,Gg. Sawo 1,-6.20176,106.93513,12.0,4/5/2023 20:15,0.0
TIHC704R8E37TR,4232360000000.0,online,Najwa Adriansyah,M,1974,5B,Stasiun Tebet - BNN,1,P00070,Gelanggang Remaja,-6.235445,106.86795,3,2023-04-05 18:35:00,P00015,Bidara Cina,-6.229724,106.86721,4.0,4/5/2023 19:36,3500.0
PXSE175F8D49ZM,2255110000000000.0,dki,Clara Palastri,M,2006,M7,Kampung Rambutan - Monas,0,P00256,MH Thamrin,-6.188149,106.82299,25,2023-04-05 19:18:00,P00137,Monas,-6.176248,106.82286,27.0,4/5/2023 20:57,3500.0
BUIC712W4F26PH,4.87511e+18,brizzi,Bakda Rajata,M,1990,JAK.25,Kp. Rambutan - Kalisari,1,B06282P,Jln. Kobangdiklat II,-6.326922,106.84468,20,2023-04-05 20:42:00,B00517P,Gg. Molen,-6.30713,106.87629,44.0,4/5/2023 22:11,0.0
QRYW679A5E72BS,4324540000000000.0,dki,"H. Bala Hutasoit, M.M.",F,1987,JAK.54,Grogol - Benhil,0,B05884P,Wisma Asia II,-6.189386,106.79791,17,2023-04-05 19:38:00,B01192P,Jln. Kamboja Ujung,-6.18333,106.80307,21.0,4/5/2023 20:30,0.0
DTWS599S0Z21TZ,2629320000000000.0,dki,"R. Hasna Aryani, S.Sos",F,1972,JAK.11,Tanah Abang - Kebayoran Lama,0,B03642P,Sbr. Jln. Asshofa Raya,-6.213384,106.78163,33,2023-04-05 20:27:00,B03944P,Sbr. Kimia Farma Grogol Utara,-6.226678,106.77849,41.0,4/5/2023 21:23,0.0
JGKQ133J3K41OR,3571570000000000.0,dki,Padma Adriansyah,M,2000,JAK.24,Senen - Pulo Gadung via Kelapa Gading,1,B05725P,Term. Senen,-6.17356,106.84213,0,2023-04-05 17:22:00,B00109P,Bangau VI,-6.169278,106.84271,2.0,4/5/2023 18:55,0.0
JUFA936L6Y67IQ,3505780000000000.0,dki,"Hj. Umi Winarsih, S.Ked",M,1967,JAK.06,Kampung Rambutan - Pondok Gede,1,B04833P,Simpang H. Karim 2,-6.311021,106.90664,21,2023-04-05 21:01:00,B03758P,Sbr. Jln. Kramat V,-6.299969,106.91033,35.0,4/5/2023 22:44,0.0
FZKG892G0R97AB,3587050000000000.0,dki,"Cut Ulva Firgantoro, S.E.",M,1963,M10,PGC 2 - Tanjung Priok,0,P00042,Cipinang Kebon Nanas,-6.231659,106.87637,5,2023-04-05 17:12:00,P00241,Sunter Kelapa Gading Arah Utara,-6.1429,106.89076,16.0,4/5/2023 18:25,3500.0
LKOI820A1T97YT,3566910000000000.0,dki,"KH. Damar Santoso, S.Kom",F,1985,3C,Rusun Kapuk Muara - Penjaringan,0,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,0,2023-04-05 18:31:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/5/2023 19:41,0.0
ILXV716Y5J14KW,4236690000000.0,online,Lidya Pradipta,F,1994,S11,BSD - Jelambar,1,B00134P,Bhayangkara 2,-6.236714,106.64559,9,2023-04-05 18:17:00,B06062P,RS Eka,-6.299124,106.67016,24.0,4/5/2023 19:29,3500.0
