transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
LVFI790B9I00MG,6011160000000000.0,dki,Zulfa Maryati,M,1967,JAK.07,Tanah Abang - Grogol via Tawakal,0,B01484P,Jln. Petamburan IIb,-6.189365,106.80175,16,2023-04-19 15:44:00,B05705P,Term. Grogol 2,-6.16618,106.79329,47.0,4/19/2023 17:24,0.0
GRPD914M0K57OT,180059000000000.0,emoney,Nasab Prabowo,M,2008,JAK.37,Cililitan - Condet via Kayu Manis,0,B04797P,Simpang Dewi Sartika Condet,-6.26274,106.86451,1,2023-04-19 20:53:00,B00401P,Gg. Amd XXVIII Balekambang,-6.289318,106.85383,34.0,4/19/2023 22:07,0.0
ISQN290T6O49TO,6011450000000000.0,dki,Taufan Oktaviani,F,2006,10,Tanjung Priok - PGC 2,0,P00033,Cawang UKI,-6.250309,106.8736,19,2023-04-19 20:49:00,P00016,BKN,-6.257751,106.87,20.0,4/19/2023 22:16,3500.0
EHZE695Z6U77KV,3515880000000000.0,dki,Cornelia Suryono,M,1974,JAK.03,Lebak Bulus - Andara,1,B01330P,Jln. Madrasah Al Husna,-6.299956,106.77531,18,2023-04-19 16:38:00,B02895P,Poins Square,-6.289207,106.77718,22.0,4/19/2023 17:40,0.0
JWQN262L6F38GB,3586320000000000.0,dki,Bambang Megantara,M,1988,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B05954P,Jln. Tiong,-6.219243,106.81991,12,2023-04-19 15:10:00,,,,,,,
XUAS320T1S34IZ,3510180000000000.0,dki,Bakianto Firgantoro,M,2001,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,0,B01950P,Kel. Susukan,-6.312595,106.87518,30,2023-04-19 15:08:00,B02090P,KPP Pratama Pasar Rebo,-6.301337,106.86865,45.0,4/19/2023 16:23,0.0
GYBH432W4M75JW,6520200000000000.0,dki,Garan Puspita,M,1979,13,,1,P00259,Tirtayasa,-6.239207,106.80777,2,2023-04-19 19:43:00,P00136,Mayestik,-6.241921,106.79077,4.0,4/19/2023 21:04,3500.0
LWBP095A5A48FR,579670000000.0,flazz,Irma Hutapea,F,1998,12P,St. LRT Pegangsaan Dua - JIS,0,B06074P,Institut Kesehatan Indonesia,-6.154063,106.89392,6,2023-04-19 19:35:00,B05549P,Sunter Boulevard Barat 1,-6.149527,106.88866,9.0,4/19/2023 21:23,3500.0
UQHL066M2G00PC,4715500000000000.0,dki,Olivia Situmorang,F,2008,,,0,P00259,Tirtayasa,-6.239207,106.80777,11,2023-04-19 20:47:00,P00254,Tendean,-6.240213,106.83102,13.0,4/19/2023 22:42,3500.0
RNUC789P1R94UC,2404140000000000.0,dki,Titin Prasetya,F,1993,JAK.54,Grogol - Benhil,1,B01419P,Jln. Nangka Tomang Asli,-6.178329,106.80409,14,2023-04-19 16:51:00,B03650P,Sbr. Jln. Bendungan Hilir Gg. IV,-6.212801,106.81255,37.0,4/19/2023 18:39,0.0
KZRH886Y5K47XT,4352860000000000.0,dki,"dr. Pangestu Anggraini, S.Ked",F,1978,2B,Harapan Indah - ASMI,0,P00157,Pasar Modern Harapan Indah,-6.168544,106.97431,0,2023-04-19 18:02:00,B02231P,Masjid Al Barkah 1,-6.184871,106.9456,12.0,4/19/2023 19:26,3500.0
YGRC448D3X44FM,3585780000000000.0,dki,Eva Irawan,M,1987,9A,PGC 2 - Grogol 2,1,P00297,BNN LRT,-6.245863,106.871143,15,2023-04-19 19:25:00,P00178,PGC 2,-6.2619,106.8657,19.0,4/19/2023 20:22,3500.0
ROVM327V4X37FD,4.892e+18,brizzi,"Tgk. Slamet Budiyanto, S.Pt",F,1999,JAK.05,Semper - Rorotan,1,B02341P,Masjid Jami Baiturrahmah Marunda,-6.127633,106.95715,30,2023-04-19 19:19:00,B00416P,Gg. Barokah Marunda,-6.12779,106.95874,31.0,4/19/2023 20:17,0.0
AMBB595P7Y08KF,30311000000000.0,bni,Dimas Puspasari,M,1969,JAK.04,Grogol - Tubagus Angke,0,B05211P,Simpang Utama Sakti,-6.151962,106.78157,3,2023-04-19 17:44:00,B02626P,Ps. Kb. Pisang,-6.152506,106.78067,4.0,4/19/2023 19:34,0.0
VPAT997F2J29RX,6011560000000000.0,dki,dr. Ulva Haryanti,M,1994,M12,Sunter Boulevard Barat - Penjaringan,0,P00114,Kemayoran Landas Pacu Timur,-6.152181,106.85424,5,2023-04-19 20:19:00,P00146,Pangeran Jayakarta,-6.137611,106.81792,9.0,4/19/2023 21:57,3500.0
EDWU419G2B09PZ,676299000000.0,flazz,Zelaya Ramadan,M,1989,JAK.48B,Stasiun Tebet - Kampung Melayu,0,B02272P,Masjid As Sudairi,-6.220626,106.8591,1,2023-04-19 20:34:00,B00308P,Dinas Olahraga Dan Pemuda,-6.219715,106.86802,10.0,4/19/2023 21:33,
DJUL103D2V89BM,4084240000000.0,online,Gabriella Prasetyo,F,1988,1A,Pantai Maju - Balai Kota,1,P00295,Mangga Besar Arah Utara,-6.15325,106.817536,4,2023-04-19 16:43:00,B02650P,Ps. Muara Karang,-6.116367,106.77824,21.0,4/19/2023 17:50,3500.0
RBEE281L2T73BN,4408030000000000.0,dki,Mala Kurniawan,M,2010,4E,Rusun Jatinegara Kaum - Pulo Gadung,1,B05460P,St. Klender Muka,-6.212928,106.89948,12,2023-04-19 17:53:00,B03275P,Rusun Jatinegara Kaum,-6.211814,106.899422,15.0,4/19/2023 19:27,0.0
WCRD840F9A05MK,4558790000000000.0,dki,Praba Lestari,M,1987,JAK.39,Kalimalang - Duren Sawit,0,B04363P,Sbr. SDN Pondok Kelapa 05,-6.240433,106.94276,38,2023-04-19 20:33:00,B05378P,SMPN 252,-6.239351,106.94234,39.0,4/19/2023 22:13,0.0
HWBS240H0B44FM,4872220000000.0,online,Karman Najmudin,M,2005,JAK.64,Lenteng Agung - Aseli,1,B00986P,Jln. Cempaka Srengseng Sawah,-6.34463,106.82821,3,2023-04-19 19:40:00,B01683P,Jln. Timbul IV,-6.350916,106.80771,31.0,4/19/2023 20:53,0.0
EYBG975I9I22IF,180047000000000.0,emoney,Aurora Gunarto,M,1969,JAK.13,Tanah Abang - Jembatan Lima,1,B02516P,Mushola Baitul Qorib,-6.153817,106.80799,16,2023-04-19 19:05:00,B03062P,Puskesmas Petojo Utara,-6.168238,106.81088,24.0,4/19/2023 20:45,0.0
MSFT530F9R78HH,371121000000000.0,emoney,"T. Dartono Kusumo, S.Pt",F,2003,11C,Rusun Pinus Elok - Rusun Pulo Gebang,1,B02800P,Perum Tpi 1,-6.197379,106.93513,14,2023-04-19 17:33:00,B03287P,Rusun Pinus Elok Blok A,-6.201272,106.93757,15.0,4/19/2023 19:06,0.0
HWGU842U8O47XF,3589340000000000.0,dki,"Sutan Darman Laksmiwati, S.E.I",F,2003,R1A,Pantai Maju - Kota,0,B06045P,Galeri Niaga Mediterania 2,-6.116486,106.77142,15,2023-04-19 20:39:00,,Muara Angke,-6.110009,106.77471,19.0,4/19/2023 21:45,3500.0
EJXL248Q0E32CV,4537790000000000.0,dki,Sabar Hakim,M,1974,11K,Rusun Komarudin - Penggilingan,0,P00270,Walikota Jakarta Timur,-6.21254,106.94537,1,2023-04-19 15:55:00,P00169,Penggilingan,-6.214132,106.93961,2.0,4/19/2023 17:39,0.0
RHJQ704M4T52AX,4093080000000000.0,dki,"R. Tirta Wijaya, S.E.",M,2003,9E,Kebayoran Lama - Jelambar,0,B02139P,Limo,-6.225483,106.78881,4,2023-04-19 16:24:00,B01792P,Juraganan,-6.220342,106.79119,6.0,4/19/2023 18:01,3500.0
JCHJ283A0K72RZ,3503010000000000.0,dki,Rahayu Prakasa,F,1958,2A,Pulo Gadung - Rawa Buaya via Balai Kota,1,P00176,Petojo,-6.169984,106.81698,9,2023-04-19 17:11:00,,Kwitang,-6.181051,106.83866,13.0,4/19/2023 18:03,3500.0
YTLU116O0D94SI,4.24168e+18,brizzi,Purwa Pranowo,M,2000,9,Pinang Ranti - Pluit,0,P00039,Cikoko Stasiun Cawang Arah Barat,-6.243359,106.85815,6,2023-04-19 15:38:00,P00075,Grogol 2 Arah Utara,-6.167253,106.78781,19.0,4/19/2023 17:19,3500.0
LKQE376D9L80TI,341437000000000.0,emoney,Usyi Riyanti,M,1971,8M,S. Parman - Tanah Abang,1,B03180P,RS Sumber Waras 1,-6.166392,106.79756,14,2023-04-19 18:24:00,B05844P,Univ. Trisakti 2,-6.166868,106.79098,16.0,4/19/2023 19:22,3500.0
HYJW056L5J60OV,6517130000000000.0,dki,Elma Palastri,M,1995,1,Blok M - Kota,0,P00071,Gelora Bung Karno,-6.224217,106.8058,4,2023-04-19 20:13:00,P00010,Bank Indonesia Arah Utara,-6.182776,106.8228,12.0,4/19/2023 22:07,3500.0
KDKZ326F1K77QS,4297190000000000.0,dki,Paulin Wibisono,M,1995,JAK.50,Kalideres - Puri Kembangan,0,B04064P,Sbr. Masjid Jami Daarul Muttaqien,-6.165008,106.70515,10,2023-04-19 16:10:00,B03576P,Sbr. Garuda Indonesia Training Center,-6.175248,106.72176,26.0,4/19/2023 17:04,0.0
SPNG299H0W39FQ,3502240000000000.0,dki,"Salsabila Lazuardi, M.Pd",M,1977,JAK.59,Rawamangun - Tanah Merah,1,B00380P,Gading Harmony,-6.165901,106.90179,21,2023-04-19 17:05:00,B00173P,Boulevard Kelapa Hybrida Raya 2,-6.148396,106.90935,29.0,4/19/2023 18:50,0.0
UTQJ248A1M69SE,2427590000000000.0,dki,Suci Megantara,M,1995,3C,Rusun Kapuk Muara - Penjaringan,0,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,0,2023-04-19 20:46:00,P00170,Penjaringan,-6.126306,106.79203,1.0,4/19/2023 22:12,0.0
EKMD257Y6A64LP,2353360000000000.0,dki,Kamila Siregar,M,2012,JAK.99,Term. Pulo Gadung - Lampiri,1,B05304P,SMK Swadaya Global School,-6.247161,106.91976,8,2023-04-19 19:50:00,B06720P,Sbr. Al-Wathoniyah,-6.184075,106.923562,26.0,4/19/2023 21:48,0.0
NVAA286H4R01YD,4.742e+18,brizzi,Capa Tampubolon,F,1981,M3,Kalideres - Bundaran HI via Veteran,1,P00087,Jelambar,-6.166548,106.78651,9,2023-04-19 18:19:00,P00176,Petojo,-6.169984,106.81698,12.0,4/19/2023 19:09,3500.0
ZAYI326O8C98RI,3511830000000000.0,dki,"Cut Shania Wijayanti, S.Pd",F,1985,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,1,B06269P,Jln. Tebet Barat Raya,-6.233919,106.85064,5,2023-04-19 17:54:00,B06277P,Jln.Tebet Barat V,-6.233937,106.8477,6.0,4/19/2023 18:52,0.0
IXCP060T7G41OS,4.53392e+18,brizzi,Rusman Mustofa,F,1983,2Q,Gondangdia - Balai Kota,0,B01813P,Kanisius,-6.185327,106.83551,3,2023-04-19 18:41:00,B05693P,Telkom Grapari,-6.18222,106.83297,4.0,4/19/2023 20:30,3500.0
MOGN790M1X18KO,4569750000000.0,online,Rini Prabowo,M,2003,M7B,BKN - Blok M,0,B01695P,Jln. Veteran 1,-6.253781,106.83581,12,2023-04-19 16:04:00,,,,,,,
PXNS523K5L67BU,4.77676e+18,brizzi,T. Lanjar Manullang,M,1965,4E,Rusun Jatinegara Kaum - Pulo Gadung,1,B02633P,Ps. Klender,-6.212603,106.901141,11,2023-04-19 18:57:00,B01470P,Jln. Pendidikan Jatinegara Kaum,-6.212717,106.8977,13.0,4/19/2023 20:49,0.0
DWLF310X1A22WF,30121600000000.0,bni,Hesti Fujiati,F,1989,4D,Pulo Gadung 2 - Kuningan,1,P00263,TU Gas,-6.19241,106.90489,19,2023-04-19 15:40:00,P00158,Pasar Pulo Gadung,-6.187434,106.90591,20.0,4/19/2023 17:29,3500.0
AKYR597W6Z20OK,4.16903e+18,brizzi,Pardi Safitri,M,2001,7A,Kampung Rambutan - Lebak Bulus,1,B02870P,Plaza Pp Condet 2,-6.302391,106.85775,20,2023-04-19 16:15:00,B00901P,Jln. Baru Tanah Merdeka,-6.307818,106.87362,24.0,4/19/2023 17:30,3500.0
KGLH245M7Z41NA,4.50705e+18,brizzi,Carub Uyainah,F,1984,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B06626P,Jln. Cikijang Timur 2,-6.11432,106.89839,37,2023-04-19 17:28:00,,,,,,,0.0
JCNV874D9X42ID,6011870000000000.0,dki,Dt. Ibun Pradana,M,2002,1R,Senen - Tanah Abang,0,B00102P,Balai Kota 1,-6.180598,106.82847,3,2023-04-19 16:58:00,B02830P,Pharmin,-6.182988,106.81306,7.0,4/19/2023 18:09,3500.0
SRKU336C4E48XD,3529220000000000.0,dki,Lili Sudiati,F,1998,13,Ciledug - Tendean,0,P00268,Velbak,-6.239433,106.78552,8,2023-04-19 19:21:00,P00254,Tendean,-6.240213,106.83102,13.0,4/19/2023 21:01,3500.0
LAMD187B9E51BN,4087000000000000.0,dki,"Nadia Nugroho, S.Sos",M,1977,11M,Rusun Rawa Bebek - Bukit Duri,0,P00020,Buaran,-6.215132,106.91768,5,2023-04-19 18:27:00,P00102,Kampung Sumur,-6.214412,106.91189,6.0,4/19/2023 20:03,0.0
AKOT998M2I59KX,180043000000000.0,emoney,Marsudi Puspita,F,1999,JAK.112,Terminal Tanah Merah - Pulo Gadung,0,B04031P,Sbr. Masjid Al Mumin,-6.175579,106.90848,23,2023-04-19 15:22:00,B05620P,Taman Maramba,-6.17623,106.90716,24.0,4/19/2023 17:08,0.0
JBKM540O6R12CE,676208000000.0,flazz,"Drs. Imam Hidayanto, S.T.",F,2000,JAK.34,Rawamangun - Klender,0,B05477P,St. LRT Velodrome 1,-6.191381,106.89127,41,2023-04-19 20:14:00,B04706P,Simpang Arion,-6.194109,106.89127,42.0,4/19/2023 21:52,0.0
ANXM573Y8Z47OQ,213186000000000.0,emoney,Shania Mandasari,F,1997,JAK.05,Semper - Rorotan,1,B00602P,Gedung Pramuka,-6.111364,106.92566,11,2023-04-19 19:34:00,B01367P,Jln. Marunda Baru,-6.125303,106.95692,26.0,4/19/2023 21:11,0.0
FSBT647Q4K63MQ,6011210000000000.0,dki,R.M. Danang Zulaika,M,1992,13B,Puri Beta - Pancoran Barat,1,P00043,Cipulir,-6.237818,106.76541,10,2023-04-19 19:59:00,P00242,Swadarma,-6.23755,106.76065,11.0,4/19/2023 20:50,3500.0
NOYA018N6H89WF,3563330000000000.0,dki,"R. Almira Kusmawati, M.Ak",F,1990,2,Pulo Gadung - Monas,0,P00037,Cempaka Tengah,-6.170398,106.86659,7,2023-04-19 19:03:00,P00219,Senen,-6.178211,106.84251,11.0,4/19/2023 20:23,3500.0
HBPU699O4U35VF,6011400000000000.0,dki,"H. Sakti Widodo, S.Gz",F,1971,JAK.29,Tanjung Priok - Sukapura,0,B01325P,Jln. Lorong 22,-6.108141,106.89932,42,2023-04-19 15:04:00,B01327P,Jln. Lorong 5,-6.107716,106.8955,44.0,4/19/2023 16:07,0.0
HLMD951W2Z12RF,3580690000000000.0,dki,Eja Riyanti,M,1984,JAK.22,Dwikora - Penas Kalimalang,0,B02115P,Lapangan Bola Danu Setiawan,-6.252242,106.89466,0,2023-04-19 19:51:00,B02648P,Ps. Mini Halim,-6.251402,106.88812,6.0,4/19/2023 21:48,0.0
FKEX423X1C93WP,3580420000000000.0,dki,Dewi Marbun,M,2000,6B,Ragunan - MH Thamrin via Semanggi,0,P00067,Gatot Subroto LIPI Arah Barat,-6.227392,106.81763,11,2023-04-19 20:46:00,P00216,Semanggi,-6.22111,106.81354,12.0,4/19/2023 21:57,3500.0
ZPEE425L3A18RO,4373380000000000.0,dki,H. Empluk Purnawati,F,1987,JAK.14,Tanah Abang - Meruya,1,B01586P,Jln. Sitrun,-6.197192,106.76696,19,2023-04-19 15:01:00,B01441P,Jln. Palmerah Barat IV,-6.206862,106.78637,33.0,4/19/2023 16:36,0.0
UEZG904V3J19DS,6011540000000000.0,dki,"Ir. Kasiyah Sinaga, S.Farm",M,2010,S12,BSD Serpong - Fatmawati,0,B05701P,Term. BSD,-6.306375,106.68536,0,2023-04-19 20:22:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,3.0,4/19/2023 21:22,20000.0
QWGN081Q2T49EQ,30327700000000.0,bni,Danuja Sirait,F,1999,12,Tanjung Priok - Pluit,0,P00046,Danau Agung,-6.146869,106.85805,9,2023-04-19 15:02:00,P00076,Gunung Sahari Mangga Dua,-6.136817,106.83237,12.0,4/19/2023 16:26,3500.0
UYWT976D7E98VB,3550500000000000.0,dki,"Patricia Waluyo, M.Kom.",M,1995,8M,S. Parman - Tanah Abang,1,B00075P,Asrama Polri Cideng,-6.178925,106.81262,4,2023-04-19 19:15:00,B03104P,Roxy,-6.165833,106.80925,13.0,4/19/2023 20:56,3500.0
HKKE918U3A98AF,213140000000000.0,emoney,Gambira Waluyo,M,1992,4D,Pulo Gadung 2 - Kuningan,0,P00263,TU Gas,-6.19241,106.90489,2,2023-04-19 16:15:00,P00160,Patra Kuningan,-6.232677,106.832087,20.0,4/19/2023 17:39,3500.0
OKCT946D0E09MD,3556180000000000.0,dki,Jelita Sirait,F,1988,D32,Cinere - Bundaran Senayan,1,B06644P,Gerbang Tol Brigif,-6.343523,106.79725,1,2023-04-19 16:18:00,B03464P,Sbr. Bukit Cinere Indah,-6.33992,106.78012,4.0,4/19/2023 17:51,20000.0
WFYP618M3M51UL,3532910000000000.0,dki,Ikin Hutasoit,M,2009,JAK.54,Grogol - Benhil,1,B01446P,Jln. Pam Lama I,-6.203921,106.80538,32,2023-04-19 16:52:00,B00804P,Intakindo,-6.208861,106.81018,35.0,4/19/2023 17:46,0.0
DJZS279I8F69PG,378692000000000.0,emoney,"Prakosa Uwais, S.Sos",F,2003,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B06700P,Jln. Bahari Raya 1,-6.130456,106.85084,23,2023-04-19 17:08:00,B06077P,RS Dr. Sulianti Saroso,-6.130291,106.86142,29.0,4/19/2023 18:17,0.0
CLHZ745B7E34AR,3552040000000000.0,dki,Lasmono Astuti,M,2005,JAK.85,Bintara - Cipinang Indah,1,B02273P,Masjid Assaadah Malaka Jaya,-6.22578,106.93879,33,2023-04-19 16:03:00,B02463P,Minimarket Pondok Kopi,-6.218369,106.93956,39.0,4/19/2023 17:58,0.0
RKHP473R6Z07XI,6011210000000000.0,dki,Jindra Rahmawati,M,1987,3E,Puri Kembangan - Sentraland Cengkareng,1,B03015P,Puri Kembangan,-6.188874,106.73514,0,2023-04-19 15:48:00,B04643P,Sekolah Pah Tsung,-6.136693,106.73785,21.0,4/19/2023 17:37,3500.0
IZOC666B6A78TL,3567580000000000.0,dki,"Drs. Rahayu Suryatmi, S.I.Kom",F,1986,12A,Pelabuhan Kaliadem - Kota,0,P00141,Pakin,-6.127982,106.80474,15,2023-04-19 17:02:00,P00013,Kota,-6.13679,106.8149,19.0,4/19/2023 18:47,3500.0
NKQU880T6C46JN,4996800000000000.0,dki,Emong Hakim,M,1976,JAK.11,Tanah Abang - Kebayoran Lama,0,B04358P,Sbr. SDN Palmerah 07,-6.205628,106.79661,21,2023-04-19 19:49:00,B01322P,Jln. Limo Grogol Utara,-6.22506,106.77851,40.0,4/19/2023 21:25,0.0
CJCS676Z6N69XO,30504600000000.0,bni,Juli Dongoran,F,2006,JIS3,Harmoni - Jakarta International Stadium,0,B02734P,Pengadilan Negeri Jakut,-6.126807,106.85654,3,2023-04-19 17:00:00,B05556P,Sunter Muara,-6.144072,106.85763,7.0,4/19/2023 18:30,3500.0
PKMM482N3K79EY,4720500000000000.0,dki,"Ulva Handayani, M.Pd",M,1970,S31,Bintaro - Fatmawati,0,B05746P,Titan Center,-6.281076,106.72608,1,2023-04-19 18:44:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/19/2023 20:05,20000.0
ZBKX234Q9E32GT,3519080000000000.0,dki,Unjani Nasyiah,M,1980,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,B00882P,Jln. Bak Air 1,-6.115015,106.87245,3,2023-04-19 16:40:00,B00722P,Gunung Sahari Mangga Dua Timur,-6.137032,106.83254,20.0,4/19/2023 18:20,0.0
KWFS817K6T71OQ,4843950000000000.0,dki,Febi Mustofa,M,1999,6C,Stasiun Tebet - Karet via Patra Kuningan,0,B05423P,Viva Futsal,-6.218724,106.81944,20,2023-04-19 20:56:00,B04505P,Sbr. Standard Chartered,-6.217407,106.81934,22.0,4/19/2023 22:02,3500.0
KSWL328J8U82LP,4856820000000000.0,dki,"Bagus Mangunsong, S.IP",M,2000,JAK.39,Kalimalang - Duren Sawit,1,B03145P,RS Islam Pondok Kopi 1,-6.220444,106.94078,8,2023-04-19 18:22:00,B00227P,Carrefour Buaran,-6.218653,106.9237,17.0,4/19/2023 20:01,0.0
SXBB656L2A23BP,180049000000000.0,emoney,Darijan Setiawan,F,1995,JAK.77,Tanjung Priok - Jembatan Item,1,B03878P,Sbr. Jln. Warakas VI Gg. 17,-6.126061,106.87545,16,2023-04-19 16:26:00,B05655P,Taman Sunter,-6.150072,106.85779,32.0,4/19/2023 17:41,0.0
UQPP372A2I77YU,588845000000.0,flazz,Teguh Utama,F,2001,4E,Rusun Jatinegara Kaum - Pulo Gadung,0,B02856P,PKB Pulo Gadung,-6.185733,106.90638,15,2023-04-19 17:22:00,B02997P,Pulo Gadung,-6.183245,106.90868,17.0,4/19/2023 18:21,0.0
OHZX821V6B56LV,3542550000000000.0,dki,"Sutan Ibrahim Nugroho, S.E.I",M,1969,1T,Cibubur - Balai Kota,1,B00102P,Balai Kota 1,-6.180598,106.82847,0,2023-04-19 19:55:00,B00214P,Bumiputera,-6.206839,106.82234,8.0,4/19/2023 21:45,20000.0
UHTZ667D6J32QB,4197160000000.0,online,Ibrani Lazuardi,F,1982,13,Ciledug - Tendean,1,P00242,Swadarma,-6.23755,106.76065,9,2023-04-19 20:07:00,P00001,Adam Malik,-6.236466,106.74786,11.0,4/19/2023 21:55,3500.0
IKNC223N3X25OP,675918000000.0,flazz,Gamani Narpati,F,1984,JAK.106,Terminal Kampung Melayu - Terminal Klender,1,B06773P,Jln. Delima Raya 2,-6.221581,106.926624,25,2023-04-19 16:14:00,B06780P,Jln. Malaka III,-6.226244,106.926968,26.0,4/19/2023 18:01,0.0
DHNL504G3A34SO,343121000000000.0,emoney,Kusuma Siregar,M,1988,12P,St. LRT Pegangsaan Dua - JIS,1,B06081P,Sbr. BNN Jakarta Utara,-6.132604,106.86425,5,2023-04-19 15:27:00,B02156P,Lotte Mart Kelapa Gading,-6.154215,106.89467,10.0,4/19/2023 16:58,3500.0
VYMU226O5N62HY,213191000000000.0,emoney,Winda Wahyudin,F,1992,11Q,Kampung Melayu - Pulo Gebang via BKT,0,B04518P,Sbr. Swadaya Raya,-6.228578,106.91633,11,2023-04-19 16:26:00,B05256P,SMAN 100,-6.228401,106.88494,21.0,4/19/2023 17:34,3500.0
QSKY337U5B36WT,503832000000.0,flazz,"Cut Elisa Nasyiah, S.Pd",F,1994,JAK.28,Kp. Rambutan - Taman Wiladatika,1,B04721P,Simpang Belly 2,-6.332179,106.86749,21,2023-04-19 19:59:00,B01377P,Jln. Mastrip,-6.306793,106.87756,34.0,4/19/2023 21:21,0.0
FSBA048S8H55KF,30118100000000.0,bni,"Dr. Raden Laksita, S.Gz",M,1987,7F,Kampung Rambutan - Juanda via Pasar Baru,1,P00153,Pasar Induk Kramat Jati,-6.294215,106.87203,12,2023-04-19 19:31:00,P00204,RS Harapan Bunda,-6.301956,106.86803,13.0,4/19/2023 20:38,3500.0
FZZA496N2F94YH,344476000000000.0,emoney,Gangsar Siregar,M,2011,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,0,,Jln. Teluk Mandar 1,-6.238715,106.90988,1,2023-04-19 17:12:00,B00195P,Buaran Plaza,-6.217983,106.9235,13.0,4/19/2023 18:02,0.0
SWVB959Q5S40UD,6011100000000000.0,dki,Endah Saefullah,M,2012,9,Pinang Ranti - Pluit,1,P00064,Garuda Taman Mini,-6.290154,106.88116,24,2023-04-19 15:02:00,,,,,,,3500.0
TPOP443R1Z63IT,4062410000000000.0,dki,drg. Michelle Dongoran,F,1983,1,Blok M - Kota,1,P00137,Monas,-6.176248,106.82286,8,2023-04-19 18:52:00,P00183,Polda Metro Jaya,-6.221094,106.81028,16.0,4/19/2023 20:02,3500.0
GJHI741Z2V08YU,4277620000000000.0,dki,Maria Habibi,F,1989,6C,Stasiun Tebet - Karet via Patra Kuningan,1,B02215P,Kuningan 18,-6.225239,106.83015,4,2023-04-19 19:16:00,B05695P,Telkom Tebet,-6.224064,106.8516,9.0,4/19/2023 20:36,3500.0
LLJG860J9A71SQ,30316500000000.0,bni,Ratih Hutasoit,F,2012,B13,Bekasi Barat - Blok M,1,B02192P,Mall Metropolitan,-6.247861,106.99215,6,2023-04-19 16:23:00,P00236,Summarecon Bekasi,-6.225566,107.00281,10.0,4/19/2023 18:20,20000.0
BXQA857P4V99EF,340849000000000.0,emoney,"Dr. Nadine Nuraini, S.Pt",F,1987,7C,Cibubur - BKN,1,B00226P,Buperta Cibubur,-6.370321,106.89628,1,2023-04-19 19:19:00,B00248P,Cibubur Junction,-6.368735,106.89366,2.0,4/19/2023 21:05,3500.0
PAYM080I2P57KG,2276640000000000.0,dki,"Unjani Hutapea, S.I.Kom",F,1998,JAK.02,Kampung Melayu - Duren Sawit,0,B00892P,Jln. Bambu Ori I,-6.239082,106.9079,31,2023-04-19 19:15:00,B03134P,RS Duren Sawit 1,-6.230656,106.91014,37.0,4/19/2023 20:28,0.0
RWOG609Z2M34XO,4336010000000.0,online,Adika Purnawati,F,2007,JAK.13,Tanah Abang - Jembatan Lima,1,B04949P,Simpang Kopi Bandengan Selatan,-6.135839,106.80689,6,2023-04-19 19:39:00,,,,,,,0.0
WAIL403V8I78HO,581742000000.0,flazz,"Azalea Hassanah, M.Ak",F,1981,1B,Stasiun Palmerah - Tosari,1,B00321P,DPR MPR 1,-6.208517,106.80379,4,2023-04-19 20:20:00,B00322P,DPR MPR 2,-6.206314,106.80194,5.0,4/19/2023 22:00,3500.0
WQFH754V5C57VZ,180082000000000.0,emoney,Dr. Jail Haryanto,M,1991,B21,Bekasi Timur - Cawang,1,P00278,BNN Arah Timur,-6.246264,106.87308,1,2023-04-19 16:28:00,P00023,Bulak Kapal 2,-6.251121,107.02366,8.0,4/19/2023 17:28,3500.0
EFDQ257F2O61EH,4964720000000000.0,dki,"Budi Yuliarti, M.Pd",M,2007,JAK.37,Cililitan - Condet via Kayu Manis,0,B01429P,Jln. Olahraga I Raya Condet,-6.266695,106.86058,4,2023-04-19 15:54:00,B04325P,Sbr. SDN Batu Ampar 07,-6.284669,106.86303,18.0,4/19/2023 17:16,0.0
KABQ987X1U57HP,213187000000000.0,emoney,"Paramita Safitri, S.T.",M,1970,JAK.54,Grogol - Benhil,1,B01345P,Jln. Mandala Selatan II,-6.173856,106.80019,8,2023-04-19 20:34:00,B01446P,Jln. Pam Lama I,-6.203921,106.80538,32.0,4/19/2023 22:11,0.0
LQDO871N5J25QG,3505400000000000.0,dki,Sari Tamba,F,2001,3B,Rusun Flamboyan - Cengkareng,1,B05632P,Taman Palem Lestari,-6.139986,106.72956,5,2023-04-19 16:30:00,B03272P,Rusun Flamboyan,-6.131366,106.72427,7.0,4/19/2023 17:49,0.0
