transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
VYHH276G9N23FA,4.41342e+18,brizzi,Akarsana Uwais,F,1988,13,Ciledug - Tendean,1,P00254,Tendean,-6.240213,106.83102,0,2023-04-26 18:26:00,P00001,Adam Malik,-6.236466,106.74786,11.0,4/26/2023 19:55,3500.0
WJLZ661U9M03CV,30030700000000.0,bni,"drg. Ajimin Aryani, M.Pd",F,2004,3H,Jelambar - Kota,0,P00208,RS Sumber Waras,-6.166294,106.79675,1,2023-04-26 18:43:00,P00013,Kota,-6.13679,106.8149,10.0,4/26/2023 19:36,
OYZP150O1K24ZL,4157190000000000.0,dki,"Tgk. Ella Lazuardi, S.Farm",F,1966,5N,Kampung Melayu - Ragunan,0,B01267P,Jln. Kemang Timur XI,-6.265541,106.82384,28,2023-04-26 18:19:00,B00568P,Gg. Tamansari Ragunan,-6.305488,106.81614,50.0,4/26/2023 19:45,3500.0
EVVJ302Z9O72KP,4949160000000.0,online,Ani Suwarno,F,1973,10K,Tanjung Priok - Senen via Taman BMW,1,B04789P,Simpang Danau Sunter Utara Barat,-6.139853,106.85663,25,2023-04-26 19:30:00,B05550P,Sunter Icon,-6.135417,106.85589,26.0,4/26/2023 20:40,3500.0
LEKB272U2K79EA,4328120000000.0,online,Wardi Putra,F,1994,JAK.117,Tanjung Priok - Tanah Merdeka,1,B02891P,Plumpang Pertamina 1,-6.127927,106.89336,20,2023-04-26 17:19:00,B02993P,PTT,-6.109953,106.88381,29.0,4/26/2023 18:27,0.0
KMBL818O8L64IV,374298000000000.0,emoney,Eva Hasanah,F,2010,9D,Pasar Minggu - Tanah Abang,1,B01837P,Karet Sudirman 3,-6.212197,106.81995,30,2023-04-26 19:40:00,B00326P,Dukuh Atas 4,-6.204819,106.8221,33.0,4/26/2023 21:07,3500.0
UQGR791D8B15TL,2545640000000000.0,dki,"Dr. Kartika Mandala, M.Kom.",F,1980,JAK.05,Semper - Rorotan,0,B02519P,Musholla Al Mukhlisin 2,-6.127774,106.91799,40,2023-04-26 19:58:00,B01609P,Jln. Sungai Musi Sembar,-6.130691,106.91966,42.0,4/26/2023 20:50,0.0
BWIR810U1F50KX,348783000000000.0,emoney,R.M. Galuh Tampubolon,M,1965,T21,Palem Semi - Bundaran Senayan,0,B02556P,Palem Semi 1,-6.218812,106.61807,0,2023-04-26 18:35:00,,,,,,,20000.0
UWCR188X1R53PH,4935180000000000.0,dki,H. Harsana Pertiwi,M,2003,M9,Pinang Ranti - Pluit,1,P00252,Tegal Parang Arah Timur,-6.239005,106.83106,14,2023-04-26 20:28:00,P00145,Pancoran Tugu Arah Barat,-6.2433,106.84388,16.0,4/26/2023 21:58,3500.0
BENX864B3N73UD,30160300000000.0,bni,Edison Andriani,M,1999,10,Tanjung Priok - PGC 2,1,P00274,Yos Sudarso Kodamar,-6.162043,106.88169,15,2023-04-26 17:58:00,P00248,Tanjung Priok,-6.10959,106.88214,21.0,4/26/2023 19:36,3500.0
YDZG229U8J10WF,213197000000000.0,emoney,Mustika Najmudin,F,2009,8,Lebak Bulus - Pasar Baru via Tomang,0,P00173,Permata Hijau RS Medika,-6.218401,106.77761,9,2023-04-26 20:21:00,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,18.0,4/26/2023 22:07,3500.0
PBKK664P9A37FF,3592510000000000.0,dki,Alika Napitupulu,M,2000,8E,Bintaro - Blok M,0,B02008P,Kolong Tol Guru Saleh,-6.257605,106.76529,11,2023-04-26 20:38:00,B01860P,Kebayoran Baru Velbak 2,-6.239272,106.78492,24.0,4/26/2023 21:42,3500.0
GGAH028W3W40KN,4650500000000000.0,dki,Tania Andriani,M,2000,JAK.15,Bulak Turi - Tanjung Priok,1,B03468P,Sbr. Cakrawala I Gg 5,-6.112307,106.91351,11,2023-04-26 21:24:00,B05229P,Sisma Medikal,-6.113174,106.91771,14.0,4/26/2023 22:32,0.0
ODMU382W1L45RP,3522790000000000.0,dki,Cindy Ramadan,M,1973,M8,Lebak Bulus - Pasar Baru,1,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,18,2023-04-26 18:52:00,P00161,Pecenongan,-6.16771,106.82819,23.0,4/26/2023 19:43,3500.0
IIUZ469H2X95TI,2280180000000000.0,dki,"Cahyadi Salahudin, M.Kom.",F,1995,2E,Rusun Rawa Bebek - Kodamar,0,B03152P,RS Mediros,-6.179626,106.90387,24,2023-04-26 19:03:00,B03003P,Pulo Mas 2,-6.174677,106.892419,28.0,4/26/2023 20:33,0.0
PAWY986Z2R59LD,6011250000000000.0,dki,Alambana Pradana,M,2010,JAK.106,Terminal Kampung Melayu - Terminal Klender,0,B01168P,Jln. Jatinegara Timur III,-6.218533,106.86864,30,2023-04-26 20:40:00,B01375P,Jln. Masjid Jatinegara,-6.219428,106.86879,31.0,4/26/2023 21:48,0.0
EQZP020U7V50OP,3587300000000000.0,dki,KH. Samsul Sihombing,F,1986,6M,Stasiun Manggarai - Blok M,1,P00160,Patra Kuningan,-6.232677,106.832087,9,2023-04-26 18:59:00,P00103,Karet Kuningan,-6.21667,106.830737,12.0,4/26/2023 20:09,3500.0
KCSE782G3J79SM,4353060000000000.0,dki,"Liman Sihotang, S.E.",M,1983,9E,Kebayoran Lama - Jelambar,0,B02139P,Limo,-6.225483,106.78881,4,2023-04-26 18:38:00,P00190,Ps. Palmerah,-6.207817,106.79695,11.0,4/26/2023 20:32,3500.0
LLNB284H8L92YY,213168000000000.0,emoney,Maman Permata,F,1995,1F,Stasiun Palmerah - Bundaran Senayan,0,B05648P,Taman Ria,-6.213308,106.80236,3,2023-04-26 21:45:00,P00026,Bundaran Senayan,-6.227869,106.80094,6.0,4/26/2023 22:48,3500.0
JEGS138R1F11BX,4.85342e+18,brizzi,Ciaobella Santoso,F,2002,JAK.77,Tanjung Priok - Jembatan Item,0,B06065P,Puskesmas Sunter Agung I,-6.132513,106.85557,9,2023-04-26 17:05:00,B01708P,Jln. Warakas VI Gg. 16,-6.126026,106.87572,32.0,4/26/2023 18:58,0.0
BTPJ522A1L35NY,676268000000.0,flazz,Zulfa Siregar,F,1993,S12,BSD Serpong - Fatmawati,0,B05726P,Term. Shuttle BSD,-6.305588,106.67997,1,2023-04-26 20:03:00,B05852P,Versailles,-6.308405,106.67367,2.0,4/26/2023 21:04,20000.0
QOCO496L6K21WM,676348000000.0,flazz,Kayla Ardianto,F,2005,7P,Pondok Kelapa - BKN,0,B00268P,Cipinang Melayu Kalimalang,-6.240168,106.88473,24,2023-04-26 20:50:00,,,,,,,3500.0
WXSK304N3P58UA,6011930000000000.0,dki,Lanjar Haryanti,M,2007,,,1,B00821P,Jagakarsa St. Lenteng Agung,-6.332399,106.83506,11,2023-04-26 20:41:00,B01683P,Jln. Timbul IV,-6.350916,106.80771,31.0,4/26/2023 21:43,0.0
XULP588A9K27VN,4628550000000.0,online,Ika Napitupulu,M,1995,11N,Rusun Cipinang Muara - Jatinegara,0,B05457P,St. Klender 1,-6.213598,106.89787,4,2023-04-26 21:07:00,B00921P,Jln. Bekasi Timur V,-6.215085,106.87684,11.0,4/26/2023 23:00,0.0
TDGJ620E6R10GY,372633000000000.0,emoney,Ratna Hidayat,M,1972,JAK.15,Bulak Turi - Tanjung Priok,0,B04964P,Simpang Lagoa Ciampea,-6.108978,106.9077,40,2023-04-26 19:45:00,B01327P,Jln. Lorong 5,-6.107716,106.8955,46.0,4/26/2023 20:51,0.0
DOOJ282J8R15OF,4.60981e+18,brizzi,Jaka Suwarno,M,1983,JAK.37,,1,B03117P,RPTRA Udara Segar 126,-6.282793,106.86397,26,2023-04-26 21:25:00,B00405P,Gg. Ani Raya Condet,-6.266674,106.86054,37.0,4/26/2023 22:34,0.0
QGYL583A3T41ZM,378024000000000.0,emoney,Karman Suryono,F,2003,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B01579P,Jln. Seroja Cengkareng Barat,-6.147868,106.71954,5,2023-04-26 20:27:00,B03164P,RS PIK,-6.112331,106.75294,17.0,4/26/2023 22:11,0.0
YEJM874E3B92YD,3572840000000000.0,dki,"dr. Unjani Sinaga, S.H.",F,2001,12A,Pelabuhan Kaliadem - Kota,0,B00122P,Baywalk 2,-6.110359,106.77961,5,2023-04-26 20:13:00,B03322P,SD Diakonia 1,-6.112155,106.7893,6.0,4/26/2023 22:03,3500.0
SYDV933A6V76SH,501800000000.0,flazz,Novi Prastuti,F,1992,,,1,P00143,Pancoran Barat Arah Barat,-6.241672,106.8372,1,2023-04-26 21:33:00,P00044,CSW 1,-6.23994,106.79843,5.0,4/26/2023 23:30,3500.0
DVKI491S0V89JA,4.19317e+18,brizzi,"Drs. Caket Mayasari, S.Gz",M,1969,14,Jakarta International Stadium - Senen,0,B00083P,Atrium 1,-6.177759,106.8412,17,2023-04-26 18:26:00,B05866P,Wahidin 1,-6.169862,106.83936,19.0,4/26/2023 19:26,3500.0
RKXE341U6M85FQ,4499860000000000.0,dki,"Rudi Haryanti, S.Farm",F,1983,12P,St. LRT Pegangsaan Dua - JIS,1,P00240,Sunter Karya,-6.137625,106.87081,6,2023-04-26 18:53:00,B05473P,St. LRT Pegangsaan Dua,-6.156857,106.91386,15.0,4/26/2023 20:27,3500.0
NMGF728D6U67KW,4.4131e+18,brizzi,Safina Yuniar,F,2009,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B02151P,London School,-6.205065,106.81662,8,2023-04-26 19:36:00,B05695P,Telkom Tebet,-6.224064,106.8516,21.0,4/26/2023 21:13,
FWGU659O6W75SJ,213106000000000.0,emoney,Asmadi Padmasari,M,1977,JAK.20,Cawang UKI - Lubang Buaya,1,B02176P,Mako Ops AU I,-6.276548,106.88667,11,2023-04-26 17:20:00,B02348P,Masjid Jami Hasbi,-6.273154,106.88027,14.0,4/26/2023 18:38,0.0
WYBL974H7T33EU,2495650000000000.0,dki,"Yulia Wibowo, S.E.",M,2001,2Q,Gondangdia - Balai Kota,1,B00291P,Dana Reksa,-6.181365,106.82451,1,2023-04-26 20:11:00,B00304P,Dewan Pers,-6.182996,106.82709,3.0,4/26/2023 21:13,3500.0
GGVI853K6U28DJ,4957290000000000.0,dki,Yuni Wahyuni,M,1991,12F,Rusun Marunda - Rusun Waduk Pluit,0,B05078P,Simpang Pitungan,-6.100212,106.9606,2,2023-04-26 20:20:00,B06295P,Gg. VIII Muara Baru,-6.122869,106.80402,7.0,4/26/2023 21:41,0.0
HHMC904W1J96AG,2705430000000000.0,dki,"R. Cemplunk Damanik, S.Farm",F,1997,1K,Cibubur Junction - Blok M,0,P00112,Kejaksaan Agung,-6.2405,106.79844,8,2023-04-26 18:34:00,B06579P,Blok M Jalur 4,-6.243474,106.80188,9.0,4/26/2023 19:36,20000.0
WJAB165N9S20II,3587110000000000.0,dki,Bahuraksa Siregar,M,1990,JAK.04,Grogol - Tubagus Angke,1,B05446P,St. Grogol,-6.161785,106.78993,6,2023-04-26 19:24:00,B04847P,Simpang Indraloka 1,-6.157095,106.77782,14.0,4/26/2023 21:02,0.0
MZRZ197G5F51QK,3548320000000000.0,dki,"Eva Agustina, M.Ak",F,1990,JAK.10,Tanah Abang - Kota,1,,Sbr. Dinas Kesehatan DKI Jakarta,-6.171269,106.81508,34,2023-04-26 20:25:00,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,46.0,4/26/2023 22:00,0.0
TEIN000X6G58DQ,3541340000000000.0,dki,Emil Yuliarti,M,1962,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B03050P,Puskesmas Kelapa Gading,-6.157489,106.90703,10,2023-04-26 20:26:00,B06615P,Sbr. Jln. Rawa Indah,-6.13755,106.91444,20.0,4/26/2023 22:17,0.0
GLVW533F7K44CK,30446600000000.0,bni,Daryani Puspasari,M,1986,7,,1,P00086,Jatinegara RS Premier,-6.221412,106.86807,2,2023-04-26 19:59:00,P00156,Pasar Kramat Jati,-6.268822,106.86663,11.0,4/26/2023 21:32,3500.0
KHNE832B8S03WY,2381440000000000.0,dki,Kamaria Mandala,F,1977,JAK.21,Cililitan - Dwikora,0,B01820P,Kantor Pos Halim 2,-6.251103,106.88925,27,2023-04-26 20:14:00,B02295P,Masjid Darul Huda 1,-6.249332,106.89109,29.0,4/26/2023 21:52,0.0
DNIC165Z5W44CE,3560770000000000.0,dki,Carla Laksita,F,1988,1T,Cibubur - Balai Kota,0,B02863P,Plaza Indonesia,-6.193733,106.8228,11,2023-04-26 20:48:00,B02420P,Menara Thamrin,-6.185275,106.82291,13.0,4/26/2023 21:54,20000.0
AVLS947K2J15QR,4.17159e+18,brizzi,H. Atma Pangestu,F,1992,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B00338P,Enggano 1,-6.110213,106.89246,40,2023-04-26 17:04:00,B01056P,Jln. Elpa Putih II,-6.110053,106.88721,42.0,4/26/2023 18:26,0.0
VNVY360X3H09YA,4436910000000.0,online,Hj. Genta Wibisono,M,1985,M3,Kalideres - Bundaran HI via Veteran,1,P00088,Jembatan Baru,-6.154831,106.73038,4,2023-04-26 17:44:00,P00091,Jembatan Gantung,-6.155513,106.74946,6.0,4/26/2023 19:39,3500.0
PEDF973T0K78NK,180021000000000.0,emoney,Nabila Irawan,M,1969,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B02207P,Mandara Permai 5,-6.116188,106.76214,20,2023-04-26 20:41:00,B01829P,Karang Asri,-6.112414,106.77306,26.0,4/26/2023 22:39,0.0
XZGR763E5J67KE,6535190000000000.0,dki,"Zamira Najmudin, S.Kom",F,2008,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00139P,Bidara Cina 2,-6.22994,106.86709,3,2023-04-26 17:14:00,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5.0,4/26/2023 18:16,
DXZL931M6E08UZ,4.45625e+18,brizzi,"Sarah Sudiati, M.TI.",F,2001,7B,Kampung Rambutan - Blok M,0,B02982P,Potlot,-6.254634,106.84265,28,2023-04-26 17:58:00,P00112,Kejaksaan Agung,-6.2405,106.79844,40.0,4/26/2023 19:23,3500.0
DQAK125T2S83CQ,3506600000000000.0,dki,Jono Hutagalung,F,1989,B13,Bekasi Barat - Blok M,1,B06579P,Blok M Jalur 4,-6.243474,106.80188,0,2023-04-26 18:19:00,B00378P,FX Sudirman,-6.225532,106.8037,2.0,4/26/2023 19:55,20000.0
QZIS332A0V81CU,4171320000000.0,online,Mutia Siregar,M,1995,7,Kampung Rambutan - Bidara Cina,1,P00015,Bidara Cina,-6.229724,106.86721,3,2023-04-26 21:47:00,P00204,RS Harapan Bunda,-6.301956,106.86803,13.0,4/26/2023 23:06,3500.0
NZUD628N7L60NI,4.258e+18,brizzi,Iriana Utama,F,2009,JAK.22,Dwikora - Penas Kalimalang,0,B02295P,Masjid Darul Huda 1,-6.249332,106.89109,4,2023-04-26 19:09:00,B00235P,Cawang Soetoyo 2,-6.245259,106.876,15.0,4/26/2023 20:02,0.0
EGLU761U5B47CH,4547310000000000.0,dki,Dt. Hardana Rahayu,M,2008,10H,Tanjung Priok - Blok M,1,P00260,Tomang Mandala,-6.176875,106.80037,8,2023-04-26 19:42:00,P00076,Gunung Sahari Mangga Dua,-6.136817,106.83237,16.0,4/26/2023 21:13,3500.0
HXKQ208Y6J51TY,4244530000000000.0,dki,R. Qori Uyainah,F,1966,JAK.113,Rusun Sindang Koja - Kp. Sawah,1,B06257P,Jln. Kramat Jaya,-6.10836,106.9171,12,2023-04-26 18:13:00,B06165P,Jln. Cilincing Raya 1,-6.108981,106.90852,15.0,4/26/2023 20:08,0.0
HROC899O3N21ME,213110000000000.0,emoney,dr. Margana Tampubolon,M,2003,1K,Cibubur Junction - Blok M,1,B00378P,FX Sudirman,-6.225532,106.8037,3,2023-04-26 21:52:00,B00248P,Cibubur Junction,-6.368735,106.89366,11.0,4/26/2023 22:46,20000.0
FNWM742B7L86TP,3549530000000000.0,dki,"drg. Winda Mardhiyah, S.H.",F,2008,JAK.120,JIS - Terminal Muara Angke,0,B01176P,Jln. Jembatan Merah,-6.145356,106.83323,16,2023-04-26 19:55:00,B03250P,Ruko Pangeran Jayakarta,-6.14274,106.82927,19.0,4/26/2023 21:29,0.0
JZQN201A9J75SF,180094000000000.0,emoney,Julia Putra,M,1973,JAK.15,Bulak Turi - Tanjung Priok,1,B03284P,Rusun Marunda 2,-6.09826,106.96218,51,2023-04-26 17:25:00,B05941P,Rusunawa Marunda Blok D3,-6.09627,106.9608,52.0,4/26/2023 18:34,0.0
QZUT371C4V31GT,6011970000000000.0,dki,Iriana Pradana,F,2012,,,1,P00040,Cikoko Stasiun Cawang Arah Timur,-6.243028,106.85814,13,2023-04-26 19:05:00,P00178,PGC 2,-6.2619,106.8657,19.0,4/26/2023 20:41,3500.0
BLME362C1J21IY,3590670000000000.0,dki,"Kamal Winarsih, S.E.I",F,1991,JAK.31,Blok M - Andara,0,B00848P,Jln. Albarkah I Cilandak,-6.285505,106.79964,34,2023-04-26 18:14:00,B05072P,Simpang Pinang I Pondok Labu,-6.309114,106.79567,50.0,4/26/2023 19:53,0.0
TIYV499G8M31HR,6011120000000000.0,dki,"Ami Purwanti, S.Sos",M,1985,8K,Batusari - Grogol,1,B03974P,Sbr. Komplek Kodam Jaya,-6.197871,106.77108,21,2023-04-26 18:47:00,B05914P,Yayasan Alkahfi Jakbar,-6.198896,106.76889,26.0,4/26/2023 20:10,3500.0
NOES831T1Y30XP,4005230000000.0,online,T. Sidiq Prasasta,M,1974,3B,Rusun Flamboyan - Cengkareng,0,B03009P,Puri Agung,-6.150977,106.72798,11,2023-04-26 20:59:00,B03073P,Ramayana Cengkareng,-6.153197,106.72803,12.0,4/26/2023 22:49,0.0
YPPC872I7N76FN,4558730000000000.0,dki,Uli Maheswara,F,2003,6,,0,P00048,Departemen Pertanian,-6.294641,106.82213,1,2023-04-26 21:17:00,P00121,Kuningan Timur,-6.234731,106.82902,10.0,4/26/2023 22:19,3500.0
GBIZ580F1W88QS,378710000000000.0,emoney,Sadina Habibi,M,2012,JAK.51,Taman Kota - Budi Luhur,0,B02174P,Makam Serang 2,-6.197506,106.73537,23,2023-04-26 17:56:00,B05503P,St. Taman Kota,-6.159205,106.75696,50.0,4/26/2023 19:05,0.0
BTZW539Y7P54MH,213195000000000.0,emoney,Dimas Santoso,M,1989,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,1,B00836P,Jln. Adam Sukabumi Utara,-6.208434,106.78322,34,2023-04-26 20:29:00,B01787P,JPO Blok G,-6.188861,106.81135,55.0,4/26/2023 22:02,0.0
BDCK279Z6O31XK,4599440000000000.0,dki,"Elma Uwais, S.H.",F,1996,4B,,1,B01581P,Jln. Siaga Bakti 2,-6.273291,106.84642,19,2023-04-26 19:31:00,B00337P,Empang 3,-6.263342,106.84318,24.0,4/26/2023 20:40,3500.0
EEGW120O2F89PE,6011140000000000.0,dki,"Tgk. Kasiran Wibisono, S.E.I",F,1981,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,0,B00195P,Buaran Plaza,-6.217983,106.9235,13,2023-04-26 21:45:00,B06652P,Penggilingan 1,-6.214459,106.93945,20.0,4/26/2023 23:27,0.0
JOQD570P9V07PJ,3578360000000000.0,dki,Maryadi Melani,M,1987,6U,Blok M - Pasar Minggu,1,B00250P,Cikajang Wolter Monginsidi,-6.239122,106.81084,25,2023-04-26 21:24:00,B02880P,PLN Pusat,-6.240011,106.80376,27.0,4/26/2023 22:34,3500.0
IZZI971Z6Y85TL,180006000000000.0,emoney,Karsana Manullang,M,1988,JAK.56,Grogol - Srengseng,0,,Simpang Tawakal Kyai Tapa,-6.166588,106.79544,4,2023-04-26 18:56:00,B00705P,Grha Muncul Mekar,-6.209652,106.77093,58.0,4/26/2023 20:40,0.0
ZJAI428X6Y49CJ,3584200000000000.0,dki,Ilsa Mangunsong,M,1966,1F,Stasiun Palmerah - Bundaran Senayan,0,P00230,St. Palmerah,-6.208908,106.79706,0,2023-04-26 18:05:00,B05648P,Taman Ria,-6.213308,106.80236,3.0,4/26/2023 19:52,3500.0
ACWG688C9U02HF,340919000000000.0,emoney,Ir. Salsabila Purwanti,M,2010,M8,Lebak Bulus - Pasar Baru,0,,Kedoya Assiddiqiyah,-6.174495,106.76585,10,2023-04-26 18:43:00,P00113,Kelapa Dua Sasak,-6.205551,106.76953,13.0,4/26/2023 20:14,3500.0
XWGW216F3J32VF,374195000000000.0,emoney,Cut Anastasia Pudjiastuti,F,1993,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,B06672P,Sbr. Rusun Harum Tebet,-6.235159,106.85202,2,2023-04-26 17:29:00,B06674P,Tebet Eco Park Selatan 4,-6.239215,106.8519,4.0,4/26/2023 18:40,0.0
UWDU330I9L86BS,180055000000000.0,emoney,"Perkasa Safitri, M.Ak",F,1997,5N,Kampung Melayu - Ragunan,0,B00652P,Gojek Kemang Timur,-6.272963,106.82142,31,2023-04-26 21:12:00,B04205P,Sbr. Pintu Ragunan Barat,-6.31055,106.816,47.0,4/26/2023 22:23,3500.0
HHBR088B4P81OU,3557000000000000.0,dki,Tedi Prakasa,F,2002,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,0,B05139P,Simpang Sawo Raya Rawa Kuning,-6.211064,106.95786,13,2023-04-26 21:38:00,B05202P,Simpang Tiga Pulo Gebang Raya,-6.206982,106.95468,20.0,4/26/2023 22:57,0.0
EFXP192Z0E57GL,2474880000000000.0,dki,Fathonah Suryatmi,F,1981,5N,Kampung Melayu - Ragunan,0,B01199P,Jln. Kampung Utan Cilandak KKO,-6.30194,106.81439,43,2023-04-26 19:02:00,B00522P,Gg. Musholla Ragunan,-6.308196,106.81588,48.0,4/26/2023 20:23,3500.0
UOPJ491K1W86UB,180001000000000.0,emoney,Dimaz Habibi,F,1990,2Q,Gondangdia - Balai Kota,0,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,0,2023-04-26 17:54:00,B02291P,Masjid Cut Meutia 1,-6.186763,106.834,1.0,4/26/2023 18:50,3500.0
BYSE611I0O41US,213196000000000.0,emoney,Rahmi Safitri,F,1975,3H,Jelambar - Kota,1,P00139,Olimo,-6.1493,106.81669,2,2023-04-26 19:11:00,P00296,Mangga Besar Arah Selatan,-6.153943,106.817952,3.0,4/26/2023 20:12,
RPKO081Y4C11AY,2719020000000000.0,dki,Zalindra Suartini,F,1993,3,Kalideres - Bundaran HI via Veteran,1,P00025,Bundaran HI,-6.193021,106.823,0,2023-04-26 18:30:00,P00208,RS Sumber Waras,-6.166294,106.79675,3.0,4/26/2023 19:48,3500.0
EMTO628G0K00OR,4.83656e+18,brizzi,Hj. Nova Wulandari,M,2004,2E,Rusun Rawa Bebek - Kodamar,1,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,23,2023-04-26 20:13:00,B03091P,Raya Pulo Gebang Akses St. Cakung,-6.216671,106.95301,25.0,4/26/2023 22:05,0.0
IQGK519L6J47CH,4955450000000000.0,dki,Dadi Utama,M,1957,2Q,Gondangdia - Balai Kota,1,B00291P,Dana Reksa,-6.181365,106.82451,1,2023-04-26 20:55:00,B06034P,Masjid Cut Nyak Dien,-6.1874,106.8317,6.0,4/26/2023 22:04,3500.0
IIOH320X9K25XM,4.45176e+18,brizzi,Ina Sirait,F,1982,1Q,Rempoa - Blok M,1,B01154P,Jln. IKPN Bintaro,-6.25997,106.76787,20,2023-04-26 19:21:00,B00678P,Graha Nusantara,-6.276867,106.76244,28.0,4/26/2023 20:26,3500.0
NLYZ967Q1M11SA,676168000000.0,flazz,Bagus Maulana,M,1987,1K,,0,B00248P,Cibubur Junction,-6.368735,106.89366,0,2023-04-26 19:21:00,B06579P,Blok M Jalur 4,-6.243474,106.80188,9.0,4/26/2023 20:44,20000.0
XUKA526R9N79AH,4458140000000000.0,dki,Sutan Edi Tampubolon,M,1967,JAK.32,Lebak Bulus - Petukangan,0,B02484P,MTsN 3 Jakarta,-6.282959,106.77181,3,2023-04-26 17:41:00,B00529P,Gg. Pelangi Damai Raya,-6.248529,106.75345,36.0,4/26/2023 19:11,0.0
WHCG954A4P67HM,3596810000000000.0,dki,Ajimin Samosir,F,2002,JAK.106,Terminal Kampung Melayu - Terminal Klender,1,B03310P,Santa Maria,-6.21939,106.86445,3,2023-04-26 18:23:00,B06772P,Jln. Duren Sawit Dermaga 2,-6.220991,106.911835,20.0,4/26/2023 19:49,0.0
RKKC179K5F53AQ,4265020000000000.0,dki,Vanya Pertiwi,M,1979,6D,Stasiun Tebet - Karet via Underpass,0,B00115P,UPT. LLHD 2,-6.225501,106.83489,18,2023-04-26 18:59:00,P00235,Stasiun Tebet,-6.225503,106.85814,23.0,4/26/2023 20:07,3500.0
LETD861A0I45EF,2288550000000000.0,dki,Dr. Zizi Pudjiastuti,F,1976,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B06703P,JPO Benyamin Sueb,-6.131474,106.84665,22,2023-04-26 18:36:00,,Taman BMW,-6.125862,106.85843,27.0,4/26/2023 20:16,0.0
UMHA458F1L65CB,4783300000000000.0,dki,"Dt. Cakrawangsa Saptono, S.IP",M,1973,JAK.19,Pinang Ranti - Kampung Rambutan,1,B02763P,Pertigaan Al Baidho 1,-6.293971,106.90439,31,2023-04-26 17:24:00,B00549P,Gg. Sadar Vb,-6.292697,106.9014,35.0,4/26/2023 18:30,0.0
TIXO165T9R69QS,2284690000000000.0,dki,Hilda Rajata,F,1973,JAK.88,Terminal Tanjung Priok - Ancol Barat,0,B05980P,Musala Al Ishlah,-6.12776,106.81757,31,2023-04-26 18:02:00,B05986P,Masjid Bahari 1,-6.12411,106.8132,34.0,4/26/2023 18:53,0.0
YGSI175T3K87CT,583406000000.0,flazz,Gina Rahmawati,F,2006,JAK.03,Lebak Bulus - Andara,0,,Sbr. Madrasah Al Husna,-6.300031,106.775563,5,2023-04-26 17:32:00,B00521P,Gg. Musholla Karang Tengah I,-6.310623,106.78289,13.0,4/26/2023 19:01,0.0
QHZR523Y2B37ZG,4015340000000000.0,dki,Mumpuni Hutasoit,F,1988,,,1,B00058P,Apartemen Simprug Teras,-6.232197,106.78874,19,2023-04-26 17:52:00,P00155,Pasar Kebayoran Lama,-6.238413,106.78323,20.0,4/26/2023 18:53,3500.0
CTHE084V7X19EX,4672740000000000.0,dki,Ratih Mangunsong,M,1993,3F,Kalideres - Gelora Bung Karno,1,P00050,Dispenda Samsat Barat,-6.154634,106.7381,5,2023-04-26 21:41:00,P00081,Indosiar,-6.163376,106.77514,8.0,4/26/2023 23:19,3500.0
MOWV950Y4O78HS,3527940000000000.0,dki,Gabriella Puspita,F,1992,10K,Tanjung Priok - Senen via Taman BMW,0,B01383P,Jln. Melati Senen,-6.176615,106.84444,32,2023-04-26 17:49:00,B03201P,RSPAD 3,-6.175462,106.83922,36.0,4/26/2023 19:23,3500.0
SOGT286H1Q46PE,3530670000000000.0,dki,Wulan Saefullah,F,1995,JAK.24,Senen - Pulo Gadung via Kelapa Gading,0,B04426P,Sbr. SMAN 5,-6.159405,106.86722,42,2023-04-26 18:42:00,,,,,,,0.0
YIZS551H1R46OG,2414200000000000.0,dki,Yance Dabukke,F,1994,JAK.34,Rawamangun - Klender,1,B02169P,Madrasah Hasanatuddarain,-6.22101,106.90464,17,2023-04-26 21:06:00,B01674P,Jln. Tegal Amba Rt03,-6.223017,106.90648,20.0,4/26/2023 22:39,0.0
