transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
BLFR536X5F86UH,374284000000000.0,emoney,Ida Pudjiastuti,F,1992,JAK.44,,0,B05463P,St. Lenteng Agung 1,-6.330883,106.83542,38,2023-04-12 17:54:00,B05515P,St. Univ. Pancasila Jak Lingko,-6.338987,106.83458,42.0,4/12/2023 19:41,0.0
JCUD052Y8E33BS,4971430000000.0,online,Nilam Mardhiyah,M,1993,2Q,Gondangdia - Balai Kota,0,B05693P,Telkom Grapari,-6.18222,106.83297,4,2023-04-12 20:06:00,B02755P,Perpustakaan Nasional,-6.180673,106.82643,5.0,4/12/2023 21:23,3500.0
ZJNP189Q5R54XO,2671310000000000.0,dki,Puti Maria Winarno,M,2012,1N,Tanah Abang - Blok M,0,B05773P,Tosari 1,-6.199166,106.82334,11,2023-04-12 20:09:00,,,,,,,3500.0
VVSW230J0Q52KD,3521190000000000.0,dki,Dalima Pudjiastuti,F,2008,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-12 18:12:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/12/2023 19:24,3500.0
MVTH489D9Y39GA,30569800000000.0,bni,Eka Sihotang,M,1959,8K,Batusari - Grogol,0,B03244P,Ruko Kemanggisan Raya,-6.196763,106.78222,11,2023-04-12 21:40:00,B02221P,Markas,-6.177758,106.77997,16.0,4/12/2023 23:29,3500.0
UBDW912R9A22ZS,4250950000000.0,online,"Eka Anggriawan, S.Kom",F,1999,6N,Ragunan - Blok M via Kemang,0,B01640P,Jln. Taman Kemang,-6.255317,106.8095,22,2023-04-12 19:52:00,B04798P,Simpang Dharmawangsa VIII,-6.253614,106.80792,23.0,4/12/2023 21:16,3500.0
XSAX590X6K91JP,639090000000.0,flazz,R.A. Salimah Pranowo,M,2010,12A,Pelabuhan Kaliadem - Kota,1,B02805P,Perumahan Buddha Tzu Chi 2,-6.107634,106.77184,17,2023-04-12 17:45:00,,Pelabuhan Kali Adem,-6.104615,106.77094,18.0,4/12/2023 19:37,3500.0
LFWL009Q9Z05XI,3534390000000000.0,dki,Sutan Luwar Hasanah,M,1986,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B02211P,Mangga Dua 1,-6.136254,106.82647,30,2023-04-12 19:08:00,B02499P,Museum Bank Indonesia,-6.137242,106.81332,35.0,4/12/2023 20:11,0.0
NLJM746K0M15LV,2285870000000000.0,dki,Rendy Pertiwi,M,1972,5,Matraman Baru - Ancol,0,P00213,Salemba Carolus,-6.196781,106.85102,4,2023-04-12 18:02:00,P00118,Kramat Sentiong,-6.18798,106.84595,6.0,4/12/2023 19:19,3500.0
RPOW831P0Y59AF,5107070000000000.0,dki,Tgk. Rahayu Setiawan,F,1983,,Bekasi Timur - Cawang,1,P00018,BNN Arah Barat,-6.24651,106.87318,1,2023-04-12 20:45:00,P00255,Terminal Bekasi,-6.249502,107.01339,13.0,4/12/2023 22:06,3500.0
DYQH284C3F57QA,213134000000000.0,emoney,Yuliana Adriansyah,M,1981,JAK.44,Andara - Stasiun Universitas Pancasila,0,B04514P,Sbr. STIKES Bhakti Pertiwi Jagakarsa,-6.330353,106.82728,26,2023-04-12 20:14:00,B04275P,Sbr. RS Aulia,-6.334599,106.82757,28.0,4/12/2023 21:31,0.0
NDWB553U1B35TV,2231550000000000.0,dki,Winda Wasita,M,2005,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B01804P,Kampung Melayu Besar 2,-6.225314,106.86292,6,2023-04-12 18:50:00,B05512P,St. Tebet 3,-6.225604,106.85923,7.0,4/12/2023 19:42,
HRFG279G4F52GP,6535170000000000.0,dki,Catur Maryati,F,2010,6T,Pasar Minggu - Velbak,1,B06749P,Sbr. Gg. Jenan,-6.286121,106.826953,26,2023-04-12 21:14:00,B03078P,Rawa Bambu,-6.294753,106.84078,34.0,4/12/2023 22:16,3500.0
DTIE261N3X36LV,213198000000000.0,emoney,Lala Sirait,M,1989,S22,Ciputat - Kampung Rambutan,1,B00875P,Jln. Asmin 2,-6.308725,106.87205,4,2023-04-12 17:00:00,B02945P,Pool PPD Ciputat,-6.331231,106.74851,23.0,4/12/2023 18:16,3500.0
THFY442K5E70MC,348606000000000.0,emoney,H. Gatot Yuliarti,F,1983,M8,Lebak Bulus - Pasar Baru,0,P00184,Pondok Indah 1,-6.286761,106.77999,22,2023-04-12 18:08:00,P00128,Lebak Bulus,-6.289413,106.77415,23.0,4/12/2023 19:53,3500.0
LVAJ378M5P96ZU,6509140000000000.0,dki,Rika Mangunsong,M,1974,4F,Pinang Ranti - Pulo Gadung,1,B01580P,Jln. Setia 1,-6.269279,106.91183,32,2023-04-12 20:45:00,B03985P,Sbr. Koramil Pondok Gede,-6.282825,106.91394,37.0,4/12/2023 21:41,3500.0
GEBD243L1E51HK,38423700000000.0,bni,Arsipatra Simanjuntak,M,2003,1,Blok M - Kota,0,P00071,Gelora Bung Karno,-6.224217,106.8058,4,2023-04-12 19:07:00,P00025,Bundaran HI,-6.193021,106.823,10.0,4/12/2023 20:03,3500.0
EZFJ361O0B38EN,180002000000000.0,emoney,"R. Vino Oktaviani, S.IP",M,1991,5C,PGC - Juanda,0,P00007,Balai Kota,-6.180488,106.82646,17,2023-04-12 17:54:00,P00097,Juanda,-6.168048,106.83089,20.0,4/12/2023 19:34,3500.0
IIYO019K2L08AV,30535700000000.0,bni,Dr. Wani Rahmawati,F,1998,9N,Pinang Ranti - Pramuka,0,P00064,Garuda Taman Mini,-6.290154,106.88116,1,2023-04-12 20:46:00,P00016,BKN,-6.257751,106.87,2.0,4/12/2023 22:09,3500.0
DVWJ906J5B67TJ,639055000000.0,flazz,Ade Lazuardi,F,1999,10K,Tanjung Priok - Senen via Taman BMW,0,B03201P,RSPAD 3,-6.175462,106.83922,36,2023-04-12 18:57:00,B05866P,Wahidin 1,-6.169862,106.83936,37.0,4/12/2023 20:34,3500.0
BXXB346M8E37UP,347221000000000.0,emoney,drg. Eka Winarsih,M,1982,JAK.51,,0,B02023P,Komplek BPPT,-6.194517,106.7556,36,2023-04-12 21:37:00,B03740P,Sbr. Jln. Kampung Baru,-6.170013,106.74928,44.0,4/12/2023 22:57,0.0
ARNP517N2Z96ZH,4727170000000.0,online,"Saadat Nuraini, S.Farm",M,1995,JAK.72,Kampung Rambutan - Pasar Rebo via Poncol,0,B00873P,Jln. Asem Pengantin Ali,-6.324709,106.88366,10,2023-04-12 20:35:00,B03440P,Sbr. Akademi Farmasi Mahadhika,-6.312606,106.86941,54.0,4/12/2023 21:25,0.0
RZYK843T8M18BR,4282960000000.0,online,Zalindra Tarihoran,F,1995,9N,Pinang Ranti - Pramuka,0,P00179,Pinang Ranti,-6.291075,106.88634,0,2023-04-12 20:31:00,P00064,Garuda Taman Mini,-6.290154,106.88116,1.0,4/12/2023 21:41,3500.0
JRHO701F3P76CZ,4409750000000000.0,dki,Lintang Rahimah,F,2009,5B,Stasiun Tebet - BNN,1,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5,2023-04-12 18:45:00,B05510P,St. Tebet 1,-6.225576,106.85862,7.0,4/12/2023 20:02,3500.0
SJTJ004G5G89TS,4.39778e+18,brizzi,Drs. Ciaobella Winarsih,F,1991,M10,PGC 2 - Tanjung Priok,1,P00286,Plumpang Pertamina Arah Selatan,-6.128467,106.89381,4,2023-04-12 21:23:00,P00162,Pedati Prumpung,-6.22016,106.87439,15.0,4/12/2023 23:03,3500.0
BKVG303X6X09WG,375622000000000.0,emoney,R.M. Gadang Siregar,M,2009,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,1,B06219P,Jln. Inspeksi Pam,-6.180363,106.9427,17,2023-04-12 17:07:00,B05316P,SMKN 4,-6.141156,106.95555,42.0,4/12/2023 18:58,0.0
ZTVH264Z0U88NL,5551620000000000.0,dki,"Syahrini Wibowo, S.Pt",F,1983,13C,Puri Beta - Dukuh Atas,1,P00252,Tegal Parang Arah Timur,-6.239005,106.83106,3,2023-04-12 20:13:00,P00043,Cipulir,-6.237818,106.76541,13.0,4/12/2023 21:59,3500.0
JNNM039K4K01SZ,349274000000000.0,emoney,"drg. Humaira Novitasari, M.Ak",M,2012,JAK.11,Tanah Abang - Kebayoran Lama,0,B02662P,Ps. Pisang,-6.207851,106.79278,24,2023-04-12 17:01:00,B04339P,Sbr. SDN Grogol Selatan 01,-6.229029,106.77871,43.0,4/12/2023 18:11,0.0
GQOK557F8E65XJ,60442366591.0,flazz,Taufik Utami,M,1986,M7,Kampung Rambutan - Monas,0,P00051,Dukuh Atas,-6.205702,106.82223,22,2023-04-12 19:02:00,P00256,MH Thamrin,-6.188149,106.82299,25.0,4/12/2023 19:58,3500.0
YPEK789X8O20HN,4.69652e+18,brizzi,dr. Malika Mandala,M,1966,11M,Rusun Rawa Bebek - Bukit Duri,0,P00057,Flyover Jatinegara,-6.215175,106.87356,12,2023-04-12 19:02:00,B02272P,Masjid As Sudairi,-6.220626,106.8591,15.0,4/12/2023 20:34,0.0
VDPC424M1P30BW,4.58548e+18,brizzi,Jelita Rahimah,F,1986,JAK.41,Kampung Melayu - Pulo Gadung,0,B03590P,Sbr. Gereja Kristen Jawa,-6.2014,106.88588,28,2023-04-12 17:51:00,B02652P,Ps. Pagi Kayu Putih Selatan,-6.187645,106.8971,41.0,4/12/2023 19:33,0.0
HAXN838Q7O77TI,675929000000.0,flazz,Lukman Kusmawati,F,1983,1R,Senen - Tanah Abang,1,B00083P,Atrium 1,-6.177759,106.8412,12,2023-04-12 21:28:00,B03199P,RSPAD 1,-6.176162,106.83987,13.0,4/12/2023 23:13,3500.0
WTES759F0W26HV,2254000000000000.0,dki,"Tgk. Danuja Firmansyah, M.Farm",F,1974,JAK.18,Kalibata - Kuningan,1,B05748P,TK Aisyiyah 4 Tebet Timur,-6.231258,106.85268,29,2023-04-12 21:16:00,B02728P,Pengadegan Barat VII,-6.250143,106.85423,48.0,4/12/2023 23:08,0.0
YQZD917L9D69ZE,2476650000000000.0,dki,Galih Usada,M,1982,B11,Summarecon Bekasi - BNN,1,P00278,BNN Arah Timur,-6.246264,106.87308,1,2023-04-12 18:22:00,P00236,Summarecon Bekasi,-6.225566,107.00281,6.0,4/12/2023 19:38,3500.0
VMBT241O2H67SC,6532090000000000.0,dki,Dr. Nyoman Andriani,M,1989,JAK.30,Grogol - Meruya via Roxy,1,B04199P,Sbr. Perumahan Walikota Jakbar,-6.214257,106.72511,1,2023-04-12 18:34:00,B04075P,Sbr. Masjid Nurul Iman Kubur Batu,-6.197464,106.74467,23.0,4/12/2023 19:51,0.0
FFCD980P1B31GN,5102520000000000.0,dki,Endah Kusumo,M,1966,5N,Kampung Melayu - Ragunan,1,B03870P,Sbr. Jln. Tebet Utara III,-6.225521,106.85245,57,2023-04-12 21:58:00,B03318P,Sawo Kecik Raya,-6.224852,106.85489,63.0,4/12/2023 23:10,3500.0
USHY845R5N26ZQ,5366680000000000.0,dki,dr. Bella Waluyo,M,1992,6C,Stasiun Tebet - Karet via Patra Kuningan,1,B03012P,Puri Casablanca,-6.225081,106.8384,6,2023-04-12 20:16:00,B03396P,Kota Kasablanka,-6.224688,106.84246,7.0,4/12/2023 21:50,3500.0
ICWZ129H7J42PZ,3500320000000000.0,dki,T. Dwi Puspita,M,2008,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,1,B02464P,Minimarket Rorotan 2,-6.141598,106.95607,41,2023-04-12 17:03:00,B04077P,Sbr. Masjid Nurul Jannah Marunda,-6.119226,106.95707,63.0,4/12/2023 18:07,0.0
GGKA556H8D95LF,4.3464e+18,brizzi,Yani Permata,M,1990,3A,Rusun Pesakih - Kalideres,1,B01332P,Jln. Madrasah Daan Mogot,-6.155691,106.70774,1,2023-04-12 19:10:00,B06656P,Pesakih 1,-6.154564,106.71537,3.0,4/12/2023 21:09,0.0
HXMR211P3X70CX,676151000000.0,flazz,Mahfud Mansur,F,1985,B14,Bekasi Barat - Kuningan,1,B00795P,Imperium,-6.210363,106.83059,1,2023-04-12 20:21:00,B02192P,Mall Metropolitan,-6.247861,106.99215,15.0,4/12/2023 21:36,20000.0
ICNQ828E2D35TW,4677590000000000.0,dki,Putri Mayasari,M,2003,JAK.42,Kampung Melayu - Pondok Kelapa,1,B05929P,Yayasan Perguruan Rakyat 2,-6.228468,106.89862,17,2023-04-12 19:52:00,B05270P,SMAN 50,-6.220085,106.89616,23.0,4/12/2023 21:20,0.0
EIQV438I8E92TG,5347550000000000.0,dki,"Yulia Hidayanto, M.M.",F,1992,8A,Jelambar - Juanda,1,P00209,RS Tarakan,-6.171146,106.81011,3,2023-04-12 17:05:00,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,5.0,4/12/2023 18:09,3500.0
DATS853X6C53JX,3563300000000000.0,dki,Cornelia Wacana,F,1995,1M,Meruya - Blok M,1,B04447P,Sbr. SMK Satria Srengseng,-6.208822,106.75881,26,2023-04-12 20:49:00,B05010P,Simpang Meruya Ilir 2,-6.196802,106.75542,33.0,4/12/2023 22:23,3500.0
XNBV487N1A74AI,4731830000000000.0,dki,"Najib Pudjiastuti, S.H.",M,1996,JAK.24,Senen - Pulo Gadung via Kelapa Gading,0,B00006P,ACE Hardware Kelapa Gading,-6.157009,106.89905,26,2023-04-12 18:22:00,B04426P,Sbr. SMAN 5,-6.159405,106.86722,42.0,4/12/2023 19:42,0.0
BBLP824C6O73KO,4086550000000000.0,dki,Jabal Yuniar,M,1994,JAK.60,Kelapa Gading - Rusun Kemayoran,0,B02681P,Ps. Serdang 1,-6.156262,106.86474,45,2023-04-12 21:41:00,B01960P,Kemayoran Landas Pacu Timur 1,-6.152433,106.8539,48.0,4/12/2023 23:36,0.0
YHQE044H9N01SM,341750000000000.0,emoney,dr. Prabowo Mansur,M,1975,JAK.19,Pinang Ranti - Kampung Rambutan,0,B01595P,Jln. SPG 7 Al Baidho,-6.292667,106.90142,19,2023-04-12 20:15:00,B01078P,Jln. Gempol Raya,-6.307501,106.89495,48.0,4/12/2023 21:46,0.0
ABLZ043E5H86YZ,4.42881e+18,brizzi,Irsad Samosir,F,1981,1N,Tanah Abang - Blok M,0,B05890P,Wisma Mandiri,-6.18372,106.82322,7,2023-04-12 18:15:00,B05775P,Tosari 3,-6.200069,106.82335,12.0,4/12/2023 19:23,3500.0
DWIC737C6J07ZB,3531790000000000.0,dki,Gading Hartati,F,1989,JAK.25,Kp. Rambutan - Kalisari,0,,Gongseng,-6.326712,106.86376,15,2023-04-12 20:47:00,B01211P,Jln. Karya Bakti III Cijantung,-6.325758,106.86079,18.0,4/12/2023 22:42,0.0
GYSG207Y8M68XJ,6576500000000000.0,dki,Agnes Susanti,F,1984,M6,,0,P00053,Duren Tiga,-6.252377,106.82697,12,2023-04-12 19:34:00,P00228,SMK 57,-6.290967,106.82365,18.0,4/12/2023 21:10,3500.0
MQGA214S6N48TK,503900000000.0,flazz,Pardi Samosir,M,1968,3E,,1,B05869P,Kantor Walikota Jakbar 1,-6.187147,106.73816,1,2023-04-12 19:00:00,B06299P,Jln. Kayu Besar Dalam,-6.122739,106.73129,18.0,4/12/2023 20:58,3500.0
JNLW063O2X55CK,4370480000000000.0,dki,"dr. Warta Maryati, S.Farm",M,1990,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,0,B02153P,Lotte Mall Kelapa Gading 2,-6.154794,106.89603,15,2023-04-12 19:35:00,B01245P,Jln. Kelapa Cengkir Barat VIII,-6.163304,106.90375,37.0,4/12/2023 21:27,0.0
YANO090I4H90JC,4312060000000000.0,dki,R.A. Nadia Wasita,F,1989,1N,Tanah Abang - Blok M,0,B05666P,Tanah Abang 2,-6.181926,106.81409,4,2023-04-12 18:58:00,B05544P,Summitmas,-6.225826,106.80402,20.0,4/12/2023 20:49,3500.0
NXFX758G8W11HW,4034760000000.0,online,Keisha Natsir,M,2011,8E,Bintaro - Blok M,0,B02742P,Perlintasan Bendi Utama,-6.249439,106.77439,15,2023-04-12 21:00:00,B02746P,Perlintasan Kereta Api Kebayoran,-6.240914,106.78098,21.0,4/12/2023 21:59,3500.0
ANVT167J0N87FN,2720490000000000.0,dki,"Tasdik Anggraini, S.E.",F,1995,JAK.45,Lebak Bulus - Ragunan,1,B03461P,Sbr. Bona Plaza Indah,-6.30108,106.78042,44,2023-04-12 21:36:00,B02895P,Poins Square,-6.289207,106.77718,45.0,4/12/2023 23:17,0.0
HXJD596L3U30QI,6011050000000000.0,dki,"Dacin Pertiwi, S.Gz",F,1995,D32,Cinere - Bundaran Senayan,1,B06644P,Gerbang Tol Brigif,-6.343523,106.79725,1,2023-04-12 19:32:00,B06073P,SPBU Limo Cinere 1,-6.343161,106.77878,5.0,4/12/2023 20:37,20000.0
YKCY435F2U82VP,3584450000000000.0,dki,Budi Maryadi,F,2009,B14,Bekasi Barat - Kuningan,0,B01832P,Karet Kuningan 2,-6.217312,106.83068,12,2023-04-12 19:19:00,,,,,,,20000.0
DYPK568P7W48ER,3578520000000000.0,dki,Maida Laksmiwati,M,2001,JAK.77,Tanjung Priok - Jembatan Item,0,B01710P,Jln. Warakas VI Gg. 20,-6.126022,106.87367,30,2023-04-12 18:29:00,B06890P,Jln. Tenggiri Raya,-6.11397,106.88007,45.0,4/12/2023 19:44,0.0
PHMF843K9F84IX,377795000000000.0,emoney,"Dr. Violet Wahyuni, S.I.Kom",F,1978,2Q,Gondangdia - Balai Kota,1,B02266P,Masjid Ar Rayyan Kementerian BUMN,-6.183117,106.82536,2,2023-04-12 18:53:00,B00323P,DPRD DKI Jakarta,-6.182886,106.82851,4.0,4/12/2023 20:51,3500.0
TUEH816F5H27MX,3594400000000000.0,dki,Drs. Siti Utama,F,1989,2P,Gondangdia - Senen,0,B03199P,RSPAD 1,-6.176162,106.83987,10,2023-04-12 18:59:00,B05866P,Wahidin 1,-6.169862,106.83936,12.0,4/12/2023 19:58,3500.0
LXCB040H6D50DU,6011710000000000.0,dki,Mulyono Najmudin,F,2011,JAK.11,Tanah Abang - Kebayoran Lama,1,B03163P,RS Pelni,-6.193033,106.80542,35,2023-04-12 17:05:00,B00594P,Gedung ATC,-6.18872,106.80832,38.0,4/12/2023 18:53,0.0
XPKS012V5X63ZU,3576270000000000.0,dki,Wage Maryati,F,2009,M1,Blok M - Kota,0,P00137,Monas,-6.176248,106.82286,13,2023-04-12 21:29:00,P00291,Harmoni Arah Utara,-6.162678,106.819663,14.0,4/12/2023 22:33,3500.0
QYTD490R2E45YO,3582580000000000.0,dki,Queen Melani,M,2003,7A,Kampung Rambutan - Lebak Bulus,0,B00036P,Ampera 2,-6.292641,106.81563,21,2023-04-12 18:03:00,B00347P,Fatmawati 1,-6.292571,106.79743,25.0,4/12/2023 19:55,3500.0
XQFH521G1P75WY,2316590000000000.0,dki,"dr. Novi Kusmawati, S.IP",M,2000,D31,Cinere - Kuningan,1,B05698P,Tempo Scan,-6.235112,106.82885,11,2023-04-12 21:47:00,B06073P,SPBU Limo Cinere 1,-6.343161,106.77878,16.0,4/12/2023 22:48,20000.0
QZJA213J1Z81ZN,4934330000000000.0,dki,"Sakti Wacana, M.Kom.",M,1968,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,1,B00706P,Grha Sera,-6.14965,106.88503,32,2023-04-12 17:42:00,B02784P,Pertigaan Sunter Jaya V,-6.158637,106.87019,38.0,4/12/2023 18:39,0.0
QFQE139K5G52ZF,213130000000000.0,emoney,Hj. Ellis Mardhiyah,F,2009,4F,Pinang Ranti - Pulo Gadung,0,B02121P,Lapangan Pondok Gede,-6.28213,106.91371,12,2023-04-12 17:40:00,B01171P,Jln. Jaya Abadi,-6.275357,106.91273,16.0,4/12/2023 18:36,3500.0
AJNX448O5X50QG,6597900000000000.0,dki,"dr. Yulia Sitorus, S.Psi",F,1983,JAK.07,Tanah Abang - Grogol via Tawakal,1,B04640P,Sekolah Muhammadiyah Gelong Baru 2,-6.176078,106.79672,13,2023-04-12 17:54:00,B03836P,Sbr. Jln. Sawo II Tomang,-6.181519,106.80743,26.0,4/12/2023 19:34,0.0
VSCR685U2W54FY,4683730000000000.0,dki,drg. Rika Halimah,M,1985,S21,,1,B02068P,Komplek Uin,-6.308924,106.75601,23,2023-04-12 17:14:00,B03033P,Pusdiklat Kemenag 2,-6.312209,106.75252,25.0,4/12/2023 18:17,3500.0
XAIO436Q4U34TS,60459154237.0,flazz,Michelle Pranowo,M,1982,BW9,Monas - Pantai Indah Kapuk,1,B02477P,Monas 3,-6.178787,106.82304,8,2023-04-12 18:59:00,B00806P,IRTI,-6.1803,106.82618,9.0,4/12/2023 19:52,0.0
SMUP641P4P91KW,3551440000000000.0,dki,Drs. Atmaja Laksmiwati,F,1991,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B00161P,BNI 46,-6.135768,106.81425,6,2023-04-12 17:22:00,B06700P,Jln. Bahari Raya 1,-6.130456,106.85084,23.0,4/12/2023 19:05,0.0
GMOF116Q6S41GT,4162880000000000.0,dki,Faizah Novitasari,F,1971,M9,Pinang Ranti - Pluit,1,P00216,Semanggi,-6.22111,106.81354,12,2023-04-12 17:10:00,P00064,Garuda Taman Mini,-6.290154,106.88116,23.0,4/12/2023 18:17,3500.0
VKVY519A2L20GK,5564530000000000.0,dki,Ir. Ilsa Haryanto,F,1992,M11,Pulo Gebang - Pulo Gadung 2,1,P00169,Penggilingan,-6.214132,106.93961,6,2023-04-12 20:39:00,P00270,Walikota Jakarta Timur,-6.21254,106.94537,7.0,4/12/2023 22:32,3500.0
BAOA440Q0K50OT,4.67125e+18,brizzi,Wardi Permata,M,1969,JAK.35,Pangkalan Jati - Rawamangun,0,B05776P,Total Buah Rawamangun,-6.196598,106.88975,37,2023-04-12 18:37:00,,,,,,,0.0
LKWP974A9U05VY,30308100000000.0,bni,Vinsen Susanti,F,1987,M8,,1,P00128,Lebak Bulus,-6.289413,106.77415,0,2023-04-12 18:04:00,P00147,Pasar Baru,-6.166129,106.83483,24.0,4/12/2023 19:56,3500.0
ERKF560C5P34WI,6011270000000000.0,dki,"Ella Haryanto, M.Farm",M,1950,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5,2023-04-12 17:07:00,B01804P,Kampung Melayu Besar 2,-6.225314,106.86292,6.0,4/12/2023 18:10,
UOBY220J8I87ZA,4614930000000000.0,dki,"KH. Niyaga Narpati, S.Pt",M,2008,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,1,B05318P,SMKN 48,-6.219401,106.92361,10,2023-04-12 21:24:00,,,,,,,0.0
SDNF695L8W08US,560241000000.0,flazz,Lulut Dongoran,M,1975,JAK.14,Tanah Abang - Meruya,1,B04502P,Sbr. SPBU Meruya Ilir,-6.197275,106.75357,13,2023-04-12 20:44:00,B03401P,SDN Palmerah 09,-6.207705,106.78805,34.0,4/12/2023 22:43,0.0
TJUZ941S4V29WI,370592000000000.0,emoney,Tgk. Dadap Suartini,F,1968,JAK.07,Tanah Abang - Grogol via Tawakal,1,B02290P,Masjid Baiturrohman Jati Pulo,-6.180697,106.80715,25,2023-04-12 17:28:00,B03836P,Sbr. Jln. Sawo II Tomang,-6.181519,106.80743,26.0,4/12/2023 18:32,0.0
SCND457H7I12YQ,4904580000000000.0,dki,dr. Wardi Hasanah,M,1981,,,1,P00286,Plumpang Pertamina Arah Selatan,-6.128467,106.89381,4,2023-04-12 19:49:00,P00166,Pemuda Pramuka,-6.192795,106.87498,11.0,4/12/2023 21:28,3500.0
SXQZ119Y8N29ML,30120900000000.0,bni,"Drs. Langgeng Pudjiastuti, M.M.",M,1989,1R,Senen - Tanah Abang,1,B02575P,Panti Perwira,-6.181245,106.8374,11,2023-04-12 18:53:00,,Atrium 1,-6.177759,106.8412,12.0,4/12/2023 19:55,3500.0
TYBZ092Y5L95GU,341448000000000.0,emoney,"Tgk. Saka Wijaya, M.Pd",F,2011,3H,,1,P00072,Glodok,-6.1445,106.81545,1,2023-04-12 19:11:00,P00208,RS Sumber Waras,-6.166294,106.79675,7.0,4/12/2023 20:35,
AHCC319D0S59SK,4152380000000000.0,dki,Rachel Puspita,M,1967,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-12 17:42:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/12/2023 19:07,3500.0
DCKX416L5N55HM,4.82908e+18,brizzi,Rafid Hardiansyah,F,2007,D21,Universitas Indonesia - Lebak Bulus,0,B05834P,Univ. Pancasila,-6.342183,106.83335,1,2023-04-12 17:44:00,B02895P,Poins Square,-6.289207,106.77718,26.0,4/12/2023 18:55,3500.0
FDRN455M2P02SJ,3589640000000000.0,dki,drg. Jaiman Wasita,M,2010,,,1,B06652P,Penggilingan 1,-6.214459,106.93945,0,2023-04-12 18:21:00,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,1.0,4/12/2023 19:59,0.0
AOBG368I6H39CD,4195860000000000.0,dki,"Tania Maheswara, M.Ak",F,1998,JAK.50,Kalideres - Puri Kembangan,0,B00941P,Jln. Bojong Indah Raya,-6.16196,106.73289,41,2023-04-12 20:21:00,B05529P,STIKES KESOSI Rawa Buaya,-6.169837,106.73406,48.0,4/12/2023 21:35,0.0
FQLV231J0B50GX,4597770000000.0,online,Dalima Kuswoyo,F,2010,10D,Kampung Rambutan - Tanjung Priok,0,P00060,Flyover Raya Bogor,-6.3065,106.8657,15,2023-04-12 20:28:00,P00101,Kampung Rambutan,-6.309885,106.88216,17.0,4/12/2023 22:25,3500.0
UQRG838D1O57HS,30212400000000.0,bni,Kayun Sudiati,M,1990,13C,Puri Beta - Dukuh Atas,0,P00198,Puri Beta 2,-6.230532,106.72371,0,2023-04-12 18:01:00,P00106,Kebayoran Lama,-6.23834,106.77752,7.0,4/12/2023 19:23,3500.0
VXLR438G0T22UB,344809000000000.0,emoney,Jarwi Nainggolan,M,2009,7P,Pondok Kelapa - BKN,0,B03860P,Sbr. Jln. Swakarsa III,-6.244765,106.94258,4,2023-04-12 20:08:00,B04226P,Sbr. Pondok Kelapa Indah 2,-6.247643,106.92236,12.0,4/12/2023 21:16,3500.0
TGVX096K2P28BB,4728220000000.0,online,Gaiman Winarno,M,1967,JAK.77,Tanjung Priok - Jembatan Item,1,B05052P,Simpang Ps. Warakas 3,-6.115511,106.87993,6,2023-04-12 20:02:00,B06872P,Sbr. Jln. Ancol Selatan,-6.134139,106.855696,38.0,4/12/2023 21:39,0.0
KZWH654Q9O29WI,4007030000000.0,online,"dr. Uli Sirait, S.IP",F,2005,5D,PGC 1 - Ancol,0,P00118,Kramat Sentiong,-6.18798,106.84595,13,2023-04-12 19:29:00,P00092,Jembatan Merah,-6.146731,106.83427,17.0,4/12/2023 20:21,3500.0
KVHL375H3T84YQ,30152200000000.0,bni,Hadi Mulyani,F,1993,5,Matraman Baru - Ancol,1,P00003,Ancol,-6.127563,106.83039,0,2023-04-12 18:16:00,P00253,Tegalan,-6.203101,106.85715,12.0,4/12/2023 19:09,3500.0
LMNW694B0N66TP,4668540000000000.0,dki,R.M. Arta Rajasa,M,1985,M5,Matraman Baru - Ancol,1,P00253,Tegalan,-6.203101,106.85715,11,2023-04-12 19:48:00,P00224,Slamet Riyadi,-6.208533,106.85929,12.0,4/12/2023 21:24,3500.0
