transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
VRHY079K2Y19FR,6011400000000000.0,dki,"Sutan Oskar Hutapea, S.Ked",M,1980,8D,Joglo - Blok M,1,B03052P,Puskesmas Kel. Gunung,-6.239678,106.79024,19,2023-04-13 17:47:00,B02392P,Mayestik 2,-6.241772,106.79096,20.0,4/13/2023 18:51,3500.0
DXUQ710J7S27TD,4609180000000000.0,dki,Widya Hastuti,F,2010,JAK.60,Kelapa Gading - Rusun Kemayoran,1,B00302P,Depo LRT Pegangsaan Dua,-6.15505,106.9137,41,2023-04-13 20:29:00,B04936P,Simpang Kepu Arteri Kelapa Gading,-6.177303,106.91253,45.0,4/13/2023 21:21,0.0
JCIP165S4E34AX,6521970000000000.0,dki,"Kardi Marpaung, S.Gz",M,1969,JAK.33,Pulo Gadung - Kota,0,B02564P,Pangeran Jayakarta 1,-6.137775,106.81766,63,2023-04-13 21:03:00,B02091P,KPP Pratama Tambora,-6.136138,106.81037,66.0,4/13/2023 22:11,0.0
QYYQ593E9X97ZA,6011920000000000.0,dki,"Harja Hidayat, S.Gz",M,1991,JAK.84,Terminal Kampung Melayu - Kapin Raya,1,B02974P,Pospol Makasar,-6.246997,106.90659,26,2023-04-13 20:27:00,B05537P,STMT Trisakti 3,-6.230904,106.87854,37.0,4/13/2023 22:00,0.0
OMGL623C9U53LR,30589600000000.0,bni,Putri Nainggolan,F,2001,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B04505P,Sbr. Standard Chartered,-6.217407,106.81934,11,2023-04-13 20:50:00,B02183P,Ambassador,-6.224125,106.82663,15.0,4/13/2023 22:10,
HIIC460O1I02HL,343396000000000.0,emoney,Cagak Haryanti,F,1989,JAK.71,,0,,SDN Dukuh 05,-6.298845,106.87932,11,2023-04-13 18:28:00,B04333P,Sbr. SDN Dukuh 01,-6.287962,106.87417,17.0,4/13/2023 19:47,0.0
EMRI521N3M85BL,213166000000000.0,emoney,Humaira Nashiruddin,M,1975,JAK.27,Pulo Gebang - Rorotan,0,B03103P,Rorotan IX Gg. V,-6.155712,106.95972,41,2023-04-13 21:51:00,B03102P,Rorotan BKT,-6.13934,106.96917,48.0,4/13/2023 23:18,0.0
VASV710W0Z29WE,630453000000.0,flazz,Hasim Prastuti,F,1991,9,Pinang Ranti - Pluit,0,P00251,Tegal Parang Arah Barat,-6.238863,106.83022,10,2023-04-13 19:25:00,P00216,Semanggi,-6.22111,106.81354,13.0,4/13/2023 21:05,3500.0
EUOD543O6O99EQ,676348000000.0,flazz,Hasim Puspasari,M,2001,2H,Rusun Jati Rawasari - Senen,0,B06668P,Bengkel Jln. Letjen Suprapto,-6.174721,106.85362,3,2023-04-13 18:07:00,B03199P,RSPAD 1,-6.176162,106.83987,5.0,4/13/2023 19:00,0.0
CWSP153P9B88LD,30219300000000.0,bni,Dr. Alika Dongoran,F,1994,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,0,B04496P,Sbr. SMPN 48,-6.233648,106.78036,57,2023-04-13 18:28:00,B03251P,Ruko Ps. Kebayoran Lama,-6.235822,106.78053,58.0,4/13/2023 20:18,0.0
HYBR160H3S71QR,4.8202e+18,brizzi,Zizi Kuswoyo,M,1986,3F,Kalideres - Gelora Bung Karno,0,P00175,Pesakih,-6.154803,106.71527,15,2023-04-13 21:16:00,P00099,Kalideres,-6.154412,106.7055,16.0,4/13/2023 22:18,3500.0
EJTW967U8Q73AS,3593500000000000.0,dki,Daliman Pertiwi,M,2011,1R,Senen - Tanah Abang,0,B01787P,JPO Blok G,-6.188861,106.81135,11,2023-04-13 21:39:00,B00825P,Jak Lingko Tanah Abang 2,-6.183885,106.81165,12.0,4/13/2023 22:44,3500.0
ZBON857E7T83FN,6011020000000000.0,dki,"drg. Ira Maheswara, M.TI.",F,1997,JAK.42,Kampung Melayu - Pondok Kelapa,1,B03478P,Sbr. Cipinang Lontar,-6.214204,106.88839,29,2023-04-13 20:47:00,B04880P,Simpang Jatinegara Timur IV,-6.222277,106.86838,43.0,4/13/2023 22:21,0.0
LNEL036B0L20IU,502079000000.0,flazz,"R.A. Febi Agustina, M.M.",M,2008,11Q,Kampung Melayu - Pulo Gebang via BKT,1,B02334P,Masjid Jami At Taqwa 1,-6.229509,106.89568,9,2023-04-13 17:58:00,B00306P,Dinas Kebersihan Duren Sawit,-6.219815,106.92338,20.0,4/13/2023 19:06,3500.0
XKQR035Y4X53HT,342534000000000.0,emoney,Cici Prabowo,M,1998,JAK.14,Tanah Abang - Meruya,1,B03163P,RS Pelni,-6.193033,106.80542,47,2023-04-13 21:14:00,B01787P,JPO Blok G,-6.188861,106.81135,52.0,4/13/2023 22:43,0.0
DSAP285X6I55LU,180013000000000.0,emoney,"drg. Yulia Wijaya, M.Ak",M,1965,M5,Matraman Baru - Ancol,1,P00134,Matraman 1,-6.19998,106.85443,10,2023-04-13 21:22:00,P00224,Slamet Riyadi,-6.208533,106.85929,12.0,4/13/2023 22:25,3500.0
BQLR003J0B18MJ,213138000000000.0,emoney,Dt. Irsad Hasanah,M,1967,,,0,B05785P,TPU Kb. Nanas 2,-6.232106,106.88017,1,2023-04-13 17:03:00,B02723P,Penas Kalimalang 2,-6.239095,106.87826,3.0,4/13/2023 19:00,0.0
XGQC180C0J89CT,4888550000000000.0,dki,Ir. Mustika Rahimah,F,2006,4D,Pulo Gadung 2 - Kuningan,0,P00152,Pasar Genjing,-6.194446,106.86092,11,2023-04-13 20:20:00,P00120,Kuningan Madya,-6.21341,106.8305,16.0,4/13/2023 21:57,3500.0
JTGG250E7G77KF,3503720000000000.0,dki,Ir. Tari Damanik,F,1985,1B,Stasiun Palmerah - Tosari,0,P00218,Senayan JCC Arah Timur,-6.214145,106.809,4,2023-04-13 17:36:00,P00104,Karet Sudirman,-6.212457,106.82003,7.0,4/13/2023 19:26,3500.0
GQZJ635F0S79WZ,3566230000000000.0,dki,"Ir. Ratih Siregar, S.E.I",M,2004,JAK.25,Kp. Rambutan - Kalisari,0,B00400P,Gg. Ali,-6.307683,106.87636,2,2023-04-13 21:30:00,B00870P,Jln. Asem Cijantung,-6.326133,106.86322,16.0,4/13/2023 23:04,0.0
CGBK416N1C85IR,3520430000000000.0,dki,"Puti Tantri Iswahyudi, S.Gz",F,1990,JAK.18,Kalibata - Kuningan,1,B06530P,Jln. Kawi Guntur,-6.20973,106.8333,0,2023-04-13 19:06:00,B05189P,Simpang Tebet Raya Timur,-6.22987,106.85278,27.0,4/13/2023 21:00,0.0
QLXP539B9G21DU,3584890000000000.0,dki,Lamar Novitasari,M,1984,11N,Rusun Cipinang Muara - Jatinegara,1,B03678P,Sbr. Jln. Cipinang Jaya,-6.214238,106.88701,5,2023-04-13 17:07:00,B05458P,St. Klender 2,-6.213433,106.89787,7.0,4/13/2023 17:57,0.0
HQOY909C7O73FW,4.18645e+18,brizzi,"Hartana Manullang, S.I.Kom",M,2008,6H,Senen - Lebak Bulus,1,B00285P,Cut Meutia,-6.187542,106.83294,26,2023-04-13 21:37:00,B00184P,BRI Menteng,-6.186792,106.83514,28.0,4/13/2023 23:19,3500.0
WZHR396N5E88MV,4422030000000.0,online,Bakti Usada,F,2004,10D,Kampung Rambutan - Tanjung Priok,1,P00060,Flyover Raya Bogor,-6.3065,106.8657,2,2023-04-13 17:54:00,,Yos Sudarso Kodamar,-6.162043,106.88169,11.0,4/13/2023 19:15,3500.0
EGJH010H8R27HS,4890240000000.0,online,Ratih Winarsih,F,1992,JAK.38,Bulak Ringin - Kampung Rambutan,0,B03514P,Sbr. Gg. Bungur IX Rambutan,-6.316993,106.88461,25,2023-04-13 18:48:00,B03665P,Sbr. Jln. Bungur VIII Rambutan,-6.316067,106.88491,26.0,4/13/2023 19:56,0.0
TFZY860Z3N06SW,373941000000000.0,emoney,Bakiadi Yulianti,M,1969,T11,Poris Plawad - Bundaran Senayan,0,P00227,Slipi Petamburan Arah Utara,-6.20203,106.79989,21,2023-04-13 21:48:00,P00071,Gelora Bung Karno,-6.224217,106.8058,23.0,4/13/2023 23:13,3500.0
QEGR639L0J84DI,3521770000000000.0,dki,Karimah Uyainah,M,1985,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B01834P,Karet Pedurenan 2,-6.221462,106.82109,13,2023-04-13 19:46:00,B03396P,Kota Kasablanka,-6.224688,106.84246,19.0,4/13/2023 21:17,
LWLS870B4M86QW,5297710000000000.0,dki,Dr. Raisa Sirait,M,2008,3C,Rusun Kapuk Muara - Penjaringan,1,,Penjaringan,-6.126306,106.79203,0,2023-04-13 19:44:00,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,1.0,4/13/2023 21:05,0.0
YNNU648L9W94ZD,3512260000000000.0,dki,"Ir. Eka Utami, S.Ked",M,1999,JAK.42,Kampung Melayu - Pondok Kelapa,0,B02966P,Pos Rw 06 Pondok Bambu,-6.229454,106.90441,28,2023-04-13 18:25:00,,Klapa Village H. Naman,-6.238446,106.94173,43.0,4/13/2023 20:06,0.0
KUGK294H0M85OS,180017000000000.0,emoney,Fathonah Usada,M,1978,3H,Jelambar - Kota,0,P00295,Mangga Besar Arah Utara,-6.15325,106.817536,5,2023-04-13 18:58:00,,,,,,,
RUSZ613Z4L84UK,6534020000000000.0,dki,"drg. Fitria Utami, S.E.I",M,1978,D31,Cinere - Kuningan,0,B01962P,Kemenkes 1,-6.230706,106.83284,7,2023-04-13 17:59:00,,,,,,,20000.0
VESK397V1U51HY,180033000000000.0,emoney,Endah Narpati,M,1999,6U,Blok M - Pasar Minggu,0,B06031P,SMU Balai Rakyat,-6.285105,106.83694,26,2023-04-13 19:21:00,B06633P,Sbr. Kel. Ps. Minggu,-6.285514,106.84058,27.0,4/13/2023 21:07,3500.0
RBYP974L9F71AU,371360000000000.0,emoney,"Drs. Kasiyah Farida, M.Pd",F,2004,S31,,1,B01184P,Jln. Kaimun Jaya,-6.292537,106.78705,2,2023-04-13 19:04:00,B00148P,Bintaro Xchange,-6.286813,106.72865,5.0,4/13/2023 21:03,20000.0
LCQF959Q0X87FG,30215800000000.0,bni,Juli Ardianto,M,1994,1K,Cibubur Junction - Blok M,0,B00611P,Gelora Bung Karno 1,-6.224642,106.8056,5,2023-04-13 21:09:00,P00112,Kejaksaan Agung,-6.2405,106.79844,8.0,4/13/2023 22:55,20000.0
WWHT819D7X48ER,4224070000000.0,online,Juli Hidayanto,F,1987,12B,,0,P00131,Mangga Dua,-6.136148,106.82597,19,2023-04-13 21:44:00,B05725P,Term. Senen,-6.17356,106.84213,24.0,4/13/2023 23:12,3500.0
YPUX687O7C32KQ,4802200000000000.0,dki,Wardaya Sirait,M,1978,B13,,0,B05482P,St. MRT Asean 1,-6.23844,106.79858,10,2023-04-13 17:47:00,,Kejaksaan Agung,-6.2405,106.79844,11.0,4/13/2023 19:06,20000.0
OYKL111F8W98WE,375356000000000.0,emoney,Rahmi Mahendra,M,1995,6,Ragunan - Dukuh Atas 2,0,P00129,Mampang Prapatan,-6.242699,106.82572,9,2023-04-13 21:45:00,P00121,Kuningan Timur,-6.234731,106.82902,10.0,4/13/2023 22:42,3500.0
IFDF970J4Y63FT,347340000000000.0,emoney,Winda Permata,F,1980,JAK.120,JIS - Terminal Muara Angke,0,B06076P,Sbr. SDN Sunter Agung 09,-6.127635,106.85913,1,2023-04-13 17:59:00,B00595P,Gedung Baja,-6.143784,106.83084,18.0,4/13/2023 19:00,0.0
QVUO608B9F61MB,4523600000000000.0,dki,"Mahdi Adriansyah, M.Ak",M,1989,JAK.16,Cililitan - Condet,1,B03038P,Puskesmas Balekambang,-6.284147,106.85164,14,2023-04-13 17:59:00,B00414P,Gg. Bambu Batu Ampar,-6.281099,106.86023,20.0,4/13/2023 19:58,0.0
PGXK414K3O21HH,378247000000000.0,emoney,Julia Yuniar,M,1998,11C,Rusun Pinus Elok - Rusun Pulo Gebang,0,B00082P,At Thahiriah 2,-6.210011,106.93809,6,2023-04-13 20:47:00,,Simpang Tiga 2,-6.210983,106.93935,7.0,4/13/2023 22:13,0.0
YDDC681U7K72TS,60418895615.0,flazz,Carla Waluyo,F,2011,JAK.27,Pulo Gebang - Rorotan,1,B01289P,Jln. Komarudin Timur Lingkar Timur,-6.196226,106.94401,37,2023-04-13 20:10:00,,Gg. Rukun Lingkar Timur,-6.198644,106.94442,40.0,4/13/2023 21:29,0.0
XTYL753M9O70LY,4.00195e+18,brizzi,"dr. Ratna Hassanah, S.Kom",F,1975,JAK.56,Grogol - Srengseng,1,B04735P,Simpang Budi Sakti Raya,-6.188377,106.78328,29,2023-04-13 18:03:00,B02952P,Portal Taman Ratu 2,-6.169679,106.76956,41.0,4/13/2023 19:19,0.0
PRWA872S3V76TN,4705460000000000.0,dki,Sari Tarihoran,M,2012,7D,Pancoran - Kampung Rambutan,0,P00145,Pancoran Tugu Arah Barat,-6.2433,106.84388,0,2023-04-13 19:30:00,P00278,BNN Arah Timur,-6.246264,106.87308,6.0,4/13/2023 21:07,3500.0
QBNT419E7T01SA,3594850000000000.0,dki,Gatra Usamah,F,1993,JAK.22,,1,B04983P,Simpang Mandala Maphalindo,-6.249189,106.89108,10,2023-04-13 18:13:00,B03831P,Sbr. Jln. Sambu Halim,-6.24695,106.89046,11.0,4/13/2023 19:51,0.0
MZYR423U3T11VC,4438330000000000.0,dki,Jumadi Hassanah,F,1976,13C,Puri Beta - Dukuh Atas,0,P00221,Seskoal,-6.238064,106.77121,6,2023-04-13 19:14:00,P00106,Kebayoran Lama,-6.23834,106.77752,7.0,4/13/2023 20:47,3500.0
VYRO873Z3F86CH,4701170000000000.0,dki,drg. Rizki Winarno,M,1983,JAK.08,Roxy - Benhil,0,B01364P,Jln. Marabahan Cideng,-6.172066,106.80538,2,2023-04-13 18:22:00,B01788P,JPO Mandiri,-6.184803,106.81513,15.0,4/13/2023 19:15,0.0
CTFZ888Q7K43JO,30329900000000.0,bni,Cakrawangsa Sitompul,M,1990,5C,PGC - Juanda,0,,Matraman Baru,-6.21288,106.86115,8,2023-04-13 19:43:00,P00214,Salemba UI,-6.193373,106.84891,13.0,4/13/2023 20:55,3500.0
YCHX237S7J01IH,36672200000000.0,bni,"Hj. Restu Oktaviani, M.Pd",F,1996,6T,Pasar Minggu - Velbak,1,B06743P,Jln. Cempaka III,-6.261689,106.808327,14,2023-04-13 20:11:00,B00251P,Cilandak,-6.29195,106.81519,22.0,4/13/2023 21:16,3500.0
YJCY975W2J14ZK,2226150000000000.0,dki,T. Imam Prakasa,F,2007,JAK.03,Lebak Bulus - Andara,1,B05584P,Taman DDN,-6.312565,106.7965,4,2023-04-13 21:39:00,,,,,,,0.0
BYCL149M6O57UL,2674390000000000.0,dki,Nasab Usada,F,1982,5D,PGC 1 - Ancol,0,P00031,Cawang Otista,-6.243607,106.86876,4,2023-04-13 21:31:00,P00140,Pademangan,-6.133704,106.83164,19.0,4/13/2023 23:24,3500.0
NEDO265X3O15ZM,346593000000000.0,emoney,Karna Setiawan,F,2010,JAK.02,Kampung Melayu - Duren Sawit,0,B06071P,Jln. H. Yahya,-6.230219,106.87122,5,2023-04-13 19:37:00,B05535P,STMT Trisakti 1,-6.231933,106.87782,11.0,4/13/2023 20:35,0.0
USGB356Y1Y15YU,3516030000000000.0,dki,Setya Manullang,M,1973,2,Pulo Gadung - Monas,1,P00005,ASMI,-6.171797,106.8888,12,2023-04-13 17:47:00,P00195,Pulo Mas,-6.174736,106.89277,13.0,4/13/2023 19:40,3500.0
VGJG985T8P21VY,3513410000000000.0,dki,"Drs. Samsul Kuswoyo, S.I.Kom",M,1987,JAK.21,Cililitan - Dwikora,1,B02828P,PGC Dalam,-6.261841,106.8657,31,2023-04-13 17:31:00,B00256P,Cililitan Besar 2,-6.263478,106.86694,32.0,4/13/2023 18:44,0.0
VLCE746J8Z49FG,3540330000000000.0,dki,Drs. Kasusra Purwanti,F,1996,S31,Bintaro - Fatmawati,0,B05746P,Titan Center,-6.281076,106.72608,1,2023-04-13 21:53:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/13/2023 23:45,20000.0
JPGV215L1K06JY,379727000000000.0,emoney,"Olivia Marbun, S.E.I",M,1993,1B,Stasiun Palmerah - Tosari,0,P00218,Senayan JCC Arah Timur,-6.214145,106.809,4,2023-04-13 18:19:00,P00051,Dukuh Atas,-6.205702,106.82223,8.0,4/13/2023 19:52,3500.0
TYLM222S7L92SO,2290610000000000.0,dki,"Melinda Wibisono, S.I.Kom",M,1973,11B,Rusun Rawa Bebek - Penggilingan,0,B06655P,Walikota Jakarta Timur 2,-6.212722,106.94472,1,2023-04-13 21:22:00,B06653P,Penggilingan 2,-6.214423,106.93973,2.0,4/13/2023 23:05,0.0
KULH883V2R65XE,502089000000.0,flazz,Mujur Situmorang,F,1992,JAK.07,Tanah Abang - Grogol via Tawakal,1,B03180P,RS Sumber Waras 1,-6.166392,106.79756,3,2023-04-13 17:06:00,B05603P,Taman Juang 1,-6.179515,106.80546,22.0,4/13/2023 18:32,0.0
OAET243K9V95PV,180068000000000.0,emoney,Balamantri Saragih,M,1998,JAK.88,,1,,GOR Pademangan,-6.13276,106.83738,10,2023-04-13 20:45:00,B05970P,SMA 40,-6.13136,106.84143,12.0,4/13/2023 22:25,0.0
AIES613Z9P68DJ,343227000000000.0,emoney,Paramita Wibisono,M,2003,JAK.85,Bintara - Cipinang Indah,1,B04180P,Sbr. PAUD Tunas Bahari,-6.236813,106.915,16,2023-04-13 18:53:00,,Jln. Taman Malaka Utara 3 Gg D,-6.230639,106.93161,28.0,4/13/2023 20:42,0.0
DSNU898W1J76AE,4.859e+18,brizzi,"Ir. Kezia Pratama, S.Farm",F,1993,7F,Kampung Rambutan - Juanda via Pasar Baru,0,P00267,Utan Kayu Rawamangun,-6.197515,106.87404,5,2023-04-13 19:01:00,P00038,Cempaka Timur,-6.166584,106.87591,10.0,4/13/2023 20:16,3500.0
IKTP391X3E11ZZ,4506950000000000.0,dki,Maman Wulandari,M,1967,JAK.77,Tanjung Priok - Jembatan Item,1,B04296P,Sbr. RS Sukmul Sisma Medika,-6.112369,106.88238,3,2023-04-13 20:53:00,B05299P,SMK Pelayaran Jakarta,-6.127438,106.87358,17.0,4/13/2023 22:35,0.0
QJQN441X6M60DL,4837450000000000.0,dki,Kani Narpati,F,1990,14,Jakarta International Stadium - Senen,0,B04517P,Sbr. Sunter Icon,-6.134808,106.85595,5,2023-04-13 19:32:00,B00770P,Honda Letjen Suprapto,-6.174933,106.84973,16.0,4/13/2023 21:13,3500.0
COHY584R2E87WV,503869000000.0,flazz,"Catur Situmorang, M.M.",F,1997,S12,BSD Serpong - Fatmawati,1,B03177P,RS Siloam,-6.292071,106.78467,1,2023-04-13 17:12:00,B00229P,Carrefour Lebak Bulus,-6.287529,106.7768,2.0,4/13/2023 18:40,20000.0
OWVE707P8Q56DX,4.12315e+18,brizzi,Nyana Hidayanto,F,2000,JAK.80,Rawa Buaya - Rawa Kompeni,1,B03829P,Sbr. Jln. Sahabat Kamal,-6.106324,106.70248,13,2023-04-13 18:20:00,B02663P,Ps. Pisang Rawa Buaya,-6.156887,106.72783,45.0,4/13/2023 20:03,0.0
GHQL270M2Z89ZI,4402690000000000.0,dki,Restu Uwais,M,1992,2B,Harapan Indah - ASMI,1,B05875P,Warung Jengkol,-6.182362,106.9113,3,2023-04-13 20:42:00,B00685P,Gramedia Harapan Indah,-6.17631,106.97427,27.0,4/13/2023 21:59,3500.0
TYPS079P0Z11LZ,3527840000000000.0,dki,"Tirtayasa Sihombing, S.Sos",M,1991,JAK.19,Pinang Ranti - Kampung Rambutan,0,B00578P,Gg. Waru,-6.305813,106.91201,36,2023-04-13 18:10:00,B00888P,Jln. Bambu Hubuny,-6.308983,106.89799,46.0,4/13/2023 19:57,0.0
TQZQ563H8X94GA,6587150000000000.0,dki,Sutan Irwan Samosir,M,1996,11B,Rusun Rawa Bebek - Penggilingan,0,B06653P,Penggilingan 2,-6.214423,106.93973,2,2023-04-13 19:38:00,B06652P,Penggilingan 1,-6.214459,106.93945,3.0,4/13/2023 21:18,0.0
YVPD119D1Z96XA,213119000000000.0,emoney,Cayadi Kurniawan,F,2011,M1H,Tanah Abang - St. Gondangdia,1,B02266P,Masjid Ar Rayyan Kementerian BUMN,-6.183117,106.82536,7,2023-04-13 21:30:00,B04101P,Sbr. MNC Center,-6.182744,106.83084,10.0,4/13/2023 22:33,
ZJJN083Z2H50LQ,213123000000000.0,emoney,"dr. Emil Wibisono, S.IP",M,1975,8M,S. Parman - Tanah Abang,1,B05839P,Univ. Tarumanegara,-6.169759,106.78866,19,2023-04-13 19:10:00,P00212,S Parman Podomoro City Arah Timur,-6.175799,106.79308,21.0,4/13/2023 20:03,3500.0
QFRT550V3C54JH,676262000000.0,flazz,Rachel Prasetya,M,1970,M4,Pulo Gadung 2 - Dukuh Atas 2,1,P00159,Pasar Rumput,-6.207125,106.84112,2,2023-04-13 20:18:00,,Utan Kayu,-6.192728,106.86457,5.0,4/13/2023 21:21,3500.0
IUWZ048B0E00OD,4985090000000000.0,dki,"T. Hendri Mardhiyah, S.Ked",M,1989,12A,Pelabuhan Kaliadem - Kota,0,B00122P,Baywalk 2,-6.110359,106.77961,5,2023-04-13 19:56:00,B05324P,SMKN 56,-6.119094,106.79423,9.0,4/13/2023 21:38,3500.0
LGAD823Q3I13PC,675917000000.0,flazz,Calista Lestari,M,1995,JAK.10,Tanah Abang - Kota,1,B02659P,Ps. Pejagalan,-6.137452,106.80728,5,2023-04-13 17:20:00,B05045P,Simpang Ps. Pagi,-6.139106,106.811233,9.0,4/13/2023 19:16,0.0
YMHZ518Q1Z24GR,4.51136e+18,brizzi,Fitria Sihotang,F,2004,JAK.64,Lenteng Agung - Aseli,1,B00986P,Jln. Cempaka Srengseng Sawah,-6.34463,106.82821,3,2023-04-13 20:37:00,B05834P,Univ. Pancasila,-6.342183,106.83335,7.0,4/13/2023 21:50,0.0
HCRK542W3M63PK,30517200000000.0,bni,Radit Nababan,M,1992,4D,Pulo Gadung 2 - Kuningan,1,P00189,Pramuka LIA,-6.192238,106.86858,12,2023-04-13 21:36:00,P00188,Pramuka BPKP,-6.192192,106.87401,13.0,4/13/2023 23:30,3500.0
DUMW616M2O91VG,3505710000000000.0,dki,"Dr. Lala Santoso, S.Gz",F,1992,6H,Senen - Lebak Bulus,1,P00053,Duren Tiga,-6.252377,106.82697,13,2023-04-13 21:27:00,P00129,Mampang Prapatan,-6.242699,106.82572,14.0,4/13/2023 22:17,3500.0
ZVGO844J6L82VC,4318430000000.0,online,Tari Prasetyo,F,2001,L13E,Puri Beta - Kuningan (Express),1,P00047,Departemen Kesehatan,-6.228794,106.833205,5,2023-04-13 18:54:00,P00268,Velbak,-6.239433,106.78552,9.0,4/13/2023 20:36,3500.0
CAVU149L2S91PS,6011440000000000.0,dki,"Ajimin Laksita, M.Kom.",F,1990,13D,Puri Beta - Ragunan,1,P00106,Kebayoran Lama,-6.23834,106.77752,16,2023-04-13 17:14:00,P00001,Adam Malik,-6.236466,106.74786,21.0,4/13/2023 18:25,3500.0
MZNH376Y7H75DE,4319480000000000.0,dki,Drs. Ibrani Mardhiyah,F,1984,JAK.05,Semper - Rorotan,0,B03102P,Rorotan BKT,-6.13934,106.96917,0,2023-04-13 19:11:00,B04091P,Sbr. MI Arruhaniyah Rorotan,-6.135394,106.96739,2.0,4/13/2023 20:56,0.0
ASXC226P1V11WW,180042000000000.0,emoney,Hj. Zalindra Firgantoro,M,1971,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-13 17:48:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/13/2023 19:12,3500.0
UKFD631B9M33XI,38157000000000.0,bni,Vivi Padmasari,M,1958,10,Tanjung Priok - PGC 2,1,P00182,Plumpang Pertamina Arah Utara,-6.12848,106.8937,17,2023-04-13 18:53:00,,Walikota Jakarta Utara Arah Utara,-6.118842,106.89314,18.0,4/13/2023 20:04,3500.0
HMLE547Z5N96AX,4.46023e+18,brizzi,Rama Nuraini,F,2001,JAK.41,Kampung Melayu - Pulo Gadung,1,B01993P,Klinik Kasih Medika,-6.187158,106.90063,5,2023-04-13 18:17:00,B00915P,Jln. Bawal Raya Paus,-6.195784,106.8913,10.0,4/13/2023 20:14,0.0
CTTU306P8F21LG,639022000000.0,flazz,Yahya Pangestu,F,1970,JAK.46,Pasar Minggu - Jagakarsa,1,B04536P,Sbr. Taman Spatodhea,-6.32294,106.82445,31,2023-04-13 19:21:00,B01048P,Jln. Dul Djaim Cipedak,-6.36178,106.80714,43.0,4/13/2023 21:11,0.0
HQUS244A6E21AA,3532400000000000.0,dki,Ir. Eja Ramadan,F,2008,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,0,B02818P,Perumnas Klender 2,-6.216652,106.9308,18,2023-04-13 17:43:00,B04648P,Sekolah PGRI Penggilingan,-6.216995,106.933775,19.0,4/13/2023 18:50,0.0
SKZF716I1U83GQ,180060000000000.0,emoney,Shania Uyainah,M,1983,5N,Kampung Melayu - Ragunan,1,B04527P,Sbr. Taman Kompleks IIAPCO,-6.271465,106.82253,31,2023-04-13 20:23:00,B05695P,Telkom Tebet,-6.224064,106.8516,62.0,4/13/2023 21:23,3500.0
FNFV475V5U27YC,2354320000000000.0,dki,Anggabaya Sihombing,F,1987,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B04649P,Sekolah Pinangsia,-6.138056,106.81607,34,2023-04-13 17:29:00,B04887P,Simpang Kali Besar Barat,-6.136879,106.812169,36.0,4/13/2023 18:33,0.0
EXEY869I3X11WU,4869060000000.0,online,Kenzie Mangunsong,F,1989,4B,,1,B02045P,Komplek Keuangan,-6.234028,106.84417,34,2023-04-13 19:47:00,B03126P,RS Budi Jaya,-6.218825,106.84519,42.0,4/13/2023 20:51,3500.0
JJMM057S0A78QK,213120000000000.0,emoney,Novi Nashiruddin,M,1982,,,0,B04945P,Simpang KH Taisir Rawa Belong 2,-6.20081,106.78776,45,2023-04-13 20:28:00,B01917P,Kel. Grogol Utara,-6.208498,106.78924,49.0,4/13/2023 21:36,0.0
SBER725L3N52MT,379149000000000.0,emoney,Salsabila Handayani,M,2010,S31,Bintaro - Fatmawati,0,B05746P,Titan Center,-6.281076,106.72608,1,2023-04-13 20:10:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/13/2023 22:02,20000.0
UVCM973Z0I17UR,4.90372e+18,brizzi,"Jaka Utama, S.H.",M,1983,8K,Batusari - Grogol,1,B05101P,Simpang Rawa Belong Kemanggisan,-6.198872,106.78212,17,2023-04-13 20:56:00,B05914P,Yayasan Alkahfi Jakbar,-6.198896,106.76889,26.0,4/13/2023 22:19,3500.0
ILPY758O5X35BA,3529120000000000.0,dki,"H. Pandu Astuti, S.Gz",F,2000,9H,Blok M - Universitas Indonesia,0,B02017P,Komplek Al,-6.297741,106.84018,11,2023-04-13 21:03:00,B00693P,Grand Pasar Minggu,-6.290648,106.84236,14.0,4/13/2023 22:00,3500.0
KTPX975X1F97BT,180086000000000.0,emoney,R.M. Prayitna Napitupulu,M,1956,M5,,1,P00224,Slamet Riyadi,-6.208533,106.85929,12,2023-04-13 20:56:00,P00109,Matraman Baru,-6.21288,106.86115,13.0,4/13/2023 21:59,3500.0
