transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
BUKP767X9B22FH,2601510000000000.0,dki,Clara Yolanda,M,1985,M3,Kalideres - Bundaran HI via Veteran,0,P00010,Bank Indonesia Arah Utara,-6.182776,106.8228,2,2023-04-25 17:57:00,P00087,Jelambar,-6.166548,106.78651,7.0,4/25/2023 19:38,3500.0
PFYF277B5Y53JF,213115000000000.0,emoney,Teddy Mulyani,F,1973,11,Pulo Gebang - Matraman,1,P00080,Imigrasi Jakarta Timur,-6.214632,106.88227,4,2023-04-25 19:42:00,P00194,Pulo Gebang,-6.213275,106.953327,14.0,4/25/2023 21:31,3500.0
PVOR730W4D41OQ,4601750000000000.0,dki,"Jarwi Hutasoit, M.Farm",F,1986,JAK.35,Pangkalan Jati - Rawamangun,0,B02529P,Naga Jatiwaringin,-6.248395,106.90784,10,2023-04-25 17:41:00,B00866P,Jln. Arus Jati,-6.208011,106.90193,24.0,4/25/2023 19:23,0.0
JDHP367A7O02UF,4986560000000.0,online,Zulfa Siregar,M,1987,6H,Senen - Lebak Bulus,1,P00164,Pejaten,-6.278404,106.82972,9,2023-04-25 18:58:00,P00024,Buncit Indah,-6.274333,106.83029,10.0,4/25/2023 20:35,3500.0
QCUO446J3C94AN,3537760000000000.0,dki,Oni Wastuti,F,2010,JAK.84,Terminal Kampung Melayu - Kapin Raya,0,B01323P,Jln. Limo Jatinegara Timur,-6.223388,106.86808,2,2023-04-25 17:27:00,B05634P,Taman Pangkalan Jati Kalimalang,-6.24599,106.9053,19.0,4/25/2023 19:02,0.0
LYAU058G7I97OS,572664000000.0,flazz,"H. Cengkir Farida, S.Kom",M,1979,3F,Kalideres - Gelora Bung Karno,0,P00211,S Parman Podomoro City Arah Barat,-6.175587,106.79223,5,2023-04-25 19:34:00,P00099,Kalideres,-6.154412,106.7055,16.0,4/25/2023 21:07,3500.0
YGKO996K7Z54WM,340475000000000.0,emoney,"Wani Wijayanti, S.Farm",F,1983,4E,Rusun Jatinegara Kaum - Pulo Gadung,1,B01620P,Jln. Swadaya Pln,-6.20965,106.90171,9,2023-04-25 18:17:00,B01691P,Jln. Tubagus Baddarudin,-6.21249,106.89767,14.0,4/25/2023 19:37,0.0
NUAK023Z1W73AE,4233880000000.0,online,Paulin Prabowo,M,1974,JAK.52,Terminal Kalideres - Terminal Muara Angke,1,B03009P,Puri Agung,-6.150977,106.72798,35,2023-04-25 17:13:00,B04572P,Sbr. TPU Utan Jati,-6.148096,106.71531,42.0,4/25/2023 18:09,0.0
QMXN560Q1L05FH,583014000000.0,flazz,"Drajat Sihombing, S.E.I",F,1993,L13E,Puri Beta - Kuningan (Express),0,P00120,Kuningan Madya,-6.21341,106.8305,10,2023-04-25 17:50:00,P00222,Setiabudi Utara,-6.209189,106.830237,11.0,4/25/2023 18:55,3500.0
MXUA094K7S38WL,3581340000000000.0,dki,KH. Akarsana Fujiati,F,1979,1P,Senen - Blok M,0,B00083P,Atrium 1,-6.177759,106.8412,6,2023-04-25 20:11:00,B05544P,Summitmas,-6.225826,106.80402,28.0,4/25/2023 21:20,3500.0
ZEFK517Q0O99EK,3506090000000000.0,dki,T. Eman Kuswandari,M,1972,4C,TU Gas - Bundaran Senayan,1,B02399P,Megaria,-6.200045,106.84456,12,2023-04-25 21:25:00,P00265,UNJ,-6.192931,106.88033,20.0,4/25/2023 22:19,3500.0
AYSZ691V8K41AX,4567220000000000.0,dki,Tgk. Jaya Oktaviani,M,1970,7A,Kampung Rambutan - Lebak Bulus,1,B01062P,Jln. Gabus Raya,-6.301222,106.83623,16,2023-04-25 18:59:00,B00865P,Jln. Ar Ridho,-6.308148,106.86935,22.0,4/25/2023 20:32,3500.0
RCDI110V5Z26EG,4967300000000000.0,dki,"Tgk. Jaga Permadi, M.Farm",F,1987,9,Pinang Ranti - Pluit,1,P00281,Slipi Petamburan Arah Selatan,-6.201948,106.79998,10,2023-04-25 17:42:00,P00033,Cawang UKI,-6.250309,106.8736,23.0,4/25/2023 19:34,3500.0
YOYJ472F9D45BR,4994550000000000.0,dki,"R. Hardi Lestari, M.TI.",M,1976,JAK.71,Kampung Rambutan - Pinang Ranti,1,B01817P,Kantor Pos Dukuh,-6.291703,106.87567,5,2023-04-25 20:33:00,B06866P,Jln. Penggilingan Baru I,-6.302868,106.881033,13.0,4/25/2023 21:40,0.0
VHVX833L5W13LJ,30478300000000.0,bni,"Ira Simbolon, S.Pt",M,1978,8D,Joglo - Blok M,0,B01636P,Jln. Taman Alfa Indah,-6.218503,106.75404,26,2023-04-25 18:25:00,,,,,,,3500.0
NELU420V7D59UF,4.41342e+18,brizzi,Akarsana Uwais,F,1988,13,Ciledug - Tendean,1,P00254,Tendean,-6.240213,106.83102,0,2023-04-25 20:50:00,P00001,Adam Malik,-6.236466,106.74786,11.0,4/25/2023 22:04,3500.0
TQXX719J7U57FT,30030700000000.0,bni,"drg. Ajimin Aryani, M.Pd",F,2004,3H,,0,P00208,RS Sumber Waras,-6.166294,106.79675,1,2023-04-25 19:06:00,P00013,Kota,-6.13679,106.8149,10.0,4/25/2023 20:43,
KWWJ405K3O10VD,4157190000000000.0,dki,"Tgk. Ella Lazuardi, S.Farm",F,1966,5N,Kampung Melayu - Ragunan,0,B01267P,Jln. Kemang Timur XI,-6.265541,106.82384,28,2023-04-25 19:18:00,B00568P,Gg. Tamansari Ragunan,-6.305488,106.81614,50.0,4/25/2023 20:34,3500.0
JJGN609K3C19KU,4949160000000.0,online,Ani Suwarno,F,1973,10K,Tanjung Priok - Senen via Taman BMW,1,B04789P,Simpang Danau Sunter Utara Barat,-6.139853,106.85663,25,2023-04-25 17:57:00,,,,,,,3500.0
NWXN290Q8S76CX,4328120000000.0,online,Wardi Putra,F,1994,JAK.117,Tanjung Priok - Tanah Merdeka,1,B02891P,Plumpang Pertamina 1,-6.127927,106.89336,20,2023-04-25 17:55:00,B02993P,PTT,-6.109953,106.88381,29.0,4/25/2023 18:55,0.0
XXZM461J9S06NT,374298000000000.0,emoney,Eva Hasanah,F,2010,9D,,1,B01837P,Karet Sudirman 3,-6.212197,106.81995,30,2023-04-25 19:47:00,B00326P,Dukuh Atas 4,-6.204819,106.8221,33.0,4/25/2023 21:00,3500.0
SWNY837W9J12EZ,2545640000000000.0,dki,"Dr. Kartika Mandala, M.Kom.",F,1980,JAK.05,Semper - Rorotan,0,B02519P,Musholla Al Mukhlisin 2,-6.127774,106.91799,40,2023-04-25 18:19:00,B01609P,Jln. Sungai Musi Sembar,-6.130691,106.91966,42.0,4/25/2023 20:07,0.0
WSKK660D9M58HC,348783000000000.0,emoney,R.M. Galuh Tampubolon,M,1965,T21,Palem Semi - Bundaran Senayan,0,B02556P,Palem Semi 1,-6.218812,106.61807,0,2023-04-25 17:57:00,B06908P,Slipi Petamburan 2,-6.201683,106.80002,4.0,4/25/2023 18:56,20000.0
FQWD200E3D92JV,4935180000000000.0,dki,H. Harsana Pertiwi,M,2003,M9,Pinang Ranti - Pluit,1,P00252,Tegal Parang Arah Timur,-6.239005,106.83106,14,2023-04-25 17:42:00,P00145,Pancoran Tugu Arah Barat,-6.2433,106.84388,16.0,4/25/2023 18:36,3500.0
SRFD376S0B26DE,30160300000000.0,bni,Edison Andriani,M,1999,10,Tanjung Priok - PGC 2,1,P00274,Yos Sudarso Kodamar,-6.162043,106.88169,15,2023-04-25 20:29:00,P00248,Tanjung Priok,-6.10959,106.88214,21.0,4/25/2023 21:45,3500.0
SFQX139M0M85IL,213197000000000.0,emoney,Mustika Najmudin,F,2009,8,Lebak Bulus - Pasar Baru via Tomang,0,P00173,Permata Hijau RS Medika,-6.218401,106.77761,9,2023-04-25 19:40:00,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,18.0,4/25/2023 21:23,3500.0
BPGM173C1M86BW,3592510000000000.0,dki,Alika Napitupulu,M,2000,8E,Bintaro - Blok M,0,B02008P,Kolong Tol Guru Saleh,-6.257605,106.76529,11,2023-04-25 17:58:00,B01860P,Kebayoran Baru Velbak 2,-6.239272,106.78492,24.0,4/25/2023 19:05,3500.0
OLUF887O3Z71TC,4650500000000000.0,dki,Tania Andriani,M,2000,JAK.15,Bulak Turi - Tanjung Priok,1,B03468P,Sbr. Cakrawala I Gg 5,-6.112307,106.91351,11,2023-04-25 20:06:00,B05229P,Sisma Medikal,-6.113174,106.91771,14.0,4/25/2023 21:06,0.0
TRFW506O9W16IP,3522790000000000.0,dki,Cindy Ramadan,M,1973,M8,Lebak Bulus - Pasar Baru,1,P00282,Grogol 2 Arah Selatan,-6.167435,106.78856,18,2023-04-25 17:40:00,P00161,Pecenongan,-6.16771,106.82819,23.0,4/25/2023 19:14,3500.0
ANCT151K7A33SM,2280180000000000.0,dki,"Cahyadi Salahudin, M.Kom.",F,1995,2E,Rusun Rawa Bebek - Kodamar,0,B03152P,RS Mediros,-6.179626,106.90387,24,2023-04-25 17:00:00,B03003P,Pulo Mas 2,-6.174677,106.892419,28.0,4/25/2023 17:52,0.0
VLQN237P3C43CU,6011250000000000.0,dki,Alambana Pradana,M,2010,JAK.106,Terminal Kampung Melayu - Terminal Klender,0,B01168P,Jln. Jatinegara Timur III,-6.218533,106.86864,30,2023-04-25 21:13:00,B01375P,Jln. Masjid Jatinegara,-6.219428,106.86879,31.0,4/25/2023 22:32,0.0
VOPZ707R6C24RC,3587300000000000.0,dki,KH. Samsul Sihombing,F,1986,6M,Stasiun Manggarai - Blok M,1,P00160,Patra Kuningan,-6.232677,106.832087,9,2023-04-25 18:59:00,P00103,Karet Kuningan,-6.21667,106.830737,12.0,4/25/2023 20:41,3500.0
FXRQ968I3W71YX,4353060000000000.0,dki,"Liman Sihotang, S.E.",M,1983,9E,Kebayoran Lama - Jelambar,0,B02139P,Limo,-6.225483,106.78881,4,2023-04-25 21:01:00,P00190,Ps. Palmerah,-6.207817,106.79695,11.0,4/25/2023 22:17,3500.0
GTIR530E5K47KG,213168000000000.0,emoney,Maman Permata,F,1995,1F,,0,B05648P,Taman Ria,-6.213308,106.80236,3,2023-04-25 21:43:00,P00026,Bundaran Senayan,-6.227869,106.80094,6.0,4/25/2023 23:24,3500.0
HNYK545B0I37MJ,4.85342e+18,brizzi,Ciaobella Santoso,F,2002,JAK.77,Tanjung Priok - Jembatan Item,0,,Puskesmas Sunter Agung I,-6.132513,106.85557,9,2023-04-25 21:06:00,B01708P,Jln. Warakas VI Gg. 16,-6.126026,106.87572,32.0,4/25/2023 22:22,0.0
BETM777R8N82CM,676268000000.0,flazz,Zulfa Siregar,F,1993,S12,,0,B05726P,Term. Shuttle BSD,-6.305588,106.67997,1,2023-04-25 18:07:00,B05852P,Versailles,-6.308405,106.67367,2.0,4/25/2023 19:00,20000.0
KEEW408H3S92LP,676348000000.0,flazz,Kayla Ardianto,F,2005,7P,Pondok Kelapa - BKN,0,B00268P,Cipinang Melayu Kalimalang,-6.240168,106.88473,24,2023-04-25 18:36:00,,,,,,,3500.0
UHIA066W3U12HG,6011930000000000.0,dki,Lanjar Haryanti,M,2007,JAK.64,Lenteng Agung - Aseli,1,B00821P,Jagakarsa St. Lenteng Agung,-6.332399,106.83506,11,2023-04-25 19:17:00,B01683P,Jln. Timbul IV,-6.350916,106.80771,31.0,4/25/2023 20:58,0.0
VPER163M7A45IP,4628550000000.0,online,Ika Napitupulu,M,1995,11N,Rusun Cipinang Muara - Jatinegara,0,B05457P,St. Klender 1,-6.213598,106.89787,4,2023-04-25 20:52:00,B00921P,Jln. Bekasi Timur V,-6.215085,106.87684,11.0,4/25/2023 22:09,0.0
COFQ159B3V33JJ,372633000000000.0,emoney,Ratna Hidayat,M,1972,JAK.15,Bulak Turi - Tanjung Priok,0,B04964P,Simpang Lagoa Ciampea,-6.108978,106.9077,40,2023-04-25 21:00:00,B01327P,Jln. Lorong 5,-6.107716,106.8955,46.0,4/25/2023 22:19,0.0
APSK453M1V80ZG,4.60981e+18,brizzi,Jaka Suwarno,M,1983,JAK.37,Cililitan - Condet via Kayu Manis,1,B03117P,RPTRA Udara Segar 126,-6.282793,106.86397,26,2023-04-25 17:52:00,B00405P,Gg. Ani Raya Condet,-6.266674,106.86054,37.0,4/25/2023 19:18,0.0
BZLS605O1F60BX,378024000000000.0,emoney,Karman Suryono,F,2003,,Terminal Kalideres - Terminal Muara Angke,0,B01579P,Jln. Seroja Cengkareng Barat,-6.147868,106.71954,5,2023-04-25 19:18:00,B03164P,RS PIK,-6.112331,106.75294,17.0,4/25/2023 20:58,0.0
XSID196S0X70BR,3572840000000000.0,dki,"dr. Unjani Sinaga, S.H.",F,2001,12A,Pelabuhan Kaliadem - Kota,0,,Baywalk 2,-6.110359,106.77961,5,2023-04-25 19:56:00,B03322P,SD Diakonia 1,-6.112155,106.7893,6.0,4/25/2023 21:54,3500.0
BFEN606T6O32AQ,501800000000.0,flazz,Novi Prastuti,F,1992,13B,Puri Beta - Pancoran Barat,1,P00143,Pancoran Barat Arah Barat,-6.241672,106.8372,1,2023-04-25 20:24:00,P00044,CSW 1,-6.23994,106.79843,5.0,4/25/2023 21:25,3500.0
SDEI945F4F69XO,4.19317e+18,brizzi,"Drs. Caket Mayasari, S.Gz",M,1969,14,Jakarta International Stadium - Senen,0,B00083P,Atrium 1,-6.177759,106.8412,17,2023-04-25 20:10:00,,,,,,,3500.0
XZFB611J2U60JN,4499860000000000.0,dki,"Rudi Haryanti, S.Farm",F,1983,12P,St. LRT Pegangsaan Dua - JIS,1,P00240,Sunter Karya,-6.137625,106.87081,6,2023-04-25 17:26:00,B05473P,St. LRT Pegangsaan Dua,-6.156857,106.91386,15.0,4/25/2023 18:39,3500.0
ZVWW998F2A47QM,4.4131e+18,brizzi,Safina Yuniar,F,2009,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B02151P,London School,-6.205065,106.81662,8,2023-04-25 21:24:00,B05695P,Telkom Tebet,-6.224064,106.8516,21.0,4/25/2023 23:04,
MKSM533F1V19VY,213106000000000.0,emoney,Asmadi Padmasari,M,1977,JAK.20,Cawang UKI - Lubang Buaya,1,B02176P,Mako Ops AU I,-6.276548,106.88667,11,2023-04-25 20:35:00,B02348P,Masjid Jami Hasbi,-6.273154,106.88027,14.0,4/25/2023 21:48,0.0
EJOI291O2M31AE,2495650000000000.0,dki,"Yulia Wibowo, S.E.",M,2001,2Q,Gondangdia - Balai Kota,1,B00291P,Dana Reksa,-6.181365,106.82451,1,2023-04-25 19:43:00,B00304P,Dewan Pers,-6.182996,106.82709,3.0,4/25/2023 21:07,3500.0
LQSX047Q0L58MN,4957290000000000.0,dki,Yuni Wahyuni,M,1991,12F,Rusun Marunda - Rusun Waduk Pluit,0,B05078P,Simpang Pitungan,-6.100212,106.9606,2,2023-04-25 19:21:00,B06295P,Gg. VIII Muara Baru,-6.122869,106.80402,7.0,4/25/2023 20:38,0.0
HXOK999D5T64MW,2705430000000000.0,dki,"R. Cemplunk Damanik, S.Farm",F,1997,1K,Cibubur Junction - Blok M,0,P00112,Kejaksaan Agung,-6.2405,106.79844,8,2023-04-25 21:08:00,B06579P,Blok M Jalur 4,-6.243474,106.80188,9.0,4/25/2023 22:16,20000.0
APJC749Q5O12SU,3587110000000000.0,dki,Bahuraksa Siregar,M,1990,JAK.04,Grogol - Tubagus Angke,1,B05446P,St. Grogol,-6.161785,106.78993,6,2023-04-25 17:11:00,B04847P,Simpang Indraloka 1,-6.157095,106.77782,14.0,4/25/2023 19:00,0.0
HNSC559A7V20VI,3548320000000000.0,dki,"Eva Agustina, M.Ak",F,1990,JAK.10,Tanah Abang - Kota,1,B03483P,Sbr. Dinas Kesehatan DKI Jakarta,-6.171269,106.81508,34,2023-04-25 21:42:00,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,46.0,4/25/2023 22:46,0.0
SMAK720Z6D35RD,3541340000000000.0,dki,Emil Yuliarti,M,1962,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B03050P,Puskesmas Kelapa Gading,-6.157489,106.90703,10,2023-04-25 17:06:00,B06615P,Sbr. Jln. Rawa Indah,-6.13755,106.91444,20.0,4/25/2023 18:09,0.0
RMPD866H8K81BL,30446600000000.0,bni,Daryani Puspasari,M,1986,7,Kampung Rambutan - Bidara Cina,1,P00086,Jatinegara RS Premier,-6.221412,106.86807,2,2023-04-25 19:23:00,,Pasar Kramat Jati,-6.268822,106.86663,11.0,4/25/2023 21:05,3500.0
BSKP255A3I64FX,2381440000000000.0,dki,Kamaria Mandala,F,1977,JAK.21,Cililitan - Dwikora,0,B01820P,Kantor Pos Halim 2,-6.251103,106.88925,27,2023-04-25 18:53:00,B02295P,Masjid Darul Huda 1,-6.249332,106.89109,29.0,4/25/2023 20:13,0.0
KBTQ956I9A11VQ,3560770000000000.0,dki,Carla Laksita,F,1988,1T,Cibubur - Balai Kota,0,B02863P,Plaza Indonesia,-6.193733,106.8228,11,2023-04-25 20:02:00,,,,,,,20000.0
CEQB674K8D05GN,4.17159e+18,brizzi,H. Atma Pangestu,F,1992,JAK.115,Term. Tj. Priok - Pegangsaan II IGI,1,B00338P,Enggano 1,-6.110213,106.89246,40,2023-04-25 19:00:00,B01056P,Jln. Elpa Putih II,-6.110053,106.88721,42.0,4/25/2023 20:12,0.0
OSKY528Q6V66DC,4436910000000.0,online,Hj. Genta Wibisono,M,1985,M3,Kalideres - Bundaran HI via Veteran,1,P00088,Jembatan Baru,-6.154831,106.73038,4,2023-04-25 18:59:00,P00091,Jembatan Gantung,-6.155513,106.74946,6.0,4/25/2023 20:20,3500.0
WFCH777U1H75DE,180021000000000.0,emoney,Nabila Irawan,M,1969,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B02207P,Mandara Permai 5,-6.116188,106.76214,20,2023-04-25 21:01:00,B01829P,Karang Asri,-6.112414,106.77306,26.0,4/25/2023 21:57,0.0
SPRQ209H7M42QI,6535190000000000.0,dki,"Zamira Najmudin, S.Kom",F,2008,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00139P,Bidara Cina 2,-6.22994,106.86709,3,2023-04-25 21:34:00,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5.0,4/25/2023 23:18,
GMXB756X3I05AV,4.45625e+18,brizzi,"Sarah Sudiati, M.TI.",F,2001,7B,Kampung Rambutan - Blok M,0,,Potlot,-6.254634,106.84265,28,2023-04-25 20:46:00,P00112,Kejaksaan Agung,-6.2405,106.79844,40.0,4/25/2023 22:11,3500.0
BRVN042B2I52EC,3506600000000000.0,dki,Jono Hutagalung,F,1989,B13,Bekasi Barat - Blok M,1,B06579P,Blok M Jalur 4,-6.243474,106.80188,0,2023-04-25 20:17:00,B00378P,FX Sudirman,-6.225532,106.8037,2.0,4/25/2023 21:37,20000.0
VCHZ282J8H01XI,4171320000000.0,online,Mutia Siregar,M,1995,7,Kampung Rambutan - Bidara Cina,1,P00015,Bidara Cina,-6.229724,106.86721,3,2023-04-25 20:02:00,P00204,RS Harapan Bunda,-6.301956,106.86803,13.0,4/25/2023 21:13,3500.0
CTPY755K2S76WN,4.258e+18,brizzi,Iriana Utama,F,2009,JAK.22,Dwikora - Penas Kalimalang,0,B02295P,Masjid Darul Huda 1,-6.249332,106.89109,4,2023-04-25 20:22:00,B00235P,Cawang Soetoyo 2,-6.245259,106.876,15.0,4/25/2023 22:17,0.0
WJGB042A8O28MQ,4547310000000000.0,dki,Dt. Hardana Rahayu,M,2008,10H,Tanjung Priok - Blok M,1,P00260,Tomang Mandala,-6.176875,106.80037,8,2023-04-25 17:18:00,P00076,Gunung Sahari Mangga Dua,-6.136817,106.83237,16.0,4/25/2023 18:19,3500.0
XFLJ783N7S04DK,4244530000000000.0,dki,R. Qori Uyainah,F,1966,,,1,B06257P,Jln. Kramat Jaya,-6.10836,106.9171,12,2023-04-25 17:27:00,B06165P,Jln. Cilincing Raya 1,-6.108981,106.90852,15.0,4/25/2023 19:24,0.0
CYGC827A0V36QQ,213110000000000.0,emoney,dr. Margana Tampubolon,M,2003,1K,Cibubur Junction - Blok M,1,B00378P,FX Sudirman,-6.225532,106.8037,3,2023-04-25 17:39:00,,Cibubur Junction,-6.368735,106.89366,11.0,4/25/2023 18:53,20000.0
ANXM322S5U70AB,3549530000000000.0,dki,"drg. Winda Mardhiyah, S.H.",F,2008,JAK.120,JIS - Terminal Muara Angke,0,B01176P,Jln. Jembatan Merah,-6.145356,106.83323,16,2023-04-25 20:43:00,B03250P,Ruko Pangeran Jayakarta,-6.14274,106.82927,19.0,4/25/2023 22:41,0.0
DYYM557M3U88NL,180094000000000.0,emoney,Julia Putra,M,1973,JAK.15,Bulak Turi - Tanjung Priok,1,B03284P,Rusun Marunda 2,-6.09826,106.96218,51,2023-04-25 19:28:00,B05941P,Rusunawa Marunda Blok D3,-6.09627,106.9608,52.0,4/25/2023 20:47,0.0
FCTW886S0O92TA,6011970000000000.0,dki,Iriana Pradana,F,2012,9A,PGC 2 - Grogol 2,1,P00040,Cikoko Stasiun Cawang Arah Timur,-6.243028,106.85814,13,2023-04-25 21:57:00,P00178,PGC 2,-6.2619,106.8657,19.0,4/25/2023 23:53,3500.0
SSAK041C8D46NK,3590670000000000.0,dki,"Kamal Winarsih, S.E.I",F,1991,JAK.31,,0,B00848P,Jln. Albarkah I Cilandak,-6.285505,106.79964,34,2023-04-25 21:26:00,B05072P,Simpang Pinang I Pondok Labu,-6.309114,106.79567,50.0,4/25/2023 22:25,0.0
UKPR382K7A55BM,6011120000000000.0,dki,"Ami Purwanti, S.Sos",M,1985,8K,Batusari - Grogol,1,B03974P,Sbr. Komplek Kodam Jaya,-6.197871,106.77108,21,2023-04-25 20:56:00,B05914P,Yayasan Alkahfi Jakbar,-6.198896,106.76889,26.0,4/25/2023 22:36,3500.0
LGNY336I6D21FB,4005230000000.0,online,T. Sidiq Prasasta,M,1974,3B,Rusun Flamboyan - Cengkareng,0,B03009P,Puri Agung,-6.150977,106.72798,11,2023-04-25 20:46:00,B03073P,Ramayana Cengkareng,-6.153197,106.72803,12.0,4/25/2023 22:45,0.0
MQXL625H1Y49BU,4558730000000000.0,dki,Uli Maheswara,F,2003,,,0,P00048,Departemen Pertanian,-6.294641,106.82213,1,2023-04-25 19:22:00,P00121,Kuningan Timur,-6.234731,106.82902,10.0,4/25/2023 20:43,3500.0
LJPD124X4T86VE,378710000000000.0,emoney,Sadina Habibi,M,2012,JAK.51,Taman Kota - Budi Luhur,0,B02174P,Makam Serang 2,-6.197506,106.73537,23,2023-04-25 18:02:00,B05503P,St. Taman Kota,-6.159205,106.75696,50.0,4/25/2023 18:56,0.0
NMHH827Q1X04FS,213195000000000.0,emoney,Dimas Santoso,M,1989,JAK.12,Tanah Abang - Kebayoran Lama via Pos Pengumben,1,B00836P,Jln. Adam Sukabumi Utara,-6.208434,106.78322,34,2023-04-25 20:19:00,B01787P,JPO Blok G,-6.188861,106.81135,55.0,4/25/2023 22:09,0.0
KMEP866Q6V82BP,4599440000000000.0,dki,"Elma Uwais, S.H.",F,1996,4B,Stasiun Manggarai - UI,1,B01581P,Jln. Siaga Bakti 2,-6.273291,106.84642,19,2023-04-25 20:06:00,B00337P,Empang 3,-6.263342,106.84318,24.0,4/25/2023 21:11,3500.0
GPRU567E9Y33QK,6011140000000000.0,dki,"Tgk. Kasiran Wibisono, S.E.I",F,1981,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,0,B00195P,Buaran Plaza,-6.217983,106.9235,13,2023-04-25 18:41:00,B06652P,Penggilingan 1,-6.214459,106.93945,20.0,4/25/2023 20:05,0.0
BVJS316X2G00UB,3578360000000000.0,dki,Maryadi Melani,M,1987,6U,,1,B00250P,Cikajang Wolter Monginsidi,-6.239122,106.81084,25,2023-04-25 17:44:00,B02880P,PLN Pusat,-6.240011,106.80376,27.0,4/25/2023 19:31,3500.0
UFZF871E2O11XX,180006000000000.0,emoney,Karsana Manullang,M,1988,JAK.56,Grogol - Srengseng,0,B05180P,Simpang Tawakal Kyai Tapa,-6.166588,106.79544,4,2023-04-25 17:59:00,B00705P,Grha Muncul Mekar,-6.209652,106.77093,58.0,4/25/2023 19:54,0.0
QJPB485K7U26MT,3584200000000000.0,dki,Ilsa Mangunsong,M,1966,1F,Stasiun Palmerah - Bundaran Senayan,0,P00230,St. Palmerah,-6.208908,106.79706,0,2023-04-25 18:33:00,B05648P,Taman Ria,-6.213308,106.80236,3.0,4/25/2023 20:02,3500.0
UZAZ786C6U42XE,340919000000000.0,emoney,Ir. Salsabila Purwanti,M,2010,M8,Lebak Bulus - Pasar Baru,0,P00110,Kedoya Assiddiqiyah,-6.174495,106.76585,10,2023-04-25 19:54:00,P00113,Kelapa Dua Sasak,-6.205551,106.76953,13.0,4/25/2023 21:06,3500.0
CUAL635K8L91BL,374195000000000.0,emoney,Cut Anastasia Pudjiastuti,F,1993,JAK.43C,Sarana Jaya - Tebet Eco Park (TEP) - Stasiun Cawang,0,B06672P,Sbr. Rusun Harum Tebet,-6.235159,106.85202,2,2023-04-25 19:37:00,B06674P,Tebet Eco Park Selatan 4,-6.239215,106.8519,4.0,4/25/2023 20:32,0.0
WNYT768V4C84SM,180055000000000.0,emoney,"Perkasa Safitri, M.Ak",F,1997,5N,Kampung Melayu - Ragunan,0,B00652P,Gojek Kemang Timur,-6.272963,106.82142,31,2023-04-25 17:00:00,B04205P,Sbr. Pintu Ragunan Barat,-6.31055,106.816,47.0,4/25/2023 17:55,3500.0
EPDZ029M4K91TL,3557000000000000.0,dki,Tedi Prakasa,F,2002,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,0,B05139P,Simpang Sawo Raya Rawa Kuning,-6.211064,106.95786,13,2023-04-25 21:54:00,B05202P,Simpang Tiga Pulo Gebang Raya,-6.206982,106.95468,20.0,4/25/2023 23:23,0.0
BDIV662C0Q89SN,2474880000000000.0,dki,Fathonah Suryatmi,F,1981,5N,Kampung Melayu - Ragunan,0,B01199P,Jln. Kampung Utan Cilandak KKO,-6.30194,106.81439,43,2023-04-25 17:23:00,B00522P,Gg. Musholla Ragunan,-6.308196,106.81588,48.0,4/25/2023 18:29,3500.0
FIPS292D5L61BU,180001000000000.0,emoney,Dimaz Habibi,F,1990,2Q,Gondangdia - Balai Kota,0,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,0,2023-04-25 17:59:00,B02291P,Masjid Cut Meutia 1,-6.186763,106.834,1.0,4/25/2023 19:06,3500.0
ZEAG115K7F14FK,213196000000000.0,emoney,Rahmi Safitri,F,1975,3H,,1,P00139,Olimo,-6.1493,106.81669,2,2023-04-25 17:41:00,P00296,Mangga Besar Arah Selatan,-6.153943,106.817952,3.0,4/25/2023 18:38,
FDSH973V2U76HL,2719020000000000.0,dki,Zalindra Suartini,F,1993,3,Kalideres - Bundaran HI via Veteran,1,P00025,Bundaran HI,-6.193021,106.823,0,2023-04-25 18:14:00,P00208,RS Sumber Waras,-6.166294,106.79675,3.0,4/25/2023 19:44,3500.0
XDVH328U9S76GZ,4.83656e+18,brizzi,Hj. Nova Wulandari,M,2004,2E,Rusun Rawa Bebek - Kodamar,1,B06654P,Walikota Jakarta Timur 1,-6.212327,106.94515,23,2023-04-25 17:53:00,B03091P,Raya Pulo Gebang Akses St. Cakung,-6.216671,106.95301,25.0,4/25/2023 19:05,0.0
XWIO272F7S75HV,4955450000000000.0,dki,Dadi Utama,M,1957,2Q,Gondangdia - Balai Kota,1,B00291P,Dana Reksa,-6.181365,106.82451,1,2023-04-25 19:29:00,,,,,,,3500.0
