transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
RLJK517R1S64QC,4092540000000000.0,dki,R.A. Janet Astuti,M,1949,6A,Ragunan - MH Thamrin via Kuningan,1,P00024,Buncit Indah,-6.274333,106.83029,13,2023-04-11 19:04:00,P00164,Pejaten,-6.278404,106.82972,14.0,4/11/2023 20:14,3500.0
EUQZ748G6K86XV,6522540000000000.0,dki,Empluk Namaga,F,1995,6A,Ragunan - MH Thamrin via Kuningan,1,P00121,Kuningan Timur,-6.234731,106.82902,8,2023-04-11 20:23:00,P00048,Departemen Pertanian,-6.294641,106.82213,17.0,4/11/2023 21:22,3500.0
NPBJ184L7W64ZJ,36980800000000.0,bni,Harja Marpaung,F,1973,D11,Depok - BKN,1,B02822P,Pesona Khayangan,-6.382532,106.83001,7,2023-04-11 17:30:00,B00106P,Balaikota Depok 2,-6.394973,106.82277,11.0,4/11/2023 19:17,3500.0
GJDK641Q2L94OM,374434000000000.0,emoney,Ir. Yono Nurdiyanti,F,2001,1,Blok M - Kota,1,P00026,Bundaran Senayan,-6.227869,106.80094,18,2023-04-11 20:23:00,P00112,Kejaksaan Agung,-6.2405,106.79844,20.0,4/11/2023 22:06,3500.0
MOLT877P5H70DI,38935100000000.0,bni,"Anita Waluyo, S.Sos",F,2010,JAK.84,Terminal Kampung Melayu - Kapin Raya,1,B05096P,Simpang Radin Inten II Kalimalang,-6.247574,106.92049,9,2023-04-11 20:54:00,B02568P,Pangkalan Jati 2,-6.247263,106.90777,25.0,4/11/2023 22:19,0.0
SFNH250B3Z95TZ,4173830000000000.0,dki,Gandi Lestari,M,1969,8C,Kebayoran Lama - Tanah Abang,1,B00058P,Apartemen Simprug Teras,-6.232197,106.78874,32,2023-04-11 20:01:00,B02625P,Ps. Kebayoran Lama 1,-6.238477,106.7833,33.0,4/11/2023 21:09,3500.0
NGFQ332Z2I25RT,36801200000000.0,bni,Hendri Wasita,M,1990,JAK.59,Rawamangun - Tanah Merah,1,,Jln. Janur Hijau IV,-6.171558,106.89825,18,2023-04-11 18:22:00,B03050P,Puskesmas Kelapa Gading,-6.157489,106.90703,25.0,4/11/2023 19:19,0.0
LVFT554N4B70ST,4259510000000000.0,dki,Vanesa Prasasta,M,1966,12F,Rusun Marunda - Rusun Waduk Pluit,1,B05530P,STIP,-6.104402,106.95904,10,2023-04-11 17:13:00,B03284P,Rusun Marunda 2,-6.09826,106.96218,12.0,4/11/2023 18:24,0.0
QWRK108L7G03NX,213148000000000.0,emoney,Hendra Putra,M,1980,1N,Tanah Abang - Blok M,0,B00825P,Jak Lingko Tanah Abang 2,-6.183885,106.81165,1,2023-04-11 18:48:00,B01835P,Karet Sudirman 1,-6.212995,106.82,16.0,4/11/2023 20:19,3500.0
ITVV604K4X67NK,375795000000000.0,emoney,"Cut Ami Mahendra, M.Ak",M,1981,8E,Bintaro - Blok M,0,P00045,CSW 2,-6.239861,106.79783,30,2023-04-11 18:14:00,B06578P,Blok M Jalur 3,-6.243426,106.80188,31.0,4/11/2023 20:01,3500.0
YKZG970L8T76YZ,30411200000000.0,bni,Ajiman Gunawan,F,1977,4F,Pinang Ranti - Pulo Gadung,0,B05718P,Term. Pinang Ranti,-6.291029,106.88599,0,2023-04-11 20:41:00,B02974P,Pospol Makasar,-6.246997,106.90659,24.0,4/11/2023 21:53,3500.0
NIMF163M1K84KK,3540150000000000.0,dki,Farah Utami,M,1993,JAK.06,Kampung Rambutan - Pondok Gede,0,B03574P,Sbr. Gg. Waru,-6.305912,106.91221,34,2023-04-11 17:22:00,B03119P,RS Adhiyaksa,-6.307077,106.8932,46.0,4/11/2023 18:56,0.0
BNKI436K3T10BE,180037000000000.0,emoney,Jaka Jailani,F,2011,10H,Tanjung Priok - Blok M,1,P00140,Pademangan,-6.133704,106.83164,17,2023-04-11 17:22:00,P00248,Tanjung Priok,-6.10959,106.88214,18.0,4/11/2023 18:47,3500.0
KXSA336L0G52WQ,4.23066e+18,brizzi,Tgk. Humaira Suwarno,M,1952,JAK.03,Lebak Bulus - Andara,0,B01204P,Jln. Karang Tengah Raya,-6.309964,106.78105,11,2023-04-11 21:32:00,B05950P,Jln. Andara Raya,-6.327861,106.80061,27.0,4/11/2023 23:15,0.0
DKTO666G2F89MD,4349060000000.0,online,Najam Prabowo,F,2001,7A,Kampung Rambutan - Lebak Bulus,0,,Muara Dalam,-6.304439,106.85088,10,2023-04-11 18:18:00,B00402P,Gg. Ampera BMW Astra,-6.292546,106.790025,27.0,4/11/2023 19:54,3500.0
JLQI304B2A72BT,3502320000000000.0,dki,"Dt. Dadi Setiawan, M.Ak",M,1980,12A,Pelabuhan Kaliadem - Kota,1,B05253P,SMAK Penabur Enam 2,-6.115644,106.77506,15,2023-04-11 19:30:00,B02805P,Perumahan Buddha Tzu Chi 2,-6.107634,106.77184,17.0,4/11/2023 20:22,3500.0
WNMQ021W0V51XQ,2715750000000000.0,dki,"Kani Uyainah, S.Psi",F,2006,11D,Pulo Gebang - Pulo Gadung 2 via PIK,0,B04238P,Sbr. Pospol PIK Penggilingan,-6.203474,106.93242,10,2023-04-11 21:57:00,,,,,,,3500.0
RZGX528X6B76IP,2228680000000000.0,dki,Yessi Riyanti,F,1989,JAK.58,Cilincing - Rorotan,0,B00526P,Gg. P Pertamina Marunda,-6.120683,106.95709,31,2023-04-11 17:37:00,B04453P,Sbr. SMKN 4,-6.14141,106.95573,55.0,4/11/2023 19:19,0.0
ZAJB827D2P13SL,180025000000000.0,emoney,Galih Widodo,F,1996,JAK.37,Cililitan - Condet via Kayu Manis,1,B05343P,SMPN 126,-6.28437,106.86419,24,2023-04-11 19:24:00,B00433P,Gg. Ciliwung Cililitan,-6.263895,106.86222,39.0,4/11/2023 20:49,0.0
BSGP582D6Z83OF,213196000000000.0,emoney,"Puti Azalea Oktaviani, S.Sos",F,2006,2,,1,P00137,Monas,-6.176248,106.82286,0,2023-04-11 18:19:00,P00038,Cempaka Timur,-6.166584,106.87591,10.0,4/11/2023 19:54,3500.0
BKEK370O4D02ZM,3586190000000000.0,dki,Yusuf Firmansyah,M,1967,JAK.71,Kampung Rambutan - Pinang Ranti,1,B03774P,Sbr. Jln. Man 2,-6.300742,106.88071,11,2023-04-11 21:43:00,,Sbr. Term. Kampung Rambutan,-6.306068,106.88003,19.0,4/11/2023 23:04,0.0
UVGN799N7N04OQ,4925600000000.0,online,Kuncara Uyainah,M,1990,3C,Rusun Kapuk Muara - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-11 19:03:00,B03277P,Rusun Kapuk Muara,-6.135667,106.76299,1.0,4/11/2023 19:56,0.0
FFGE707Q7Q60SF,2705420000000000.0,dki,Tgk. Zamira Hakim,M,1965,3E,Puri Kembangan - Sentraland Cengkareng,1,B01282P,Jln. KH A Wahab I,-6.154911,106.72709,9,2023-04-11 17:25:00,B04643P,Sekolah Pah Tsung,-6.136693,106.73785,21.0,4/11/2023 18:35,3500.0
HTZT359H9U21VN,4.6823e+18,brizzi,drg. Adikara Maryati,M,1967,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-11 19:33:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/11/2023 20:54,3500.0
JQPJ729L6F33KR,3555800000000000.0,dki,Sabrina Anggriawan,M,1992,D31,Cinere - Kuningan,1,B00389P,Gama Tower,-6.22414,106.83303,8,2023-04-11 19:37:00,B00596P,Gedung Granadi,-6.231311,106.83301,9.0,4/11/2023 21:17,20000.0
YTVJ761S8P52JK,4434070000000.0,online,"Azalea Gunawan, M.TI.",M,2003,7B,Kampung Rambutan - Blok M,1,B00938P,Jln. Bina Harapan,-6.254258,106.84271,24,2023-04-11 18:38:00,B02827P,PGC,-6.261811,106.8643,32.0,4/11/2023 19:34,3500.0
YVMH038S8E56TJ,4189380000000000.0,dki,Maryadi Maryati,M,1972,8E,Bintaro - Blok M,1,B02743P,Perlintasan Bintaro Puspita 1,-6.264875,106.7569,31,2023-04-11 19:54:00,B00144P,Bintaro,-6.271245,106.75133,32.0,4/11/2023 21:24,3500.0
KGBZ316X2A68OB,340522000000000.0,emoney,Tgk. Irma Usada,F,1996,6A,Ragunan - MH Thamrin via Kuningan,0,P00121,Kuningan Timur,-6.234731,106.82902,10,2023-04-11 19:35:00,P00103,Karet Kuningan,-6.21667,106.830737,14.0,4/11/2023 20:36,3500.0
ESVT580B7D96DM,676309000000.0,flazz,Wawan Marbun,F,2010,13,Ciledug - Tendean,1,P00259,Tirtayasa,-6.239207,106.80777,2,2023-04-11 20:07:00,P00043,Cipulir,-6.237818,106.76541,8.0,4/11/2023 20:57,3500.0
RZSO383E1N66QL,4768600000000000.0,dki,Mumpuni Kurniawan,F,1992,JAK.10,Tanah Abang - Kota,0,B02579P,Ps. Asem Reges,-6.15812,106.82718,19,2023-04-11 20:31:00,B02382P,Masjid Syariful Azhar Sawah Besar,-6.14261,106.82655,28.0,4/11/2023 22:29,0.0
RCFA110X1M67SS,3587050000000000.0,dki,"R. Bahuwirya Saputra, S.E.I",M,2009,JAK.110A,Rusun Marunda - Terminal Terpadu Pulo Gebang,0,B03424P,SDN Rorotan 03,-6.144153,106.95627,32,2023-04-11 18:29:00,B01519P,Jln. Pulau Sangiyang Lingkar Timur,-6.193412,106.94376,53.0,4/11/2023 20:27,0.0
PNGN634A7E74TO,3553000000000000.0,dki,"T. Pandu Mustofa, S.Sos",F,1982,JAK.59,Rawamangun - Tanah Merah,1,B06466P,Gg. Damai Tanah Merah,-6.139737,106.90924,32,2023-04-11 18:08:00,B06467P,Jln. Perjuangan Raya 1,-6.137019,106.90824,33.0,4/11/2023 19:22,0.0
UMSZ417B4D79RA,4011310000000000.0,dki,Diana Budiman,M,1990,S11,BSD - Jelambar,1,B06904P,Ruko Madrid,-6.301984,106.684385,26,2023-04-11 17:15:00,B05701P,Term. BSD,-6.306375,106.68536,27.0,4/11/2023 18:27,3500.0
FAVV801K2X71AS,348035000000000.0,emoney,Drs. Putu Sinaga,M,1996,8M,S. Parman - Tanah Abang,1,B03180P,RS Sumber Waras 1,-6.166392,106.79756,14,2023-04-11 17:26:00,P00212,S Parman Podomoro City Arah Timur,-6.175799,106.79308,21.0,4/11/2023 18:59,3500.0
CIEG803P7P98PI,4812810000000000.0,dki,Gilda Oktaviani,M,2010,M2,Pulo Gadung - Monas,0,P00150,Pasar Cempaka Putih,-6.172325,106.86246,8,2023-04-11 18:21:00,P00161,Pecenongan,-6.16771,106.82819,18.0,4/11/2023 20:10,3500.0
NKLP299D2U16WF,3527100000000000.0,dki,Dt. Jati Laksita,F,1992,,,1,B03216P,RSUD Pasar Rebo 2,-6.304616,106.86245,21,2023-04-11 18:39:00,B00901P,Jln. Baru Tanah Merdeka,-6.307818,106.87362,24.0,4/11/2023 19:37,3500.0
UPYT846J7I87WF,3596800000000000.0,dki,Gada Suwarno,F,1992,13,Ciledug - Tendean,0,P00259,Tirtayasa,-6.239207,106.80777,11,2023-04-11 20:07:00,P00254,Tendean,-6.240213,106.83102,13.0,4/11/2023 21:05,3500.0
GXSX547F9C97HE,675999000000.0,flazz,Ifa Pradipta,F,1981,JAK.71,Kampung Rambutan - Pinang Ranti,0,B05059P,Simpang Penggilingan Baru I,-6.302681,106.88123,7,2023-04-11 20:17:00,B04491P,Sbr. SMPN 263,-6.29464,106.87828,13.0,4/11/2023 22:12,0.0
IXAQ649P5B96HF,4153830000000000.0,dki,dr. Cahyadi Uyainah,F,1991,1Q,Rempoa - Blok M,0,B02746P,Perlintasan Kereta Api Kebayoran,-6.240914,106.78098,16,2023-04-11 19:58:00,,,,,,,3500.0
PJYF523E7N15IU,4829290000000.0,online,Ir. Eka Mardhiyah,F,1981,M10,PGC 2 - Tanjung Priok,1,P00032,Cawang Soetoyo,-6.244771,106.87598,18,2023-04-11 20:00:00,P00033,Cawang UKI,-6.250309,106.8736,19.0,4/11/2023 21:15,3500.0
VKCJ153M0M55GH,4825510000000000.0,dki,"Winda Farida, S.E.",M,2006,13B,Puri Beta - Pancoran Barat,1,P00044,CSW 1,-6.23994,106.79843,5,2023-04-11 17:26:00,P00001,Adam Malik,-6.236466,106.74786,13.0,4/11/2023 18:40,3500.0
ZCLC471N1P76FL,4771130000000000.0,dki,Oliva Suryono,F,1997,,,1,B05505P,St. Tanah Abang 3,-6.183388,106.8122,1,2023-04-11 17:54:00,B00304P,Dewan Pers,-6.182996,106.82709,8.0,4/11/2023 18:52,3500.0
WNUZ594T3E50HD,4770180000000.0,online,"Sabar Sudiati, M.TI.",F,2003,6N,Ragunan - Blok M via Kemang,1,B01264P,Jln. Kemang Selatan I,-6.264858,106.81618,10,2023-04-11 21:36:00,B02733P,Pengadilan Negeri Jaksel 2,-6.280584,106.81982,16.0,4/11/2023 23:33,3500.0
YXRB968K7D03IV,4.58418e+18,brizzi,Drs. Jaga Firmansyah,F,1989,JAK.14,Tanah Abang - Meruya,1,B02048P,Komplek Kodam Jaya Kb. Jeruk,-6.197819,106.77097,21,2023-04-11 21:52:00,B04166P,Sbr. Ps. Palmerah,-6.20749,106.79606,39.0,4/11/2023 22:43,0.0
MYIV460F8N68ZN,4625040000000000.0,dki,Hari Hastuti,F,2000,2B,Harapan Indah - ASMI,0,P00195,Pulo Mas,-6.174736,106.89277,24,2023-04-11 19:37:00,P00005,ASMI,-6.171797,106.8888,25.0,4/11/2023 21:31,3500.0
XDER191E3U39VH,3569710000000000.0,dki,Xanana Ardianto,F,1981,D21,Universitas Indonesia - Lebak Bulus,0,B04423P,Sbr. SMAN 38,-6.335833,106.83481,3,2023-04-11 17:15:00,B01775P,JGC Indonesia,-6.292627,106.80196,20.0,4/11/2023 18:28,3500.0
BHXW009W3V86BO,6011590000000000.0,dki,"Ir. Widya Sitompul, S.E.",F,1974,12P,St. LRT Pegangsaan Dua - JIS,1,B02156P,Lotte Mart Kelapa Gading,-6.154215,106.89467,10,2023-04-11 20:44:00,B05470P,St. LRT Boulevard Utara 2,-6.159539,106.90573,12.0,4/11/2023 22:29,3500.0
FCFT075C5G18EK,6531680000000000.0,dki,R. Edison Farida,F,1994,11N,Rusun Cipinang Muara - Jatinegara,0,B02159P,LP Cipinang,-6.214568,106.88574,6,2023-04-11 18:01:00,B00920P,Jln. Bekasi Timur I Jatinegara,-6.215457,106.87083,13.0,4/11/2023 19:33,0.0
KJHS850O4Q74KA,2286930000000000.0,dki,Cemeti Purnawati,F,2012,JAK.14,Tanah Abang - Meruya,1,B02536P,Olieku Jln. Aries Permai,-6.197188,106.74819,11,2023-04-11 17:06:00,B03401P,SDN Palmerah 09,-6.207705,106.78805,34.0,4/11/2023 18:45,0.0
SHXU873Y8W80KG,4.88565e+18,brizzi,Gabriella Widiastuti,F,1995,8M,S. Parman - Tanah Abang,1,B00903P,Jln. Batang Hari Cideng Barat,-6.173482,106.81125,7,2023-04-11 20:32:00,B05839P,Univ. Tarumanegara,-6.169759,106.78866,19.0,4/11/2023 22:02,3500.0
JEEW049K9T71VQ,345086000000000.0,emoney,"Lalita Winarno, M.Pd",M,1989,,,1,,RS Harapan Bunda,-6.301956,106.86803,23,2023-04-11 19:37:00,P00060,Flyover Raya Bogor,-6.3065,106.8657,24.0,4/11/2023 21:17,3500.0
UOWM446C8W01VC,502044000000.0,flazz,Omar Natsir,F,1995,M10,PGC 2 - Tanjung Priok,0,P00168,Penas Kalimalang,-6.23907,106.878,4,2023-04-11 21:21:00,P00274,Yos Sudarso Kodamar,-6.162043,106.88169,15.0,4/11/2023 23:10,3500.0
PYGB571M9L60ZS,675957000000.0,flazz,KH. Paiman Nasyiah,F,2000,JAK.117,Tanjung Priok - Tanah Merdeka,0,B04033P,Sbr. Masjid Al Waqof,-6.11059,106.91725,24,2023-04-11 19:16:00,B04863P,Simpang Jln. Kramat Jaya 1,-6.108656,106.91734,25.0,4/11/2023 21:11,0.0
BJNC234X9Y43HC,2262860000000000.0,dki,dr. Cemani Ardianto,F,1990,2H,Rusun Jati Rawasari - Senen,1,B00318P,Dittopad 2,-6.174618,106.85009,2,2023-04-11 19:00:00,B04344P,Sbr. SDN Johar Baru 10,-6.181178,106.86028,13.0,4/11/2023 20:21,0.0
NHKT438Q8U40KH,4699920000000000.0,dki,"Gada Haryanti, M.Pd",F,2000,JAK.26,Rawamangun - Duren Sawit,0,B02941P,Pool Hiba Utama 1,-6.206384,106.90269,24,2023-04-11 18:24:00,B01620P,Jln. Swadaya Pln,-6.20965,106.90171,25.0,4/11/2023 19:40,0.0
AEAH336B7O16UI,3501080000000000.0,dki,Betania Megantara,M,1981,6H,Senen - Lebak Bulus,0,B03191P,RSIA Bunda,-6.196714,106.83658,20,2023-04-11 20:52:00,B03214P,RSUD Pasar Minggu,-6.293553,106.82083,41.0,4/11/2023 22:47,3500.0
PUXB015R0M01IE,3558310000000000.0,dki,"Melinda Novitasari, M.TI.",F,1991,JAK.10,Tanah Abang - Kota,1,B03489P,Sbr. Duta Merlin,-6.168488,106.82011,31,2023-04-11 20:02:00,B02830P,Pharmin,-6.182988,106.81306,41.0,4/11/2023 20:55,0.0
GNYC147Z4J57WZ,4.36152e+18,brizzi,Wasis Nurdiyanti,F,1982,D32,Cinere - Bundaran Senayan,0,B06642P,Mega Cinere,-6.33334,106.78282,4,2023-04-11 20:47:00,B00612P,Gelora Bung Karno 2,-6.224126,106.80558,8.0,4/11/2023 21:47,20000.0
RWYN657G8C97YR,6552440000000000.0,dki,Galur Setiawan,M,2009,T21,Palem Semi - Bundaran Senayan,1,B00589P,GBK Pintu 7,-6.222095,106.80861,3,2023-04-11 21:29:00,B02861P,Plaza Europa,-6.221188,106.61667,11.0,4/11/2023 22:29,20000.0
UKVA343E4X90WO,349226000000000.0,emoney,"R.M. Warji Sihombing, S.Sos",F,1996,6C,Stasiun Tebet - Karet via Patra Kuningan,1,B03318P,Sawo Kecik Raya,-6.224852,106.85489,10,2023-04-11 18:56:00,P00235,Stasiun Tebet,-6.225503,106.85814,11.0,4/11/2023 19:53,3500.0
DZZL618U3W97TA,3561730000000000.0,dki,"Hana Yuniar, M.Kom.",M,1974,M7,Kampung Rambutan - Monas,0,P00016,BKN,-6.257751,106.87,7,2023-04-11 20:32:00,P00018,BNN Arah Barat,-6.24651,106.87318,9.0,4/11/2023 22:01,3500.0
KVTB474C4P44UA,6011550000000000.0,dki,Himawan Uwais,F,1982,T21,Palem Semi - Bundaran Senayan,0,B06911P,Senayan JCC 3,-6.208123,106.8042,6,2023-04-11 18:17:00,B00221P,Bundaran Senayan 1,-6.227445,106.80187,11.0,4/11/2023 20:15,20000.0
CZSS091Q6C60SG,349291000000000.0,emoney,Syahrini Mahendra,M,1998,6H,Senen - Lebak Bulus,1,B03596P,Sbr. Goethe Institute,-6.189435,106.83131,25,2023-04-11 21:32:00,B05441P,St. Gambir 1,-6.178206,106.83152,31.0,4/11/2023 22:47,3500.0
ELCF421R6J14QA,213124000000000.0,emoney,"Sutan Daniswara Budiman, S.I.Kom",F,1990,2F,Rusun Cakung Barat - Pulo Gadung,0,P00191,PTC Pulo Gadung,-6.182622,106.91561,1,2023-04-11 19:10:00,P00028,Cakung United Tractors,-6.18324,106.92998,3.0,4/11/2023 20:57,0.0
KHPD678E1M15GD,180050000000000.0,emoney,Kasiyah Budiman,F,1975,,,0,B02621P,Ps. Kaget Pengadegan,-6.249871,106.85659,22,2023-04-11 19:21:00,B05438P,St. Duren Kalibata 2,-6.256023,106.85547,24.0,4/11/2023 20:47,0.0
DGEE596C3Z12WB,213197000000000.0,emoney,"dr. Dina Usada, S.H.",M,1979,JAK.02,Kampung Melayu - Duren Sawit,1,B00462P,Gg. H. Bunen 2,-6.232848,106.88526,20,2023-04-11 20:07:00,B05706P,Term. Kampung Melayu,-6.224804,106.86697,36.0,4/11/2023 21:41,0.0
EHOP239K9F00PL,3510230000000000.0,dki,Ivan Laksita,F,1986,JAK.118,Taman Waduk Papanggo - Kota Tua,0,B06688P,Hutan Kota Kemayoran 2,-6.135487,106.84744,16,2023-04-11 19:05:00,B00428P,Gg. Burung Dalam,-6.137017,106.82132,32.0,4/11/2023 20:02,0.0
HMOJ354G9T19VB,379557000000000.0,emoney,Ir. Puji Yuliarti,F,1995,4B,Stasiun Manggarai - UI,0,B02559P,Pancoran 1,-6.246552,106.84291,17,2023-04-11 18:21:00,B02736P,Perdatam,-6.249502,106.84284,18.0,4/11/2023 19:25,3500.0
GNIV928X3W42IY,4.51001e+18,brizzi,"R. Eva Winarsih, M.Farm",M,1970,1,Blok M - Kota,0,P00295,Mangga Besar Arah Utara,-6.15325,106.817536,16,2023-04-11 17:52:00,P00139,Olimo,-6.1493,106.81669,17.0,4/11/2023 19:34,3500.0
AAFY395C7J92ZN,630440000000.0,flazz,Oliva Mangunsong,F,1992,,Tanah Abang - Meruya,1,B04154P,Sbr. Ps. Kembang,-6.206049,106.78317,31,2023-04-11 19:04:00,B04168P,Sbr. Ps. Pisang,-6.207759,106.79233,37.0,4/11/2023 20:12,0.0
BGVC623T9Z96MK,4525040000000000.0,dki,R.M. Karma Sihombing,F,2000,7C,Cibubur - BKN,0,B00248P,Cibubur Junction,-6.368735,106.89366,0,2023-04-11 19:20:00,P00016,BKN,-6.257751,106.87,1.0,4/11/2023 21:10,3500.0
FDLB698J6V69VK,180042000000000.0,emoney,Icha Manullang,F,2006,1M,Meruya - Blok M,1,B01061P,Jln. Flamboyan Srengseng,-6.201831,106.75594,30,2023-04-11 20:31:00,B05010P,Simpang Meruya Ilir 2,-6.196802,106.75542,33.0,4/11/2023 22:28,3500.0
AKKQ142G6Z82RN,6011620000000000.0,dki,"Puti Tania Mardhiyah, S.I.Kom",F,1993,JAK.51,Taman Kota - Budi Luhur,1,B05010P,Simpang Meruya Ilir 2,-6.196802,106.75542,18,2023-04-11 21:41:00,B00835P,Jln. Adam Malik,-6.237023,106.74712,48.0,4/11/2023 23:31,0.0
PUUJ049A4C58ZB,5171830000000000.0,dki,Raisa Prakasa,M,1995,JAK.08,Roxy - Benhil,0,B03579P,Sbr. Gedung Pompa Cideng Siantar,-6.173359,106.80682,3,2023-04-11 21:43:00,B04278P,Sbr. RS Dr Mintohardjo,-6.211163,106.81237,34.0,4/11/2023 23:08,0.0
JZGR428D7Z51AD,4.65841e+18,brizzi,Sarah Manullang,F,1989,JAK.01,Tanjung Priok - Plumpang,0,B05214P,Simpang Warakas III,-6.118043,106.88086,11,2023-04-11 19:02:00,,RSUD Tj. Priok 1,-6.115837,106.88933,21.0,4/11/2023 20:25,0.0
GGEQ860A1X78EJ,4079690000000000.0,dki,Amalia Dongoran,F,2004,M12,Sunter Boulevard Barat - Penjaringan,0,P00046,Danau Agung,-6.146869,106.85805,4,2023-04-11 21:34:00,P00098,Kali Besar Barat,-6.135355,106.81143,10.0,4/11/2023 22:59,3500.0
LLRM666V1Y90QP,6515690000000000.0,dki,Paris Nugroho,M,1972,JAK.07,Tanah Abang - Grogol via Tawakal,0,B04746P,Simpang Buni Tomang Asli,-6.177988,106.80471,27,2023-04-11 19:24:00,B04055P,Sbr. Masjid Jami Al Hidayah Tomang,-6.171452,106.79612,43.0,4/11/2023 20:40,0.0
LLRX155A8R84CF,6553320000000000.0,dki,"Drs. Gandi Mahendra, S.Pt",M,1981,JAK.14,Tanah Abang - Meruya,1,B00062P,Aries Utama,-6.197385,106.75145,12,2023-04-11 21:03:00,B00574P,Gg. U Palmerah,-6.202682,106.78279,29.0,4/11/2023 22:18,0.0
ZXAC128D4O05IA,639083000000.0,flazz,Harsana Anggriawan,F,2008,JAK.39,Kalimalang - Duren Sawit,1,B00643P,Giant Ekspres Pondok Kopi,-6.226153,106.94363,5,2023-04-11 21:22:00,B02289P,Masjid Baiturrahman Duren Sawit,-6.22628,106.91579,30.0,4/11/2023 22:37,0.0
YZTJ228I5N63AT,4.17315e+18,brizzi,Puti Ratih Irawan,M,1985,4E,Rusun Jatinegara Kaum - Pulo Gadung,0,B00364P,Flyover Ps. Klender 2,-6.211371,106.90103,3,2023-04-11 21:06:00,B02856P,PKB Pulo Gadung,-6.185733,106.90638,15.0,4/11/2023 22:02,0.0
ZXBV680L2H12IS,4158780000000000.0,dki,Najwa Widodo,F,1997,6N,Ragunan - Blok M via Kemang,0,B03214P,RSUD Pasar Minggu,-6.293553,106.82083,3,2023-04-11 17:32:00,B04798P,Simpang Dharmawangsa VIII,-6.253614,106.80792,23.0,4/11/2023 19:08,3500.0
JKYL291Q0O39CI,676213000000.0,flazz,"Puti Cinta Siregar, S.Psi",M,2009,11,Pulo Gebang - Matraman,0,P00059,Flyover Radin Inten,-6.215982,106.92438,4,2023-04-11 17:11:00,P00151,Pasar Enjo,-6.214881,106.87819,11.0,4/11/2023 18:50,3500.0
UITR993W9O72DD,180013000000000.0,emoney,Yance Safitri,M,2001,1B,Stasiun Palmerah - Tosari,1,P00261,Tosari,-6.196892,106.82309,0,2023-04-11 19:30:00,B02214P,Manggala Wanabakti,-6.204951,106.79963,6.0,4/11/2023 20:51,3500.0
URMP525L9M64KG,4012850000000.0,online,drg. Febi Purnawati,F,1993,11M,Rusun Rawa Bebek - Bukit Duri,0,B02272P,Masjid As Sudairi,-6.220626,106.8591,15,2023-04-11 17:09:00,B02282P,Masjid Attahiriyah,-6.225242,106.86019,16.0,4/11/2023 18:08,0.0
NEDR030S6E91ZA,4785080000000000.0,dki,Hari Maulana,F,1982,JAK.04,Grogol - Tubagus Angke,0,B03374P,SDN Jelambar 08,-6.163394,106.78433,12,2023-04-11 18:24:00,B05704P,Term. Grogol,-6.166565,106.79025,15.0,4/11/2023 19:56,0.0
KECW509E6J99OX,180054000000000.0,emoney,Hairyanto Permadi,F,1981,6,Ragunan - Dukuh Atas 2,0,P00103,Karet Kuningan,-6.21667,106.830737,14,2023-04-11 18:30:00,P00120,Kuningan Madya,-6.21341,106.8305,15.0,4/11/2023 19:41,3500.0
BJLN422O1Y39UY,4.56557e+18,brizzi,R. Cakrabuana Haryanti,F,2004,M1H,Tanah Abang - St. Gondangdia,1,B04101P,Sbr. MNC Center,-6.182744,106.83084,10,2023-04-11 19:03:00,B05445P,St. Gondangdia 2,-6.185054,106.8323,11.0,4/11/2023 20:39,
UKKK652K6X95IZ,3512710000000000.0,dki,Drajat Irawan,M,1994,12C,Rusun Waduk Pluit - Penjaringan,0,B05080P,Simpang Pluit Raya,-6.127123,106.80441,8,2023-04-11 17:35:00,B03166P,RS Pluit,-6.125386,106.79987,11.0,4/11/2023 18:57,0.0
SXMQ551V8Y44ED,180024000000000.0,emoney,"Hasna Hardiansyah, S.Pt",M,1998,JAK.11,Tanah Abang - Kebayoran Lama,0,B00775P,Hotel Kalisma KS Tubun,-6.188855,106.80824,11,2023-04-11 17:04:00,B01257P,Jln. Kemandoran III Grogol Utara,-6.206938,106.78618,28.0,4/11/2023 18:41,0.0
YABV013W6L07OA,560641000000.0,flazz,"Praba Suwarno, S.Psi",F,1989,B14,Bekasi Barat - Kuningan,0,P00011,Bekasi Barat,-6.250045,106.99167,4,2023-04-11 19:45:00,B01832P,Karet Kuningan 2,-6.217312,106.83068,12.0,4/11/2023 21:13,20000.0
GKLZ116V9Z76ND,4.29993e+18,brizzi,Ina Prastuti,F,1978,JAK.80,Rawa Buaya - Rawa Kompeni,1,B06120P,Jln. Menvo,-6.125565,106.71984,26,2023-04-11 18:59:00,B02381P,Masjid Safinatul Husna,-6.138183,106.71594,39.0,4/11/2023 20:46,0.0
