transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
AYTZ755Q0S84OO,3570090000000000.0,dki,Rina Wasita,M,1984,JAK.31,Blok M - Andara,0,B02228P,Masjid Al Akhyar Cipete,-6.269685,106.80493,22,2023-04-18 17:36:00,B03441P,Sbr. Akper Fatmawati Pondok Labu,-6.313126,106.79938,53.0,4/18/2023 18:26,0.0
CBSB872K9W02OG,370160000000000.0,emoney,Laksana Hastuti,M,2012,M1H,Tanah Abang - St. Gondangdia,0,,Blok F,-6.188552,106.81249,14,2023-04-18 18:38:00,P00083,Jak Lingko Tanah Abang,-6.185496,106.81105,17.0,4/18/2023 19:43,
ULDA536M5C11TD,30127700000000.0,bni,Makuta Suwarno,M,1985,1H,Tanah Abang - Stasiun Gondangdia,1,B01968P,Kementerian ESDM,-6.183203,106.82382,6,2023-04-18 20:32:00,B02266P,Masjid Ar Rayyan Kementerian BUMN,-6.183117,106.82536,7.0,4/18/2023 22:30,3500.0
FHBO720G1G96KS,4386240000000000.0,dki,"Ismail Jailani, S.Farm",F,1974,1F,Stasiun Palmerah - Bundaran Senayan,0,P00218,Senayan JCC Arah Timur,-6.214145,106.809,4,2023-04-18 18:06:00,P00026,Bundaran Senayan,-6.227869,106.80094,6.0,4/18/2023 18:57,3500.0
NOEI507O5A73KH,38190800000000.0,bni,H. Kurnia Halim,M,1982,12P,St. LRT Pegangsaan Dua - JIS,1,B02474P,MOI Kelapa Gading,-6.15082,106.88904,9,2023-04-18 17:02:00,B03050P,Puskesmas Kelapa Gading,-6.157489,106.90703,13.0,4/18/2023 18:03,3500.0
LZOL349C0K64TH,3526560000000000.0,dki,Raditya Widiastuti,M,1982,M1,Blok M - Kota,0,P00017,Blok M,-6.243312,106.80175,0,2023-04-18 17:39:00,P00183,Polda Metro Jaya,-6.221094,106.81028,5.0,4/18/2023 18:50,3500.0
KWLC699A2B79YP,370932000000000.0,emoney,Cawisono Tampubolon,F,1985,D11,Depok - BKN,0,B00805P,Ir H Djuanda,-6.381864,106.86551,10,2023-04-18 15:05:00,,BKN,-6.257751,106.87,12.0,4/18/2023 17:02,3500.0
LVGW574O6K33PN,566707000000.0,flazz,"Sari Sihombing, S.E.",M,1979,JAK.46,Pasar Minggu - Jagakarsa,0,B04341P,Sbr. SDN Jagakarsa 01,-6.328227,106.82021,9,2023-04-18 15:07:00,B05654P,Taman Spatodhea,-6.322818,106.82439,13.0,4/18/2023 16:40,0.0
XHSV027F7O86NV,4691770000000.0,online,Ir. Rahmi Prayoga,F,1969,S11,BSD - Jelambar,0,B02157P,Lotte Mart Serpong 1,-6.248159,106.64973,15,2023-04-18 17:19:00,B00133P,Bhayangkara 1,-6.236949,106.64549,18.0,4/18/2023 18:26,3500.0
MZIY938V3R16WD,180068000000000.0,emoney,Violet Ardianto,F,1997,13C,Puri Beta - Dukuh Atas,0,P00136,Mayestik,-6.241921,106.79077,8,2023-04-18 15:52:00,P00259,Tirtayasa,-6.239207,106.80777,10.0,4/18/2023 17:15,3500.0
HRSX990N8O83KT,6560460000000000.0,dki,Hj. Amalia Fujiati,M,2008,5,Matraman Baru - Ancol,1,P00148,Pasar Baru Timur,-6.162272,106.83811,4,2023-04-18 20:35:00,P00118,Kramat Sentiong,-6.18798,106.84595,8.0,4/18/2023 21:56,3500.0
AUUZ494A8O79IZ,676260000000.0,flazz,R. Wardi Waskita,F,1995,1N,Tanah Abang - Blok M,1,B00378P,FX Sudirman,-6.225532,106.8037,3,2023-04-18 16:48:00,B01836P,Karet Sudirman 2,-6.213105,106.81936,7.0,4/18/2023 17:56,3500.0
PQUB826L1B08MX,180014000000000.0,emoney,Dt. Marsito Uyainah,F,1984,JAK.53,Grogol - Pos Pengumben via Slipi,0,B04414P,Sbr. Slipi Jaya,-6.18974,106.79659,18,2023-04-18 15:08:00,,,,,,,0.0
IIAQ179D7G44WW,4964110000000000.0,dki,"Dr. Kalim Wastuti, S.Sos",M,1998,8C,Kebayoran Lama - Tanah Abang,1,B03296P,Rusun Tanah Abang 1,-6.192314,106.81481,11,2023-04-18 16:28:00,B05224P,Simprug 2,-6.225306,106.78929,29.0,4/18/2023 17:42,3500.0
NRIT732X1J56PJ,4214020000000000.0,dki,"R. Hasim Hastuti, S.Pd",F,2005,12C,Rusun Waduk Pluit - Penjaringan,1,B06313P,Sbr. Gg. Marlina,-6.117521,106.80326,4,2023-04-18 19:24:00,B06312P,Sbr. Gg. Elektro,-6.114391,106.80278,5.0,4/18/2023 20:58,0.0
PGJW389I4D00EO,2716010000000000.0,dki,Asman Wasita,F,2005,10K,Tanjung Priok - Senen via Taman BMW,1,B03885P,Sbr. Jembatan Sukamulya III,-6.170489,106.85205,11,2023-04-18 18:27:00,B05692P,Telaga Raya Sunter Jaya,-6.151214,106.86133,24.0,4/18/2023 19:22,3500.0
BVOB372S7O26PM,4.20171e+18,brizzi,Parman Rahmawati,F,1993,JAK.06,Kampung Rambutan - Pondok Gede,0,B03080P,Rawa Binong Lubang Buaya,-6.297294,106.903,17,2023-04-18 15:31:00,B01303P,Jln. Kramat V Rawabinong,-6.300009,106.91039,23.0,4/18/2023 16:35,0.0
AMAN185Q4G23HN,3547060000000000.0,dki,Keisha Lailasari,M,1996,JAK.117,Tanjung Priok - Tanah Merdeka,0,B04231P,Sbr. Port Medical Center,-6.109966,106.88934,3,2023-04-18 17:27:00,,,,,,,0.0
EBHF917J2Y65UY,4.90611e+18,brizzi,"Rahayu Nainggolan, S.Gz",M,1970,3H,Jelambar - Kota,1,P00072,Glodok,-6.1445,106.81545,1,2023-04-18 16:04:00,P00296,Mangga Besar Arah Selatan,-6.153943,106.817952,3.0,4/18/2023 17:50,
UETT060Q2Y93GH,213134000000000.0,emoney,Winda Yolanda,F,1991,7,Kampung Rambutan - Bidara Cina,1,P00033,Cawang UKI,-6.250309,106.8736,8,2023-04-18 19:05:00,P00156,Pasar Kramat Jati,-6.268822,106.86663,11.0,4/18/2023 20:56,3500.0
PDAS082W2J29FX,3592480000000000.0,dki,Sabrina Permadi,M,1971,1M,Meruya - Blok M,1,B00230P,Carrefour Meruya Ilir,-6.197521,106.75129,35,2023-04-18 20:57:00,B02369P,Masjid Nurul Iman Kubur Batu,-6.197613,106.74443,39.0,4/18/2023 22:07,3500.0
QBFF447W9L40WZ,4512020000000.0,online,Rangga Maheswara,M,1999,5B,Stasiun Tebet - BNN,1,P00031,Cawang Otista,-6.243607,106.86876,2,2023-04-18 17:42:00,B01804P,Kampung Melayu Besar 2,-6.225314,106.86292,6.0,4/18/2023 18:51,3500.0
LMKR203W7M74RE,4564660000000000.0,dki,"Hj. Indah Hakim, S.I.Kom",F,1991,JAK.40,Harapan Baru - Pulo Gebang via Rawa Kuning,0,B05202P,Simpang Tiga Pulo Gebang Raya,-6.206982,106.95468,15,2023-04-18 15:21:00,P00194,Pulo Gebang,-6.213275,106.953327,21.0,4/18/2023 16:32,0.0
QCNP361U9M21IM,377572000000000.0,emoney,Tgk. Juli Sitompul,M,2003,JAK.85,Bintara - Cipinang Indah,0,B05882P,Wira Purusa,-6.232229,106.92264,22,2023-04-18 15:19:00,B02699P,PAUD Tunas Bahari,-6.237005,106.91505,31.0,4/18/2023 16:33,0.0
OIPV342S7A95JP,3564390000000000.0,dki,"Kardi Pudjiastuti, M.TI.",F,1991,JAK.54,Grogol - Benhil,0,B01192P,Jln. Kamboja Ujung,-6.18333,106.80307,21,2023-04-18 20:55:00,B01686P,Jln. Tomang Tinggi Gg. 1,-6.170426,106.79911,31.0,4/18/2023 22:01,0.0
XFLV016X0L51BP,4.5754e+18,brizzi,Jagaraga Siregar,M,2000,12B,Pluit - Senen,1,B04887P,Simpang Kali Besar Barat,-6.136879,106.812169,15,2023-04-18 19:26:00,B03406P,SDN Penjaringan,-6.12527,106.80272,27.0,4/18/2023 20:22,3500.0
HYPD641B9G14YT,3574460000000000.0,dki,"Edison Nashiruddin, S.Pt",F,1986,12P,,0,B00006P,ACE Hardware Kelapa Gading,-6.157009,106.89905,4,2023-04-18 18:01:00,B05549P,Sunter Boulevard Barat 1,-6.149527,106.88866,9.0,4/18/2023 19:50,3500.0
VOHD194M8J40LY,3554740000000000.0,dki,Bambang Marpaung,M,1971,3B,Rusun Flamboyan - Cengkareng,1,B04136P,Sbr. Ps. Cengkareng,-6.151851,106.72708,1,2023-04-18 15:10:00,B03272P,Rusun Flamboyan,-6.131366,106.72427,7.0,4/18/2023 16:51,0.0
QYUT741R5W62SU,4138270000000000.0,dki,Harsanto Agustina,F,1997,9N,Pinang Ranti - Pramuka,0,P00064,Garuda Taman Mini,-6.290154,106.88116,1,2023-04-18 17:50:00,P00016,BKN,-6.257751,106.87,2.0,4/18/2023 19:01,3500.0
FRTC096U9U13QW,4705900000000.0,online,Lantar Suwarno,M,1975,JAK.41,Kampung Melayu - Pulo Gadung,1,,Simpang Pori Pisangan Lama III,-6.209374,106.87884,23,2023-04-18 20:38:00,B05707P,Term. Kampung Melayu 2,-6.224516,106.86685,39.0,4/18/2023 22:18,0.0
KKSP784P6O29QD,30556300000000.0,bni,"Dr. Atmaja Suryono, S.E.",M,1978,JAK.02,Kampung Melayu - Duren Sawit,0,B05084P,Simpang Pondok Bambu Batas 3,-6.241251,106.90098,27,2023-04-18 20:29:00,B03134P,RS Duren Sawit 1,-6.230656,106.91014,37.0,4/18/2023 22:14,0.0
FZHB165Q8P87JY,340092000000000.0,emoney,"Tgk. Calista Wibisono, M.TI.",M,1976,JAK.41,Kampung Melayu - Pulo Gadung,1,B01071P,Jln. Gading Raya V,-6.206931,106.88186,20,2023-04-18 17:54:00,B02605P,Ps. Enjo Pisangan Lama,-6.211289,106.8756,27.0,4/18/2023 19:24,0.0
JNYJ417O7V08VK,4.98898e+18,brizzi,Cut Jessica Pangestu,F,1968,9,Pinang Ranti - Pluit,1,P00030,Cawang Ciliwung Arah Timur,-6.243012,106.86354,20,2023-04-18 20:15:00,P00278,BNN Arah Timur,-6.246264,106.87308,22.0,4/18/2023 21:45,3500.0
JWRC606V2O19JO,4890480000000.0,online,Ganep Uyainah,F,1998,5B,Stasiun Tebet - BNN,1,P00015,Bidara Cina,-6.229724,106.86721,4,2023-04-18 20:05:00,B05510P,St. Tebet 1,-6.225576,106.85862,7.0,4/18/2023 21:21,3500.0
MJGS134J7T78VI,4462640000000000.0,dki,Carla Wastuti,M,1997,6D,Stasiun Tebet - Karet via Underpass,1,B01833P,Karet Pedurenan 1,-6.221933,106.82093,11,2023-04-18 17:58:00,B02873P,Plaza Sentral,-6.216247,106.81676,14.0,4/18/2023 19:18,3500.0
ZUKN048N7V23AJ,675920000000.0,flazz,Hesti Oktaviani,F,2000,JAK.45,Lebak Bulus - Ragunan,0,B02129P,Lebak Bulus Jak Lingko,-6.289301,106.77299,0,2023-04-18 17:56:00,B02297P,Masjid Darul Quran,-6.291176,106.77111,2.0,4/18/2023 18:48,0.0
FCNI347N5S47NG,376508000000000.0,emoney,Yunita Situmorang,M,1983,T21,Palem Semi - Bundaran Senayan,1,B03095P,Rest Area Km 13 Jakarta Merak,-6.214583,106.68105,9,2023-04-18 19:02:00,B02861P,Plaza Europa,-6.221188,106.61667,11.0,4/18/2023 19:58,20000.0
MGUN143J1D67RV,6011870000000000.0,dki,Ciaobella Wacana,M,2011,1B,Stasiun Palmerah - Tosari,0,P00230,St. Palmerah,-6.208908,106.79706,0,2023-04-18 19:33:00,P00051,Dukuh Atas,-6.205702,106.82223,8.0,4/18/2023 21:28,3500.0
CEKK055O9X70RX,502004000000.0,flazz,Ir. Lintang Lazuardi,F,1987,JAK.64,Lenteng Agung - Aseli,0,B05219P,Simpang Warung Sila Rindang,-6.345472,106.81167,10,2023-04-18 15:31:00,B00472P,Gg. H. Mesir,-6.337868,106.81624,14.0,4/18/2023 16:50,0.0
WYCH518N7J71YC,4694970000000000.0,dki,"Ir. Hartaka Tamba, S.E.I",M,1994,10K,Tanjung Priok - Senen via Taman BMW,0,B01681P,Jln. Timah Harapan Mulya,-6.171922,106.85232,27,2023-04-18 15:34:00,B00770P,Honda Letjen Suprapto,-6.174933,106.84973,29.0,4/18/2023 17:30,3500.0
HWJA839K2D89WK,30557100000000.0,bni,"drg. Warsa Saragih, S.H.",M,1977,M4,Pulo Gadung 2 - Dukuh Atas 2,0,P00159,Pasar Rumput,-6.207125,106.84112,2,2023-04-18 20:43:00,P00152,Pasar Genjing,-6.194446,106.86092,4.0,4/18/2023 22:24,3500.0
GGCN551S5Y87HF,30370600000000.0,bni,Balangga Zulaika,F,1986,13C,Puri Beta - Dukuh Atas,0,P00065,Gatot Subroto Jamsostek Arah Barat,-6.233551,106.82208,13,2023-04-18 20:31:00,P00104,Karet Sudirman,-6.212457,106.82003,15.0,4/18/2023 21:27,3500.0
IPQI507N1X80XQ,6011890000000000.0,dki,Gantar Prasetya,M,1985,13B,Puri Beta - Pancoran Barat,1,P00144,Pancoran Barat Arah Timur,-6.241571,106.83808,0,2023-04-18 18:46:00,,Mayestik,-6.241921,106.79077,6.0,4/18/2023 20:04,3500.0
LHYA461R8S52LQ,6011200000000000.0,dki,Cecep Hassanah,M,1996,4D,Pulo Gadung 2 - Kuningan,0,P00222,Setiabudi Utara,-6.209189,106.830237,15,2023-04-18 15:54:00,P00120,Kuningan Madya,-6.21341,106.8305,16.0,4/18/2023 16:53,3500.0
MFBU543I4T64CQ,4468200000000000.0,dki,Hafshah Hutapea,F,2008,6D,Stasiun Tebet - Karet via Underpass,0,B00378P,FX Sudirman,-6.225532,106.8037,2,2023-04-18 17:11:00,,Ambassador,-6.224125,106.82663,16.0,4/18/2023 18:58,3500.0
BSTK898P4Q38TU,3585220000000000.0,dki,Maryadi Aryani,F,1987,JAK.04,Grogol - Tubagus Angke,1,B05704P,Term. Grogol,-6.166565,106.79025,0,2023-04-18 18:03:00,B04641P,Sekolah Muhammadiyah Grogol,-6.163319,106.79327,1.0,4/18/2023 19:13,0.0
GAKE178C9E33CX,30512900000000.0,bni,"Kenes Prasasta, S.Kom",F,1997,1N,Tanah Abang - Blok M,0,B00611P,Gelora Bung Karno 1,-6.224642,106.8056,19,2023-04-18 20:42:00,B05637P,Taman Patimura,-6.232872,106.80081,22.0,4/18/2023 22:18,3500.0
EWEB733O8P69TH,213126000000000.0,emoney,Abyasa Sinaga,M,1971,JAK.118,Taman Waduk Papanggo - Kota Tua,1,B05447P,Kota 1,-6.137079,106.81431,7,2023-04-18 15:34:00,B06704P,SMAN 41,-6.130692,106.85304,24.0,4/18/2023 17:22,0.0
YEEZ013X7I56XP,4485100000000000.0,dki,"T. Sidiq Lestari, M.Kom.",F,1997,7Q,Blok M - PGC,1,B00293P,Danau Tmp Kalibata,-6.255698,106.84944,11,2023-04-18 17:43:00,B00895P,Jln. Bangka I,-6.240656,106.82043,24.0,4/18/2023 18:49,3500.0
BQWI579J2P48AA,3570390000000000.0,dki,Citra Widiastuti,F,1990,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,,PU Irigasi,-6.201479,106.81079,20,2023-04-18 19:22:00,B01904P,Kel. Benhil,-6.201552,106.80809,21.0,4/18/2023 21:17,
UTVP397V1E42KR,501826000000.0,flazz,Kezia Uwais,M,1994,,,0,B02195P,Mall Taman Palem 3,-6.140548,106.73011,6,2023-04-18 16:12:00,B05838P,Univ. Satyagama,-6.143228,106.7295,7.0,4/18/2023 18:01,0.0
KXYJ435H9D92NA,4862120000000000.0,dki,Sutan Wakiman Anggriawan,M,1987,4C,TU Gas - Bundaran Senayan,0,P00188,Pramuka BPKP,-6.192192,106.87401,6,2023-04-18 15:28:00,P00071,Gelora Bung Karno,-6.224217,106.8058,25.0,4/18/2023 16:33,3500.0
XSBR926L4F18GD,3528110000000000.0,dki,Teguh Habibi,M,1986,1A,Pantai Maju - Balai Kota,1,B00917P,Jln. BB Utara,-6.120279,106.79409,13,2023-04-18 20:57:00,B05253P,SMAK Penabur Enam 2,-6.115644,106.77506,22.0,4/18/2023 22:31,3500.0
BKSG965J1L47TZ,4600360000000000.0,dki,"Iriana Wahyuni, S.Psi",M,1952,7P,Pondok Kelapa - BKN,0,B01015P,Jln. Curug Raya Kalimalang,-6.248303,106.92306,11,2023-04-18 20:22:00,B05796P,Transjakarta Pintu 1,-6.252682,106.87358,31.0,4/18/2023 22:13,3500.0
PCWK737Y7U95PH,4.84884e+18,brizzi,Sabrina Uwais,F,1997,8D,Joglo - Blok M,1,,Mayestik 2,-6.241772,106.79096,20,2023-04-18 15:02:00,B03171P,RS Pusat Pertamina 3,-6.239806,106.79431,22.0,4/18/2023 16:54,3500.0
WBDS222S9K11JW,4052880000000000.0,dki,"Jaga Salahudin, S.E.I",M,1998,,,0,B04991P,Simpang Mangga Besar VIII,-6.150015,106.82562,23,2023-04-18 20:55:00,B04951P,Simpang Kopi Roa Malaka,-6.134185,106.80986,38.0,4/18/2023 21:59,0.0
TBRZ032F5A38GZ,4314710000000.0,online,Jumadi Aryani,F,2004,11N,Rusun Cipinang Muara - Jatinegara,1,B00266P,Cipinang Lontar,-6.214031,106.88836,6,2023-04-18 19:40:00,B05458P,St. Klender 2,-6.213433,106.89787,7.0,4/18/2023 21:36,0.0
PHNA992D1K00XR,3512530000000000.0,dki,"R. Karen Tamba, S.Ked",F,1966,,,0,B02625P,Ps. Kebayoran Lama 1,-6.238477,106.7833,0,2023-04-18 20:36:00,,,,,,,3500.0
ALBR253N6M68EF,4225380000000000.0,dki,R. Hana Andriani,M,1992,7F,Kampung Rambutan - Juanda via Pasar Baru,1,P00204,RS Harapan Bunda,-6.301956,106.86803,13,2023-04-18 18:35:00,P00247,Tanah Merdeka Arah Timur,-6.307866,106.87389,15.0,4/18/2023 19:34,3500.0
MSKK412L3D23LM,3531680000000000.0,dki,"Kanda Yulianti, M.TI.",F,1997,JAK.33,Pulo Gadung - Kota,0,B01754P,Jembatan Merah 2,-6.146531,106.83442,49,2023-04-18 17:29:00,B04951P,Simpang Kopi Roa Malaka,-6.134185,106.80986,67.0,4/18/2023 19:00,0.0
AWUE213D3P71HA,3585510000000000.0,dki,Kairav Hartati,F,2001,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B00138P,Bidara Cina 1,-6.229954,106.86735,1,2023-04-18 19:01:00,B00358P,Flyover Kampung Melayu,-6.22506,106.86483,5.0,4/18/2023 20:48,
UHWM616K8E77YT,36452900000000.0,bni,Saadat Iswahyudi,M,1992,B13,Bekasi Barat - Blok M,0,B00611P,Gelora Bung Karno 1,-6.224642,106.8056,7,2023-04-18 16:49:00,B00221P,Bundaran Senayan 1,-6.227445,106.80187,9.0,4/18/2023 18:48,20000.0
PEAX905Q9Z15BN,3546880000000000.0,dki,Kenzie Prakasa,F,1996,JAK.21,Cililitan - Dwikora,0,B06799P,Jln. Komodor,-6.26692,106.883386,14,2023-04-18 18:57:00,B04481P,Sbr. SD Angkasa 1,-6.25276,106.890077,25.0,4/18/2023 20:37,0.0
HFVP524J0U60EE,30396700000000.0,bni,"Tira Pranowo, S.I.Kom",M,1985,12P,St. LRT Pegangsaan Dua - JIS,1,B06076P,Sbr. SDN Sunter Agung 09,-6.127635,106.85913,2,2023-04-18 16:17:00,B01932P,Kel. Pegangsaan Dua,-6.1546,106.91056,14.0,4/18/2023 17:10,3500.0
EJXX308T6W50OC,563010000000.0,flazz,Rahmi Prakasa,F,2001,JAK.28,Kp. Rambutan - Taman Wiladatika,0,B00436P,Gg. Damai Lapangan Tembak,-6.347401,106.87448,27,2023-04-18 15:37:00,B00226P,Buperta Cibubur,-6.370321,106.89628,48.0,4/18/2023 16:40,0.0
RHML702V5R80UZ,4010890000000000.0,dki,Nilam Permata,M,1979,S21,Ciputat - CSW,1,B05233P,Situ Gintung 2,-6.301629,106.76139,20,2023-04-18 16:06:00,B03033P,Pusdiklat Kemenag 2,-6.312209,106.75252,25.0,4/18/2023 17:33,3500.0
YDFK487Z8V75MI,4795650000000.0,online,Salsabila Januar,F,2003,D21,Universitas Indonesia - Lebak Bulus,1,B05492P,St. MRT Lebak Bulus,-6.289421,106.77436,0,2023-04-18 16:14:00,B05266P,SMAN 38,-6.336201,106.83579,33.0,4/18/2023 17:39,3500.0
KEMZ050X0J34VW,370665000000000.0,emoney,Gaman Hastuti,F,1987,1K,Cibubur Junction - Blok M,0,B05544P,Summitmas,-6.225826,106.80402,6,2023-04-18 20:15:00,P00112,Kejaksaan Agung,-6.2405,106.79844,8.0,4/18/2023 21:37,20000.0
CJMF172A3I48ZD,30247900000000.0,bni,R.M. Wakiman Januar,M,1973,3B,Rusun Flamboyan - Cengkareng,1,B05632P,Taman Palem Lestari,-6.139986,106.72956,5,2023-04-18 19:24:00,B03272P,Rusun Flamboyan,-6.131366,106.72427,7.0,4/18/2023 20:54,0.0
VZSX303S0U85CA,3547220000000000.0,dki,R.A. Alika Wahyudin,F,1991,S31,Bintaro - Fatmawati,0,B05746P,Titan Center,-6.281076,106.72608,1,2023-04-18 19:42:00,B05488P,St. MRT Fatmawati,-6.292589,106.7936,2.0,4/18/2023 21:04,20000.0
EIOB554B1H70SA,6557060000000000.0,dki,Yulia Mustofa,F,2000,D21,Universitas Indonesia - Lebak Bulus,1,B02916P,Poltek Bunda Kandung,-6.312052,106.83849,26,2023-04-18 20:53:00,,,,,,,3500.0
XZPE394R9Q10VA,3544150000000000.0,dki,R. Belinda Saputra,M,1985,JAK.07,Tanah Abang - Grogol via Tawakal,1,B04984P,Simpang Mandala Raya Selatan,-6.175729,106.79887,14,2023-04-18 16:38:00,B02505P,Museum Textile,-6.188656,106.80954,29.0,4/18/2023 17:32,0.0
OBOI929H0G43KQ,213176000000000.0,emoney,"Drs. Almira Pertiwi, S.Kom",M,2001,JAK.10,Tanah Abang - Kota,0,B04649P,Sekolah Pinangsia,-6.138056,106.81607,34,2023-04-18 16:22:00,B01675P,Jln. Telepon Kota,-6.137233,106.81165,35.0,4/18/2023 17:27,0.0
TYHJ411N9U01FY,4.57781e+18,brizzi,Carub Andriani,F,1998,13,Ciledug - Tendean,1,P00136,Mayestik,-6.241921,106.79077,4,2023-04-18 17:29:00,P00034,CBD Ciledug,-6.223629,106.70904,13.0,4/18/2023 18:46,3500.0
VJXX328R1D14UK,4326950000000.0,online,Mumpuni Andriani,F,1996,11D,Pulo Gebang - Pulo Gadung 2 via PIK,1,B00396P,Gg. Aim 2,-6.200395,106.93515,13,2023-04-18 17:36:00,B00082P,At Thahiriah 2,-6.210011,106.93809,28.0,4/18/2023 19:23,3500.0
DWAS480Q1C19BV,213133000000000.0,emoney,Faizah Hidayat,M,2006,6D,Stasiun Tebet - Karet via Underpass,0,,Jln. Karet Pasar Baru Timur 5,-6.208563,106.82011,10,2023-04-18 18:06:00,B03318P,Sawo Kecik Raya,-6.224852,106.85489,22.0,4/18/2023 20:06,3500.0
VXSS383R9R05DT,4198280000000.0,online,Unggul Yuniar,F,1994,4B,Stasiun Manggarai - UI,0,B05874P,Warga,-6.273295,106.84656,28,2023-04-18 20:08:00,B05266P,SMAN 38,-6.336201,106.83579,43.0,4/18/2023 22:07,3500.0
LRSJ322Z3W98KH,4.4898e+18,brizzi,Nurul Adriansyah,M,1993,8C,Kebayoran Lama - Tanah Abang,0,B00599P,Gedung Pertamina,-6.230483,106.78971,6,2023-04-18 18:42:00,B02972P,Pospol Jati Bunder,-6.189707,106.81317,27.0,4/18/2023 20:15,3500.0
YXIC651N6H79OM,2268830000000000.0,dki,Kariman Padmasari,M,1975,JAK.02,Kampung Melayu - Duren Sawit,0,B00636P,Gereja Santa Anna 1,-6.233953,106.90998,33,2023-04-18 18:06:00,B04727P,Simpang BKT,-6.230001,106.91423,36.0,4/18/2023 19:35,0.0
SCCF798G3O55MC,345846000000000.0,emoney,"drg. Paramita Kusmawati, M.TI.",F,1997,JAK.73,,1,B04415P,Sbr. SMA Advent XV Ciracas,-6.3444,106.88365,25,2023-04-18 17:57:00,B03996P,Sbr. Lapangan Kaprina,-6.34739,106.88437,27.0,4/18/2023 19:47,0.0
LOJK203B2K73JF,6554470000000000.0,dki,Ade Pangestu,F,2005,JAK.54,Grogol - Benhil,1,B05204P,Simpang Tomang Asli Buni,-6.1779,106.80489,13,2023-04-18 18:28:00,B04084P,Sbr. Menara Pejompongan,-6.203624,106.80207,31.0,4/18/2023 19:53,0.0
RBAE429X2D16VE,4322380000000.0,online,Rahmat Suryono,F,1986,JAK.35,,1,B02172P,Makam Pangeran Jayakarta,-6.202329,106.90056,8,2023-04-18 16:46:00,B02032P,Komplek Dolog Jaya,-6.24794,106.91572,28.0,4/18/2023 18:13,0.0
QWKS932K1E87AI,676280000000.0,flazz,Tania Maheswara,M,1971,13C,Puri Beta - Dukuh Atas,0,P00136,Mayestik,-6.241921,106.79077,8,2023-04-18 17:52:00,P00259,Tirtayasa,-6.239207,106.80777,10.0,4/18/2023 19:10,3500.0
SVQO030B6E81JM,180010000000000.0,emoney,Darman Uyainah,M,1995,JAK.05,Semper - Rorotan,1,B01861P,Kb. Baru,-6.115869,106.92448,3,2023-04-18 19:45:00,B04605P,Sbr. Jln. Cilincing Bakti,-6.106478,106.93343,15.0,4/18/2023 20:45,0.0
OFII974E3H83ZX,4732750000000000.0,dki,Dr. Widya Wahyuni,M,1980,1E,Pondok Labu - Blok M,0,B01083P,Jln. Gotong Royong,-6.260007,106.79662,17,2023-04-18 19:47:00,B01610P,Jln. Sungai Sambas VI,-6.246441,106.7978,19.0,4/18/2023 21:01,3500.0
XDXY208X0Y63RI,4678310000000000.0,dki,Yulia Susanti,M,1966,7C,Cibubur - BKN,1,P00016,BKN,-6.257751,106.87,0,2023-04-18 17:53:00,B00248P,Cibubur Junction,-6.368735,106.89366,2.0,4/18/2023 19:22,3500.0
WCXB873N5I03YC,213148000000000.0,emoney,Puti Ophelia Siregar,F,1967,S12,BSD Serpong - Fatmawati,0,B05726P,Term. Shuttle BSD,-6.305588,106.67997,1,2023-04-18 17:30:00,B05852P,Versailles,-6.308405,106.67367,2.0,4/18/2023 18:39,20000.0
XHXE749O8W28UU,4906210000000000.0,dki,Puti Lintang Sirait,F,2007,JAK.48B,Stasiun Tebet - Kampung Melayu,1,B05531P,STIS,-6.231063,106.86716,2,2023-04-18 16:25:00,B05512P,St. Tebet 3,-6.225604,106.85923,7.0,4/18/2023 17:52,
LMHI383A8R92GB,4601310000000000.0,dki,Ophelia Dongoran,M,1998,JAK.52,Terminal Kalideres - Terminal Muara Angke,0,B03164P,RS PIK,-6.112331,106.75294,17,2023-04-18 19:54:00,B02207P,Mandara Permai 5,-6.116188,106.76214,20.0,4/18/2023 21:25,0.0
IHKN511A4C85HG,6594190000000000.0,dki,Prayogo Laksmiwati,F,1987,2H,Rusun Jati Rawasari - Senen,0,B03273P,Rusun Jati Rawasari,-6.183517,106.86389,0,2023-04-18 19:54:00,B00770P,Honda Letjen Suprapto,-6.174933,106.84973,4.0,4/18/2023 21:27,0.0
BEYI412Q5B72LE,4.25778e+18,brizzi,Koko Kusmawati,F,1982,JAK.120,JIS - Terminal Muara Angke,1,B06082P,BNN Jakarta Utara,-6.132871,106.86411,37,2023-04-18 19:59:00,B06080P,Jln. Sunter Permai 2,-6.131551,106.86248,38.0,4/18/2023 20:58,0.0
BBVH519D4P37GT,4265680000000.0,online,Lembah Pradipta,M,1995,JAK.39,Kalimalang - Duren Sawit,1,B04014P,Sbr. Man 18 Jakarta,-6.232594,106.94286,2,2023-04-18 19:37:00,B02289P,Masjid Baiturrahman Duren Sawit,-6.22628,106.91579,30.0,4/18/2023 21:15,0.0
