transID,payCardID,payCardBank,payCardName,payCardSex,payCardBirthDate,corridorID,corridorName,direction,tapInStops,tapInStopsName,tapInStopsLat,tapInStopsLon,stopStartSeq,tapInTime,tapOutStops,tapOutStopsName,tapOutStopsLat,tapOutStopsLon,stopEndSeq,tapOutTime,payAmount
FDPY525E0H27MC,4.9331e+18,brizzi,Slamet Farida,F,2010,8E,Bintaro - Blok M,1,B00147P,Bintaro Park VIew,-6.257977,106.75969,26,2023-04-27 20:39:00,B05403P,SPBU Bintaro Pondok Betung,-6.261488,106.75659,29.0,4/27/2023 22:08,3500.0
HDJK849Q9K46IW,4.12296e+18,brizzi,Drs. Mutia Sihotang,F,1983,10D,Kampung Rambutan - Tanjung Priok,0,P00060,Flyover Raya Bogor,-6.3065,106.8657,15,2023-04-27 18:24:00,P00247,Tanah Merdeka Arah Timur,-6.307866,106.87389,16.0,4/27/2023 19:27,3500.0
ZAKK528M9K46II,30506600000000.0,bni,Hilda Purnawati,F,1973,5N,Kampung Melayu - Ragunan,0,B00035P,Ampera 1,-6.292069,106.81774,38,2023-04-27 19:05:00,B00425P,Gg. Borobudur Ragunan,-6.306803,106.81679,49.0,4/27/2023 20:31,3500.0
FYYY544T1Z37FU,630492000000.0,flazz,Taswir Nasyidah,M,1975,11,Pulo Gebang - Matraman,0,P00102,Kampung Sumur,-6.214412,106.91189,6,2023-04-27 18:32:00,P00234,Stasiun Klender,-6.213532,106.89866,8.0,4/27/2023 19:25,3500.0
NDGZ363H8P66JX,4.22258e+18,brizzi,Diah Handayani,F,1995,JAK.31,Blok M - Andara,1,B02506P,Mushola Al Achyar Cipete,-6.262158,106.80415,43,2023-04-27 19:31:00,B02406P,Melawai Plaza,-6.245853,106.80285,54.0,4/27/2023 20:39,0.0
HVUF229W5M67GT,3570370000000000.0,dki,Dr. Sidiq Fujiati,F,1981,JAK.59,Rawamangun - Tanah Merah,1,B05065P,Simpang Perintis Pulo Mas Timur,-6.172481,106.88914,18,2023-04-27 20:21:00,B04422P,Sbr. SMAN 21,-6.184462,106.88737,23.0,4/27/2023 22:17,0.0
IQCG534Z7Q88NX,3590990000000000.0,dki,Daniswara Utama,F,1999,JAK.28,Kp. Rambutan - Taman Wiladatika,0,B01978P,Khong Guan Biscuit Factory,-6.332726,106.86768,16,2023-04-27 18:59:00,B05645P,Taman Rekreasi Wiladatika,-6.369751,106.89248,49.0,4/27/2023 20:49,0.0
CDVT332J7K80XW,4075640000000000.0,dki,Cakrawangsa Iswahyudi,F,1991,B11,Summarecon Bekasi - BNN,0,P00236,Summarecon Bekasi,-6.225566,107.00281,0,2023-04-27 19:04:00,P00018,BNN Arah Barat,-6.24651,106.87318,8.0,4/27/2023 20:58,3500.0
YZNV023A3M42PH,2243210000000000.0,dki,Atmaja Saptono,M,1969,3A,Rusun Pesakih - Kalideres,1,B01332P,Jln. Madrasah Daan Mogot,-6.155691,106.70774,1,2023-04-27 21:26:00,B06656P,Pesakih 1,-6.154564,106.71537,3.0,4/27/2023 23:11,0.0
RIGL996K2Q54WW,342343000000000.0,emoney,Candra Novitasari,M,1968,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,0,B02965P,Pos Polisi Satrio,-6.225044,106.82827,9,2023-04-27 17:36:00,B03988P,Sbr. KPP Pratama Tanah Abang Satu,-6.202037,106.80707,22.0,4/27/2023 18:43,
ZYIL565K9N97PN,4630130000000.0,online,"Dr. Luluh Pranowo, S.Ked",F,1995,JAK.110A,,1,B05030P,Simpang Pangeran Komarudin 1,-6.184719,106.94319,16,2023-04-27 19:11:00,B06311P,Rusun Nagrak,-6.12462,106.94823,57.0,4/27/2023 21:08,0.0
XROT769M5O91TY,30479700000000.0,bni,Puti Rini Sihombing,F,1997,6H,Senen - Lebak Bulus,0,B03191P,RSIA Bunda,-6.196714,106.83658,20,2023-04-27 19:56:00,P00273,Warung Jati,-6.262364,106.82977,36.0,4/27/2023 21:31,3500.0
WRSG389N8K69ND,30329400000000.0,bni,Zamira Sinaga,F,1993,JAK.15,Bulak Turi - Tanjung Priok,1,B03284P,Rusun Marunda 2,-6.09826,106.96218,51,2023-04-27 17:44:00,B05941P,Rusunawa Marunda Blok D3,-6.09627,106.9608,52.0,4/27/2023 19:44,0.0
LTDG667Z6U06VI,2274990000000000.0,dki,Janet Hardiansyah,M,1970,JAK.44,Andara - Stasiun Universitas Pancasila,1,B02713P,Pemadam Jagakarsa,-6.315585,106.81166,26,2023-04-27 19:41:00,B00486P,Gg. Harapan I Jagakarsa,-6.313476,106.81269,27.0,4/27/2023 21:36,0.0
VOIO446D4E23NT,3554550000000000.0,dki,Niyaga Maulana,M,2007,8E,Bintaro - Blok M,0,B02010P,Kolong Tol Jakarta Serpong 2,-6.256039,106.76062,10,2023-04-27 18:17:00,B05781P,TPU Bungur,-6.247208,106.77889,20.0,4/27/2023 19:46,3500.0
ILHL150J0M80BO,4.0749e+18,brizzi,Gandi Saptono,F,2005,10D,Kampung Rambutan - Tanjung Priok,0,P00286,Plumpang Pertamina Arah Selatan,-6.128467,106.89381,4,2023-04-27 18:44:00,P00247,Tanah Merdeka Arah Timur,-6.307866,106.87389,16.0,4/27/2023 19:58,3500.0
HSIS760J8X61GW,344804000000000.0,emoney,Bahuwarna Wahyudin,F,1986,JAK.21,Cililitan - Dwikora,1,B02358P,Masjid Jami Saadatul Muslimin,-6.26587,106.88085,19,2023-04-27 17:14:00,B05786P,TPU Kb. Pala 1,-6.265572,106.87986,20.0,4/27/2023 18:40,0.0
EYNU384U5L11AV,373515000000000.0,emoney,Lili Lestari,M,1984,1R,Senen - Tanah Abang,0,B05693P,Telkom Grapari,-6.18222,106.83297,2,2023-04-27 19:53:00,B01786P,JPO Blok E,-6.184738,106.81492,6.0,4/27/2023 21:52,3500.0
SWYR398R3G08LE,676339000000.0,flazz,"Kardi Winarsih, M.Pd",M,1995,R1A,Pantai Maju - Kota,0,B02361P,Masjid Luar Batang,-6.126266,106.8044,31,2023-04-27 20:24:00,B01751P,Jembatan Kota Intan,-6.132329,106.81055,37.0,4/27/2023 22:19,3500.0
CUMB581G0M67OS,30125800000000.0,bni,Cahyadi Zulaika,M,1997,3,Kalideres - Bundaran HI via Veteran,0,P00256,MH Thamrin,-6.188149,106.82299,13,2023-04-27 18:48:00,P00025,Bundaran HI,-6.193021,106.823,14.0,4/27/2023 20:10,3500.0
TAUS890H9C47HV,4405740000000000.0,dki,Irnanto Astuti,M,2009,10A,Rusun Marunda - Tanjung Priok,1,B00137P,Bidara 2,-6.106075,106.95942,3,2023-04-27 21:34:00,B05530P,STIP,-6.104402,106.95904,4.0,4/27/2023 22:39,0.0
UEWU757N9K68PO,344398000000000.0,emoney,Drs. Ellis Napitupulu,F,2005,JAK.113,Rusun Sindang Koja - Kp. Sawah,0,B06240P,Jln. Kalibaru Barat IV,-6.108031,106.91856,8,2023-04-27 17:33:00,B06161P,Tanah Merdeka 2,-6.108023,106.92116,9.0,4/27/2023 18:26,0.0
NEZJ893L9L55DL,2320330000000000.0,dki,Nova Usada,F,2006,JAK.50,Kalideres - Puri Kembangan,1,B02345P,Masjid Jami Daarul Muttaqien,-6.165096,106.70508,42,2023-04-27 21:49:00,B01104P,Jln. H. Hamid Semanan,-6.162457,106.70515,44.0,4/27/2023 23:14,0.0
UWWR290E9C03OO,180077000000000.0,emoney,Cut Hilda Nurdiyanti,F,1997,12C,Rusun Waduk Pluit - Penjaringan,0,B05405P,SPBU Gedong Panjang,-6.130757,106.80557,6,2023-04-27 21:29:00,B05675P,Tanah Pasir Gedong Panjang,-6.129596,106.80506,7.0,4/27/2023 23:27,0.0
BAAG647Q2D77UM,346332000000000.0,emoney,Alika Mandasari,F,1984,11P,Rusun Pondok Bambu - Walikota Jakarta Timur,1,B02308P,Masjid Jami Al Barkah 2,-6.229538,106.91204,17,2023-04-27 19:57:00,,,,,,,0.0
VWKN322G7W43EA,379322000000000.0,emoney,Intan Fujiati,F,1991,7C,Cibubur - BKN,0,B00248P,Cibubur Junction,-6.368735,106.89366,0,2023-04-27 21:57:00,P00016,BKN,-6.257751,106.87,1.0,4/27/2023 23:11,3500.0
KNGH705U9D52XL,5189610000000000.0,dki,Zamira Thamrin,M,1969,5D,PGC 1 - Ancol,0,P00297,BNN LRT,-6.245863,106.871143,3,2023-04-27 20:23:00,,Budi Utomo,-6.166063,106.83906,15.0,4/27/2023 21:43,3500.0
KXFS995X3J75SK,4.64016e+18,brizzi,"R.M. Kala Yolanda, S.Psi",F,1981,13,Ciledug - Tendean,1,P00259,Tirtayasa,-6.239207,106.80777,2,2023-04-27 17:18:00,P00044,CSW 1,-6.23994,106.79843,3.0,4/27/2023 18:47,3500.0
FOEQ797L6W44XE,345049000000000.0,emoney,"Hesti Budiyanto, S.H.",M,1965,11N,Rusun Cipinang Muara - Jatinegara,0,B03271P,Rusun Cipinang Muara,-6.223401,106.89525,0,2023-04-27 17:58:00,B05350P,SMPN 14,-6.214718,106.86485,14.0,4/27/2023 19:57,0.0
MZOG705A9U94HC,4251990000000.0,online,Darman Hariyah,M,1982,3A,Rusun Pesakih - Kalideres,1,B06656P,Pesakih 1,-6.154564,106.71537,3,2023-04-27 18:52:00,B03286P,Rusun Pesakih,-6.161468,106.71698,4.0,4/27/2023 20:03,0.0
MXOC318X6M05HS,343624000000000.0,emoney,"Zulfa Yuliarti, S.Psi",F,1999,S11,BSD - Jelambar,1,B05877P,Warung Mangga 2,-6.225732,106.63785,6,2023-04-27 17:14:00,B02551P,Pakualam,-6.232864,106.64262,8.0,4/27/2023 18:46,3500.0
YZGJ148F0V89CO,3520210000000000.0,dki,Dian Wijayanti,F,1986,JAK.74,Terminal Rawamangun - Cipinang Muara,0,B04106P,Sbr. MTsN 25 Jakarta,-6.214833,106.89575,5,2023-04-27 19:16:00,B02758P,Persahabatan,-6.20222,106.88512,13.0,4/27/2023 20:48,0.0
UEJZ996R1T93YG,4.52456e+18,brizzi,Ina Laksmiwati,F,1987,S31,Bintaro - Fatmawati,1,B03177P,RS Siloam,-6.292071,106.78467,3,2023-04-27 19:00:00,B00229P,Carrefour Lebak Bulus,-6.287529,106.7768,4.0,4/27/2023 20:13,20000.0
FIDH218O3O69WC,4105940000000000.0,dki,Tania Gunarto,M,1996,7D,Pancoran - Kampung Rambutan,0,B00613P,Gempol,-6.30729,106.89415,20,2023-04-27 19:02:00,B03119P,RS Adhiyaksa,-6.307077,106.8932,21.0,4/27/2023 20:34,3500.0
WGUC283U9S79MQ,376238000000000.0,emoney,Jamalia Haryanto,F,1973,6B,,1,P00129,Mampang Prapatan,-6.242699,106.82572,6,2023-04-27 18:27:00,P00079,Imigrasi,-6.256977,106.82808,8.0,4/27/2023 20:08,3500.0
PHPY652S7B68TS,502036000000.0,flazz,"Puti Amelia Hutasoit, S.T.",F,1965,JAK.36,Cilangkap - Cililitan,1,B00867P,Jln. As Syafiiyah Raya Cilangkap,-6.338197,106.89899,28,2023-04-27 21:31:00,B01711P,Jln. Waru Raya Cilangkap,-6.341002,106.90437,31.0,4/27/2023 22:54,0.0
DMXY179R7Y60ZA,570540000000.0,flazz,Dinda Sudiati,M,1969,2P,Gondangdia - Senen,1,B02425P,Sbr. Kanisius,-6.185519,106.83586,14,2023-04-27 18:19:00,B06053P,Selatan St. Gondangdia,-6.187059,106.8329,26.0,4/27/2023 20:09,3500.0
CEDJ688U2G12WY,30029100000000.0,bni,Galih Yuniar,F,2003,JIS3,Harmoni - Jakarta International Stadium,0,B03882P,Sbr. Jembatan Item,-6.130197,106.85511,4,2023-04-27 21:23:00,P00291,Harmoni Arah Utara,-6.162678,106.819663,13.0,4/27/2023 22:56,3500.0
NKUW215M3E96JY,30145700000000.0,bni,"Asman Pradipta, S.Gz",M,1994,9F,Rusun Tambora - Pluit,1,P00170,Penjaringan,-6.126306,106.79203,1,2023-04-27 19:10:00,P00093,Jembatan Tiga Arah Utara,-6.133383,106.79267,2.0,4/27/2023 20:23,0.0
CFUZ477R1A99CX,3506060000000000.0,dki,"Umi Hidayat, S.Farm",F,2011,JAK.54,Grogol - Benhil,0,B05058P,Simpang Pejompongan Dalam,-6.204269,106.80537,3,2023-04-27 18:10:00,B03125P,RS Bhakti Mulia,-6.199881,106.80092,5.0,4/27/2023 20:04,0.0
DVIU087T4P86WH,344837000000000.0,emoney,Dartono Ardianto,M,2008,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,1,B05470P,St. LRT Boulevard Utara 2,-6.159539,106.90573,19,2023-04-27 19:04:00,B03228P,Ruko Boulevard Barat Raya,-6.152164,106.89078,28.0,4/27/2023 19:55,0.0
OYVI268P3G31OD,4631910000000.0,online,Rika Farida,M,1985,JAK.30,Grogol - Meruya via Roxy,1,B05015P,Simpang Meruya Selatan Saaba,-6.214625,106.73768,9,2023-04-27 21:21:00,B04337P,Sbr. SDN Duri Kepa 01,-6.186108,106.77589,44.0,4/27/2023 22:16,0.0
HVUW642G6S78NA,3553740000000000.0,dki,"Bancar Thamrin, S.IP",M,2010,5B,Stasiun Tebet - BNN,1,P00070,Gelanggang Remaja,-6.235445,106.86795,3,2023-04-27 20:24:00,B05510P,St. Tebet 1,-6.225576,106.85862,7.0,4/27/2023 22:04,3500.0
QMDL984V8S38AQ,4294410000000000.0,dki,Margana Prayoga,F,2004,6V,Ragunan - Gelora Bung Karno,1,P00129,Mampang Prapatan,-6.242699,106.82572,7,2023-04-27 19:30:00,P00228,SMK 57,-6.290967,106.82365,14.0,4/27/2023 20:53,3500.0
DEMD158B3X60HE,4145770000000000.0,dki,Jaga Wahyuni,F,1986,M6,Ragunan - MH Thamrin,1,P00160,Patra Kuningan,-6.232677,106.832087,11,2023-04-27 21:57:00,P00256,MH Thamrin,-6.188149,106.82299,18.0,4/27/2023 23:40,3500.0
SYGR236L9P07EN,3549990000000000.0,dki,Salman Pangestu,F,1991,11,Pulo Gebang - Matraman,1,P00151,Pasar Enjo,-6.214881,106.87819,3,2023-04-27 18:06:00,P00174,Perumnas Klender,-6.216689,106.93054,11.0,4/27/2023 19:37,3500.0
RJVN576S2N33RN,2703130000000000.0,dki,"Dimaz Susanti, S.Psi",M,1981,12H,Rusun Penjaringan - Penjaringan,1,P00170,Penjaringan,-6.126306,106.79203,0,2023-04-27 17:40:00,B03285P,Rusun Penjaringan,-6.130702,106.79487,1.0,4/27/2023 18:36,3500.0
ALXY169N2O44BH,3543060000000000.0,dki,Among Maryati,F,1975,10B,Rusun Cipinang Besar Selatan - Penas Kalimalang,0,B05785P,TPU Kb. Nanas 2,-6.232106,106.88017,1,2023-04-27 21:40:00,B05536P,STMT Trisakti 2,-6.231981,106.8777,2.0,4/27/2023 23:05,0.0
JDZS832S7C21DZ,2720090000000000.0,dki,"Lalita Firmansyah, S.Sos",F,1969,JAK.27,Pulo Gebang - Rorotan,0,B00366P,Flyover Pulo Gebang 1,-6.210497,106.95047,2,2023-04-27 18:36:00,B04060P,Sbr. Masjid Jami Ar Roghibin,-6.156697,106.95965,40.0,4/27/2023 20:22,0.0
GBCI811N9B21ZG,2675520000000000.0,dki,"Ira Uwais, M.M.",M,1980,JAK.48A,Stasiun Tebet - Rusun Karet Tengsin,1,B00115P,UPT. LLHD 2,-6.225501,106.83489,17,2023-04-27 20:38:00,B05511P,St. Tebet 2,-6.225525,106.85813,24.0,4/27/2023 22:37,
IZTM292Q9X96MO,3571220000000000.0,dki,Ulva Halimah,F,2006,2,Pulo Gadung - Monas,1,P00195,Pulo Mas,-6.174736,106.89277,13,2023-04-27 20:02:00,P00192,Pulo Gadung 1,-6.183239,106.90907,15.0,4/27/2023 21:57,3500.0
KCWI033Q1U84VO,3563490000000000.0,dki,"Respati Gunarto, S.Gz",M,1996,JAK.56,,0,B01535P,Jln. Ratu Melati 5,-6.168539,106.76987,16,2023-04-27 18:34:00,B04929P,Simpang Kemanggisan Ilir III,-6.193282,106.78545,40.0,4/27/2023 19:31,0.0
PTUL697N6Z86RV,4.59757e+18,brizzi,Jindra Sirait,F,2011,JAK.59,Rawamangun - Tanah Merah,0,B06464P,Mahatma Gading School,-6.166284,106.89036,20,2023-04-27 20:19:00,B05065P,Simpang Perintis Pulo Mas Timur,-6.172481,106.88914,23.0,4/27/2023 22:10,0.0
APEF791D7J41EK,2595170000000000.0,dki,Ciaobella Yuliarti,M,1981,T21,Palem Semi - Bundaran Senayan,0,B05771P,Tol Kb. Jeruk 2,-6.189835,106.76681,3,2023-04-27 20:46:00,B06911P,Senayan JCC 3,-6.208123,106.8042,6.0,4/27/2023 22:21,20000.0
LKXG406V9M24HG,676262000000.0,flazz,Clara Prastuti,F,1980,M2,Pulo Gadung - Monas,1,P00202,Rawa Selatan,-6.173925,106.85809,6,2023-04-27 19:49:00,P00038,Cempaka Timur,-6.166584,106.87591,10.0,4/27/2023 21:38,3500.0
SIEJ658H9D16OL,4229320000000000.0,dki,Syahrini Sitorus,F,2005,10K,Tanjung Priok - Senen via Taman BMW,1,B02664P,Ps. Poncol,-6.174945,106.84557,6,2023-04-27 18:05:00,B03645P,Sbr. Jln. Bak Air 1,-6.115009,106.87222,37.0,4/27/2023 19:38,3500.0
QART428T9E08UO,3500900000000000.0,dki,Uchita Pertiwi,F,1994,2H,Rusun Jati Rawasari - Senen,0,B03273P,Rusun Jati Rawasari,-6.183517,106.86389,0,2023-04-27 21:49:00,B03199P,RSPAD 1,-6.176162,106.83987,5.0,4/27/2023 23:30,0.0
INXY892I4S03WD,30000800000000.0,bni,Humaira Wijayanti,M,2005,JAK.34,Rawamangun - Klender,0,B03803P,Sbr. Jln. Nusa Indah II,-6.2198,106.93143,1,2023-04-27 21:13:00,B04043P,Sbr. Masjid Assaadah Malaka Jaya,-6.225898,106.93885,7.0,4/27/2023 22:47,0.0
LIBZ499U2V75KO,180038000000000.0,emoney,Drs. Ajiono Suryono,F,1991,6,Ragunan - Dukuh Atas 2,1,P00073,GOR Sumantri,-6.221618,106.832245,4,2023-04-27 20:41:00,P00228,SMK 57,-6.290967,106.82365,15.0,4/27/2023 22:15,3500.0
OXRX280J9F21ON,4918040000000000.0,dki,Kani Suartini,F,2008,1C,Pesanggrahan - Blok M,0,B01860P,Kebayoran Baru Velbak 2,-6.239272,106.78492,28,2023-04-27 21:22:00,P00045,CSW 2,-6.239861,106.79783,34.0,4/27/2023 23:18,3500.0
CXBW183L5P38NN,4668940000000000.0,dki,Titin Palastri,F,1982,B21,Bekasi Timur - Cawang,0,B05768P,Tol Bekasi Timur 1,-6.263808,107.01671,11,2023-04-27 18:51:00,B01728P,Jatibening 1,-6.257161,106.94651,12.0,4/27/2023 19:50,3500.0
HYLA081N7F58EF,4.97441e+18,brizzi,Putri Yolanda,F,1993,JAK.48B,,0,B05280P,SMAN 8,-6.218257,106.85954,2,2023-04-27 20:02:00,B01242P,Jln. Kb. Pala II,-6.214256,106.8618,4.0,4/27/2023 21:03,
OOWL856N2T99XI,3514370000000000.0,dki,Hj. Tantri Iswahyudi,F,2011,1,Blok M - Kota,0,P00133,Masjid Agung,-6.236483,106.79845,2,2023-04-27 17:48:00,P00051,Dukuh Atas,-6.205702,106.82223,8.0,4/27/2023 19:45,3500.0
ZODH944K7J99HG,3532050000000000.0,dki,Dalimin Farida,M,1986,8C,Kebayoran Lama - Tanah Abang,0,B00391P,Gandaria City,-6.243912,106.7824,3,2023-04-27 20:22:00,B02093P,KPP Pratama Tanah Abang Satu,-6.202066,106.806803,15.0,4/27/2023 22:15,3500.0
FVVR639F9N74CN,4600960000000000.0,dki,Ade Yolanda,M,2009,D32,Cinere - Bundaran Senayan,1,B06645P,Kantor Lurah Gandul,-6.34007,106.79381,2,2023-04-27 21:10:00,B05399P,South City Cinere,-6.34504,106.767638,6.0,4/27/2023 22:07,20000.0
PZVM210H2R97YX,340438000000000.0,emoney,"drg. Zizi Safitri, S.Kom",M,1992,M7,Kampung Rambutan - Monas,0,P00204,RS Harapan Bunda,-6.301956,106.86803,3,2023-04-27 18:45:00,P00029,Cawang Ciliwung Arah Barat,-6.243292,106.86359,11.0,4/27/2023 19:37,3500.0
XLZD914O7C55RC,3559560000000000.0,dki,"drg. Uchita Utama, S.E.I",M,1961,M5,Matraman Baru - Ancol,1,P00118,Kramat Sentiong,-6.18798,106.84595,7,2023-04-27 19:45:00,P00214,Salemba UI,-6.193373,106.84891,8.0,4/27/2023 20:59,3500.0
DKQV000Q3I81DB,675976000000.0,flazz,Anom Pratiwi,F,1986,6C,Stasiun Tebet - Karet via Patra Kuningan,1,B03318P,Sawo Kecik Raya,-6.224852,106.85489,10,2023-04-27 21:46:00,P00235,Stasiun Tebet,-6.225503,106.85814,11.0,4/27/2023 23:37,3500.0
TLFW763B4Q04MG,2602740000000000.0,dki,Ina Pudjiastuti,F,1998,JAK.17,Senen - Pulo Gadung,0,B05349P,SMPN 137,-6.180076,106.86676,27,2023-04-27 17:30:00,B05866P,Wahidin 1,-6.169862,106.83936,52.0,4/27/2023 18:53,0.0
MSXC363B9M79PB,36656800000000.0,bni,Prayitna Habibi,F,2010,JAK.42,Kampung Melayu - Pondok Kelapa,0,B01732P,Jatinegara Timur,-6.220486,106.86825,1,2023-04-27 17:46:00,B03929P,Sbr. Kel. Rawa Bunga,-6.221718,106.86948,3.0,4/27/2023 19:37,0.0
EKVF936H6U88WH,3537170000000000.0,dki,R. Jane Safitri,F,1989,6Q,Dukuh Atas - Casablanca via Epicentrum Raya,1,B03014P,Puri Imperium,-6.210463,106.83229,10,2023-04-27 17:37:00,B00733P,Halimun 1,-6.205233,106.8335,13.0,4/27/2023 18:29,3500.0
TEUK057L9Y44BS,4877680000000000.0,dki,Asmadi Zulkarnain,F,2009,13C,Puri Beta - Dukuh Atas,1,P00096,JORR,-6.236104,106.75488,15,2023-04-27 19:47:00,P00001,Adam Malik,-6.236466,106.74786,16.0,4/27/2023 20:38,3500.0
JQXJ366Y0V92KS,4520640000000.0,online,Kardi Januar,M,1999,S31,Bintaro - Fatmawati,0,B00148P,Bintaro Xchange,-6.286813,106.72865,0,2023-04-27 19:29:00,B05746P,Titan Center,-6.281076,106.72608,1.0,4/27/2023 20:44,20000.0
IGLN803S7Y06HL,30469600000000.0,bni,Suci Mayasari,F,1985,JAK.47,Pasar Minggu - Ciganjur via KB Ragunan,0,,Sbr. Gg. Jenan,-6.286121,106.826953,37,2023-04-27 21:44:00,B06029P,Koperasi,-6.285978,106.83071,38.0,4/27/2023 22:36,0.0
FXDR261R0Q31IE,577743000000.0,flazz,"R.A. Amalia Aryani, S.IP",F,2003,1P,Senen - Blok M,1,B05442P,St. Gambir 2,-6.17568,106.8307,25,2023-04-27 17:55:00,B02581P,Pasar Baru Gedung Kesenian Jakarta,-6.166751,106.83524,27.0,4/27/2023 19:06,3500.0
PGBV973B3I64MN,2277720000000000.0,dki,Prayoga Manullang,F,1988,L13E,Puri Beta - Kuningan (Express),0,P00103,Karet Kuningan,-6.21667,106.830737,9,2023-04-27 19:05:00,P00222,Setiabudi Utara,-6.209189,106.830237,11.0,4/27/2023 20:29,3500.0
JYPB696U4J04EE,3500900000000000.0,dki,Karsana Winarno,F,1991,JAK.64,Lenteng Agung - Aseli,1,B05514P,St. Universitas Pancasila,-6.339371,106.83396,8,2023-04-27 18:11:00,B04311P,Sbr. Ruko Moh Kahfi II,-6.335886,106.82713,16.0,4/27/2023 19:52,0.0
ZJGD410W9Z68QY,213199000000000.0,emoney,Ratih Winarsih,F,1992,JAK.61,Cempaka Putih - Pulo Gadung via Kelapa Gading,1,B01166P,Jln. Janur Indah XI,-6.155924,106.90801,21,2023-04-27 20:14:00,B00706P,Grha Sera,-6.14965,106.88503,32.0,4/27/2023 21:37,0.0
BXBP806L7P93JM,4.82101e+18,brizzi,"Tgk. Kasim Nasyidah, S.Kom",M,1992,3,,1,P00256,MH Thamrin,-6.188149,106.82299,1,2023-04-27 21:00:00,P00088,Jembatan Baru,-6.154831,106.73038,10.0,4/27/2023 22:50,3500.0
ZIVX161Z4U97RB,180054000000000.0,emoney,Kartika Hutapea,M,1981,13,Ciledug - Tendean,1,P00198,Puri Beta 2,-6.230532,106.72371,12,2023-04-27 20:48:00,P00034,CBD Ciledug,-6.223629,106.70904,13.0,4/27/2023 22:02,3500.0
CCGV366G3C55SN,4164750000000000.0,dki,Sabri Farida,M,1984,M9,Pinang Ranti - Pluit,1,P00218,Senayan JCC Arah Timur,-6.214145,106.809,11,2023-04-27 21:47:00,P00064,Garuda Taman Mini,-6.290154,106.88116,23.0,4/27/2023 22:56,3500.0
TNIW720H2D33PC,6578690000000000.0,dki,R. Ida Mustofa,M,2000,M13,Puri Beta 2 - Tendean,1,,Cipulir,-6.237818,106.76541,7,2023-04-27 21:14:00,P00001,Adam Malik,-6.236466,106.74786,10.0,4/27/2023 22:25,3500.0
WXZJ758N9S22WR,377177000000000.0,emoney,"dr. Diana Prakasa, S.Farm",F,2008,M8,Lebak Bulus - Pasar Baru,1,P00223,Simprug,-6.233935,106.78647,7,2023-04-27 17:16:00,P00054,Duri Kepa,-6.185266,106.76842,13.0,4/27/2023 18:54,3500.0
QFOD817K3L42PQ,4718050000000000.0,dki,Wulan Tampubolon,F,1985,JAK.45,Lebak Bulus - Ragunan,0,B00522P,Gg. Musholla Ragunan,-6.308196,106.81588,40,2023-04-27 18:43:00,B05721P,Term. Ragunan,-6.305594,106.8202,44.0,4/27/2023 20:42,0.0
VLSZ038X9A12AV,6011440000000000.0,dki,Kariman Waskita,F,1998,12P,St. LRT Pegangsaan Dua - JIS,1,B05549P,Sunter Boulevard Barat 1,-6.149527,106.88866,7,2023-04-27 17:55:00,B05858P,Villa Bukit Gading,-6.157028,106.89966,11.0,4/27/2023 19:46,3500.0
GZJZ554E2N61FX,4890520000000.0,online,Jamal Kusmawati,F,2011,T11,Poris Plawad - Bundaran Senayan,0,B02287P,Masjid Baiturrahman 1,-6.210375,106.61931,12,2023-04-27 21:17:00,B02556P,Palem Semi 1,-6.218812,106.61807,15.0,4/27/2023 22:43,3500.0
KAHJ469L5A60SP,3596280000000000.0,dki,Banara Permadi,M,1965,M11,Pulo Gebang - Pulo Gadung 2,0,P00102,Kampung Sumur,-6.214412,106.91189,6,2023-04-27 18:24:00,P00058,Flyover Klender,-6.213596,106.90306,7.0,4/27/2023 19:38,3500.0
ZBVA636C5C52GZ,3541730000000000.0,dki,"Eka Firgantoro, M.TI.",M,1985,JAK.71,Kampung Rambutan - Pinang Ranti,1,B06817P,Pintu Tol Pondok Gede Selatan,-6.289177,106.876882,4,2023-04-27 17:21:00,B06866P,Jln. Penggilingan Baru I,-6.302868,106.881033,13.0,4/27/2023 18:17,0.0
YQRX468I1N37CG,2347880000000000.0,dki,Tami Yulianti,F,2009,,,0,P00242,Swadarma,-6.23755,106.76065,4,2023-04-27 18:35:00,P00200,Rawa Barat,-6.238947,106.81624,11.0,4/27/2023 19:45,3500.0
LTXQ091F3B49ZY,3561410000000000.0,dki,Murti Nainggolan,F,1997,M10,PGC 2 - Tanjung Priok,0,P00042,Cipinang Kebon Nanas,-6.231659,106.87637,5,2023-04-27 19:38:00,P00166,Pemuda Pramuka,-6.192795,106.87498,10.0,4/27/2023 20:54,3500.0
GUUD600J4Q19XX,502038000000.0,flazz,Gawati Prakasa,F,1993,1E,Pondok Labu - Blok M,0,B05394P,SMPN 85,-6.31244,106.79533,1,2023-04-27 17:16:00,B06578P,Blok M Jalur 3,-6.243426,106.80188,23.0,4/27/2023 18:59,3500.0
BNEK683V9N81CJ,378245000000000.0,emoney,Rangga Sihombing,F,1983,JAK.60,Kelapa Gading - Rusun Kemayoran,1,B03684P,Sbr. Jln. Danau Indah Timur,-6.149838,106.88152,13,2023-04-27 21:49:00,B01063P,Jln. Gading Ayu I,-6.148155,106.90987,35.0,4/27/2023 23:27,0.0
